Subject:	S212
Project:	glassroutes
Time:	2015-01-30_11-36-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
62696	47217.555	8421.661	e;0.0;100.0	e	0.0	100.0	
62701	47217.944	8422.080	h;100.0;0.0	h	100.0	0.0	
62708	47218.602	8422.689	e;0.0;100.0	e	0.0	100.0	
62713	47219.025	8423.110	e;0.3;99.7	e	0.3	99.7	
62719	47219.570	8423.636	h;100.0;0.0	h	100.0	0.0	
62725	47220.055	8424.139	e;0.0;100.0	e	0.0	100.0	
62732	47220.636	8424.707	h;100.0;0.0	h	100.0	0.0	
62737	47220.975	8425.147	e;0.0;100.0	e	0.0	100.0	
62743	47221.503	8425.630	h;100.0;0.0	h	100.0	0.0	
62749	47222.066	8426.177	e;0.0;100.0	e	0.0	100.0	
62755	47222.557	8426.659	h;100.0;0.0	h	100.0	0.0	
62761	47223.066	8427.164	e;0.0;100.0	e	0.0	100.0	
62767	47223.531	8427.690	h;100.0;0.0	h	100.0	0.0	
62773	47224.044	8428.172	e;0.0;100.0	e	0.0	100.0	
62779	47224.611	8428.718	h;100.0;0.0	h	100.0	0.0	
62785	47225.092	8429.201	e;0.0;100.0	e	0.0	100.0	
62791	47225.635	8429.746	e;20.9;79.1	e	20.9	79.1	
62797	47226.160	8430.230	h;100.0;0.0	h	100.0	0.0	
62803	47226.554	8430.713	h;100.0;0.0	h	100.0	0.0	
62809	47227.085	8431.259	e;0.0;100.0	e	0.0	100.0	
62815	47227.583	8431.742	h;100.0;0.0	h	100.0	0.0	
62821	47228.149	8432.289	h;100.0;0.0	h	100.0	0.0	
62827	47228.609	8432.771	e;0.0;100.0	e	0.0	100.0	
62833	47229.209	8433.297	h;100.0;0.0	h	100.0	0.0	
62839	47229.641	8433.801	e;0.0;100.0	e	0.0	100.0	
62845	47230.118	8434.284	h;100.0;0.0	h	100.0	0.0	
62851	47230.718	8434.809	e;0.0;100.0	e	0.0	100.0	
62857	47231.189	8435.313	h;100.0;0.0	h	100.0	0.0	
62863	47231.755	8435.838	e;0.0;100.0	e	0.0	100.0	
62869	47232.233	8436.343	h;100.0;0.0	h	100.0	0.0	
62875	47232.764	8436.825	e;0.0;100.0	e	0.0	100.0	
62881	47233.223	8437.372	h;100.0;0.0	h	100.0	0.0	
62887	47233.691	8437.855	e;0.0;100.0	e	0.0	100.0	
62893	47234.235	8438.380	h;100.0;0.0	h	100.0	0.0	
62899	47234.717	8438.884	h;99.3;0.7	h	99.3	0.7	
62905	47235.303	8439.410	e;0.0;100.0	e	0.0	100.0	
62911	47235.746	8439.913	h;100.0;0.0	h	100.0	0.0	
62917	47236.310	8440.397	e;0.0;100.0	e	0.0	100.0	
62923	47236.821	8440.922	h;100.0;0.0	h	100.0	0.0	
62935	47237.840	8441.951	h;100.0;0.0	h	100.0	0.0	
62941	47238.395	8442.456	e;0.0;100.0	e	0.0	100.0	
62947	47238.871	8442.980	h;100.0;0.0	h	100.0	0.0	
62953	47239.368	8443.464	e;0.0;100.0	e	0.0	100.0	
62959	47239.806	8443.947	h;100.0;0.0	h	100.0	0.0	
62965	47240.320	8444.493	e;0.0;100.0	e	0.0	100.0	
62971	47240.823	8444.976	h;100.0;0.0	h	100.0	0.0	
62977	47241.400	8445.501	h;99.8;0.2	h	99.8	0.2	
62983	47241.913	8446.005	h;100.0;0.0	h	100.0	0.0	
62989	47242.399	8446.530	h;100.0;0.0	h	100.0	0.0	
62995	47242.860	8447.034	e;1.0;99.0	e	1.0	99.0	
63001	47243.337	8447.517	h;100.0;0.0	h	100.0	0.0	
63007	47243.899	8448.063	e;0.0;100.0	e	0.0	100.0	
63013	47244.403	8448.547	h;100.0;0.0	h	100.0	0.0	
63019	47244.952	8449.071	e;0.0;100.0	e	0.0	100.0	
63025	47245.458	8449.576	h;100.0;0.0	h	100.0	0.0	
63031	47245.916	8450.058	e;0.0;100.0	e	0.0	100.0	
63037	47246.435	8450.584	h;100.0;0.0	h	100.0	0.0	
63043	47246.905	8451.088	e;0.0;100.0	e	0.0	100.0	
63049	47247.519	8451.613	h;100.0;0.0	h	100.0	0.0	
63055	47248.026	8452.117	e;0.0;100.0	e	0.0	100.0	
63061	47248.518	8452.643	h;100.0;0.0	h	100.0	0.0	
63067	47249.029	8453.125	e;0.0;100.0	e	0.0	100.0	
63073	47249.481	8453.630	h;100.0;0.0	h	100.0	0.0	
63079	47250.044	8454.155	e;0.0;100.0	e	0.0	100.0	
63085	47250.557	8454.659	e;0.0;100.0	e	0.0	100.0	
63091	47251.052	8455.184	h;100.0;0.0	h	100.0	0.0	
63097	47251.533	8455.668	e;9.9;90.1	e	9.9	90.1	
63103	47252.057	8456.192	h;100.0;0.0	h	100.0	0.0	
63109	47252.574	8456.697	e;0.0;100.0	e	0.0	100.0	
63115	47253.022	8457.180	h;100.0;0.0	h	100.0	0.0	
63121	47253.578	8457.726	e;0.0;100.0	e	0.0	100.0	
63127	47254.053	8458.209	h;100.0;0.0	h	100.0	0.0	
63133	47254.707	8458.755	e;0.0;100.0	e	0.0	100.0	
63139	47255.074	8459.238	h;100.0;0.0	h	100.0	0.0	
63145	47255.618	8459.722	e;0.0;100.0	e	0.0	100.0	
63151	47256.150	8460.267	h;100.0;0.0	h	100.0	0.0	
63157	47256.617	8460.751	e;0.0;100.0	e	0.0	100.0	
63163	47257.115	8461.297	h;100.0;0.0	h	100.0	0.0	
63169	47257.596	8461.780	e;0.0;100.0	e	0.0	100.0	
63175	47258.139	8462.305	h;100.0;0.0	h	100.0	0.0	
63182	47258.757	8462.873	e;0.0;100.0	e	0.0	100.0	
63187	47259.145	8463.292	h;100.0;0.0	h	100.0	0.0	
63193	47259.667	8463.818	e;11.7;88.3	e	11.7	88.3	
63199	47260.145	8464.321	e;0.0;100.0	e	0.0	100.0	
63205	47260.768	8464.845	h;81.5;18.5	h	81.5	18.5	
63211	47261.178	8465.350	e;0.0;100.0	e	0.0	100.0	
63217	47261.799	8465.876	h;100.0;0.0	h	100.0	0.0	
63223	47262.176	8466.358	h;99.9;0.1	h	99.9	0.1	
63229	47262.696	8466.862	e;0.0;100.0	e	0.0	100.0	
63235	47263.313	8467.388	e;0.0;100.0	e	0.0	100.0	
63242	47263.825	8467.954	h;100.0;0.0	h	100.0	0.0	
63247	47264.268	8468.417	h;98.4;1.6	h	98.4	1.6	
63253	47264.785	8468.901	h;100.0;0.0	h	100.0	0.0	
63259	47265.312	8469.404	e;0.0;100.0	e	0.0	100.0	
63265	47265.741	8469.930	h;100.0;0.0	h	100.0	0.0	
63271	47266.293	8470.434	e;0.0;100.0	e	0.0	100.0	
63277	47266.849	8470.958	h;100.0;0.0	h	100.0	0.0	
63283	47267.317	8471.442	e;0.0;100.0	e	0.0	100.0	
63289	47267.873	8471.968	h;100.0;0.0	h	100.0	0.0	
63295	47268.397	8472.471	e;0.0;100.0	e	0.0	100.0	
63301	47268.823	8472.955	h;100.0;0.0	h	100.0	0.0	
63307	47269.310	8473.500	e;0.0;100.0	e	0.0	100.0	
63313	47269.874	8473.983	h;100.0;0.0	h	100.0	0.0	
63319	47270.403	8474.530	e;0.0;100.0	e	0.0	100.0	
63325	47270.860	8475.012	e;0.0;100.0	e	0.0	100.0	
63331	47271.413	8475.538	e;27.5;72.5	e	27.5	72.5	
63337	47271.873	8476.043	h;94.0;6.0	h	94.0	6.0	
63343	47272.364	8476.525	h;100.0;0.0	h	100.0	0.0	
63349	47272.911	8477.051	e;0.0;100.0	e	0.0	100.0	
63355	47273.370	8477.555	h;100.0;0.0	h	100.0	0.0	
63361	47273.970	8478.079	e;0.0;100.0	e	0.0	100.0	
63367	47274.461	8478.584	h;100.0;0.0	h	100.0	0.0	
63373	47274.937	8479.110	e;0.0;100.0	e	0.0	100.0	
63379	47275.407	8479.592	h;100.0;0.0	h	100.0	0.0	
63385	47275.978	8480.097	e;0.0;100.0	e	0.0	100.0	
63391	47276.474	8480.622	h;100.0;0.0	h	100.0	0.0	
63397	47276.988	8481.126	e;0.0;100.0	e	0.0	100.0	
63403	47277.528	8481.650	h;100.0;0.0	h	100.0	0.0	
63409	47277.969	8482.133	e;0.0;100.0	e	0.0	100.0	
63415	47278.492	8482.637	h;100.0;0.0	h	100.0	0.0	
63421	47278.972	8483.162	e;0.0;100.0	e	0.0	100.0	
63427	47279.527	8483.667	h;100.0;0.0	h	100.0	0.0	
63433	47280.088	8484.191	e;0.0;100.0	e	0.0	100.0	
63439	47280.540	8484.675	h;96.1;3.9	h	96.1	3.9	
63445	47281.117	8485.200	e;11.3;88.7	e	11.3	88.7	
63451	47281.601	8485.704	h;100.0;0.0	h	100.0	0.0	
63457	47282.000	8486.208	e;0.0;100.0	e	0.0	100.0	
63463	47282.544	8486.733	h;100.0;0.0	h	100.0	0.0	
63469	47283.101	8487.216	e;0.0;100.0	e	0.0	100.0	
63475	47283.567	8487.742	h;100.0;0.0	h	100.0	0.0	
63481	47284.116	8488.245	h;100.0;0.0	h	100.0	0.0	
63487	47284.609	8488.771	e;0.0;100.0	e	0.0	100.0	
63493	47285.083	8489.275	h;98.8;1.2	h	98.8	1.2	
63499	47285.570	8489.758	e;0.0;100.0	e	0.0	100.0	
63505	47286.132	8490.283	e;39.4;60.6	e	39.4	60.6	
63511	47286.651	8490.788	e;0.0;100.0	e	0.0	100.0	
63517	47287.188	8491.312	e;0.0;100.0	e	0.0	100.0	
63523	47287.697	8491.817	e;0.0;100.0	e	0.0	100.0	
63529	47288.207	8492.300	h;100.0;0.0	h	100.0	0.0	
63535	47288.719	8492.825	e;0.0;100.0	e	0.0	100.0	
63541	47289.202	8493.329	h;100.0;0.0	h	100.0	0.0	
63547	47289.661	8493.855	e;0.0;100.0	e	0.0	100.0	
63554	47290.286	8494.421	h;100.0;0.0	h	100.0	0.0	
63559	47290.749	8494.884	e;0.0;100.0	e	0.0	100.0	
63565	47291.231	8495.368	h;100.0;0.0	h	100.0	0.0	
63571	47291.710	8495.871	e;0.0;100.0	e	0.0	100.0	
63577	47292.207	8496.396	h;100.0;0.0	h	100.0	0.0	
63583	47292.741	8496.900	e;0.0;100.0	e	0.0	100.0	
63589	47293.279	8497.425	h;100.0;0.0	h	100.0	0.0	
63595	47293.771	8497.909	e;0.0;100.0	e	0.0	100.0	
63601	47294.273	8498.433	h;100.0;0.0	h	100.0	0.0	
63607	47294.741	8498.937	e;0.0;100.0	e	0.0	100.0	
63613	47295.267	8499.441	h;100.0;0.0	h	100.0	0.0	
63619	47295.784	8499.967	e;0.0;100.0	e	0.0	100.0	
63625	47296.343	8500.449	h;100.0;0.0	h	100.0	0.0	
63632	47296.955	8501.059	e;0.0;100.0	e	0.0	100.0	
63637	47297.333	8501.478	h;100.0;0.0	h	100.0	0.0	
63643	47297.882	8501.983	e;0.0;100.0	e	0.0	100.0	
63649	47298.382	8502.508	h;100.0;0.0	h	100.0	0.0	
63655	47298.874	8502.991	e;0.0;100.0	e	0.0	100.0	
63661	47299.361	8503.516	h;100.0;0.0	h	100.0	0.0	
63667	47299.876	8504.021	e;0.0;100.0	e	0.0	100.0	
63673	47300.397	8504.545	h;100.0;0.0	h	100.0	0.0	
63679	47300.914	8505.050	h;100.0;0.0	h	100.0	0.0	
63685	47301.402	8505.533	h;100.0;0.0	h	100.0	0.0	
63691	47301.857	8506.058	h;100.0;0.0	h	100.0	0.0	
63697	47302.366	8506.562	e;5.8;94.2	e	5.8	94.2	
63703	47302.926	8507.088	e;15.5;84.5	e	15.5	84.5	
63709	47303.442	8507.591	e;0.0;100.0	e	0.0	100.0	
63721	47304.510	8508.600	e;0.0;100.0	e	0.0	100.0	
63728	47305.076	8509.167	h;100.0;0.0	h	100.0	0.0	
63733	47305.475	8509.629	e;0.0;100.0	e	0.0	100.0	
63739	47305.995	8510.134	h;100.0;0.0	h	100.0	0.0	
63745	47306.539	8510.658	e;0.0;100.0	e	0.0	100.0	
63751	47307.003	8511.142	h;100.0;0.0	h	100.0	0.0	
63757	47307.503	8511.666	e;0.0;100.0	e	0.0	100.0	
63763	47308.053	8512.171	h;100.0;0.0	h	100.0	0.0	
63769	47308.506	8512.675	e;0.0;100.0	e	0.0	100.0	
63775	47309.105	8513.200	h;100.0;0.0	h	100.0	0.0	
63781	47309.481	8513.683	e;0.0;100.0	e	0.0	100.0	
63787	47310.066	8514.209	h;100.0;0.0	h	100.0	0.0	
63793	47310.563	8514.712	h;100.0;0.0	h	100.0	0.0	
63799	47311.052	8515.217	h;100.0;0.0	h	100.0	0.0	
63805	47311.631	8515.742	e;0.0;100.0	e	0.0	100.0	
63811	47312.075	8516.225	h;100.0;0.0	h	100.0	0.0	
63817	47312.661	8516.749	e;0.0;100.0	e	0.0	100.0	
63824	47313.214	8517.338	h;100.0;0.0	h	100.0	0.0	
63829	47313.617	8517.778	e;0.0;100.0	e	0.0	100.0	
63836	47314.245	8518.367	h;100.0;0.0	h	100.0	0.0	
63841	47314.637	8518.766	e;0.0;100.0	e	0.0	100.0	
63847	47315.166	8519.291	h;100.0;0.0	h	100.0	0.0	
63853	47315.615	8519.795	e;0.0;100.0	e	0.0	100.0	
63859	47316.132	8520.321	h;100.0;0.0	h	100.0	0.0	
63865	47316.697	8520.824	h;100.0;0.0	h	100.0	0.0	
63871	47317.207	8521.350	e;0.0;100.0	e	0.0	100.0	
63877	47317.669	8521.833	e;2.1;97.9	e	2.1	97.9	
63883	47318.204	8522.337	e;0.0;100.0	e	0.0	100.0	
63889	47318.694	8522.862	h;100.0;0.0	h	100.0	0.0	
63895	47319.231	8523.367	e;0.0;100.0	e	0.0	100.0	
63901	47319.740	8523.891	h;98.6;1.4	h	98.6	1.4	
63907	47320.206	8524.375	e;18.0;82.0	e	18.0	82.0	
63913	47320.787	8524.879	h;100.0;0.0	h	100.0	0.0	
63919	47321.237	8525.404	e;0.0;100.0	e	0.0	100.0	
63925	47321.743	8525.887	h;100.0;0.0	h	100.0	0.0	
63938	47322.923	8527.000	h;100.0;0.0	h	100.0	0.0	
63943	47323.282	8527.442	e;0.0;100.0	e	0.0	100.0	
63949	47323.845	8527.945	h;100.0;0.0	h	100.0	0.0	
63955	47324.246	8528.429	e;0.0;100.0	e	0.0	100.0	
63961	47324.808	8528.975	h;100.0;0.0	h	100.0	0.0	
63967	47325.303	8529.458	e;0.0;100.0	e	0.0	100.0	
63973	47325.833	8529.983	h;100.0;0.0	h	100.0	0.0	
63979	47326.314	8530.488	e;0.0;100.0	e	0.0	100.0	
63985	47326.819	8531.012	h;100.0;0.0	h	100.0	0.0	
63997	47327.866	8532.000	h;100.0;0.0	h	100.0	0.0	
64003	47328.363	8532.525	e;0.0;100.0	e	0.0	100.0	
64010	47328.951	8533.092	h;100.0;0.0	h	100.0	0.0	
64015	47329.365	8533.554	e;0.0;100.0	e	0.0	100.0	
64021	47329.885	8534.036	h;100.0;0.0	h	100.0	0.0	
64027	47330.437	8534.540	e;0.0;100.0	e	0.0	100.0	
64033	47330.893	8535.066	h;100.0;0.0	h	100.0	0.0	
64039	47331.356	8535.569	h;86.1;13.9	h	86.1	13.9	
64045	47331.892	8536.095	e;0.0;100.0	e	0.0	100.0	
64051	47332.468	8536.579	e;0.0;100.0	e	0.0	100.0	
64057	47332.975	8537.124	e;0.0;100.0	e	0.0	100.0	
64063	47333.462	8537.608	h;99.0;1.0	h	99.0	1.0	
64069	47333.941	8538.112	h;100.0;0.0	h	100.0	0.0	
64076	47334.590	8538.721	h;100.0;0.0	h	100.0	0.0	
64081	47334.985	8539.120	e;0.0;100.0	e	0.0	100.0	
64087	47335.563	8539.665	h;100.0;0.0	h	100.0	0.0	
64093	47336.031	8540.149	e;0.0;100.0	e	0.0	100.0	
64099	47336.517	8540.675	h;100.0;0.0	h	100.0	0.0	
64105	47337.023	8541.178	e;0.0;100.0	e	0.0	100.0	
64111	47337.465	8541.661	h;100.0;0.0	h	100.0	0.0	
64117	47338.060	8542.208	e;0.0;100.0	e	0.0	100.0	
64123	47338.542	8542.690	h;100.0;0.0	h	100.0	0.0	
64129	47339.060	8543.216	e;0.0;100.0	e	0.0	100.0	
64135	47339.566	8543.721	h;100.0;0.0	h	100.0	0.0	
64141	47340.090	8544.245	e;0.0;100.0	e	0.0	100.0	
64147	47340.542	8544.729	h;100.0;0.0	h	100.0	0.0	
64153	47341.106	8545.233	e;0.0;100.0	e	0.0	100.0	
64159	47341.693	8545.757	h;100.0;0.0	h	100.0	0.0	
64165	47342.143	8546.262	e;0.0;100.0	e	0.0	100.0	
64171	47342.615	8546.788	h;100.0;0.0	h	100.0	0.0	
64177	47343.143	8547.291	h;100.0;0.0	h	100.0	0.0	
64183	47343.620	8547.775	h;100.0;0.0	h	100.0	0.0	
64189	47344.161	8548.300	h;100.0;0.0	h	100.0	0.0	
64195	47344.629	8548.803	e;0.0;100.0	e	0.0	100.0	
64201	47345.194	8549.329	e;0.0;100.0	e	0.0	100.0	
64207	47345.683	8549.811	e;0.0;100.0	e	0.0	100.0	
64213	47346.184	8550.337	h;100.0;0.0	h	100.0	0.0	
64219	47346.673	8550.842	e;0.0;100.0	e	0.0	100.0	
64225	47347.190	8551.345	h;100.0;0.0	h	100.0	0.0	
64231	47347.682	8551.869	e;0.0;100.0	e	0.0	100.0	
64237	47348.205	8552.353	h;100.0;0.0	h	100.0	0.0	
64243	47348.777	8552.899	e;0.0;100.0	e	0.0	100.0	
64249	47349.209	8553.382	h;100.0;0.0	h	100.0	0.0	
64255	47349.776	8553.928	e;0.0;100.0	e	0.0	100.0	
64261	47350.237	8554.411	h;100.0;0.0	h	100.0	0.0	
64267	47350.726	8554.894	e;0.0;100.0	e	0.0	100.0	
64273	47351.293	8555.441	h;100.0;0.0	h	100.0	0.0	
64279	47351.748	8555.923	e;0.0;100.0	e	0.0	100.0	
64285	47352.382	8556.449	h;100.0;0.0	h	100.0	0.0	
64291	47352.776	8556.953	e;0.0;100.0	e	0.0	100.0	
64297	47353.327	8557.436	h;100.0;0.0	h	100.0	0.0	
64303	47353.830	8557.961	e;0.0;100.0	e	0.0	100.0	
64309	47354.310	8558.466	e;0.0;100.0	e	0.0	100.0	
64315	47354.820	8558.990	e;0.0;100.0	e	0.0	100.0	
64321	47355.336	8559.495	h;100.0;0.0	h	100.0	0.0	
64327	47355.877	8560.020	h;100.0;0.0	h	100.0	0.0	
64333	47356.359	8560.503	e;0.0;100.0	e	0.0	100.0	
64339	47356.816	8561.007	h;100.0;0.0	h	100.0	0.0	
64351	47357.830	8562.036	e;0.0;100.0	e	0.0	100.0	
64357	47358.402	8562.562	e;0.0;100.0	e	0.0	100.0	
64363	47358.874	8563.044	h;100.0;0.0	h	100.0	0.0	
64369	47359.385	8563.591	e;0.0;100.0	e	0.0	100.0	
64375	47359.891	8564.074	h;100.0;0.0	h	100.0	0.0	
64381	47360.482	8564.578	e;0.0;100.0	e	0.0	100.0	
64387	47360.943	8565.103	h;100.0;0.0	h	100.0	0.0	
64393	47361.395	8565.587	e;0.0;100.0	e	0.0	100.0	
64399	47361.976	8566.132	h;100.0;0.0	h	100.0	0.0	
64405	47362.463	8566.616	e;0.0;100.0	e	0.0	100.0	
64411	47362.944	8567.120	h;100.0;0.0	h	100.0	0.0	
64417	47363.434	8567.645	e;0.0;100.0	e	0.0	100.0	
64423	47363.988	8568.128	h;100.0;0.0	h	100.0	0.0	
64429	47364.499	8568.654	e;0.0;100.0	e	0.0	100.0	
64435	47364.978	8569.156	h;100.0;0.0	h	100.0	0.0	
64441	47365.569	8569.703	e;0.0;100.0	e	0.0	100.0	
64447	47366.044	8570.186	h;100.0;0.0	h	100.0	0.0	
64453	47366.577	8570.669	h;100.0;0.0	h	100.0	0.0	
64459	47367.061	8571.194	e;0.3;99.7	e	0.3	99.7	
64465	47367.521	8571.699	h;100.0;0.0	h	100.0	0.0	
64471	47368.108	8572.223	e;0.0;100.0	e	0.0	100.0	
64477	47368.573	8572.728	e;0.0;100.0	e	0.0	100.0	
64483	47369.126	8573.253	e;0.0;100.0	e	0.0	100.0	
64489	47369.556	8573.736	h;100.0;0.0	h	100.0	0.0	
64495	47370.061	8574.240	e;0.0;100.0	e	0.0	100.0	
64501	47370.626	8574.766	h;100.0;0.0	h	100.0	0.0	
64507	47371.117	8575.269	e;0.0;100.0	e	0.0	100.0	
64514	47371.751	8575.879	h;100.0;0.0	h	100.0	0.0	
64519	47372.058	8576.278	e;0.0;100.0	e	0.0	100.0	
64525	47372.697	8576.824	h;100.0;0.0	h	100.0	0.0	
64531	47373.128	8577.307	e;0.0;100.0	e	0.0	100.0	
64537	47373.649	8577.811	h;100.0;0.0	h	100.0	0.0	
64543	47374.190	8578.336	h;99.7;0.3	h	99.7	0.3	
64549	47374.679	8578.820	h;100.0;0.0	h	100.0	0.0	
64555	47375.211	8579.365	e;0.0;100.0	e	0.0	100.0	
64561	47375.705	8579.849	e;0.0;100.0	e	0.0	100.0	
64567	47376.217	8580.353	e;0.0;100.0	e	0.0	100.0	
64573	47376.730	8580.878	h;100.0;0.0	h	100.0	0.0	
64579	47377.149	8581.361	h;99.9;0.1	h	99.9	0.1	
64585	47377.768	8581.887	e;1.2;98.8	e	1.2	98.8	
64591	47378.245	8582.390	h;94.2;5.8	h	94.2	5.8	
64597	47378.739	8582.937	e;0.0;100.0	e	0.0	100.0	
64603	47379.238	8583.420	h;100.0;0.0	h	100.0	0.0	
64609	47379.785	8583.903	e;0.0;100.0	e	0.0	100.0	
64616	47380.355	8584.512	h;100.0;0.0	h	100.0	0.0	
64621	47380.717	8584.933	e;0.0;100.0	e	0.0	100.0	
64627	47381.296	8585.457	e;1.3;98.7	e	1.3	98.7	
64634	47381.901	8586.046	e;0.0;100.0	e	0.0	100.0	
64639	47382.352	8586.486	h;100.0;0.0	h	100.0	0.0	
64645	47382.827	8586.969	e;0.0;100.0	e	0.0	100.0	
64651	47383.342	8587.473	h;100.0;0.0	h	100.0	0.0	
64657	47383.800	8587.999	e;0.0;100.0	e	0.0	100.0	
64663	47384.306	8588.502	h;100.0;0.0	h	100.0	0.0	
64669	47384.862	8589.028	h;100.0;0.0	h	100.0	0.0	
64675	47385.368	8589.511	h;100.0;0.0	h	100.0	0.0	
64681	47385.867	8590.015	e;0.0;100.0	e	0.0	100.0	
64687	47386.357	8590.540	e;0.0;100.0	e	0.0	100.0	
64693	47386.901	8591.024	h;100.0;0.0	h	100.0	0.0	
64699	47387.391	8591.569	h;100.0;0.0	h	100.0	0.0	
64705	47387.867	8592.053	h;100.0;0.0	h	100.0	0.0	
64711	47388.416	8592.598	e;0.0;100.0	e	0.0	100.0	
64717	47388.910	8593.082	h;100.0;0.0	h	100.0	0.0	
64723	47389.416	8593.565	e;0.0;100.0	e	0.0	100.0	
64729	47389.950	8594.111	h;100.0;0.0	h	100.0	0.0	
64736	47390.534	8594.678	e;0.0;100.0	e	0.0	100.0	
64741	47390.955	8595.141	h;100.0;0.0	h	100.0	0.0	
64747	47391.491	8595.623	e;0.0;100.0	e	0.0	100.0	
64753	47391.946	8596.170	h;100.0;0.0	h	100.0	0.0	
64759	47392.467	8596.653	e;0.0;100.0	e	0.0	100.0	
64765	47392.916	8597.136	h;100.0;0.0	h	100.0	0.0	
64771	47393.462	8597.661	e;0.0;100.0	e	0.0	100.0	
64777	47394.016	8598.166	h;100.0;0.0	h	100.0	0.0	
64783	47394.585	8598.711	h;100.0;0.0	h	100.0	0.0	
64789	47395.017	8599.195	h;100.0;0.0	h	100.0	0.0	
64795	47395.573	8599.678	e;0.0;100.0	e	0.0	100.0	
64801	47396.059	8600.203	h;100.0;0.0	h	100.0	0.0	
64807	47396.488	8600.707	h;100.0;0.0	h	100.0	0.0	
64813	47397.055	8601.232	h;100.0;0.0	h	100.0	0.0	
64819	47397.555	8601.736	e;3.5;96.5	e	3.5	96.5	
64825	47398.113	8602.262	e;0.0;100.0	e	0.0	100.0	
64831	47398.597	8602.744	e;0.0;100.0	e	0.0	100.0	
64837	47399.107	8603.249	e;0.0;100.0	e	0.0	100.0	
64843	47399.665	8603.774	h;100.0;0.0	h	100.0	0.0	
64849	47400.129	8604.257	e;0.0;100.0	e	0.0	100.0	
64855	47400.634	8604.802	h;100.0;0.0	h	100.0	0.0	
64861	47401.082	8605.286	e;0.0;100.0	e	0.0	100.0	
64867	47401.660	8605.831	h;100.0;0.0	h	100.0	0.0	
64873	47402.146	8606.314	e;0.0;100.0	e	0.0	100.0	
64879	47402.644	8606.819	h;100.0;0.0	h	100.0	0.0	
64885	47403.133	8607.343	e;0.0;100.0	e	0.0	100.0	
64892	47403.768	8607.911	h;100.0;0.0	h	100.0	0.0	
64897	47404.185	8608.374	e;0.0;100.0	e	0.0	100.0	
64903	47404.698	8608.856	h;100.0;0.0	h	100.0	0.0	
64910	47405.317	8609.466	e;0.0;100.0	e	0.0	100.0	
64915	47405.731	8609.886	h;100.0;0.0	h	100.0	0.0	
64921	47406.217	8610.368	e;0.0;100.0	e	0.0	100.0	
64927	47406.758	8610.915	h;100.0;0.0	h	100.0	0.0	
64933	47407.291	8611.399	e;0.0;100.0	e	0.0	100.0	
64939	47407.764	8611.923	h;100.0;0.0	h	100.0	0.0	
64945	47408.254	8612.428	e;1.2;98.8	e	1.2	98.8	
64951	47408.759	8612.911	h;100.0;0.0	h	100.0	0.0	
64957	47409.286	8613.435	h;100.0;0.0	h	100.0	0.0	
64963	47409.762	8613.940	e;0.0;100.0	e	0.0	100.0	
64969	47410.242	8614.466	e;0.0;100.0	e	0.0	100.0	
64975	47410.804	8614.969	e;0.0;100.0	e	0.0	100.0	
64981	47411.332	8615.495	h;100.0;0.0	h	100.0	0.0	
64987	47411.854	8615.977	e;0.0;100.0	e	0.0	100.0	
64993	47412.305	8616.481	h;100.0;0.0	h	100.0	0.0	
64999	47412.801	8617.007	e;0.0;100.0	e	0.0	100.0	
65005	47413.319	8617.489	h;100.0;0.0	h	100.0	0.0	
65011	47413.876	8618.036	e;0.0;100.0	e	0.0	100.0	
65017	47414.295	8618.520	h;100.0;0.0	h	100.0	0.0	
65023	47414.892	8619.065	e;0.0;100.0	e	0.0	100.0	
65029	47415.391	8619.549	h;100.0;0.0	h	100.0	0.0	
65035	47415.841	8620.032	e;0.0;100.0	e	0.0	100.0	
65041	47416.364	8620.577	h;100.0;0.0	h	100.0	0.0	
65047	47416.910	8621.061	e;0.0;100.0	e	0.0	100.0	
65053	47417.447	8621.606	h;100.0;0.0	h	100.0	0.0	
65059	47417.885	8622.089	e;0.0;100.0	e	0.0	100.0	
65065	47418.429	8622.572	h;100.0;0.0	h	100.0	0.0	
65071	47418.928	8623.119	e;0.0;100.0	e	0.0	100.0	
65077	47419.387	8623.601	h;100.0;0.0	h	100.0	0.0	
65083	47420.015	8624.148	e;0.0;100.0	e	0.0	100.0	
65089	47420.416	8624.631	h;100.0;0.0	h	100.0	0.0	
65095	47420.996	8625.156	e;0.0;100.0	e	0.0	100.0	
65101	47421.470	8625.660	h;100.0;0.0	h	100.0	0.0	
65108	47422.102	8626.228	e;0.0;100.0	e	0.0	100.0	
65113	47422.497	8626.689	e;0.0;100.0	e	0.0	100.0	
65119	47422.981	8627.173	h;100.0;0.0	h	100.0	0.0	
65125	47423.541	8627.698	e;0.0;100.0	e	0.0	100.0	
65131	47423.990	8628.181	h;100.0;0.0	h	100.0	0.0	
65137	47424.536	8628.727	e;0.0;100.0	e	0.0	100.0	
65143	47425.042	8629.211	h;100.0;0.0	h	100.0	0.0	
65149	47425.494	8629.714	e;0.0;100.0	e	0.0	100.0	
65155	47426.015	8630.240	h;100.0;0.0	h	100.0	0.0	
65162	47426.607	8630.806	e;5.0;95.0	e	5.0	95.0	
65167	47427.107	8631.269	h;100.0;0.0	h	100.0	0.0	
65173	47427.559	8631.752	e;0.0;100.0	e	0.0	100.0	
