Subject:	S205
Project:	glassroutes
Time:	2015-01-21_11-35-18

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18625	43448.534	4839.064	h;0.5;99.5	h	0.5	99.5	
18631	43449.063	4839.569	h;0.0;100.0	h	0.0	100.0	
18637	43449.445	4840.072	e;82.9;17.1	e	82.9	17.1	
18643	43450.013	4840.598	e;99.6;0.4	e	99.6	0.4	
18649	43450.550	4841.080	e;99.6;0.4	e	99.6	0.4	
18655	43451.095	4841.606	e;99.2;0.8	e	99.2	0.8	
18661	43451.508	4842.110	e;56.4;43.6	e	56.4	43.6	
18667	43452.100	4842.593	e;54.3;45.7	e	54.3	45.7	
18674	43452.665	4843.223	e;50.6;49.4	e	50.6	49.4	
18679	43453.054	4843.623	h;10.8;89.2	h	10.8	89.2	
18685	43453.525	4844.147	e;68.2;31.8	e	68.2	31.8	
18691	43454.108	4844.652	e;53.8;46.2	e	53.8	46.2	
18697	43454.595	4845.177	h;0.8;99.2	h	0.8	99.2	
18703	43455.095	4845.681	e;55.0;45.0	e	55.0	45.0	
18709	43455.660	4846.164	e;53.0;47.0	e	53.0	47.0	
18715	43456.120	4846.689	e;81.5;18.5	e	81.5	18.5	
18721	43456.575	4847.192	e;98.6;1.4	e	98.6	1.4	
18727	43457.256	4847.718	e;99.5;0.5	e	99.5	0.5	
18733	43457.587	4848.222	e;86.3;13.7	e	86.3	13.7	
18739	43458.239	4848.747	e;56.3;43.7	e	56.3	43.7	
18745	43458.691	4849.230	e;89.2;10.8	e	89.2	10.8	
18752	43459.248	4849.798	e;98.2;1.8	e	98.2	1.8	
18757	43459.674	4850.259	h;44.5;55.5	h	44.5	55.5	
18763	43460.235	4850.743	e;90.5;9.5	e	90.5	9.5	
18769	43460.703	4851.289	e;85.2;14.8	e	85.2	14.8	
18775	43461.224	4851.772	e;81.6;18.4	e	81.6	18.4	
18781	43461.786	4852.297	h;8.8;91.2	h	8.8	91.2	
18787	43462.254	4852.802	e;88.3;11.7	e	88.3	11.7	
18794	43462.794	4853.368	e;92.0;8.0	e	92.0	8.0	
18799	43463.294	4853.831	e;68.9;31.1	e	68.9	31.1	
18805	43463.720	4854.314	e;99.7;0.3	e	99.7	0.3	
18811	43464.265	4854.839	e;87.1;12.9	e	87.1	12.9	
18817	43464.809	4855.343	e;99.6;0.4	e	99.6	0.4	
18823	43465.288	4855.826	e;99.6;0.4	e	99.6	0.4	
18829	43465.851	4856.372	e;99.6;0.4	e	99.6	0.4	
18835	43466.376	4856.856	e;99.6;0.4	e	99.6	0.4	
18847	43467.311	4857.885	h;43.5;56.5	h	43.5	56.5	
18853	43467.899	4858.410	h;3.0;97.0	h	3.0	97.0	
18860	43468.453	4858.998	e;54.3;45.7	e	54.3	45.7	
18865	43468.837	4859.397	h;0.7;99.3	h	0.7	99.3	
18871	43469.362	4859.923	h;40.6;59.4	h	40.6	59.4	
18877	43469.840	4860.426	e;56.7;43.3	e	56.7	43.3	
18883	43470.471	4860.952	h;9.6;90.4	h	9.6	90.4	
18889	43470.838	4861.456	e;56.6;43.4	e	56.6	43.4	
18895	43471.447	4861.981	e;99.2;0.8	e	99.2	0.8	
18901	43471.875	4862.464	e;57.6;42.4	e	57.6	42.4	
18908	43472.526	4863.032	e;57.1;42.9	e	57.1	42.9	
18913	43472.901	4863.493	e;56.4;43.6	e	56.4	43.6	
18919	43473.459	4863.976	e;56.8;43.2	e	56.8	43.2	
18925	43473.977	4864.522	e;56.7;43.3	e	56.7	43.3	
18932	43474.554	4865.089	e;56.7;43.3	e	56.7	43.3	
18937	43474.923	4865.509	e;56.9;43.1	e	56.9	43.1	
18943	43475.529	4866.035	e;56.6;43.4	e	56.6	43.4	
18949	43475.964	4866.538	e;56.9;43.1	e	56.9	43.1	
18955	43476.519	4867.064	e;56.1;43.9	e	56.1	43.9	
18961	43476.956	4867.547	e;56.5;43.5	e	56.5	43.5	
18967	43477.451	4868.072	h;27.0;73.0	h	27.0	73.0	
18973	43477.981	4868.576	e;99.6;0.4	e	99.6	0.4	
18979	43478.550	4869.060	h;44.8;55.2	h	44.8	55.2	
18985	43479.089	4869.584	e;98.8;1.2	e	98.8	1.2	
18991	43479.564	4870.089	e;79.8;20.2	e	79.8	20.2	
18997	43480.015	4870.613	e;58.1;41.9	e	58.1	41.9	
19003	43480.581	4871.118	e;99.9;0.1	e	99.9	0.1	
19009	43481.127	4871.643	e;95.2;4.8	e	95.2	4.8	
19015	43481.578	4872.125	h;45.3;54.7	h	45.3	54.7	
19021	43482.104	4872.630	e;99.1;0.9	e	99.1	0.9	
19027	43482.538	4873.156	e;59.9;40.1	e	59.9	40.1	
19033	43483.041	4873.659	e;56.7;43.3	e	56.7	43.3	
19039	43483.648	4874.185	e;54.8;45.2	e	54.8	45.2	
19045	43484.123	4874.689	e;55.3;44.7	e	55.3	44.7	
19051	43484.656	4875.171	h;20.7;79.3	h	20.7	79.3	
19057	43485.133	4875.697	e;99.6;0.4	e	99.6	0.4	
19063	43485.608	4876.202	h;30.1;69.9	h	30.1	69.9	
19069	43486.242	4876.726	e;99.6;0.4	e	99.6	0.4	
19075	43486.669	4877.210	h;42.9;57.1	h	42.9	57.1	
19081	43487.185	4877.734	e;99.6;0.4	e	99.6	0.4	
19087	43487.620	4878.239	e;100.0;0.0	e	100.0	0.0	
19093	43488.211	4878.743	e;99.6;0.4	e	99.6	0.4	
19099	43488.707	4879.267	e;96.2;3.8	e	96.2	3.8	
19105	43489.209	4879.751	e;81.8;18.2	e	81.8	18.2	
19111	43489.716	4880.298	e;99.6;0.4	e	99.6	0.4	
19117	43490.174	4880.780	e;97.2;2.8	e	97.2	2.8	
19123	43490.777	4881.306	h;37.3;62.7	h	37.3	62.7	
19129	43491.258	4881.809	e;81.3;18.7	e	81.3	18.7	
19135	43491.736	4882.293	e;99.7;0.3	e	99.7	0.3	
19141	43492.298	4882.817	e;81.9;18.1	e	81.9	18.1	
19147	43492.800	4883.321	e;97.2;2.8	e	97.2	2.8	
19153	43493.272	4883.846	e;99.7;0.3	e	99.7	0.3	
19159	43493.738	4884.350	h;5.7;94.3	h	5.7	94.3	
19165	43494.374	4884.876	e;60.8;39.2	e	60.8	39.2	
19171	43494.810	4885.358	h;46.6;53.4	h	46.6	53.4	
19177	43495.376	4885.863	e;60.6;39.4	e	60.6	39.4	
19184	43495.921	4886.473	h;49.3;50.7	h	49.3	50.7	
19189	43496.399	4886.892	e;60.1;39.9	e	60.1	39.9	
19195	43496.945	4887.417	h;33.1;66.9	h	33.1	66.9	
19201	43497.322	4887.901	h;18.5;81.5	h	18.5	81.5	
19207	43497.854	4888.404	e;84.3;15.7	e	84.3	15.7	
19213	43498.367	4888.930	h;42.4;57.6	h	42.4	57.6	
19219	43498.838	4889.435	h;27.9;72.1	h	27.9	72.1	
19225	43499.471	4889.959	e;99.7;0.3	e	99.7	0.3	
19231	43499.845	4890.442	e;62.2;37.8	e	62.2	37.8	
19237	43500.391	4890.968	e;90.9;9.1	e	90.9	9.1	
19243	43500.913	4891.471	h;2.7;97.3	h	2.7	97.3	
19250	43501.508	4892.039	h;27.9;72.1	h	27.9	72.1	
19255	43501.932	4892.502	h;0.4;99.6	h	0.4	99.6	
19261	43502.361	4892.984	h;0.0;100.0	h	0.0	100.0	
19267	43502.974	4893.510	h;0.4;99.6	h	0.4	99.6	
19273	43503.451	4894.013	e;56.9;43.1	e	56.9	43.1	
19279	43503.943	4894.538	h;3.7;96.3	h	3.7	96.3	
19285	43504.500	4895.043	e;57.4;42.6	e	57.4	42.6	
19291	43504.964	4895.525	e;99.5;0.5	e	99.5	0.5	
19297	43505.506	4896.051	e;99.7;0.3	e	99.7	0.3	
19303	43505.966	4896.556	h;30.0;70.0	h	30.0	70.0	
19310	43506.606	4897.164	h;0.6;99.4	h	0.6	99.4	
19315	43507.014	4897.584	e;96.8;3.2	e	96.8	3.2	
19321	43507.529	4898.068	h;4.3;95.7	h	4.3	95.7	
19327	43508.013	4898.592	h;49.4;50.6	h	49.4	50.6	
19333	43508.553	4899.096	h;0.4;99.6	h	0.4	99.6	
19339	43508.992	4899.621	h;22.0;78.0	h	22.0	78.0	
19345	43509.513	4900.125	e;96.6;3.4	e	96.6	3.4	
19351	43510.117	4900.650	e;98.6;1.4	e	98.6	1.4	
19357	43510.545	4901.134	h;34.3;65.7	h	34.3	65.7	
19363	43511.188	4901.637	h;0.4;99.6	h	0.4	99.6	
19369	43511.547	4902.163	h;0.4;99.6	h	0.4	99.6	
19375	43512.120	4902.667	h;12.9;87.1	h	12.9	87.1	
19381	43512.608	4903.192	h;46.6;53.4	h	46.6	53.4	
19387	43513.093	4903.675	e;52.8;47.2	e	52.8	47.2	
19393	43513.591	4904.222	e;89.3;10.7	e	89.3	10.7	
19399	43514.187	4904.704	e;61.0;39.0	e	61.0	39.0	
19405	43514.592	4905.209	e;98.4;1.6	e	98.4	1.6	
19411	43515.121	4905.734	e;89.8;10.2	e	89.8	10.2	
19417	43515.616	4906.217	e;57.8;42.2	e	57.8	42.2	
19423	43516.213	4906.742	e;58.3;41.7	e	58.3	41.7	
19430	43516.775	4907.330	e;98.9;1.1	e	98.9	1.1	
19435	43517.153	4907.750	h;27.4;72.6	h	27.4	72.6	
19441	43517.753	4908.276	h;8.6;91.4	h	8.6	91.4	
19447	43518.122	4908.758	h;1.9;98.1	h	1.9	98.1	
19453	43518.756	4909.284	h;1.5;98.5	h	1.5	98.5	
19459	43519.211	4909.788	e;87.5;12.5	e	87.5	12.5	
19465	43519.755	4910.313	h;0.0;100.0	h	0.0	100.0	
19471	43520.229	4910.817	h;45.1;54.9	h	45.1	54.9	
19477	43520.755	4911.301	h;46.3;53.7	h	46.3	53.7	
19483	43521.255	4911.825	h;6.0;94.0	h	6.0	94.0	
19489	43521.795	4912.330	h;0.0;100.0	h	0.0	100.0	
19495	43522.249	4912.855	e;57.9;42.1	e	57.9	42.1	
19501	43522.877	4913.359	h;0.5;99.5	h	0.5	99.5	
19507	43523.307	4913.884	h;42.7;57.3	h	42.7	57.3	
19513	43523.824	4914.368	h;3.9;96.1	h	3.9	96.1	
19519	43524.313	4914.871	h;40.9;59.1	h	40.9	59.1	
19525	43524.850	4915.397	h;45.3;54.7	h	45.3	54.7	
19531	43525.294	4915.901	h;1.7;98.3	h	1.7	98.3	
19537	43525.863	4916.425	h;0.7;99.3	h	0.7	99.3	
19543	43526.306	4916.908	h;0.4;99.6	h	0.4	99.6	
19549	43526.891	4917.455	h;14.2;85.8	h	14.2	85.8	
19555	43527.334	4917.937	e;83.4;16.6	e	83.4	16.6	
19561	43527.877	4918.421	e;95.1;4.9	e	95.1	4.9	
19567	43528.387	4918.967	h;46.2;53.8	h	46.2	53.8	
19573	43528.880	4919.450	e;92.8;7.2	e	92.8	7.2	
19579	43529.396	4919.996	h;44.5;55.5	h	44.5	55.5	
19585	43529.938	4920.480	e;78.4;21.6	e	78.4	21.6	
19591	43530.425	4920.983	e;99.6;0.4	e	99.6	0.4	
19597	43530.970	4921.509	e;99.5;0.5	e	99.5	0.5	
19603	43531.430	4921.992	e;99.6;0.4	e	99.6	0.4	
19609	43531.931	4922.517	e;99.6;0.4	e	99.6	0.4	
19615	43532.447	4923.021	h;41.8;58.2	h	41.8	58.2	
19627	43533.485	4924.050	e;98.5;1.5	e	98.5	1.5	
19633	43533.905	4924.534	h;3.5;96.5	h	3.5	96.5	
19639	43534.486	4925.058	e;76.5;23.5	e	76.5	23.5	
19645	43534.993	4925.563	h;28.4;71.6	h	28.4	71.6	
19651	43535.557	4926.088	h;21.1;78.9	h	21.1	78.9	
19657	43536.013	4926.592	h;44.0;56.0	h	44.0	56.0	
19663	43536.567	4927.117	e;84.8;15.2	e	84.8	15.2	
19669	43537.059	4927.601	h;19.1;80.9	h	19.1	80.9	
19675	43537.515	4928.104	e;98.2;1.8	e	98.2	1.8	
19681	43537.993	4928.630	h;28.6;71.4	h	28.6	71.4	
19687	43538.602	4929.134	e;56.4;43.6	e	56.4	43.6	
19693	43539.145	4929.659	h;28.2;71.8	h	28.2	71.8	
19699	43539.566	4930.142	e;56.6;43.4	e	56.6	43.4	
19705	43540.047	4930.647	h;29.8;70.2	h	29.8	70.2	
19711	43540.595	4931.171	e;85.5;14.5	e	85.5	14.5	
19717	43541.053	4931.676	h;29.0;71.0	h	29.0	71.0	
19723	43541.674	4932.200	e;60.7;39.3	e	60.7	39.3	
19729	43542.125	4932.684	h;44.8;55.2	h	44.8	55.2	
19735	43542.625	4933.230	h;14.1;85.9	h	14.1	85.9	
19741	43543.087	4933.713	h;46.2;53.8	h	46.2	53.8	
19747	43543.666	4934.216	e;95.0;5.0	e	95.0	5.0	
19753	43544.230	4934.742	h;46.2;53.8	h	46.2	53.8	
19759	43544.653	4935.225	e;99.0;1.0	e	99.0	1.0	
19765	43545.236	4935.771	h;47.1;52.9	h	47.1	52.9	
19771	43545.664	4936.254	e;99.6;0.4	e	99.6	0.4	
19777	43546.271	4936.799	h;8.9;91.1	h	8.9	91.1	
19783	43546.709	4937.283	e;99.3;0.7	e	99.3	0.7	
19789	43547.174	4937.767	h;14.0;86.0	h	14.0	86.0	
19795	43547.662	4938.291	h;0.4;99.6	h	0.4	99.6	
19801	43548.204	4938.796	h;0.4;99.6	h	0.4	99.6	
19807	43548.701	4939.342	h;0.4;99.6	h	0.4	99.6	
19813	43549.265	4939.824	h;44.5;55.5	h	44.5	55.5	
19819	43549.818	4940.308	e;86.6;13.4	e	86.6	13.4	
19826	43550.362	4940.918	e;60.1;39.9	e	60.1	39.9	
19831	43550.802	4941.337	h;46.3;53.7	h	46.3	53.7	
19837	43551.261	4941.863	e;57.4;42.6	e	57.4	42.6	
19843	43551.741	4942.346	e;50.0;50.0	e	50.0	50.0	
19849	43552.307	4942.892	e;57.4;42.6	e	57.4	42.6	
19855	43552.846	4943.375	e;97.9;2.1	e	97.9	2.1	
19861	43553.371	4943.880	e;57.3;42.7	e	57.3	42.7	
19867	43553.885	4944.404	h;4.1;95.9	h	4.1	95.9	
19873	43554.275	4944.888	h;0.7;99.3	h	0.7	99.3	
19879	43554.863	4945.433	h;0.4;99.6	h	0.4	99.6	
19885	43555.346	4945.917	e;94.8;5.2	e	94.8	5.2	
19891	43555.807	4946.463	h;46.0;54.0	h	46.0	54.0	
19897	43556.342	4946.945	e;100.0;0.0	e	100.0	0.0	
19903	43556.864	4947.429	h;45.8;54.2	h	45.8	54.2	
19909	43557.406	4947.976	e;99.9;0.1	e	99.9	0.1	
19915	43557.888	4948.458	h;45.2;54.8	h	45.2	54.8	
19921	43558.426	4949.005	e;100.0;0.0	e	100.0	0.0	
19927	43558.929	4949.488	e;76.6;23.4	e	76.6	23.4	
19933	43559.394	4950.034	e;98.8;1.2	e	98.8	1.2	
19939	43559.986	4950.496	e;99.9;0.1	e	99.9	0.1	
19945	43560.425	4951.001	h;6.9;93.1	h	6.9	93.1	
19951	43560.938	4951.545	h;16.8;83.2	h	16.8	83.2	
19957	43561.455	4952.028	h;8.8;91.2	h	8.8	91.2	
19963	43561.958	4952.554	e;58.2;41.8	e	58.2	41.8	
19969	43562.473	4953.036	h;46.1;53.9	h	46.1	53.9	
19975	43562.940	4953.541	e;57.4;42.6	e	57.4	42.6	
19981	43563.466	4954.066	h;0.0;100.0	h	0.0	100.0	
19987	43564.062	4954.570	e;57.2;42.8	e	57.2	42.8	
19994	43564.619	4955.180	h;0.0;100.0	h	0.0	100.0	
19999	43565.027	4955.579	e;57.4;42.6	e	57.4	42.6	
20005	43565.588	4956.124	h;45.7;54.3	h	45.7	54.3	
20011	43566.044	4956.608	e;57.1;42.9	e	57.1	42.9	
20017	43566.529	4957.113	h;46.2;53.8	h	46.2	53.8	
20023	43566.994	4957.637	h;10.6;89.4	h	10.6	89.4	
20029	43567.557	4958.120	h;45.8;54.2	h	45.8	54.2	
20035	43568.162	4958.667	e;76.4;23.6	e	76.4	23.6	
20041	43568.611	4959.149	h;46.4;53.6	h	46.4	53.6	
20047	43569.152	4959.696	e;86.1;13.9	e	86.1	13.9	
20053	43569.673	4960.178	h;46.0;54.0	h	46.0	54.0	
20059	43570.103	4960.662	h;4.4;95.6	h	4.4	95.6	
20065	43570.625	4961.209	h;29.3;70.7	h	29.3	70.7	
20071	43571.157	4961.691	e;56.8;43.2	e	56.8	43.2	
20077	43571.680	4962.237	h;44.5;55.5	h	44.5	55.5	
20083	43572.109	4962.721	h;12.4;87.6	h	12.4	87.6	
20089	43572.625	4963.203	h;37.0;63.0	h	37.0	63.0	
20095	43573.245	4963.729	h;10.8;89.2	h	10.8	89.2	
20101	43573.681	4964.234	h;47.1;52.9	h	47.1	52.9	
20107	43574.243	4964.779	h;45.6;54.4	h	45.6	54.4	
20113	43574.672	4965.262	h;47.2;52.8	h	47.2	52.8	
20119	43575.217	4965.788	h;46.0;54.0	h	46.0	54.0	
20125	43575.717	4966.270	e;94.0;6.0	e	94.0	6.0	
20131	43576.210	4966.775	h;28.9;71.1	h	28.9	71.1	
20137	43576.710	4967.301	e;96.9;3.1	e	96.9	3.1	
20143	43577.229	4967.804	h;1.3;98.7	h	1.3	98.7	
20149	43577.784	4968.330	e;81.1;18.9	e	81.1	18.9	
20155	43578.214	4968.812	e;99.6;0.4	e	99.6	0.4	
20161	43578.784	4969.357	e;57.9;42.1	e	57.9	42.1	
20167	43579.193	4969.841	e;98.0;2.0	e	98.0	2.0	
20173	43579.766	4970.345	e;89.2;10.8	e	89.2	10.8	
20179	43580.250	4970.870	e;98.5;1.5	e	98.5	1.5	
20185	43580.722	4971.353	h;25.4;74.6	h	25.4	74.6	
20191	43581.310	4971.900	e;100.0;0.0	e	100.0	0.0	
20197	43581.822	4972.382	h;0.3;99.7	h	0.3	99.7	
20203	43582.301	4972.887	e;99.5;0.5	e	99.5	0.5	
20209	43582.834	4973.412	e;99.8;0.2	e	99.8	0.2	
20215	43583.313	4973.895	e;99.7;0.3	e	99.7	0.3	
20221	43583.902	4974.441	e;71.7;28.3	e	71.7	28.3	
20227	43584.362	4974.924	h;43.9;56.1	h	43.9	56.1	
20233	43584.839	4975.470	e;99.6;0.4	e	99.6	0.4	
20239	43585.391	4975.954	h;19.3;80.7	h	19.3	80.7	
20245	43585.925	4976.436	e;99.5;0.5	e	99.5	0.5	
20251	43586.395	4976.983	e;99.5;0.5	e	99.5	0.5	
20257	43586.887	4977.466	e;99.6;0.4	e	99.6	0.4	
20263	43587.431	4978.012	h;45.4;54.6	h	45.4	54.6	
20269	43587.874	4978.495	h;44.6;55.4	h	44.6	55.4	
20275	43588.486	4979.021	e;96.1;3.9	e	96.1	3.9	
20282	43589.079	4979.608	h;45.2;54.8	h	45.2	54.8	
20287	43589.420	4980.008	e;89.1;10.9	e	89.1	10.9	
20293	43589.916	4980.554	h;43.4;56.6	h	43.4	56.6	
20299	43590.422	4981.037	e;98.5;1.5	e	98.5	1.5	
20305	43591.068	4981.562	h;44.8;55.2	h	44.8	55.2	
20311	43591.488	4982.046	e;97.2;2.8	e	97.2	2.8	
20317	43592.053	4982.591	e;99.0;1.0	e	99.0	1.0	
20323	43592.526	4983.075	h;30.9;69.1	h	30.9	69.1	
20329	43592.980	4983.578	e;99.2;0.8	e	99.2	0.8	
20335	43593.540	4984.104	e;99.2;0.8	e	99.2	0.8	
20341	43593.963	4984.587	e;99.4;0.6	e	99.4	0.6	
20347	43594.593	4985.133	e;90.8;9.2	e	90.8	9.2	
20353	43595.026	4985.616	e;98.3;1.7	e	98.3	1.7	
20359	43595.595	4986.121	h;45.2;54.8	h	45.2	54.8	
20365	43596.121	4986.645	e;99.1;0.9	e	99.1	0.9	
20371	43596.570	4987.128	e;85.9;14.1	e	85.9	14.1	
20377	43597.162	4987.674	e;98.9;1.1	e	98.9	1.1	
20383	43597.592	4988.158	e;99.3;0.7	e	99.3	0.7	
20389	43598.135	4988.703	e;99.2;0.8	e	99.2	0.8	
20396	43598.720	4989.271	e;74.7;25.3	e	74.7	25.3	
20401	43599.102	4989.669	e;99.3;0.7	e	99.3	0.7	
20407	43599.615	4990.216	e;99.3;0.7	e	99.3	0.7	
20413	43600.156	4990.699	e;99.3;0.7	e	99.3	0.7	
20419	43600.659	4991.245	e;54.8;45.2	e	54.8	45.2	
20425	43601.135	4991.728	e;99.3;0.7	e	99.3	0.7	
20431	43601.643	4992.254	e;98.3;1.7	e	98.3	1.7	
20437	43602.169	4992.757	e;98.4;1.6	e	98.4	1.6	
20443	43602.697	4993.241	e;99.3;0.7	e	99.3	0.7	
20449	43603.243	4993.787	h;48.2;51.8	h	48.2	51.8	
20455	43603.756	4994.270	e;56.4;43.6	e	56.4	43.6	
20461	43604.200	4994.795	h;47.0;53.0	h	47.0	53.0	
20467	43604.661	4995.279	h;48.0;52.0	h	48.0	52.0	
20473	43605.224	4995.782	h;46.7;53.3	h	46.7	53.3	
20485	43606.268	4996.812	h;46.8;53.2	h	46.8	53.2	
20491	43606.776	4997.337	h;46.8;53.2	h	46.8	53.2	
20497	43607.230	4997.820	h;47.7;52.3	h	47.7	52.3	
20503	43607.851	4998.366	h;47.1;52.9	h	47.1	52.9	
20509	43608.297	4998.849	h;47.7;52.3	h	47.7	52.3	
20515	43608.834	4999.354	h;46.7;53.3	h	46.7	53.3	
20521	43609.264	4999.878	h;11.4;88.6	h	11.4	88.6	
20527	43609.759	5000.362	h;10.8;89.2	h	10.8	89.2	
20533	43610.386	5000.908	h;2.5;97.5	h	2.5	97.5	
20539	43610.825	5001.391	h;46.0;54.0	h	46.0	54.0	
20545	43611.277	5001.937	e;99.8;0.2	e	99.8	0.2	
20551	43611.886	5002.421	e;62.1;37.9	e	62.1	37.9	
20557	43612.279	5002.903	e;93.7;6.3	e	93.7	6.3	
20563	43612.879	5003.450	e;98.2;1.8	e	98.2	1.8	
20569	43613.334	5003.932	h;3.5;96.5	h	3.5	96.5	
20575	43613.941	5004.477	e;99.6;0.4	e	99.6	0.4	
20587	43614.875	5005.445	h;32.1;67.9	h	32.1	67.9	
20593	43615.397	5005.990	h;48.6;51.4	h	48.6	51.4	
20599	43615.901	5006.474	h;23.0;77.0	h	23.0	77.0	
20605	43616.454	5007.020	e;51.9;48.1	e	51.9	48.1	
20611	43616.986	5007.502	h;0.0;100.0	h	0.0	100.0	
20618	43617.458	5008.112	h;4.7;95.3	h	4.7	95.3	
20623	43617.878	5008.533	h;4.5;95.5	h	4.5	95.5	
20629	43618.419	5009.015	e;58.8;41.2	e	58.8	41.2	
20635	43618.993	5009.541	h;0.4;99.6	h	0.4	99.6	
20641	43619.443	5010.045	e;57.8;42.2	e	57.8	42.2	
20647	43620.017	5010.570	h;0.8;99.2	h	0.8	99.2	
20653	43620.431	5011.053	e;57.7;42.3	e	57.7	42.3	
20659	43620.974	5011.600	h;41.5;58.5	h	41.5	58.5	
20665	43621.455	5012.082	h;11.5;88.5	h	11.5	88.5	
20671	43622.016	5012.587	h;0.3;99.7	h	0.3	99.7	
20677	43622.593	5013.111	h;27.7;72.3	h	27.7	72.3	
20683	43622.979	5013.595	h;43.2;56.8	h	43.2	56.8	
20689	43623.604	5014.141	e;69.1;30.9	e	69.1	30.9	
20695	43624.078	5014.623	e;90.9;9.1	e	90.9	9.1	
20701	43624.631	5015.170	e;99.6;0.4	e	99.6	0.4	
20707	43625.057	5015.654	e;72.9;27.1	e	72.9	27.1	
20713	43625.541	5016.136	h;3.7;96.3	h	3.7	96.3	
20719	43626.057	5016.683	e;59.4;40.6	e	59.4	40.6	
20725	43626.595	5017.166	h;33.4;66.6	h	33.4	66.6	
20731	43627.163	5017.712	e;57.4;42.6	e	57.4	42.6	
20737	43627.647	5018.195	h;48.7;51.3	h	48.7	51.3	
20743	43628.188	5018.679	e;92.2;7.8	e	92.2	7.8	
20749	43628.655	5019.224	h;24.9;75.1	h	24.9	75.1	
20755	43629.121	5019.708	h;0.4;99.6	h	0.4	99.6	
20761	43629.673	5020.254	e;65.8;34.2	e	65.8	34.2	
20767	43630.134	5020.716	h;0.5;99.5	h	0.5	99.5	
20773	43630.668	5021.261	h;44.4;55.6	h	44.4	55.6	
20779	43631.152	5021.766	h;28.9;71.1	h	28.9	71.1	
20785	43631.668	5022.248	e;56.2;43.8	e	56.2	43.8	
20791	43632.231	5022.773	h;0.0;100.0	h	0.0	100.0	
20797	43632.665	5023.278	h;11.9;88.1	h	11.9	88.1	
20803	43633.228	5023.802	e;95.0;5.0	e	95.0	5.0	
20809	43633.646	5024.307	e;94.4;5.6	e	94.4	5.6	
20815	43634.261	5024.833	e;95.2;4.8	e	95.2	4.8	
20821	43634.726	5025.315	h;0.5;99.5	h	0.5	99.5	
20827	43635.215	5025.798	h;1.5;98.5	h	1.5	98.5	
20833	43635.744	5026.344	h;2.6;97.4	h	2.6	97.4	
20839	43636.235	5026.827	h;2.1;97.9	h	2.1	97.9	
20845	43636.824	5027.374	h;0.5;99.5	h	0.5	99.5	
20851	43637.305	5027.856	e;96.4;3.6	e	96.4	3.6	
20857	43637.772	5028.361	h;31.7;68.3	h	31.7	68.3	
20864	43638.380	5028.971	h;16.9;83.1	h	16.9	83.1	
20869	43638.770	5029.369	h;18.3;81.7	h	18.3	81.7	
20875	43639.344	5029.915	h;1.6;98.4	h	1.6	98.4	
20881	43639.744	5030.399	h;47.0;53.0	h	47.0	53.0	
20887	43640.402	5030.944	e;59.4;40.6	e	59.4	40.6	
20893	43640.853	5031.428	e;78.3;21.7	e	78.3	21.7	
20899	43641.347	5031.912	e;86.8;13.2	e	86.8	13.2	
20905	43641.858	5032.457	e;99.6;0.4	e	99.6	0.4	
20911	43642.371	5032.940	e;100.0;0.0	e	100.0	0.0	
20917	43642.801	5033.466	h;38.5;61.5	h	38.5	61.5	
20923	43643.316	5033.969	e;99.8;0.2	e	99.8	0.2	
20929	43643.902	5034.495	e;99.6;0.4	e	99.6	0.4	
20935	43644.372	5035.000	e;90.9;9.1	e	90.9	9.1	
20941	43644.912	5035.482	h;26.9;73.1	h	26.9	73.1	
20947	43645.421	5036.008	h;41.7;58.3	h	41.7	58.3	
20953	43645.930	5036.511	h;5.7;94.3	h	5.7	94.3	
20959	43646.462	5037.036	e;99.6;0.4	e	99.6	0.4	
20965	43646.908	5037.541	e;98.7;1.3	e	98.7	1.3	
20971	43647.427	5038.023	e;98.7;1.3	e	98.7	1.3	
20977	43648.023	5038.549	h;47.5;52.5	h	47.5	52.5	
20983	43648.467	5039.031	e;88.0;12.0	e	88.0	12.0	
20989	43648.974	5039.578	h;47.0;53.0	h	47.0	53.0	
20995	43649.441	5040.081	h;0.5;99.5	h	0.5	99.5	
21001	43649.993	5040.607	h;0.5;99.5	h	0.5	99.5	
21007	43650.530	5041.089	h;0.4;99.6	h	0.4	99.6	
21013	43650.967	5041.573	e;75.9;24.1	e	75.9	24.1	
21019	43651.509	5042.119	e;99.4;0.6	e	99.4	0.6	
21025	43652.040	5042.602	h;0.8;99.2	h	0.8	99.2	
21031	43652.547	5043.148	h;0.8;99.2	h	0.8	99.2	
21037	43653.047	5043.632	e;99.8;0.2	e	99.8	0.2	
21043	43653.574	5044.177	e;57.6;42.4	e	57.6	42.4	
21049	43654.042	5044.661	h;7.9;92.1	h	7.9	92.1	
21055	43654.549	5045.144	h;0.5;99.5	h	0.5	99.5	
21067	43655.618	5046.173	e;65.6;34.4	e	65.6	34.4	
21073	43656.125	5046.699	e;56.3;43.7	e	56.3	43.7	
21080	43656.693	5047.286	h;0.7;99.3	h	0.7	99.3	
21085	43657.109	5047.728	h;2.8;97.2	h	2.8	97.2	
21091	43657.631	5048.232	h;45.8;54.2	h	45.8	54.2	
21097	43658.077	5048.715	e;99.9;0.1	e	99.9	0.1	
21103	43658.625	5049.240	e;99.6;0.4	e	99.6	0.4	
