Subject:	S201
Project:	glassroutes
Time:	2015-01-19_13-39-46

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
25837	51460.832	4218.988	e;0.0;100.0	e	0.0	100.0	
25843	51461.336	4219.512	e;11.6;88.4	e	11.6	88.4	
25849	51461.768	4219.996	e;0.0;100.0	e	0.0	100.0	
25855	51462.291	4220.500	e;0.0;100.0	e	0.0	100.0	
25861	51462.814	4221.025	e;0.0;100.0	e	0.0	100.0	
25867	51463.323	4221.529	e;11.3;88.7	e	11.3	88.7	
25879	51464.374	4222.537	e;11.5;88.5	e	11.5	88.5	
25885	51464.946	4223.042	e;18.0;82.0	e	18.0	82.0	
25891	51465.447	4223.567	e;0.0;100.0	e	0.0	100.0	
25897	51465.907	4224.071	h;89.1;10.9	h	89.1	10.9	
25903	51466.461	4224.596	h;100.0;0.0	h	100.0	0.0	
25910	51467.020	4225.163	h;99.5;0.5	h	99.5	0.5	
25915	51467.479	4225.604	h;100.0;0.0	h	100.0	0.0	
25921	51467.905	4226.109	h;100.0;0.0	h	100.0	0.0	
25927	51468.483	4226.612	h;100.0;0.0	h	100.0	0.0	
25933	51468.939	4227.138	h;100.0;0.0	h	100.0	0.0	
25939	51469.442	4227.621	h;100.0;0.0	h	100.0	0.0	
25945	51469.965	4228.146	h;100.0;0.0	h	100.0	0.0	
25951	51470.486	4228.650	e;0.0;100.0	e	0.0	100.0	
25957	51471.014	4229.176	h;99.8;0.2	h	99.8	0.2	
25963	51471.558	4229.679	h;100.0;0.0	h	100.0	0.0	
25969	51471.953	4230.163	h;100.0;0.0	h	100.0	0.0	
25975	51472.480	4230.688	h;100.0;0.0	h	100.0	0.0	
25981	51472.967	4231.190	h;100.0;0.0	h	100.0	0.0	
25987	51473.493	4231.716	h;100.0;0.0	h	100.0	0.0	
25993	51474.028	4232.221	h;99.7;0.3	h	99.7	0.3	
25999	51474.560	4232.745	h;65.5;34.5	h	65.5	34.5	
26005	51475.072	4233.229	h;90.2;9.8	h	90.2	9.8	
26011	51475.555	4233.733	h;89.8;10.2	h	89.8	10.2	
26017	51476.131	4234.258	h;89.5;10.5	h	89.5	10.5	
26024	51476.690	4234.846	h;93.9;6.1	h	93.9	6.1	
26029	51477.165	4235.288	h;82.7;17.3	h	82.7	17.3	
26035	51477.578	4235.770	h;86.9;13.1	h	86.9	13.1	
26041	51478.134	4236.275	h;63.0;37.0	h	63.0	37.0	
26047	51478.607	4236.800	h;99.9;0.1	h	99.9	0.1	
26053	51479.148	4237.283	h;100.0;0.0	h	100.0	0.0	
26059	51479.642	4237.829	h;99.9;0.1	h	99.9	0.1	
26065	51480.186	4238.313	h;100.0;0.0	h	100.0	0.0	
26071	51480.676	4238.858	e;0.0;100.0	e	0.0	100.0	
26077	51481.117	4239.342	h;99.7;0.3	h	99.7	0.3	
26084	51481.788	4239.908	h;90.7;9.3	h	90.7	9.3	
26089	51482.223	4240.371	h;90.9;9.1	h	90.9	9.1	
26096	51482.743	4240.938	h;99.4;0.6	h	99.4	0.6	
26101	51483.227	4241.379	e;0.0;100.0	e	0.0	100.0	
26107	51483.718	4241.883	e;0.4;99.6	e	0.4	99.6	
26113	51484.254	4242.430	e;0.0;100.0	e	0.0	100.0	
26119	51484.752	4242.912	e;0.6;99.4	e	0.6	99.4	
26125	51485.156	4243.396	e;0.0;100.0	e	0.0	100.0	
26131	51485.776	4243.921	e;0.0;100.0	e	0.0	100.0	
26137	51486.212	4244.425	e;0.0;100.0	e	0.0	100.0	
26143	51486.820	4244.950	h;91.2;8.8	h	91.2	8.8	
26149	51487.329	4245.455	h;100.0;0.0	h	100.0	0.0	
26155	51487.799	4245.937	e;0.0;100.0	e	0.0	100.0	
26162	51488.367	4246.547	e;0.0;100.0	e	0.0	100.0	
26167	51488.836	4246.967	e;0.0;100.0	e	0.0	100.0	
26173	51489.311	4247.492	e;34.1;65.9	e	34.1	65.9	
26179	51489.791	4247.996	e;0.4;99.6	e	0.4	99.6	
26185	51490.351	4248.521	e;12.3;87.7	e	12.3	87.7	
26192	51490.895	4249.087	e;11.7;88.3	e	11.7	88.3	
26197	51491.362	4249.507	e;12.1;87.9	e	12.1	87.9	
26203	51491.829	4250.033	e;11.9;88.1	e	11.9	88.1	
26209	51492.329	4250.536	e;11.9;88.1	e	11.9	88.1	
26215	51492.860	4251.062	e;12.0;88.0	e	12.0	88.0	
26221	51493.372	4251.546	e;11.9;88.1	e	11.9	88.1	
26227	51493.861	4252.091	e;11.6;88.4	e	11.6	88.4	
26234	51494.509	4252.659	e;11.7;88.3	e	11.7	88.3	
26239	51494.915	4253.058	e;11.8;88.2	e	11.8	88.2	
26246	51495.536	4253.688	e;16.5;83.5	e	16.5	83.5	
26251	51495.852	4254.087	e;11.6;88.4	e	11.6	88.4	
26257	51496.447	4254.632	e;14.5;85.5	e	14.5	85.5	
26263	51497.016	4255.116	h;99.9;0.1	h	99.9	0.1	
26269	51497.475	4255.600	h;100.0;0.0	h	100.0	0.0	
26275	51497.982	4256.145	h;93.3;6.7	h	93.3	6.7	
26281	51498.387	4256.628	e;9.6;90.4	e	9.6	90.4	
26287	51498.948	4257.154	h;87.7;12.3	h	87.7	12.3	
26293	51499.472	4257.657	h;99.9;0.1	h	99.9	0.1	
26300	51500.099	4258.267	e;11.5;88.5	e	11.5	88.5	
26305	51500.518	4258.688	e;0.0;100.0	e	0.0	100.0	
26311	51501.034	4259.170	h;99.9;0.1	h	99.9	0.1	
26317	51501.491	4259.696	h;99.7;0.3	h	99.7	0.3	
26323	51502.059	4260.200	h;91.6;8.4	h	91.6	8.4	
26329	51502.536	4260.724	h;89.6;10.4	h	89.6	10.4	
26335	51503.021	4261.208	h;99.9;0.1	h	99.9	0.1	
26341	51503.583	4261.755	h;100.0;0.0	h	100.0	0.0	
26347	51504.069	4262.237	h;100.0;0.0	h	100.0	0.0	
26353	51504.607	4262.742	h;99.9;0.1	h	99.9	0.1	
26359	51505.098	4263.266	h;99.9;0.1	h	99.9	0.1	
26365	51505.560	4263.749	h;99.7;0.3	h	99.7	0.3	
26371	51506.161	4264.296	h;99.9;0.1	h	99.9	0.1	
26378	51506.678	4264.862	h;90.9;9.1	h	90.9	9.1	
26384	51507.219	4265.388	h;89.6;10.4	h	89.6	10.4	
26389	51507.635	4265.809	h;88.8;11.2	h	88.8	11.2	
26395	51508.157	4266.291	h;83.2;16.8	h	83.2	16.8	
26402	51508.766	4266.920	h;99.3;0.7	h	99.3	0.7	
26408	51509.259	4267.404	h;100.0;0.0	h	100.0	0.0	
26413	51509.710	4267.866	h;98.9;1.1	h	98.9	1.1	
26420	51510.262	4268.433	h;100.0;0.0	h	100.0	0.0	
26425	51510.656	4268.832	h;100.0;0.0	h	100.0	0.0	
26431	51511.163	4269.378	h;89.3;10.7	h	89.3	10.7	
26437	51511.706	4269.861	h;100.0;0.0	h	100.0	0.0	
26443	51512.251	4270.408	h;89.7;10.3	h	89.7	10.3	
26449	51512.676	4270.890	h;89.5;10.5	h	89.5	10.5	
26455	51513.269	4271.416	h;89.4;10.6	h	89.4	10.6	
26461	51513.714	4271.899	h;89.2;10.8	h	89.2	10.8	
26468	51514.293	4272.487	h;89.2;10.8	h	89.2	10.8	
26473	51514.756	4272.928	h;89.3;10.7	h	89.3	10.7	
26485	51515.786	4273.957	h;89.2;10.8	h	89.2	10.8	
26491	51516.275	4274.441	h;89.1;10.9	h	89.1	10.9	
26497	51516.790	4274.987	h;88.9;11.1	h	88.9	11.1	
26503	51517.224	4275.470	h;89.0;11.0	h	89.0	11.0	
26510	51517.913	4276.058	h;89.3;10.7	h	89.3	10.7	
26515	51518.288	4276.499	h;89.3;10.7	h	89.3	10.7	
26522	51518.916	4277.066	h;89.5;10.5	h	89.5	10.5	
26527	51519.365	4277.529	h;89.5;10.5	h	89.5	10.5	
26533	51519.824	4278.011	h;89.7;10.3	h	89.7	10.3	
26539	51520.300	4278.516	h;99.9;0.1	h	99.9	0.1	
26545	51520.888	4279.041	h;100.0;0.0	h	100.0	0.0	
26551	51521.316	4279.524	h;100.0;0.0	h	100.0	0.0	
26557	51521.899	4280.070	h;100.0;0.0	h	100.0	0.0	
26563	51522.415	4280.554	h;99.8;0.2	h	99.8	0.2	
26569	51522.892	4281.099	e;35.3;64.7	e	35.3	64.7	
26575	51523.448	4281.583	h;88.6;11.4	h	88.6	11.4	
26581	51523.961	4282.066	h;89.6;10.4	h	89.6	10.4	
26587	51524.438	4282.591	h;100.0;0.0	h	100.0	0.0	
26593	51524.858	4283.095	e;43.1;56.9	e	43.1	56.9	
26599	51525.486	4283.641	e;36.5;63.5	e	36.5	63.5	
26606	51526.049	4284.207	e;15.9;84.1	e	15.9	84.1	
26611	51526.424	4284.649	e;37.0;63.0	e	37.0	63.0	
26617	51526.954	4285.132	e;0.0;100.0	e	0.0	100.0	
26623	51527.439	4285.636	e;0.5;99.5	e	0.5	99.5	
26629	51527.974	4286.182	e;0.0;100.0	e	0.0	100.0	
26635	51528.471	4286.666	h;93.4;6.6	h	93.4	6.6	
26641	51528.961	4287.190	e;0.0;100.0	e	0.0	100.0	
26647	51529.504	4287.674	h;59.0;41.0	h	59.0	41.0	
26653	51530.055	4288.178	h;60.4;39.6	h	60.4	39.6	
26659	51530.511	4288.703	h;100.0;0.0	h	100.0	0.0	
26666	51531.118	4289.291	e;26.9;73.1	e	26.9	73.1	
26671	51531.509	4289.733	e;32.2;67.8	e	32.2	67.8	
26677	51532.011	4290.215	e;0.7;99.3	e	0.7	99.3	
26683	51532.605	4290.762	e;6.3;93.7	e	6.3	93.7	
26689	51533.041	4291.244	e;5.4;94.6	e	5.4	94.6	
26695	51533.564	4291.749	h;100.0;0.0	h	100.0	0.0	
26701	51534.049	4292.274	e;10.9;89.1	e	10.9	89.1	
26708	51534.637	4292.841	h;99.8;0.2	h	99.8	0.2	
26713	51535.131	4293.303	h;99.8;0.2	h	99.8	0.2	
26719	51535.546	4293.787	h;90.5;9.5	h	90.5	9.5	
26725	51536.151	4294.333	h;71.6;28.4	h	71.6	28.4	
26731	51536.648	4294.816	h;70.0;30.0	h	70.0	30.0	
26737	51537.074	4295.299	h;93.7;6.3	h	93.7	6.3	
26744	51537.752	4295.929	e;0.5;99.5	e	0.5	99.5	
26750	51538.256	4296.412	h;90.1;9.9	h	90.1	9.9	
26755	51538.715	4296.875	e;0.0;100.0	e	0.0	100.0	
26761	51539.142	4297.357	e;28.2;71.8	e	28.2	71.8	
26768	51539.819	4297.967	e;0.0;100.0	e	0.0	100.0	
26773	51540.139	4298.366	e;13.9;86.1	e	13.9	86.1	
26779	51540.724	4298.870	e;0.3;99.7	e	0.3	99.7	
26785	51541.189	4299.416	h;79.3;20.7	h	79.3	20.7	
26791	51541.735	4299.900	h;85.0;15.0	h	85.0	15.0	
26797	51542.268	4300.424	e;0.0;100.0	e	0.0	100.0	
26804	51542.811	4300.991	e;0.0;100.0	e	0.0	100.0	
26809	51543.205	4301.411	e;0.0;100.0	e	0.0	100.0	
26815	51543.755	4301.957	h;97.2;2.8	h	97.2	2.8	
26821	51544.312	4302.440	e;0.3;99.7	e	0.3	99.7	
26827	51544.821	4302.966	e;10.8;89.2	e	10.8	89.2	
26834	51545.358	4303.532	e;0.0;100.0	e	0.0	100.0	
26839	51545.828	4303.995	e;10.8;89.2	e	10.8	89.2	
26845	51546.264	4304.478	e;12.0;88.0	e	12.0	88.0	
26851	51546.823	4304.982	e;0.0;100.0	e	0.0	100.0	
26858	51547.428	4305.591	h;92.0;8.0	h	92.0	8.0	
26864	51547.917	4306.074	h;99.4;0.6	h	99.4	0.6	
26869	51548.356	4306.536	e;12.1;87.9	e	12.1	87.9	
26875	51548.899	4307.020	e;11.5;88.5	e	11.5	88.5	
26882	51549.451	4307.628	e;11.9;88.1	e	11.9	88.1	
26888	51549.952	4308.133	e;11.0;89.0	e	11.0	89.0	
26894	51550.461	4308.616	e;1.4;98.6	e	1.4	98.6	
26899	51550.932	4309.078	e;0.0;100.0	e	0.0	100.0	
26905	51551.368	4309.561	h;100.0;0.0	h	100.0	0.0	
26912	51552.006	4310.171	e;0.8;99.2	e	0.8	99.2	
26918	51552.508	4310.674	e;0.0;100.0	e	0.0	100.0	
26923	51552.939	4311.074	e;11.3;88.7	e	11.3	88.7	
26929	51553.369	4311.620	e;11.5;88.5	e	11.5	88.5	
26936	51554.007	4312.187	e;11.7;88.3	e	11.7	88.3	
26941	51554.443	4312.649	e;11.6;88.4	e	11.6	88.4	
26947	51554.971	4313.133	e;11.5;88.5	e	11.5	88.5	
26953	51555.506	4313.657	e;12.0;88.0	e	12.0	88.0	
26959	51555.945	4314.141	e;11.2;88.8	e	11.2	88.8	
26965	51556.521	4314.645	e;4.1;95.9	e	4.1	95.9	
26971	51556.965	4315.191	e;11.2;88.8	e	11.2	88.8	
26977	51557.448	4315.674	e;11.2;88.8	e	11.2	88.8	
26983	51558.067	4316.199	e;10.9;89.1	e	10.9	89.1	
26989	51558.509	4316.682	e;8.6;91.4	e	8.6	91.4	
26995	51558.996	4317.229	h;58.1;41.9	h	58.1	41.9	
27001	51559.494	4317.711	h;95.8;4.2	h	95.8	4.2	
27007	51560.022	4318.195	h;89.5;10.5	h	89.5	10.5	
27013	51560.527	4318.740	h;89.5;10.5	h	89.5	10.5	
27020	51561.129	4319.306	h;89.7;10.3	h	89.7	10.3	
27025	51561.584	4319.769	h;89.6;10.4	h	89.6	10.4	
27032	51562.202	4320.337	h;99.8;0.2	h	99.8	0.2	
27037	51562.631	4320.756	h;99.5;0.5	h	99.5	0.5	
27043	51563.104	4321.281	h;100.0;0.0	h	100.0	0.0	
27050	51563.682	4321.849	h;100.0;0.0	h	100.0	0.0	
27055	51564.130	4322.310	h;100.0;0.0	h	100.0	0.0	
27061	51564.580	4322.794	h;90.2;9.8	h	90.2	9.8	
27067	51565.174	4323.341	h;88.7;11.3	h	88.7	11.3	
27073	51565.607	4323.823	e;1.3;98.7	e	1.3	98.7	
27079	51566.185	4324.306	e;0.0;100.0	e	0.0	100.0	
27085	51566.651	4324.853	h;89.7;10.3	h	89.7	10.3	
27091	51567.192	4325.335	h;89.6;10.4	h	89.6	10.4	
27097	51567.717	4325.882	h;89.9;10.1	h	89.9	10.1	
27103	51568.106	4326.366	h;99.9;0.1	h	99.9	0.1	
27109	51568.631	4326.890	e;0.6;99.4	e	0.6	99.4	
27115	51569.249	4327.395	h;89.8;10.2	h	89.8	10.2	
27122	51569.819	4327.961	h;89.7;10.3	h	89.7	10.3	
27127	51570.245	4328.402	h;89.6;10.4	h	89.6	10.4	
27134	51570.805	4328.991	e;1.1;98.9	e	1.1	98.9	
27139	51571.231	4329.431	e;5.4;94.6	e	5.4	94.6	
27145	51571.714	4329.915	e;11.8;88.2	e	11.8	88.2	
27151	51572.245	4330.462	e;11.3;88.7	e	11.3	88.7	
27157	51572.759	4330.944	e;12.9;87.1	e	12.9	87.1	
27163	51573.215	4331.448	e;14.8;85.2	e	14.8	85.2	
27175	51574.258	4332.456	h;98.3;1.7	h	98.3	1.7	
27181	51574.792	4333.003	e;18.6;81.4	e	18.6	81.4	
27187	51575.305	4333.487	h;74.9;25.1	h	74.9	25.1	
27193	51575.786	4333.969	e;11.8;88.2	e	11.8	88.2	
27200	51576.413	4334.600	e;11.2;88.8	e	11.2	88.8	
27205	51576.804	4334.999	e;0.0;100.0	e	0.0	100.0	
27211	51577.326	4335.544	h;89.7;10.3	h	89.7	10.3	
27217	51577.843	4336.027	h;89.4;10.6	h	89.4	10.6	
27223	51578.381	4336.573	h;99.9;0.1	h	99.9	0.1	
27229	51578.888	4337.056	e;0.0;100.0	e	0.0	100.0	
27235	51579.345	4337.539	e;17.5;82.5	e	17.5	82.5	
27242	51579.975	4338.149	e;0.0;100.0	e	0.0	100.0	
27247	51580.382	4338.568	e;12.2;87.8	e	12.2	87.8	
27253	51580.881	4339.094	e;11.2;88.8	e	11.2	88.8	
27260	51581.494	4339.683	e;0.0;100.0	e	0.0	100.0	
27265	51581.955	4340.123	h;100.0;0.0	h	100.0	0.0	
27271	51582.477	4340.627	h;88.3;11.7	h	88.3	11.7	
27277	51582.963	4341.111	h;96.2;3.8	h	96.2	3.8	
27283	51583.503	4341.635	e;4.6;95.4	e	4.6	95.4	
27289	51583.884	4342.140	e;0.0;100.0	e	0.0	100.0	
27295	51584.464	4342.665	h;97.9;2.1	h	97.9	2.1	
27301	51584.999	4343.169	e;31.9;68.1	e	31.9	68.1	
27307	51585.511	4343.652	h;94.2;5.8	h	94.2	5.8	
27313	51585.964	4344.178	h;99.4;0.6	h	99.4	0.6	
27320	51586.579	4344.765	h;100.0;0.0	h	100.0	0.0	
27325	51587.057	4345.207	h;100.0;0.0	h	100.0	0.0	
27332	51587.620	4345.773	e;0.0;100.0	e	0.0	100.0	
27337	51588.089	4346.236	e;28.8;71.2	e	28.8	71.2	
27343	51588.517	4346.719	e;0.0;100.0	e	0.0	100.0	
27349	51589.033	4347.223	e;0.0;100.0	e	0.0	100.0	
27355	51589.494	4347.748	e;13.8;86.2	e	13.8	86.2	
27362	51590.177	4348.316	e;0.0;100.0	e	0.0	100.0	
27367	51590.519	4348.777	e;0.4;99.6	e	0.4	99.6	
27373	51591.023	4349.261	h;98.2;1.8	h	98.2	1.8	
27379	51591.630	4349.786	e;1.5;98.5	e	1.5	98.5	
27385	51592.025	4350.290	e;12.1;87.9	e	12.1	87.9	
27391	51592.559	4350.773	e;0.0;100.0	e	0.0	100.0	
27398	51593.234	4351.382	e;10.8;89.2	e	10.8	89.2	
27403	51593.643	4351.802	h;53.1;46.9	h	53.1	46.9	
27409	51594.150	4352.328	h;79.8;20.2	h	79.8	20.2	
27415	51594.595	4352.831	h;89.4;10.6	h	89.4	10.6	
27421	51595.131	4353.315	h;89.3;10.7	h	89.3	10.7	
27427	51595.633	4353.860	h;89.2;10.8	h	89.2	10.8	
27433	51596.094	4354.343	h;88.9;11.1	h	88.9	11.1	
27440	51596.762	4354.952	h;88.6;11.4	h	88.6	11.4	
27445	51597.185	4355.373	h;88.8;11.2	h	88.8	11.2	
27451	51597.709	4355.898	h;89.1;10.9	h	89.1	10.9	
27457	51598.175	4356.402	h;89.2;10.8	h	89.2	10.8	
27463	51598.714	4356.885	h;99.8;0.2	h	99.8	0.2	
27469	51599.155	4357.410	h;99.9;0.1	h	99.9	0.1	
27475	51599.657	4357.893	e;11.5;88.5	e	11.5	88.5	
27482	51600.330	4358.524	e;11.5;88.5	e	11.5	88.5	
27487	51600.735	4358.943	e;0.0;100.0	e	0.0	100.0	
27493	51601.227	4359.469	h;99.8;0.2	h	99.8	0.2	
27499	51601.763	4359.952	h;88.8;11.2	h	88.8	11.2	
27505	51602.198	4360.435	e;1.0;99.0	e	1.0	99.0	
27511	51602.758	4360.981	h;99.7;0.3	h	99.7	0.3	
27517	51603.284	4361.465	h;100.0;0.0	h	100.0	0.0	
27523	51603.830	4362.010	h;100.0;0.0	h	100.0	0.0	
27529	51604.357	4362.494	e;0.3;99.7	e	0.3	99.7	
27535	51604.866	4363.019	h;93.1;6.9	h	93.1	6.9	
27542	51605.432	4363.607	h;93.4;6.6	h	93.4	6.6	
27547	51605.802	4364.006	h;62.4;37.6	h	62.4	37.6	
27553	51606.387	4364.553	h;73.0;27.0	h	73.0	27.0	
27559	51606.830	4365.035	h;100.0;0.0	h	100.0	0.0	
27565	51607.398	4365.561	h;99.9;0.1	h	99.9	0.1	
27572	51607.954	4366.148	h;100.0;0.0	h	100.0	0.0	
27577	51608.382	4366.548	e;16.0;84.0	e	16.0	84.0	
27583	51608.869	4367.094	h;98.6;1.4	h	98.6	1.4	
27589	51609.377	4367.577	h;99.2;0.8	h	99.2	0.8	
27595	51609.865	4368.102	h;72.0;28.0	h	72.0	28.0	
27601	51610.421	4368.607	h;99.7;0.3	h	99.7	0.3	
27607	51610.912	4369.131	e;8.2;91.8	e	8.2	91.8	
27613	51611.426	4369.636	e;0.0;100.0	e	0.0	100.0	
27619	51611.963	4370.119	e;0.0;100.0	e	0.0	100.0	
27626	51612.533	4370.728	e;13.8;86.2	e	13.8	86.2	
27631	51612.904	4371.147	h;96.2;3.8	h	96.2	3.8	
27637	51613.450	4371.673	e;0.3;99.7	e	0.3	99.7	
27643	51614.019	4372.177	h;99.7;0.3	h	99.7	0.3	
27649	51614.440	4372.702	h;97.6;2.4	h	97.6	2.4	
27656	51615.101	4373.269	e;0.0;100.0	e	0.0	100.0	
27661	51615.424	4373.667	e;0.5;99.5	e	0.5	99.5	
27668	51616.102	4374.298	h;100.0;0.0	h	100.0	0.0	
27673	51616.496	4374.719	h;87.6;12.4	h	87.6	12.4	
27679	51617.031	4375.243	h;100.0;0.0	h	100.0	0.0	
27685	51617.536	4375.727	h;73.1;26.9	h	73.1	26.9	
27691	51618.070	4376.210	h;99.8;0.2	h	99.8	0.2	
27697	51618.528	4376.756	h;98.9;1.1	h	98.9	1.1	
27703	51619.076	4377.239	e;0.4;99.6	e	0.4	99.6	
27709	51619.623	4377.786	e;12.7;87.3	e	12.7	87.3	
27715	51619.997	4378.268	e;0.0;100.0	e	0.0	100.0	
27721	51620.571	4378.794	h;96.5;3.5	h	96.5	3.5	
27727	51621.083	4379.298	h;89.4;10.6	h	89.4	10.6	
27733	51621.610	4379.781	h;68.9;31.1	h	68.9	31.1	
27740	51622.219	4380.390	h;87.7;12.3	h	87.7	12.3	
27745	51622.583	4380.811	h;100.0;0.0	h	100.0	0.0	
27752	51623.260	4381.419	h;96.8;3.2	h	96.8	3.2	
27757	51623.620	4381.840	e;12.0;88.0	e	12.0	88.0	
27763	51624.164	4382.365	e;11.8;88.2	e	11.8	88.2	
27769	51624.657	4382.869	e;0.4;99.6	e	0.4	99.6	
27775	51625.173	4383.352	h;99.8;0.2	h	99.8	0.2	
27781	51625.623	4383.877	h;99.6;0.4	h	99.6	0.4	
27787	51626.157	4384.381	h;99.6;0.4	h	99.6	0.4	
27794	51626.792	4384.991	h;80.4;19.6	h	80.4	19.6	
27799	51627.202	4385.410	e;1.3;98.7	e	1.3	98.7	
27805	51627.738	4385.894	e;0.0;100.0	e	0.0	100.0	
27811	51628.207	4386.419	e;3.1;96.9	e	3.1	96.9	
27817	51628.655	4386.902	e;0.0;100.0	e	0.0	100.0	
27824	51629.357	4387.532	e;7.9;92.1	e	7.9	92.1	
27829	51629.700	4387.932	e;8.2;91.8	e	8.2	91.8	
27835	51630.317	4388.476	e;0.0;100.0	e	0.0	100.0	
27841	51630.742	4388.959	e;48.8;51.2	e	48.8	51.2	
27847	51631.270	4389.443	h;86.5;13.5	h	86.5	13.5	
27853	51631.809	4389.988	h;100.0;0.0	h	100.0	0.0	
27859	51632.224	4390.472	h;97.6;2.4	h	97.6	2.4	
27865	51632.817	4391.019	e;7.8;92.2	e	7.8	92.2	
27871	51633.336	4391.501	e;2.8;97.2	e	2.8	97.2	
27877	51633.832	4392.026	h;99.3;0.7	h	99.3	0.7	
27883	51634.315	4392.531	h;96.9;3.1	h	96.9	3.1	
27889	51634.835	4393.013	h;94.8;5.2	h	94.8	5.2	
27896	51635.449	4393.644	h;100.0;0.0	h	100.0	0.0	
27902	51635.950	4394.128	h;99.8;0.2	h	99.8	0.2	
27907	51636.328	4394.568	h;99.7;0.3	h	99.7	0.3	
27913	51636.813	4395.073	h;99.8;0.2	h	99.8	0.2	
27919	51637.346	4395.597	h;100.0;0.0	h	100.0	0.0	
27925	51637.856	4396.101	h;99.7;0.3	h	99.7	0.3	
27931	51638.326	4396.585	h;87.8;12.2	h	87.8	12.2	
27937	51638.843	4397.109	h;99.6;0.4	h	99.6	0.4	
27944	51639.450	4397.677	h;99.9;0.1	h	99.9	0.1	
27949	51639.931	4398.140	h;91.0;9.0	h	91.0	9.0	
27955	51640.455	4398.643	h;100.0;0.0	h	100.0	0.0	
27961	51640.966	4399.126	h;99.9;0.1	h	99.9	0.1	
27967	51641.401	4399.652	h;99.8;0.2	h	99.8	0.2	
27974	51642.016	4400.218	h;99.9;0.1	h	99.9	0.1	
27979	51642.446	4400.681	e;0.0;100.0	e	0.0	100.0	
27985	51642.929	4401.165	e;13.0;87.0	e	13.0	87.0	
27992	51643.600	4401.794	e;13.0;87.0	e	13.0	87.0	
27997	51643.979	4402.194	e;13.1;86.9	e	13.1	86.9	
28003	51644.482	4402.677	h;100.0;0.0	h	100.0	0.0	
28009	51644.964	4403.222	e;12.7;87.3	e	12.7	87.3	
28015	51645.468	4403.706	e;12.0;88.0	e	12.0	88.0	
28021	51646.080	4404.253	e;12.1;87.9	e	12.1	87.9	
28028	51646.630	4404.819	e;12.2;87.8	e	12.2	87.8	
28034	51647.141	4405.345	e;12.1;87.9	e	12.1	87.9	
28039	51647.502	4405.764	e;12.2;87.8	e	12.2	87.8	
28045	51647.994	4406.246	e;43.4;56.6	e	43.4	56.6	
28051	51648.627	4406.793	e;47.2;52.8	e	47.2	52.8	
28057	51649.061	4407.276	h;96.3;3.7	h	96.3	3.7	
28063	51649.556	4407.801	e;12.2;87.8	e	12.2	87.8	
28069	51650.056	4408.305	e;0.0;100.0	e	0.0	100.0	
28075	51650.613	4408.789	e;0.0;100.0	e	0.0	100.0	
28081	51651.091	4409.313	h;95.0;5.0	h	95.0	5.0	
28088	51651.696	4409.902	e;7.2;92.8	e	7.2	92.8	
28093	51652.133	4410.342	h;84.6;15.4	h	84.6	15.4	
28100	51652.720	4410.910	h;96.0;4.0	h	96.0	4.0	
28105	51653.191	4411.372	h;63.5;36.5	h	63.5	36.5	
28111	51653.595	4411.855	e;18.9;81.1	e	18.9	81.1	
28117	51654.188	4412.359	e;0.0;100.0	e	0.0	100.0	
28123	51654.693	4412.885	e;5.3;94.7	e	5.3	94.7	
28129	51655.168	4413.388	h;59.9;40.1	h	59.9	40.1	
28135	51655.729	4413.914	e;10.3;89.7	e	10.3	89.7	
28141	51656.138	4414.397	e;12.2;87.8	e	12.2	87.8	
28147	51656.723	4414.943	e;0.0;100.0	e	0.0	100.0	
28153	51657.255	4415.426	h;98.8;1.2	h	98.8	1.2	
28159	51657.740	4415.931	e;2.5;97.5	e	2.5	97.5	
28165	51658.235	4416.455	e;0.0;100.0	e	0.0	100.0	
28171	51658.745	4416.939	e;0.0;100.0	e	0.0	100.0	
28178	51659.362	4417.568	h;99.3;0.7	h	99.3	0.7	
28184	51659.853	4418.052	h;99.1;0.9	h	99.1	0.9	
28189	51660.286	4418.451	h;99.9;0.1	h	99.9	0.1	
28195	51660.805	4418.997	h;96.5;3.5	h	96.5	3.5	
28201	51661.248	4419.480	e;0.0;100.0	e	0.0	100.0	
28213	51662.393	4420.509	e;10.2;89.8	e	10.2	89.8	
28220	51662.944	4421.119	h;94.5;5.5	h	94.5	5.5	
28225	51663.292	4421.539	h;100.0;0.0	h	100.0	0.0	
28231	51663.849	4422.022	e;2.6;97.4	e	2.6	97.4	
28237	51664.327	4422.568	e;12.2;87.8	e	12.2	87.8	
28243	51664.824	4423.052	e;12.2;87.8	e	12.2	87.8	
28249	51665.355	4423.576	e;12.2;87.8	e	12.2	87.8	
28255	51665.822	4424.080	e;12.6;87.4	e	12.6	87.4	
28261	51666.405	4424.605	e;12.1;87.9	e	12.1	87.9	
28267	51666.843	4425.088	e;11.9;88.1	e	11.9	88.1	
28273	51667.374	4425.592	e;11.9;88.1	e	11.9	88.1	
28279	51667.876	4426.118	e;11.9;88.1	e	11.9	88.1	
28285	51668.400	4426.621	e;11.8;88.2	e	11.8	88.2	
28291	51668.929	4427.147	e;11.8;88.2	e	11.8	88.2	
28297	51669.420	4427.630	e;11.8;88.2	e	11.8	88.2	
28303	51669.889	4428.176	e;11.8;88.2	e	11.8	88.2	
28309	51670.457	4428.659	e;6.1;93.9	e	6.1	93.9	
