Subject:	S215
Project:	glassroutes
Time:	2015-02-06_15-35-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
31609	58830.187	19907.110	e;0.0;100.0	e	0.0	100.0	
31616	58830.776	19907.670	h;98.6;1.4	h	98.6	1.4	
31621	58831.194	19908.120	e;0.0;100.0	e	0.0	100.0	
31627	58831.680	19908.600	e;0.0;100.0	e	0.0	100.0	
31633	58832.178	19909.150	e;0.0;100.0	e	0.0	100.0	
31639	58832.693	19909.650	e;0.0;100.0	e	0.0	100.0	
31645	58833.162	19910.170	e;0.0;100.0	e	0.0	100.0	
31651	58833.733	19910.660	h;69.2;30.8	h	69.2	30.8	
31657	58834.177	19911.160	h;100.0;0.0	h	100.0	0.0	
31663	58834.754	19911.690	h;100.0;0.0	h	100.0	0.0	
31669	58835.243	19912.170	h;100.0;0.0	h	100.0	0.0	
31675	58835.718	19912.720	h;100.0;0.0	h	100.0	0.0	
31681	58836.296	19913.200	e;5.0;95.0	e	5.0	95.0	
31687	58836.762	19913.680	h;100.0;0.0	h	100.0	0.0	
31693	58837.272	19914.230	e;0.0;100.0	e	0.0	100.0	
31699	58837.727	19914.710	h;100.0;0.0	h	100.0	0.0	
31705	58838.362	19915.260	e;0.0;100.0	e	0.0	100.0	
31711	58838.721	19915.740	e;0.0;100.0	e	0.0	100.0	
31717	58839.322	19916.270	e;0.0;100.0	e	0.0	100.0	
31723	58839.785	19916.770	e;0.0;100.0	e	0.0	100.0	
31729	58840.240	19917.250	e;0.0;100.0	e	0.0	100.0	
31735	58840.810	19917.800	h;100.0;0.0	h	100.0	0.0	
31741	58841.407	19918.280	e;0.6;99.4	e	0.6	99.4	
31748	58841.971	19918.890	h;100.0;0.0	h	100.0	0.0	
31753	58842.349	19919.310	h;99.1;0.9	h	99.1	0.9	
31759	58842.821	19919.840	e;0.0;100.0	e	0.0	100.0	
31771	58843.870	19920.820	e;0.0;100.0	e	0.0	100.0	
31777	58844.397	19921.350	h;100.0;0.0	h	100.0	0.0	
31783	58844.897	19921.850	h;100.0;0.0	h	100.0	0.0	
31789	58845.441	19922.380	h;100.0;0.0	h	100.0	0.0	
31801	58846.399	19923.370	e;0.0;100.0	e	0.0	100.0	
31807	58846.880	19923.890	e;0.0;100.0	e	0.0	100.0	
31813	58847.419	19924.370	e;0.0;100.0	e	0.0	100.0	
31819	58847.982	19924.920	e;0.0;100.0	e	0.0	100.0	
31825	58848.485	19925.420	e;0.0;100.0	e	0.0	100.0	
31831	58848.978	19925.950	h;100.0;0.0	h	100.0	0.0	
31837	58849.425	19926.430	h;50.0;50.0	h	50.0	50.0	
31843	58849.990	19926.910	h;91.8;8.2	h	91.8	8.2	
31849	58850.458	19927.460	h;100.0;0.0	h	100.0	0.0	
31855	58850.958	19927.940	e;1.1;98.9	e	1.1	98.9	
31861	58851.608	19928.490	e;20.5;79.5	e	20.5	79.5	
31867	58851.984	19928.970	e;0.0;100.0	e	0.0	100.0	
31873	58852.573	19929.500	e;0.0;100.0	e	0.0	100.0	
31879	58853.034	19930.000	e;0.4;99.6	e	0.4	99.6	
31885	58853.476	19930.490	e;3.3;96.7	e	3.3	96.7	
31891	58854.009	19931.030	e;0.0;100.0	e	0.0	100.0	
31897	58854.636	19931.520	e;0.0;100.0	e	0.0	100.0	
31903	58855.057	19932.040	e;0.0;100.0	e	0.0	100.0	
31909	58855.556	19932.540	h;100.0;0.0	h	100.0	0.0	
31915	58856.052	19933.070	h;100.0;0.0	h	100.0	0.0	
31921	58856.588	19933.570	h;100.0;0.0	h	100.0	0.0	
31927	58857.108	19934.060	h;100.0;0.0	h	100.0	0.0	
31933	58857.682	19934.580	h;100.0;0.0	h	100.0	0.0	
31939	58858.182	19935.090	h;100.0;0.0	h	100.0	0.0	
31945	58858.641	19935.610	h;98.5;1.5	h	98.5	1.5	
31951	58859.140	19936.110	e;0.0;100.0	e	0.0	100.0	
31957	58859.642	19936.600	e;0.0;100.0	e	0.0	100.0	
31963	58860.234	19937.120	e;0.0;100.0	e	0.0	100.0	
31969	58860.691	19937.630	e;0.0;100.0	e	0.0	100.0	
31975	58861.185	19938.150	e;0.0;100.0	e	0.0	100.0	
31981	58861.647	19938.640	e;0.0;100.0	e	0.0	100.0	
31987	58862.264	19939.180	e;0.0;100.0	e	0.0	100.0	
31994	58862.848	19939.750	h;97.5;2.5	h	97.5	2.5	
31999	58863.163	19940.150	e;0.0;100.0	e	0.0	100.0	
32005	58863.774	19940.690	e;0.0;100.0	e	0.0	100.0	
32011	58864.245	19941.180	e;0.0;100.0	e	0.0	100.0	
32017	58864.753	19941.720	e;0.0;100.0	e	0.0	100.0	
32023	58865.325	19942.210	e;0.0;100.0	e	0.0	100.0	
32029	58865.794	19942.730	h;100.0;0.0	h	100.0	0.0	
32035	58866.222	19943.240	h;73.8;26.2	h	73.8	26.2	
32041	58866.754	19943.720	e;0.0;100.0	e	0.0	100.0	
32047	58867.363	19944.260	e;0.0;100.0	e	0.0	100.0	
32053	58867.726	19944.750	h;100.0;0.0	h	100.0	0.0	
32059	58868.286	19945.270	e;0.0;100.0	e	0.0	100.0	
32065	58868.808	19945.780	e;0.0;100.0	e	0.0	100.0	
32071	58869.372	19946.260	e;8.7;91.3	e	8.7	91.3	
32078	58869.927	19946.870	h;100.0;0.0	h	100.0	0.0	
32083	58870.396	19947.290	h;100.0;0.0	h	100.0	0.0	
32089	58870.905	19947.820	h;100.0;0.0	h	100.0	0.0	
32095	58871.333	19948.320	h;100.0;0.0	h	100.0	0.0	
32101	58871.860	19948.840	h;100.0;0.0	h	100.0	0.0	
32107	58872.315	19949.350	e;0.0;100.0	e	0.0	100.0	
32113	58872.880	19949.830	e;0.0;100.0	e	0.0	100.0	
32119	58873.343	19950.360	e;0.0;100.0	e	0.0	100.0	
32125	58873.871	19950.860	e;0.0;100.0	e	0.0	100.0	
32131	58874.442	19951.390	h;100.0;0.0	h	100.0	0.0	
32137	58874.964	19951.890	e;3.1;96.9	e	3.1	96.9	
32143	58875.393	19952.420	e;0.0;100.0	e	0.0	100.0	
32149	58875.889	19952.900	e;0.0;100.0	e	0.0	100.0	
32155	58876.457	19953.400	h;100.0;0.0	h	100.0	0.0	
32161	58876.964	19953.930	h;100.0;0.0	h	100.0	0.0	
32167	58877.428	19954.430	h;100.0;0.0	h	100.0	0.0	
32173	58877.989	19954.960	h;100.0;0.0	h	100.0	0.0	
32179	58878.444	19955.440	e;0.0;100.0	e	0.0	100.0	
32185	58878.989	19955.920	h;100.0;0.0	h	100.0	0.0	
32191	58879.488	19956.470	e;0.0;100.0	e	0.0	100.0	
32197	58880.013	19956.970	h;100.0;0.0	h	100.0	0.0	
32203	58880.585	19957.500	h;100.0;0.0	h	100.0	0.0	
32209	58880.983	19957.980	e;0.0;100.0	e	0.0	100.0	
32215	58881.566	19958.510	e;0.0;100.0	e	0.0	100.0	
32221	58882.065	19959.010	e;0.0;100.0	e	0.0	100.0	
32227	58882.592	19959.490	e;0.0;100.0	e	0.0	100.0	
32233	58883.071	19960.040	e;0.0;100.0	e	0.0	100.0	
32239	58883.616	19960.520	h;99.9;0.1	h	99.9	0.1	
32245	58884.070	19961.050	e;0.0;100.0	e	0.0	100.0	
32251	58884.534	19961.550	h;100.0;0.0	h	100.0	0.0	
32257	58885.049	19962.080	e;0.0;100.0	e	0.0	100.0	
32263	58885.585	19962.560	e;5.5;94.5	e	5.5	94.5	
32269	58886.048	19963.070	h;100.0;0.0	h	100.0	0.0	
32275	58886.634	19963.590	h;100.0;0.0	h	100.0	0.0	
32281	58887.113	19964.090	h;95.6;4.4	h	95.6	4.4	
32287	58887.732	19964.620	e;0.0;100.0	e	0.0	100.0	
32293	58888.074	19965.100	e;0.0;100.0	e	0.0	100.0	
32300	58888.768	19965.730	e;0.0;100.0	e	0.0	100.0	
32305	58889.180	19966.130	e;0.0;100.0	e	0.0	100.0	
32311	58889.669	19966.640	e;0.0;100.0	e	0.0	100.0	
32317	58890.196	19967.160	h;100.0;0.0	h	100.0	0.0	
32323	58890.675	19967.640	h;99.6;0.4	h	99.6	0.4	
32329	58891.214	19968.190	h;100.0;0.0	h	100.0	0.0	
32335	58891.701	19968.670	h;99.5;0.5	h	99.5	0.5	
32341	58892.212	19969.160	h;99.5;0.5	h	99.5	0.5	
32347	58892.755	19969.700	e;10.1;89.9	e	10.1	89.9	
32353	58893.199	19970.190	e;1.5;98.5	e	1.5	98.5	
32359	58893.708	19970.710	e;0.0;100.0	e	0.0	100.0	
32365	58894.215	19971.220	e;0.0;100.0	e	0.0	100.0	
32371	58894.762	19971.740	e;0.0;100.0	e	0.0	100.0	
32377	58895.286	19972.240	h;100.0;0.0	h	100.0	0.0	
32383	58895.732	19972.730	h;100.0;0.0	h	100.0	0.0	
32389	58896.315	19973.250	e;0.8;99.2	e	0.8	99.2	
32395	58896.811	19973.760	e;0.0;100.0	e	0.0	100.0	
32401	58897.280	19974.280	e;0.0;100.0	e	0.0	100.0	
32407	58897.836	19974.790	e;0.0;100.0	e	0.0	100.0	
32413	58898.353	19975.310	h;100.0;0.0	h	100.0	0.0	
32419	58898.825	19975.790	h;100.0;0.0	h	100.0	0.0	
32425	58899.399	19976.300	e;1.4;98.6	e	1.4	98.6	
32431	58899.865	19976.820	e;0.0;100.0	e	0.0	100.0	
32437	58900.342	19977.330	e;0.0;100.0	e	0.0	100.0	
32443	58900.962	19977.850	e;0.0;100.0	e	0.0	100.0	
32449	58901.344	19978.340	e;0.0;100.0	e	0.0	100.0	
32455	58901.889	19978.840	e;0.0;100.0	e	0.0	100.0	
32461	58902.383	19979.360	e;0.0;100.0	e	0.0	100.0	
32467	58902.873	19979.870	e;0.0;100.0	e	0.0	100.0	
32473	58903.430	19980.400	h;100.0;0.0	h	100.0	0.0	
32479	58903.931	19980.880	h;100.0;0.0	h	100.0	0.0	
32485	58904.442	19981.420	h;100.0;0.0	h	100.0	0.0	
32491	58904.935	19981.910	h;100.0;0.0	h	100.0	0.0	
32497	58905.402	19982.410	h;100.0;0.0	h	100.0	0.0	
32503	58906.002	19982.940	h;100.0;0.0	h	100.0	0.0	
32509	58906.456	19983.420	h;100.0;0.0	h	100.0	0.0	
32515	58906.990	19983.940	e;0.0;100.0	e	0.0	100.0	
32521	58907.498	19984.450	h;100.0;0.0	h	100.0	0.0	
32527	58908.004	19984.970	h;98.1;1.9	h	98.1	1.9	
32533	58908.475	19985.480	h;100.0;0.0	h	100.0	0.0	
32539	58909.053	19985.960	h;100.0;0.0	h	100.0	0.0	
32545	58909.469	19986.490	e;12.9;87.1	e	12.9	87.1	
32551	58910.097	19986.990	h;98.8;1.2	h	98.8	1.2	
32557	58910.572	19987.520	h;100.0;0.0	h	100.0	0.0	
32563	58910.995	19988.020	e;0.0;100.0	e	0.0	100.0	
32569	58911.581	19988.500	e;0.0;100.0	e	0.0	100.0	
32575	58911.991	19989.030	h;99.1;0.9	h	99.1	0.9	
32581	58912.598	19989.530	h;99.2;0.8	h	99.2	0.8	
32587	58913.052	19990.060	h;99.2;0.8	h	99.2	0.8	
32593	58913.556	19990.560	e;0.3;99.7	e	0.3	99.7	
32599	58914.107	19991.090	h;99.5;0.5	h	99.5	0.5	
32605	58914.582	19991.570	e;0.0;100.0	e	0.0	100.0	
32611	58915.136	19992.070	e;0.0;100.0	e	0.0	100.0	
32617	58915.704	19992.600	e;0.0;100.0	e	0.0	100.0	
32623	58916.059	19993.100	h;100.0;0.0	h	100.0	0.0	
32629	58916.667	19993.630	h;100.0;0.0	h	100.0	0.0	
32635	58917.144	19994.110	h;100.0;0.0	h	100.0	0.0	
32641	58917.676	19994.630	h;100.0;0.0	h	100.0	0.0	
32647	58918.155	19995.140	h;100.0;0.0	h	100.0	0.0	
32653	58918.647	19995.640	h;100.0;0.0	h	100.0	0.0	
32659	58919.204	19996.170	h;100.0;0.0	h	100.0	0.0	
32665	58919.687	19996.650	e;0.0;100.0	e	0.0	100.0	
32671	58920.211	19997.200	h;100.0;0.0	h	100.0	0.0	
32677	58920.724	19997.680	h;100.0;0.0	h	100.0	0.0	
32683	58921.243	19998.210	h;100.0;0.0	h	100.0	0.0	
32689	58921.728	19998.710	h;100.0;0.0	h	100.0	0.0	
32695	58922.194	19999.190	h;100.0;0.0	h	100.0	0.0	
32701	58922.760	19999.720	e;0.0;100.0	e	0.0	100.0	
32707	58923.261	20000.220	e;0.0;100.0	e	0.0	100.0	
32713	58923.757	20000.750	e;0.9;99.1	e	0.9	99.1	
32720	58924.378	20001.340	h;100.0;0.0	h	100.0	0.0	
32725	58924.803	20001.730	h;99.7;0.3	h	99.7	0.3	
32731	58925.262	20002.260	h;97.8;2.2	h	97.8	2.2	
32737	58925.800	20002.770	h;99.3;0.7	h	99.3	0.7	
32743	58926.295	20003.290	h;99.1;0.9	h	99.1	0.9	
32749	58926.836	20003.790	h;98.8;1.2	h	98.8	1.2	
32755	58927.311	20004.320	e;0.0;100.0	e	0.0	100.0	
32761	58927.831	20004.800	h;100.0;0.0	h	100.0	0.0	
32767	58928.302	20005.310	h;99.1;0.9	h	99.1	0.9	
32773	58928.842	20005.830	h;100.0;0.0	h	100.0	0.0	
32779	58929.392	20006.330	e;0.4;99.6	e	0.4	99.6	
32785	58929.855	20006.860	e;0.0;100.0	e	0.0	100.0	
32792	58930.462	20007.430	h;100.0;0.0	h	100.0	0.0	
32797	58930.942	20007.870	h;100.0;0.0	h	100.0	0.0	
32803	58931.403	20008.370	e;0.0;100.0	e	0.0	100.0	
32809	58931.838	20008.880	h;100.0;0.0	h	100.0	0.0	
32815	58932.394	20009.400	h;100.0;0.0	h	100.0	0.0	
32821	58932.879	20009.880	h;98.9;1.1	h	98.9	1.1	
32827	58933.423	20010.410	e;0.0;100.0	e	0.0	100.0	
32833	58933.936	20010.910	h;100.0;0.0	h	100.0	0.0	
32839	58934.413	20011.420	h;100.0;0.0	h	100.0	0.0	
32851	58935.463	20012.430	h;100.0;0.0	h	100.0	0.0	
32857	58935.948	20012.950	h;100.0;0.0	h	100.0	0.0	
32869	58936.997	20013.980	e;0.0;100.0	e	0.0	100.0	
32881	58938.020	20014.970	h;100.0;0.0	h	100.0	0.0	
32887	58938.483	20015.490	e;0.0;100.0	e	0.0	100.0	
32893	58939.021	20016.000	e;0.0;100.0	e	0.0	100.0	
32899	58939.543	20016.520	e;0.0;100.0	e	0.0	100.0	
32905	58940.018	20017.030	h;100.0;0.0	h	100.0	0.0	
32911	58940.627	20017.550	h;99.5;0.5	h	99.5	0.5	
32917	58940.993	20018.030	e;0.5;99.5	e	0.5	99.5	
32923	58941.526	20018.540	e;0.0;100.0	e	0.0	100.0	
32929	58942.088	20019.060	h;100.0;0.0	h	100.0	0.0	
32935	58942.556	20019.570	h;100.0;0.0	h	100.0	0.0	
32941	58943.135	20020.090	h;100.0;0.0	h	100.0	0.0	
32947	58943.583	20020.580	h;98.7;1.3	h	98.7	1.3	
32953	58944.153	20021.080	e;0.9;99.1	e	0.9	99.1	
32959	58944.571	20021.610	h;100.0;0.0	h	100.0	0.0	
32965	58945.099	20022.110	h;100.0;0.0	h	100.0	0.0	
32971	58945.684	20022.640	h;100.0;0.0	h	100.0	0.0	
32977	58946.204	20023.120	h;100.0;0.0	h	100.0	0.0	
32984	58946.762	20023.730	h;100.0;0.0	h	100.0	0.0	
32989	58947.153	20024.150	h;100.0;0.0	h	100.0	0.0	
32995	58947.686	20024.630	h;100.0;0.0	h	100.0	0.0	
33001	58948.172	20025.180	h;100.0;0.0	h	100.0	0.0	
33007	58948.632	20025.660	e;0.0;100.0	e	0.0	100.0	
33013	58949.179	20026.180	h;100.0;0.0	h	100.0	0.0	
33019	58949.682	20026.690	e;0.0;100.0	e	0.0	100.0	
33025	58950.188	20027.210	e;0.0;100.0	e	0.0	100.0	
33031	58950.760	20027.720	h;100.0;0.0	h	100.0	0.0	
33037	58951.264	20028.200	e;0.0;100.0	e	0.0	100.0	
33043	58951.767	20028.730	h;100.0;0.0	h	100.0	0.0	
33049	58952.260	20029.230	h;100.0;0.0	h	100.0	0.0	
33055	58952.853	20029.760	h;100.0;0.0	h	100.0	0.0	
33061	58953.272	20030.260	e;0.4;99.6	e	0.4	99.6	
33067	58953.871	20030.780	h;100.0;0.0	h	100.0	0.0	
33073	58954.240	20031.270	h;100.0;0.0	h	100.0	0.0	
33079	58954.757	20031.770	e;0.0;100.0	e	0.0	100.0	
33085	58955.269	20032.300	h;100.0;0.0	h	100.0	0.0	
33091	58955.844	20032.800	h;100.0;0.0	h	100.0	0.0	
33097	58956.298	20033.330	h;97.4;2.6	h	97.4	2.6	
33103	58956.891	20033.810	e;0.0;100.0	e	0.0	100.0	
33109	58957.431	20034.310	e;0.0;100.0	e	0.0	100.0	
33115	58957.867	20034.840	e;0.0;100.0	e	0.0	100.0	
33121	58958.390	20035.320	h;100.0;0.0	h	100.0	0.0	
33127	58958.924	20035.870	h;100.0;0.0	h	100.0	0.0	
33133	58959.371	20036.350	e;0.0;100.0	e	0.0	100.0	
33139	58959.922	20036.880	e;0.0;100.0	e	0.0	100.0	
33145	58960.392	20037.380	e;0.0;100.0	e	0.0	100.0	
33151	58960.850	20037.860	h;100.0;0.0	h	100.0	0.0	
33157	58961.372	20038.410	e;0.0;100.0	e	0.0	100.0	
33163	58961.931	20038.890	h;100.0;0.0	h	100.0	0.0	
33169	58962.441	20039.420	e;0.0;100.0	e	0.0	100.0	
33175	58962.945	20039.920	h;96.3;3.7	h	96.3	3.7	
33181	58963.478	20040.450	h;99.5;0.5	h	99.5	0.5	
33187	58963.972	20040.950	h;99.4;0.6	h	99.4	0.6	
33193	58964.442	20041.430	e;0.0;100.0	e	0.0	100.0	
33199	58964.983	20041.960	h;99.5;0.5	h	99.5	0.5	
33205	58965.449	20042.460	e;0.0;100.0	e	0.0	100.0	
33211	58966.015	20042.990	h;100.0;0.0	h	100.0	0.0	
33217	58966.512	20043.490	e;0.0;100.0	e	0.0	100.0	
33223	58967.027	20043.980	e;0.0;100.0	e	0.0	100.0	
33229	58967.527	20044.500	e;0.0;100.0	e	0.0	100.0	
33235	58967.958	20045.010	h;100.0;0.0	h	100.0	0.0	
33241	58968.623	20045.530	h;100.0;0.0	h	100.0	0.0	
33247	58969.019	20046.030	h;100.0;0.0	h	100.0	0.0	
33253	58969.562	20046.560	e;0.0;100.0	e	0.0	100.0	
33259	58970.052	20047.040	e;0.0;100.0	e	0.0	100.0	
33265	58970.548	20047.550	e;0.0;100.0	e	0.0	100.0	
33271	58971.124	20048.070	e;0.0;100.0	e	0.0	100.0	
33277	58971.601	20048.560	e;0.0;100.0	e	0.0	100.0	
33283	58972.192	20049.100	h;100.0;0.0	h	100.0	0.0	
33289	58972.579	20049.580	h;100.0;0.0	h	100.0	0.0	
33295	58973.191	20050.130	e;0.0;100.0	e	0.0	100.0	
33301	58973.601	20050.610	h;100.0;0.0	h	100.0	0.0	
33307	58974.063	20051.100	h;95.6;4.4	h	95.6	4.4	
33313	58974.695	20051.640	h;100.0;0.0	h	100.0	0.0	
33319	58975.092	20052.130	h;100.0;0.0	h	100.0	0.0	
33326	58975.778	20052.740	h;100.0;0.0	h	100.0	0.0	
33331	58976.172	20053.160	e;1.6;98.4	e	1.6	98.4	
33337	58976.688	20053.640	h;100.0;0.0	h	100.0	0.0	
33343	58977.206	20054.190	h;99.8;0.2	h	99.8	0.2	
33349	58977.657	20054.670	h;99.6;0.4	h	99.6	0.4	
33355	58978.237	20055.190	e;0.0;100.0	e	0.0	100.0	
33361	58978.750	20055.700	h;100.0;0.0	h	100.0	0.0	
33367	58979.303	20056.220	h;99.3;0.7	h	99.3	0.7	
33373	58979.730	20056.710	h;100.0;0.0	h	100.0	0.0	
33379	58980.206	20057.210	e;0.0;100.0	e	0.0	100.0	
33385	58980.758	20057.730	e;0.0;100.0	e	0.0	100.0	
33391	58981.270	20058.240	e;0.0;100.0	e	0.0	100.0	
33397	58981.779	20058.760	e;0.0;100.0	e	0.0	100.0	
33403	58982.258	20059.250	e;0.0;100.0	e	0.0	100.0	
33409	58982.832	20059.790	e;0.0;100.0	e	0.0	100.0	
33415	58983.252	20060.270	h;100.0;0.0	h	100.0	0.0	
33421	58983.802	20060.780	h;100.0;0.0	h	100.0	0.0	
33427	58984.271	20061.310	h;100.0;0.0	h	100.0	0.0	
33433	58984.792	20061.790	h;99.9;0.1	h	99.9	0.1	
33439	58985.413	20062.330	h;100.0;0.0	h	100.0	0.0	
33445	58985.766	20062.820	e;0.0;100.0	e	0.0	100.0	
33451	58986.290	20063.360	e;0.0;100.0	e	0.0	100.0	
33457	58986.908	20063.850	e;0.0;100.0	e	0.0	100.0	
33463	58987.333	20064.330	h;100.0;0.0	h	100.0	0.0	
33469	58987.899	20064.880	h;99.9;0.1	h	99.9	0.1	
33475	58988.389	20065.360	e;0.4;99.6	e	0.4	99.6	
33481	58988.886	20065.910	e;0.7;99.3	e	0.7	99.3	
33487	58989.344	20066.390	h;99.8;0.2	h	99.8	0.2	
33493	58989.907	20066.870	e;0.0;100.0	e	0.0	100.0	
33499	58990.430	20067.400	h;99.9;0.1	h	99.9	0.1	
33505	58990.964	20067.900	h;57.0;43.0	h	57.0	43.0	
33511	58991.409	20068.430	h;99.7;0.3	h	99.7	0.3	
33517	58991.950	20068.930	h;99.3;0.7	h	99.3	0.7	
33523	58992.427	20069.450	e;0.0;100.0	e	0.0	100.0	
33529	58992.916	20069.940	e;0.0;100.0	e	0.0	100.0	
33535	58993.424	20070.440	h;100.0;0.0	h	100.0	0.0	
33541	58993.946	20070.970	e;0.0;100.0	e	0.0	100.0	
33547	58994.445	20071.470	e;0.0;100.0	e	0.0	100.0	
33553	58995.035	20072.000	e;0.0;100.0	e	0.0	100.0	
33559	58995.504	20072.480	e;0.0;100.0	e	0.0	100.0	
33565	58996.079	20073.030	h;100.0;0.0	h	100.0	0.0	
33571	58996.502	20073.510	e;5.9;94.1	e	5.9	94.1	
33577	58996.990	20074.010	h;100.0;0.0	h	100.0	0.0	
33583	58997.571	20074.540	e;0.0;100.0	e	0.0	100.0	
33589	58998.081	20075.020	e;5.0;95.0	e	5.0	95.0	
33595	58998.516	20075.570	e;0.0;100.0	e	0.0	100.0	
33601	58999.109	20076.050	h;100.0;0.0	h	100.0	0.0	
33607	58999.607	20076.550	e;0.0;100.0	e	0.0	100.0	
33613	59000.083	20077.080	e;0.0;100.0	e	0.0	100.0	
33619	59000.648	20077.560	e;0.0;100.0	e	0.0	100.0	
33626	59001.209	20078.170	e;0.0;100.0	e	0.0	100.0	
33631	59001.676	20078.590	e;0.0;100.0	e	0.0	100.0	
33643	59002.581	20079.620	e;0.3;99.7	e	0.3	99.7	
33649	59003.065	20080.100	e;0.0;100.0	e	0.0	100.0	
33655	59003.725	20080.630	e;0.0;100.0	e	0.0	100.0	
33661	59004.176	20081.130	e;0.0;100.0	e	0.0	100.0	
33667	59004.669	20081.680	e;0.0;100.0	e	0.0	100.0	
33673	59005.137	20082.160	e;0.0;100.0	e	0.0	100.0	
33679	59005.743	20082.690	e;0.0;100.0	e	0.0	100.0	
33685	59006.197	20083.170	e;0.0;100.0	e	0.0	100.0	
33691	59006.696	20083.680	h;100.0;0.0	h	100.0	0.0	
33697	59007.253	20084.200	e;0.0;100.0	e	0.0	100.0	
33703	59007.720	20084.700	e;0.0;100.0	e	0.0	100.0	
33709	59008.258	20085.230	e;0.0;100.0	e	0.0	100.0	
33715	59008.701	20085.710	e;0.0;100.0	e	0.0	100.0	
33721	59009.273	20086.220	e;0.0;100.0	e	0.0	100.0	
33727	59009.733	20086.740	e;0.0;100.0	e	0.0	100.0	
33733	59010.223	20087.250	e;0.0;100.0	e	0.0	100.0	
33739	59010.801	20087.770	h;98.8;1.2	h	98.8	1.2	
33745	59011.248	20088.250	h;100.0;0.0	h	100.0	0.0	
33751	59011.802	20088.800	h;100.0;0.0	h	100.0	0.0	
33757	59012.276	20089.280	h;100.0;0.0	h	100.0	0.0	
33763	59012.823	20089.790	e;0.9;99.1	e	0.9	99.1	
33769	59013.396	20090.310	e;0.0;100.0	e	0.0	100.0	
33775	59013.838	20090.800	e;0.0;100.0	e	0.0	100.0	
33781	59014.341	20091.340	e;0.0;100.0	e	0.0	100.0	
33788	59014.955	20091.910	e;0.0;100.0	e	0.0	100.0	
33793	59015.434	20092.370	e;0.0;100.0	e	0.0	100.0	
33800	59015.955	20092.940	e;0.0;100.0	e	0.0	100.0	
33805	59016.409	20093.340	e;0.0;100.0	e	0.0	100.0	
33811	59016.857	20093.880	h;100.0;0.0	h	100.0	0.0	
33817	59017.408	20094.370	h;100.0;0.0	h	100.0	0.0	
33823	59017.859	20094.910	h;100.0;0.0	h	100.0	0.0	
33829	59018.402	20095.400	h;100.0;0.0	h	100.0	0.0	
33835	59018.863	20095.920	h;100.0;0.0	h	100.0	0.0	
33841	59019.425	20096.400	e;45.2;54.8	e	45.2	54.8	
33847	59019.922	20096.910	h;100.0;0.0	h	100.0	0.0	
33853	59020.505	20097.430	h;100.0;0.0	h	100.0	0.0	
33859	59020.963	20097.940	h;100.0;0.0	h	100.0	0.0	
33865	59021.434	20098.460	h;100.0;0.0	h	100.0	0.0	
33871	59021.940	20098.950	e;0.3;99.7	e	0.3	99.7	
33877	59022.499	20099.450	h;100.0;0.0	h	100.0	0.0	
33883	59022.942	20099.970	h;86.7;13.3	h	86.7	13.3	
33889	59023.436	20100.480	h;100.0;0.0	h	100.0	0.0	
33895	59024.010	20101.000	h;100.0;0.0	h	100.0	0.0	
33901	59024.444	20101.490	h;100.0;0.0	h	100.0	0.0	
33907	59025.028	20102.030	h;100.0;0.0	h	100.0	0.0	
33913	59025.457	20102.520	h;100.0;0.0	h	100.0	0.0	
33919	59026.058	20103.020	h;98.3;1.7	h	98.3	1.7	
33925	59026.625	20103.550	e;0.0;100.0	e	0.0	100.0	
33931	59027.109	20104.030	h;100.0;0.0	h	100.0	0.0	
33938	59027.655	20104.640	h;100.0;0.0	h	100.0	0.0	
33943	59028.125	20105.060	h;100.0;0.0	h	100.0	0.0	
33949	59028.553	20105.610	h;100.0;0.0	h	100.0	0.0	
33955	59029.045	20106.090	h;99.0;1.0	h	99.0	1.0	
33961	59029.537	20106.570	h;100.0;0.0	h	100.0	0.0	
33967	59030.129	20107.120	h;100.0;0.0	h	100.0	0.0	
33973	59030.601	20107.600	h;100.0;0.0	h	100.0	0.0	
33979	59031.075	20108.130	h;100.0;0.0	h	100.0	0.0	
33985	59031.631	20108.630	h;100.0;0.0	h	100.0	0.0	
33991	59032.102	20109.110	h;100.0;0.0	h	100.0	0.0	
33997	59032.614	20109.640	h;100.0;0.0	h	100.0	0.0	
34003	59033.142	20110.140	h;100.0;0.0	h	100.0	0.0	
34009	59033.629	20110.690	h;100.0;0.0	h	100.0	0.0	
34015	59034.148	20111.170	h;100.0;0.0	h	100.0	0.0	
34021	59034.772	20111.700	h;99.1;0.9	h	99.1	0.9	
34027	59035.145	20112.180	h;100.0;0.0	h	100.0	0.0	
34033	59035.677	20112.680	h;87.3;12.7	h	87.3	12.7	
34039	59036.152	20113.230	h;100.0;0.0	h	100.0	0.0	
34045	59036.729	20113.710	h;97.6;2.4	h	97.6	2.4	
34051	59037.205	20114.240	h;100.0;0.0	h	100.0	0.0	
34057	59037.721	20114.720	e;0.0;100.0	e	0.0	100.0	
34063	59038.242	20115.270	h;98.9;1.1	h	98.9	1.1	
34069	59038.715	20115.750	h;100.0;0.0	h	100.0	0.0	
34075	59039.197	20116.250	e;0.0;100.0	e	0.0	100.0	
34081	59039.735	20116.780	e;0.0;100.0	e	0.0	100.0	
34087	59040.276	20117.260	h;99.7;0.3	h	99.7	0.3	
34093	59040.838	20117.810	e;0.7;99.3	e	0.7	99.3	
