Subject:	S214
Project:	glassroutes
Time:	2015-02-06_11-39-23

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
24733	44171.723	5245.371	e;26.0;74.0	e	26.0	74.0	
24739	44172.151	5245.855	h;100.0;0.0	h	100.0	0.0	
24745	44172.802	5246.400	e;43.2;56.8	e	43.2	56.8	
24751	44173.180	5246.882	e;28.2;71.8	e	28.2	71.8	
24757	44173.745	5247.408	h;94.9;5.1	h	94.9	5.1	
24763	44174.318	5247.912	e;0.0;100.0	e	0.0	100.0	
24769	44174.747	5248.395	e;12.6;87.4	e	12.6	87.4	
24775	44175.268	5248.941	h;100.0;0.0	h	100.0	0.0	
24781	44175.762	5249.425	e;30.0;70.0	e	30.0	70.0	
24787	44176.265	5249.949	e;26.7;73.3	e	26.7	73.3	
24793	44176.720	5250.454	e;27.7;72.3	e	27.7	72.3	
24799	44177.316	5250.936	e;19.5;80.5	e	19.5	80.5	
24805	44177.780	5251.483	e;27.3;72.7	e	27.3	72.7	
24811	44178.274	5251.966	h;81.5;18.5	h	81.5	18.5	
24817	44178.828	5252.491	e;26.7;73.3	e	26.7	73.3	
24829	44179.856	5253.521	h;93.0;7.0	h	93.0	7.0	
24835	44180.394	5254.003	e;26.4;73.6	e	26.4	73.6	
24841	44180.871	5254.508	e;44.2;55.8	e	44.2	55.8	
24847	44181.370	5255.033	e;25.4;74.6	e	25.4	74.6	
24853	44181.832	5255.537	e;23.7;76.3	e	23.7	76.3	
24859	44182.447	5256.062	h;99.3;0.7	h	99.3	0.7	
24865	44182.895	5256.567	e;25.0;75.0	e	25.0	75.0	
24871	44183.442	5257.091	e;24.5;75.5	e	24.5	75.5	
24877	44183.979	5257.575	e;28.4;71.6	e	28.4	71.6	
24883	44184.322	5258.057	e;25.0;75.0	e	25.0	75.0	
24889	44184.897	5258.604	e;25.5;74.5	e	25.5	74.5	
24895	44185.426	5259.108	e;25.5;74.5	e	25.5	74.5	
24901	44185.937	5259.633	e;26.6;73.4	e	26.6	73.4	
24907	44186.521	5260.116	e;29.7;70.3	e	29.7	70.3	
24913	44186.962	5260.600	e;24.6;75.4	e	24.6	75.4	
24925	44188.006	5261.629	e;0.0;100.0	e	0.0	100.0	
24931	44188.572	5262.176	e;25.7;74.3	e	25.7	74.3	
24937	44188.978	5262.658	e;26.4;73.6	e	26.4	73.6	
24943	44189.502	5263.183	e;23.9;76.1	e	23.9	76.1	
24949	44190.016	5263.687	e;24.1;75.9	e	24.1	75.9	
24955	44190.508	5264.169	e;1.0;99.0	e	1.0	99.0	
24961	44191.039	5264.695	e;24.5;75.5	e	24.5	75.5	
24967	44191.523	5265.199	e;25.1;74.9	e	25.1	74.9	
24973	44192.043	5265.724	e;24.5;75.5	e	24.5	75.5	
24979	44192.529	5266.228	e;24.5;75.5	e	24.5	75.5	
24985	44193.076	5266.754	e;24.9;75.1	e	24.9	75.1	
24991	44193.571	5267.257	e;24.8;75.2	e	24.8	75.2	
24997	44194.032	5267.741	e;24.8;75.2	e	24.8	75.2	
25003	44194.560	5268.266	e;24.9;75.1	e	24.9	75.1	
25009	44195.125	5268.770	h;100.0;0.0	h	100.0	0.0	
25015	44195.683	5269.295	e;25.3;74.7	e	25.3	74.7	
25021	44196.049	5269.800	e;33.2;66.8	e	33.2	66.8	
25027	44196.613	5270.324	h;99.7;0.3	h	99.7	0.3	
25033	44197.136	5270.808	h;99.7;0.3	h	99.7	0.3	
25039	44197.662	5271.312	e;29.1;70.9	e	29.1	70.9	
25045	44198.204	5271.837	e;25.4;74.6	e	25.4	74.6	
25051	44198.720	5272.320	h;99.9;0.1	h	99.9	0.1	
25057	44199.218	5272.845	e;26.1;73.9	e	26.1	73.9	
25063	44199.629	5273.349	h;99.9;0.1	h	99.9	0.1	
25069	44200.189	5273.833	e;24.2;75.8	e	24.2	75.8	
25075	44200.654	5274.378	e;25.5;74.5	e	25.5	74.5	
25081	44201.158	5274.862	e;25.2;74.8	e	25.2	74.8	
25087	44201.755	5275.387	e;25.5;74.5	e	25.5	74.5	
25094	44202.305	5275.975	e;21.9;78.1	e	21.9	78.1	
25099	44202.685	5276.416	e;47.8;52.2	e	47.8	52.2	
25105	44203.243	5276.921	h;99.3;0.7	h	99.3	0.7	
25111	44203.801	5277.403	h;90.6;9.4	h	90.6	9.4	
25117	44204.276	5277.929	h;100.0;0.0	h	100.0	0.0	
25123	44204.770	5278.433	e;19.4;80.6	e	19.4	80.6	
25129	44205.284	5278.958	e;4.1;95.9	e	4.1	95.9	
25135	44205.779	5279.462	e;0.0;100.0	e	0.0	100.0	
25141	44206.356	5279.988	h;76.9;23.1	h	76.9	23.1	
25147	44206.772	5280.470	e;0.3;99.7	e	0.3	99.7	
25153	44207.305	5280.975	h;99.6;0.4	h	99.6	0.4	
25159	44207.786	5281.499	e;0.0;100.0	e	0.0	100.0	
25165	44208.272	5282.003	e;0.0;100.0	e	0.0	100.0	
25171	44208.796	5282.528	h;99.7;0.3	h	99.7	0.3	
25177	44209.325	5283.012	e;0.4;99.6	e	0.4	99.6	
25183	44209.821	5283.515	h;91.3;8.7	h	91.3	8.7	
25189	44210.408	5284.041	e;0.0;100.0	e	0.0	100.0	
25195	44210.829	5284.545	h;100.0;0.0	h	100.0	0.0	
25207	44211.845	5285.553	e;0.0;100.0	e	0.0	100.0	
25213	44212.428	5286.079	e;0.0;100.0	e	0.0	100.0	
25219	44212.916	5286.582	h;100.0;0.0	h	100.0	0.0	
25225	44213.431	5287.087	h;98.9;1.1	h	98.9	1.1	
25231	44213.956	5287.611	e;0.8;99.2	e	0.8	99.2	
25237	44214.431	5288.095	h;75.7;24.3	h	75.7	24.3	
25243	44214.969	5288.620	e;0.0;100.0	e	0.0	100.0	
25249	44215.479	5289.124	e;1.5;98.5	e	1.5	98.5	
25255	44215.900	5289.649	e;0.0;100.0	e	0.0	100.0	
25261	44216.550	5290.154	e;3.1;96.9	e	3.1	96.9	
25267	44216.919	5290.636	e;0.0;100.0	e	0.0	100.0	
25273	44217.416	5291.162	e;0.0;100.0	e	0.0	100.0	
25279	44217.978	5291.666	e;17.4;82.6	e	17.4	82.6	
25285	44218.511	5292.191	e;0.4;99.6	e	0.4	99.6	
25291	44219.004	5292.695	e;0.3;99.7	e	0.3	99.7	
25297	44219.517	5293.179	e;0.8;99.2	e	0.8	99.2	
25303	44220.070	5293.703	e;0.4;99.6	e	0.4	99.6	
25310	44220.651	5294.292	e;0.3;99.7	e	0.3	99.7	
25315	44221.034	5294.733	h;99.3;0.7	h	99.3	0.7	
25321	44221.570	5295.237	e;12.7;87.3	e	12.7	87.3	
25327	44222.048	5295.762	h;77.1;22.9	h	77.1	22.9	
25333	44222.535	5296.245	e;0.0;100.0	e	0.0	100.0	
25339	44223.060	5296.749	e;0.4;99.6	e	0.4	99.6	
25345	44223.588	5297.275	h;99.7;0.3	h	99.7	0.3	
25351	44224.128	5297.778	h;98.9;1.1	h	98.9	1.1	
25357	44224.620	5298.304	h;100.0;0.0	h	100.0	0.0	
25363	44225.045	5298.786	h;99.8;0.2	h	99.8	0.2	
25369	44225.631	5299.333	e;6.8;93.2	e	6.8	93.2	
25375	44226.170	5299.815	e;7.4;92.6	e	7.4	92.6	
25382	44226.703	5300.383	e;0.4;99.6	e	0.4	99.6	
25387	44227.217	5300.844	h;98.5;1.5	h	98.5	1.5	
25393	44227.579	5301.327	e;0.0;100.0	e	0.0	100.0	
25399	44228.102	5301.853	h;99.7;0.3	h	99.7	0.3	
25405	44228.616	5302.356	h;95.1;4.9	h	95.1	4.9	
25411	44229.267	5302.882	h;80.5;19.5	h	80.5	19.5	
25417	44229.759	5303.387	h;57.2;42.8	h	57.2	42.8	
25423	44230.145	5303.869	h;100.0;0.0	h	100.0	0.0	
25429	44230.661	5304.395	e;0.0;100.0	e	0.0	100.0	
25435	44231.207	5304.899	h;99.1;0.9	h	99.1	0.9	
25441	44231.697	5305.423	e;0.5;99.5	e	0.5	99.5	
25447	44232.241	5305.928	e;0.0;100.0	e	0.0	100.0	
25453	44232.741	5306.412	e;0.0;100.0	e	0.0	100.0	
25459	44233.233	5306.936	e;0.0;100.0	e	0.0	100.0	
25465	44233.755	5307.441	h;94.7;5.3	h	94.7	5.3	
25471	44234.224	5307.966	e;0.6;99.4	e	0.6	99.4	
25478	44234.857	5308.533	e;26.0;74.0	e	26.0	74.0	
25483	44235.277	5308.995	h;99.8;0.2	h	99.8	0.2	
25489	44235.748	5309.479	e;34.1;65.9	e	34.1	65.9	
25501	44236.792	5310.508	e;26.6;73.4	e	26.6	73.4	
25507	44237.322	5311.011	e;27.3;72.7	e	27.3	72.7	
25513	44237.861	5311.537	h;55.6;44.4	h	55.6	44.4	
25519	44238.359	5312.020	h;95.6;4.4	h	95.6	4.4	
25525	44238.867	5312.544	e;0.0;100.0	e	0.0	100.0	
25531	44239.345	5313.049	h;94.5;5.5	h	94.5	5.5	
25537	44239.891	5313.554	h;67.1;32.9	h	67.1	32.9	
25543	44240.388	5314.078	e;0.3;99.7	e	0.3	99.7	
25549	44240.827	5314.562	h;62.9;37.1	h	62.9	37.1	
25555	44241.397	5315.087	e;0.0;100.0	e	0.0	100.0	
25561	44241.932	5315.590	e;0.0;100.0	e	0.0	100.0	
25567	44242.436	5316.095	e;1.1;98.9	e	1.1	98.9	
25573	44242.884	5316.619	e;3.6;96.4	e	3.6	96.4	
25579	44243.368	5317.102	e;0.0;100.0	e	0.0	100.0	
25585	44243.983	5317.627	h;80.2;19.8	h	80.2	19.8	
25592	44244.464	5318.216	e;36.1;63.9	e	36.1	63.9	
25597	44244.981	5318.656	e;0.0;100.0	e	0.0	100.0	
25603	44245.469	5319.161	e;12.1;87.9	e	12.1	87.9	
25609	44246.033	5319.644	e;0.7;99.3	e	0.7	99.3	
25615	44246.491	5320.169	h;100.0;0.0	h	100.0	0.0	
25621	44246.959	5320.673	e;25.1;74.9	e	25.1	74.9	
25627	44247.506	5321.199	h;95.9;4.1	h	95.9	4.1	
25633	44248.049	5321.702	e;0.0;100.0	e	0.0	100.0	
25639	44248.565	5322.228	h;98.1;1.9	h	98.1	1.9	
25645	44248.991	5322.711	h;100.0;0.0	h	100.0	0.0	
25651	44249.617	5323.215	e;25.0;75.0	e	25.0	75.0	
25657	44250.047	5323.740	e;19.3;80.7	e	19.3	80.7	
25663	44250.537	5324.244	e;7.0;93.0	e	7.0	93.0	
25669	44251.072	5324.769	e;3.3;96.7	e	3.3	96.7	
25675	44251.511	5325.253	e;13.3;86.7	e	13.3	86.7	
25681	44252.095	5325.756	e;0.0;100.0	e	0.0	100.0	
25687	44252.603	5326.282	e;27.3;72.7	e	27.3	72.7	
25693	44253.081	5326.765	e;22.9;77.1	e	22.9	77.1	
25699	44253.603	5327.311	e;0.0;100.0	e	0.0	100.0	
25705	44254.121	5327.794	e;17.0;83.0	e	17.0	83.0	
25711	44254.617	5328.320	e;3.8;96.2	e	3.8	96.2	
25717	44255.131	5328.823	e;22.8;77.2	e	22.8	77.2	
25723	44255.615	5329.328	e;20.6;79.4	e	20.6	79.4	
25729	44256.128	5329.854	h;100.0;0.0	h	100.0	0.0	
25735	44256.624	5330.336	e;2.2;97.8	e	2.2	97.8	
25741	44257.125	5330.861	h;100.0;0.0	h	100.0	0.0	
25748	44257.766	5331.449	e;0.0;100.0	e	0.0	100.0	
25753	44258.136	5331.890	e;24.2;75.8	e	24.2	75.8	
25759	44258.759	5332.395	e;22.1;77.9	e	22.1	77.9	
25765	44259.211	5332.879	h;76.4;23.6	h	76.4	23.6	
25771	44259.702	5333.403	h;100.0;0.0	h	100.0	0.0	
25777	44260.198	5333.906	h;80.4;19.6	h	80.4	19.6	
25783	44260.740	5334.432	h;93.9;6.1	h	93.9	6.1	
25789	44261.291	5334.935	h;100.0;0.0	h	100.0	0.0	
25795	44261.732	5335.461	h;99.9;0.1	h	99.9	0.1	
25801	44262.255	5335.944	h;95.7;4.3	h	95.7	4.3	
25807	44262.743	5336.448	h;100.0;0.0	h	100.0	0.0	
25813	44263.332	5336.973	h;100.0;0.0	h	100.0	0.0	
25819	44263.752	5337.478	h;92.4;7.6	h	92.4	7.6	
25825	44264.333	5338.002	e;12.1;87.9	e	12.1	87.9	
25831	44264.781	5338.486	e;10.0;90.0	e	10.0	90.0	
25837	44265.301	5338.989	h;99.3;0.7	h	99.3	0.7	
25843	44265.787	5339.515	h;89.3;10.7	h	89.3	10.7	
25849	44266.332	5340.019	h;68.0;32.0	h	68.0	32.0	
25855	44266.848	5340.544	h;75.3;24.7	h	75.3	24.7	
25861	44267.334	5341.027	h;100.0;0.0	h	100.0	0.0	
25867	44267.847	5341.553	h;68.9;31.1	h	68.9	31.1	
25873	44268.361	5342.056	h;100.0;0.0	h	100.0	0.0	
25879	44268.900	5342.561	h;100.0;0.0	h	100.0	0.0	
25885	44269.356	5343.086	h;99.6;0.4	h	99.6	0.4	
25891	44269.923	5343.569	h;100.0;0.0	h	100.0	0.0	
25897	44270.378	5344.094	e;0.0;100.0	e	0.0	100.0	
25903	44270.845	5344.599	e;0.3;99.7	e	0.3	99.7	
25909	44271.422	5345.123	e;0.4;99.6	e	0.4	99.6	
25915	44271.942	5345.628	e;0.0;100.0	e	0.0	100.0	
25922	44272.534	5346.194	h;99.7;0.3	h	99.7	0.3	
25927	44272.926	5346.636	h;99.7;0.3	h	99.7	0.3	
25933	44273.509	5347.140	h;99.3;0.7	h	99.3	0.7	
25939	44274.002	5347.666	e;4.0;96.0	e	4.0	96.0	
25945	44274.531	5348.169	h;99.8;0.2	h	99.8	0.2	
25951	44275.022	5348.653	h;100.0;0.0	h	100.0	0.0	
25957	44275.433	5349.177	h;99.7;0.3	h	99.7	0.3	
25964	44276.078	5349.745	h;100.0;0.0	h	100.0	0.0	
25969	44276.553	5350.207	h;100.0;0.0	h	100.0	0.0	
25975	44277.047	5350.711	h;100.0;0.0	h	100.0	0.0	
25981	44277.580	5351.235	h;75.1;24.9	h	75.1	24.9	
25987	44277.993	5351.719	h;99.9;0.1	h	99.9	0.1	
25999	44278.995	5352.748	h;99.0;1.0	h	99.0	1.0	
26005	44279.564	5353.231	h;100.0;0.0	h	100.0	0.0	
26011	44280.122	5353.777	e;4.7;95.3	e	4.7	95.3	
26017	44280.560	5354.260	h;78.0;22.0	h	78.0	22.0	
26023	44281.066	5354.807	e;25.3;74.7	e	25.3	74.7	
26029	44281.565	5355.289	h;75.0;25.0	h	75.0	25.0	
26035	44282.096	5355.773	h;77.1;22.9	h	77.1	22.9	
26041	44282.606	5356.298	e;31.6;68.4	e	31.6	68.4	
26047	44283.120	5356.802	h;72.3;27.7	h	72.3	27.7	
26053	44283.639	5357.327	h;73.8;26.2	h	73.8	26.2	
26059	44284.121	5357.832	e;0.3;99.7	e	0.3	99.7	
26065	44284.620	5358.314	e;0.0;100.0	e	0.0	100.0	
26071	44285.106	5358.861	e;0.4;99.6	e	0.4	99.6	
26077	44285.594	5359.344	e;0.0;100.0	e	0.0	100.0	
26083	44286.180	5359.869	e;15.5;84.5	e	15.5	84.5	
26089	44286.708	5360.373	e;0.0;100.0	e	0.0	100.0	
26095	44287.277	5360.899	e;0.0;100.0	e	0.0	100.0	
26101	44287.714	5361.381	e;0.3;99.7	e	0.3	99.7	
26107	44288.258	5361.886	h;100.0;0.0	h	100.0	0.0	
26113	44288.734	5362.410	e;6.8;93.2	e	6.8	93.2	
26119	44289.247	5362.915	h;100.0;0.0	h	100.0	0.0	
26126	44289.839	5363.524	h;68.9;31.1	h	68.9	31.1	
26131	44290.208	5363.923	h;79.9;20.1	h	79.9	20.1	
26143	44291.319	5364.953	h;57.1;42.9	h	57.1	42.9	
26149	44291.774	5365.456	h;78.2;21.8	h	78.2	21.8	
26155	44292.256	5365.982	h;100.0;0.0	h	100.0	0.0	
26161	44292.708	5366.465	h;96.7;3.3	h	96.7	3.3	
26167	44293.278	5367.011	e;0.0;100.0	e	0.0	100.0	
26173	44293.810	5367.494	e;24.1;75.9	e	24.1	75.9	
26179	44294.375	5368.041	e;11.7;88.3	e	11.7	88.3	
26185	44294.899	5368.523	h;97.0;3.0	h	97.0	3.0	
26191	44295.353	5369.005	e;9.2;90.8	e	9.2	90.8	
26197	44295.808	5369.552	h;68.2;31.8	h	68.2	31.8	
26203	44296.286	5370.034	h;100.0;0.0	h	100.0	0.0	
26209	44296.850	5370.581	e;16.3;83.7	e	16.3	83.7	
26215	44297.326	5371.065	e;2.8;97.2	e	2.8	97.2	
26221	44297.865	5371.547	h;91.3;8.7	h	91.3	8.7	
26227	44298.343	5372.072	e;6.2;93.8	e	6.2	93.8	
26233	44298.912	5372.577	h;100.0;0.0	h	100.0	0.0	
26239	44299.402	5373.101	e;27.2;72.8	e	27.2	72.8	
26245	44299.861	5373.606	e;21.5;78.5	e	21.5	78.5	
26251	44300.492	5374.132	h;100.0;0.0	h	100.0	0.0	
26257	44300.899	5374.614	e;25.9;74.1	e	25.9	74.1	
26263	44301.410	5375.119	h;100.0;0.0	h	100.0	0.0	
26269	44301.999	5375.644	h;99.7;0.3	h	99.7	0.3	
26275	44302.455	5376.147	e;16.8;83.2	e	16.8	83.2	
26281	44303.036	5376.673	e;19.8;80.2	e	19.8	80.2	
26287	44303.455	5377.155	e;33.6;66.4	e	33.6	66.4	
26293	44304.053	5377.702	e;24.9;75.1	e	24.9	75.1	
26299	44304.475	5378.186	e;0.0;100.0	e	0.0	100.0	
26305	44304.968	5378.689	h;99.0;1.0	h	99.0	1.0	
26311	44305.534	5379.215	h;93.7;6.3	h	93.7	6.3	
26317	44305.995	5379.698	h;100.0;0.0	h	100.0	0.0	
26323	44306.479	5380.243	h;100.0;0.0	h	100.0	0.0	
26329	44306.990	5380.727	e;22.9;77.1	e	22.9	77.1	
26335	44307.539	5381.232	e;16.8;83.2	e	16.8	83.2	
26341	44308.018	5381.756	e;25.6;74.4	e	25.6	74.4	
26347	44308.515	5382.240	e;25.3;74.7	e	25.3	74.7	
26353	44309.046	5382.765	h;97.9;2.1	h	97.9	2.1	
26359	44309.615	5383.268	e;26.5;73.5	e	26.5	73.5	
26365	44310.133	5383.815	e;36.5;63.5	e	36.5	63.5	
26377	44311.127	5384.781	e;25.0;75.0	e	25.0	75.0	
26383	44311.604	5385.307	e;24.5;75.5	e	24.5	75.5	
26389	44312.184	5385.811	e;0.0;100.0	e	0.0	100.0	
26395	44312.617	5386.355	h;91.5;8.5	h	91.5	8.5	
26401	44313.115	5386.839	e;25.4;74.6	e	25.4	74.6	
26407	44313.652	5387.364	e;0.4;99.6	e	0.4	99.6	
26413	44314.159	5387.847	h;81.6;18.4	h	81.6	18.4	
26419	44314.646	5388.351	h;100.0;0.0	h	100.0	0.0	
26425	44315.135	5388.877	h;100.0;0.0	h	100.0	0.0	
26431	44315.671	5389.380	h;100.0;0.0	h	100.0	0.0	
26437	44316.278	5389.906	h;100.0;0.0	h	100.0	0.0	
26443	44316.656	5390.389	h;100.0;0.0	h	100.0	0.0	
26449	44317.211	5390.893	e;29.8;70.2	e	29.8	70.2	
26455	44317.718	5391.418	e;25.7;74.3	e	25.7	74.3	
26461	44318.184	5391.922	e;18.9;81.1	e	18.9	81.1	
26467	44318.784	5392.447	h;100.0;0.0	h	100.0	0.0	
26473	44319.250	5392.931	e;22.4;77.6	e	22.4	77.6	
26485	44320.217	5393.960	h;72.8;27.2	h	72.8	27.2	
26491	44320.771	5394.464	e;11.1;88.9	e	11.1	88.9	
26497	44321.307	5394.989	e;9.1;90.9	e	9.1	90.9	
26503	44321.731	5395.472	e;1.1;98.9	e	1.1	98.9	
26510	44322.410	5396.082	h;100.0;0.0	h	100.0	0.0	
26515	44322.850	5396.501	h;68.5;31.5	h	68.5	31.5	
26521	44323.293	5397.048	e;0.0;100.0	e	0.0	100.0	
26527	44323.890	5397.532	e;9.2;90.8	e	9.2	90.8	
26533	44324.276	5398.014	e;0.0;100.0	e	0.0	100.0	
26539	44324.823	5398.539	h;99.4;0.6	h	99.4	0.6	
26545	44325.280	5399.044	h;99.4;0.6	h	99.4	0.6	
26551	44325.909	5399.589	h;56.2;43.8	h	56.2	43.8	
26557	44326.401	5400.073	h;61.7;38.3	h	61.7	38.3	
26563	44326.902	5400.597	e;38.4;61.6	e	38.4	61.6	
26569	44327.351	5401.081	h;67.2;32.8	h	67.2	32.8	
26575	44327.908	5401.585	h;66.5;33.5	h	66.5	33.5	
26582	44328.515	5402.194	h;67.1;32.9	h	67.1	32.9	
26587	44328.906	5402.614	e;0.0;100.0	e	0.0	100.0	
26593	44329.440	5403.140	e;0.0;100.0	e	0.0	100.0	
26599	44329.874	5403.622	e;0.0;100.0	e	0.0	100.0	
26605	44330.506	5404.126	e;0.0;100.0	e	0.0	100.0	
26611	44330.949	5404.651	h;100.0;0.0	h	100.0	0.0	
26617	44331.446	5405.156	h;99.7;0.3	h	99.7	0.3	
26623	44331.986	5405.680	h;99.1;0.9	h	99.1	0.9	
26629	44332.468	5406.164	h;100.0;0.0	h	100.0	0.0	
26635	44332.973	5406.709	h;99.7;0.3	h	99.7	0.3	
26642	44333.582	5407.277	h;100.0;0.0	h	100.0	0.0	
26647	44334.053	5407.697	h;100.0;0.0	h	100.0	0.0	
26654	44334.590	5408.306	h;100.0;0.0	h	100.0	0.0	
26659	44334.931	5408.705	h;100.0;0.0	h	100.0	0.0	
26665	44335.524	5409.252	h;85.4;14.6	h	85.4	14.6	
26671	44336.065	5409.734	h;99.8;0.2	h	99.8	0.2	
26677	44336.492	5410.260	h;75.6;24.4	h	75.6	24.4	
26683	44337.056	5410.764	h;75.9;24.1	h	75.9	24.1	
26689	44337.580	5411.247	h;96.9;3.1	h	96.9	3.1	
26695	44338.064	5411.793	e;0.3;99.7	e	0.3	99.7	
26701	44338.642	5412.276	e;0.0;100.0	e	0.0	100.0	
26707	44339.049	5412.822	h;94.9;5.1	h	94.9	5.1	
26713	44339.541	5413.306	h;99.9;0.1	h	99.9	0.1	
26719	44340.098	5413.789	h;93.1;6.9	h	93.1	6.9	
26725	44340.575	5414.314	e;26.0;74.0	e	26.0	74.0	
26731	44341.100	5414.818	h;92.7;7.3	h	92.7	7.3	
26737	44341.594	5415.344	e;1.2;98.8	e	1.2	98.8	
26743	44342.137	5415.847	e;22.4;77.6	e	22.4	77.6	
26749	44342.670	5416.373	h;99.1;0.9	h	99.1	0.9	
26755	44343.135	5416.855	h;79.5;20.5	h	79.5	20.5	
26761	44343.660	5417.360	h;100.0;0.0	h	100.0	0.0	
26767	44344.234	5417.885	e;0.0;100.0	e	0.0	100.0	
26773	44344.677	5418.389	h;100.0;0.0	h	100.0	0.0	
26779	44345.251	5418.914	h;99.8;0.2	h	99.8	0.2	
26785	44345.762	5419.398	h;100.0;0.0	h	100.0	0.0	
26791	44346.223	5419.943	e;0.0;100.0	e	0.0	100.0	
26797	44346.682	5420.427	h;99.1;0.9	h	99.1	0.9	
26803	44347.253	5420.910	e;0.0;100.0	e	0.0	100.0	
26809	44347.820	5421.455	e;0.0;100.0	e	0.0	100.0	
26815	44348.161	5421.938	h;99.9;0.1	h	99.9	0.1	
26821	44348.753	5422.485	h;88.6;11.4	h	88.6	11.4	
26828	44349.361	5423.051	h;76.5;23.5	h	76.5	23.5	
26833	44349.771	5423.451	h;99.8;0.2	h	99.8	0.2	
26839	44350.219	5423.997	h;77.3;22.7	h	77.3	22.7	
26845	44350.827	5424.480	e;0.0;100.0	e	0.0	100.0	
26851	44351.276	5425.026	h;80.3;19.7	h	80.3	19.7	
26857	44351.747	5425.510	h;70.5;29.5	h	70.5	29.5	
26863	44352.356	5426.055	h;73.3;26.7	h	73.3	26.7	
26869	44352.830	5426.539	h;74.8;25.2	h	74.8	25.2	
26875	44353.344	5427.022	e;0.0;100.0	e	0.0	100.0	
26881	44353.876	5427.568	e;0.0;100.0	e	0.0	100.0	
26887	44354.334	5428.051	e;0.0;100.0	e	0.0	100.0	
26893	44354.938	5428.577	e;0.0;100.0	e	0.0	100.0	
26899	44355.443	5429.080	h;66.7;33.3	h	66.7	33.3	
26905	44355.850	5429.606	e;0.0;100.0	e	0.0	100.0	
26911	44356.391	5430.088	h;63.4;36.6	h	63.4	36.6	
26917	44356.890	5430.593	h;78.8;21.2	h	78.8	21.2	
26923	44357.444	5431.118	e;0.0;100.0	e	0.0	100.0	
26929	44357.912	5431.622	e;7.7;92.3	e	7.7	92.3	
26935	44358.510	5432.147	h;76.2;23.8	h	76.2	23.8	
26941	44358.896	5432.631	h;100.0;0.0	h	100.0	0.0	
26947	44359.412	5433.176	h;74.5;25.5	h	74.5	25.5	
26953	44360.021	5433.660	h;74.9;25.1	h	74.9	25.1	
26959	44360.484	5434.164	e;0.0;100.0	e	0.0	100.0	
26965	44361.021	5434.689	h;73.5;26.5	h	73.5	26.5	
26971	44361.480	5435.172	h;100.0;0.0	h	100.0	0.0	
26983	44362.450	5436.201	h;66.3;33.7	h	66.3	33.7	
26989	44362.954	5436.685	e;0.0;100.0	e	0.0	100.0	
26995	44363.478	5437.231	e;0.0;100.0	e	0.0	100.0	
27001	44363.968	5437.714	h;74.2;25.8	h	74.2	25.8	
27007	44364.486	5438.260	e;0.0;100.0	e	0.0	100.0	
27013	44365.101	5438.743	h;73.3;26.7	h	73.3	26.7	
27019	44365.536	5439.267	e;0.0;100.0	e	0.0	100.0	
27025	44366.020	5439.772	h;100.0;0.0	h	100.0	0.0	
27031	44366.557	5440.255	e;35.2;64.8	e	35.2	64.8	
27037	44367.072	5440.800	h;100.0;0.0	h	100.0	0.0	
27043	44367.566	5441.284	e;0.8;99.2	e	0.8	99.2	
27049	44368.064	5441.810	h;73.6;26.4	h	73.6	26.4	
27055	44368.605	5442.292	h;74.7;25.3	h	74.7	25.3	
27061	44369.056	5442.839	h;74.1;25.9	h	74.1	25.9	
27067	44369.596	5443.342	h;74.0;26.0	h	74.0	26.0	
27073	44370.121	5443.825	h;75.5;24.5	h	75.5	24.5	
27080	44370.747	5444.435	e;48.9;51.1	e	48.9	51.1	
27085	44371.083	5444.833	h;73.8;26.2	h	73.8	26.2	
27091	44371.626	5445.380	h;55.7;44.3	h	55.7	44.3	
27097	44372.201	5445.864	e;0.0;100.0	e	0.0	100.0	
27103	44372.719	5446.367	e;0.3;99.7	e	0.3	99.7	
27109	44373.111	5446.893	e;0.0;100.0	e	0.0	100.0	
27115	44373.625	5447.376	e;0.0;100.0	e	0.0	100.0	
27121	44374.172	5447.921	e;21.1;78.9	e	21.1	78.9	
27127	44374.742	5448.405	h;99.8;0.2	h	99.8	0.2	
27133	44375.259	5448.952	h;99.0;1.0	h	99.0	1.0	
27139	44375.679	5449.434	h;99.9;0.1	h	99.9	0.1	
27145	44376.276	5449.918	h;100.0;0.0	h	100.0	0.0	
27152	44376.838	5450.547	e;0.0;100.0	e	0.0	100.0	
27157	44377.218	5450.946	e;4.7;95.3	e	4.7	95.3	
27163	44377.740	5451.493	e;2.6;97.4	e	2.6	97.4	
27169	44378.224	5451.977	h;75.3;24.7	h	75.3	24.7	
27175	44378.787	5452.501	e;11.5;88.5	e	11.5	88.5	
27181	44379.273	5453.006	e;0.0;100.0	e	0.0	100.0	
27187	44379.778	5453.488	e;6.6;93.4	e	6.6	93.4	
27193	44380.266	5454.035	e;0.0;100.0	e	0.0	100.0	
27200	44380.922	5454.602	e;0.0;100.0	e	0.0	100.0	
27205	44381.294	5455.042	e;35.4;64.6	e	35.4	64.6	
27211	44381.777	5455.526	h;99.8;0.2	h	99.8	0.2	
27217	44382.366	5456.029	h;79.6;20.4	h	79.6	20.4	
27223	44382.828	5456.576	e;0.0;100.0	e	0.0	100.0	
27229	44383.274	5457.058	e;37.8;62.2	e	37.8	62.2	
27235	44383.879	5457.584	e;43.1;56.9	e	43.1	56.9	
