Subject:	S204
Project:	glassroutes
Time:	2015-01-20_15-18-47

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
30763	57849.741	11534.930	e;98.7;1.3	e	98.7	1.3	
30769	57850.193	11535.420	e;84.8;15.2	e	84.8	15.2	
30775	57850.718	11535.960	e;98.0;2.0	e	98.0	2.0	
30781	57851.215	11536.450	e;84.9;15.1	e	84.9	15.1	
30787	57851.815	11536.970	e;98.1;1.9	e	98.1	1.9	
30793	57852.196	11537.450	e;99.3;0.7	e	99.3	0.7	
30799	57852.786	11537.960	e;89.7;10.3	e	89.7	10.3	
30805	57853.322	11538.500	e;69.3;30.7	e	69.3	30.7	
30812	57853.900	11539.070	e;71.3;28.7	e	71.3	28.7	
30817	57854.325	11539.510	e;94.6;5.4	e	94.6	5.4	
30823	57854.757	11539.990	e;75.4;24.6	e	75.4	24.6	
30829	57855.297	11540.540	e;94.1;5.9	e	94.1	5.9	
30835	57855.777	11541.020	h;13.4;86.6	h	13.4	86.6	
30841	57856.316	11541.530	e;95.1;4.9	e	95.1	4.9	
30847	57856.814	11542.050	e;84.6;15.4	e	84.6	15.4	
30853	57857.304	11542.540	e;86.2;13.8	e	86.2	13.8	
30859	57857.851	11543.080	e;95.8;4.2	e	95.8	4.2	
30865	57858.327	11543.570	e;88.5;11.5	e	88.5	11.5	
30871	57858.909	11544.110	h;23.5;76.5	h	23.5	76.5	
30877	57859.436	11544.600	h;8.0;92.0	h	8.0	92.0	
30883	57859.831	11545.080	h;18.5;81.5	h	18.5	81.5	
30889	57860.418	11545.620	h;17.9;82.1	h	17.9	82.1	
30895	57860.915	11546.110	h;7.2;92.8	h	7.2	92.8	
30901	57861.361	11546.650	h;14.2;85.8	h	14.2	85.8	
30907	57861.881	11547.140	h;8.1;91.9	h	8.1	91.9	
30913	57862.498	11547.660	h;5.8;94.2	h	5.8	94.2	
30919	57863.002	11548.170	h;6.0;94.0	h	6.0	94.0	
30925	57863.487	11548.650	h;49.0;51.0	h	49.0	51.0	
30931	57863.982	11549.170	e;95.0;5.0	e	95.0	5.0	
30937	57864.477	11549.680	e;95.0;5.0	e	95.0	5.0	
30943	57864.958	11550.200	e;94.9;5.1	e	94.9	5.1	
30949	57865.523	11550.710	h;18.5;81.5	h	18.5	81.5	
30955	57866.030	11551.190	h;4.2;95.8	h	4.2	95.8	
30961	57866.441	11551.720	h;4.4;95.6	h	4.4	95.6	
30967	57866.973	11552.220	h;4.4;95.6	h	4.4	95.6	
30973	57867.475	11552.750	h;35.5;64.5	h	35.5	64.5	
30979	57868.040	11553.230	h;17.6;82.4	h	17.6	82.4	
30985	57868.572	11553.770	h;5.9;94.1	h	5.9	94.1	
30991	57869.103	11554.260	h;35.3;64.7	h	35.3	64.7	
30997	57869.573	11554.740	e;94.4;5.6	e	94.4	5.6	
31004	57870.216	11555.370	e;80.6;19.4	e	80.6	19.4	
31009	57870.520	11555.770	e;99.9;0.1	e	99.9	0.1	
31015	57871.133	11556.320	e;80.4;19.6	e	80.4	19.6	
31021	57871.637	11556.800	e;99.9;0.1	e	99.9	0.1	
31027	57872.189	11557.320	h;33.8;66.2	h	33.8	66.2	
31033	57872.624	11557.830	e;94.9;5.1	e	94.9	5.1	
31039	57873.102	11558.310	e;94.9;5.1	e	94.9	5.1	
31045	57873.643	11558.860	h;16.8;83.2	h	16.8	83.2	
31051	57874.170	11559.340	h;4.4;95.6	h	4.4	95.6	
31057	57874.701	11559.870	h;4.3;95.7	h	4.3	95.7	
31063	57875.234	11560.370	h;4.4;95.6	h	4.4	95.6	
31069	57875.634	11560.850	h;4.3;95.7	h	4.3	95.7	
31075	57876.157	11561.400	h;4.4;95.6	h	4.4	95.6	
31081	57876.613	11561.880	h;4.2;95.8	h	4.2	95.8	
31087	57877.162	11562.410	h;16.5;83.5	h	16.5	83.5	
31093	57877.724	11562.910	h;4.2;95.8	h	4.2	95.8	
31099	57878.286	11563.440	e;79.9;20.1	e	79.9	20.1	
31105	57878.783	11563.940	e;78.3;21.7	e	78.3	21.7	
31111	57879.196	11564.420	e;79.9;20.1	e	79.9	20.1	
31117	57879.706	11564.950	e;50.6;49.4	e	50.6	49.4	
31123	57880.288	11565.450	e;80.7;19.3	e	80.7	19.3	
31129	57880.749	11565.980	e;80.3;19.7	e	80.3	19.7	
31135	57881.272	11566.460	e;80.1;19.9	e	80.1	19.9	
31141	57881.764	11567.010	e;93.5;6.5	e	93.5	6.5	
31147	57882.303	11567.490	h;30.6;69.4	h	30.6	69.4	
31153	57882.767	11567.970	h;19.8;80.2	h	19.8	80.2	
31159	57883.324	11568.520	h;21.2;78.8	h	21.2	78.8	
31165	57883.830	11569.000	e;58.7;41.3	e	58.7	41.3	
31171	57884.357	11569.550	e;78.8;21.2	e	78.8	21.2	
31177	57884.770	11570.030	e;57.2;42.8	e	57.2	42.8	
31183	57885.353	11570.520	e;99.9;0.1	e	99.9	0.1	
31190	57885.985	11571.150	e;87.5;12.5	e	87.5	12.5	
31195	57886.312	11571.540	e;99.9;0.1	e	99.9	0.1	
31201	57886.920	11572.090	e;79.6;20.4	e	79.6	20.4	
31208	57887.477	11572.660	e;80.0;20.0	e	80.0	20.0	
31213	57887.866	11573.100	e;76.5;23.5	e	76.5	23.5	
31219	57888.464	11573.600	e;83.1;16.9	e	83.1	16.9	
31225	57888.905	11574.090	e;100.0;0.0	e	100.0	0.0	
31231	57889.422	11574.630	e;80.5;19.5	e	80.5	19.5	
31237	57889.890	11575.110	h;7.5;92.5	h	7.5	92.5	
31243	57890.408	11575.640	e;79.9;20.1	e	79.9	20.1	
31249	57890.930	11576.150	e;91.8;8.2	e	91.8	8.2	
31255	57891.390	11576.670	e;79.6;20.4	e	79.6	20.4	
31261	57891.926	11577.170	e;98.2;1.8	e	98.2	1.8	
31267	57892.393	11577.660	h;28.5;71.5	h	28.5	71.5	
31273	57892.998	11578.180	e;99.7;0.3	e	99.7	0.3	
31279	57893.441	11578.670	e;94.9;5.1	e	94.9	5.1	
31285	57894.008	11579.210	e;99.8;0.2	e	99.8	0.2	
31291	57894.495	11579.720	e;80.3;19.7	e	80.3	19.7	
31297	57894.970	11580.240	e;96.0;4.0	e	96.0	4.0	
31303	57895.460	11580.720	e;80.2;19.8	e	80.2	19.8	
31309	57895.957	11581.210	e;95.7;4.3	e	95.7	4.3	
31315	57896.551	11581.750	e;80.0;20.0	e	80.0	20.0	
31321	57896.987	11582.240	e;99.1;0.9	e	99.1	0.9	
31327	57897.515	11582.780	e;79.8;20.2	e	79.8	20.2	
31333	57898.100	11583.270	h;18.2;81.8	h	18.2	81.8	
31339	57898.572	11583.750	e;91.5;8.5	e	91.5	8.5	
31345	57899.075	11584.300	h;1.2;98.8	h	1.2	98.8	
31351	57899.607	11584.780	e;80.5;19.5	e	80.5	19.5	
31357	57900.098	11585.320	h;19.5;80.5	h	19.5	80.5	
31363	57900.559	11585.810	e;80.2;19.8	e	80.2	19.8	
31369	57901.160	11586.330	h;0.3;99.7	h	0.3	99.7	
31375	57901.584	11586.840	e;78.2;21.8	e	78.2	21.8	
31381	57902.068	11587.320	h;12.9;87.1	h	12.9	87.1	
31387	57902.617	11587.870	e;100.0;0.0	e	100.0	0.0	
31393	57903.129	11588.350	h;8.0;92.0	h	8.0	92.0	
31399	57903.677	11588.870	h;11.1;88.9	h	11.1	88.9	
31405	57904.118	11589.380	h;8.5;91.5	h	8.5	91.5	
31411	57904.677	11589.900	e;79.5;20.5	e	79.5	20.5	
31417	57905.194	11590.410	e;82.8;17.2	e	82.8	17.2	
31423	57905.639	11590.890	e;79.9;20.1	e	79.9	20.1	
31429	57906.128	11591.410	h;8.9;91.1	h	8.9	91.1	
31435	57906.671	11591.920	e;79.3;20.7	e	79.3	20.7	
31441	57907.218	11592.440	h;39.5;60.5	h	39.5	60.5	
31448	57907.846	11593.010	e;78.3;21.7	e	78.3	21.7	
31453	57908.270	11593.430	h;9.4;90.6	h	9.4	90.6	
31459	57908.722	11593.960	e;79.3;20.7	e	79.3	20.7	
31465	57909.213	11594.440	e;93.8;6.2	e	93.8	6.2	
31472	57909.802	11595.070	e;80.2;19.8	e	80.2	19.8	
31477	57910.222	11595.490	e;76.4;23.6	e	76.4	23.6	
31483	57910.774	11596.020	e;77.9;22.1	e	77.9	22.1	
31489	57911.289	11596.500	e;100.0;0.0	e	100.0	0.0	
31495	57911.773	11596.980	e;85.5;14.5	e	85.5	14.5	
31501	57912.281	11597.530	e;99.4;0.6	e	99.4	0.6	
31507	57912.820	11598.010	h;8.9;91.1	h	8.9	91.1	
31513	57913.365	11598.560	e;90.1;9.9	e	90.1	9.9	
31519	57913.805	11599.040	h;9.7;90.3	h	9.7	90.3	
31525	57914.352	11599.570	h;0.0;100.0	h	0.0	100.0	
31531	57914.874	11600.070	h;13.6;86.4	h	13.6	86.4	
31537	57915.351	11600.550	e;92.1;7.9	e	92.1	7.9	
31543	57915.803	11601.100	e;92.2;7.8	e	92.2	7.8	
31549	57916.406	11601.580	e;64.1;35.9	e	64.1	35.9	
31555	57916.872	11602.110	h;0.0;100.0	h	0.0	100.0	
31561	57917.342	11602.610	e;66.4;33.6	e	66.4	33.6	
31567	57917.881	11603.090	h;5.8;94.2	h	5.8	94.2	
31573	57918.417	11603.640	h;9.1;90.9	h	9.1	90.9	
31579	57918.903	11604.120	h;0.0;100.0	h	0.0	100.0	
31585	57919.388	11604.650	e;68.5;31.5	e	68.5	31.5	
31591	57919.943	11605.150	e;100.0;0.0	e	100.0	0.0	
31597	57920.422	11605.680	e;80.4;19.6	e	80.4	19.6	
31604	57921.032	11606.240	e;88.3;11.7	e	88.3	11.7	
31609	57921.501	11606.660	e;79.1;20.9	e	79.1	20.9	
31615	57921.977	11607.190	e;99.9;0.1	e	99.9	0.1	
31622	57922.494	11607.760	e;77.7;22.3	e	77.7	22.3	
31627	57922.980	11608.220	e;90.8;9.2	e	90.8	9.2	
31633	57923.525	11608.700	e;99.6;0.4	e	99.6	0.4	
31639	57924.078	11609.250	h;27.4;72.6	h	27.4	72.6	
31645	57924.567	11609.730	e;84.2;15.8	e	84.2	15.8	
31651	57925.008	11610.210	e;66.1;33.9	e	66.1	33.9	
31657	57925.496	11610.760	h;1.9;98.1	h	1.9	98.1	
31663	57925.955	11611.240	e;99.9;0.1	e	99.9	0.1	
31669	57926.635	11611.790	e;54.3;45.7	e	54.3	45.7	
31675	57926.979	11612.270	e;91.8;8.2	e	91.8	8.2	
31681	57927.578	11612.800	h;34.5;65.5	h	34.5	65.5	
31687	57928.036	11613.300	e;80.5;19.5	e	80.5	19.5	
31693	57928.532	11613.780	e;98.5;1.5	e	98.5	1.5	
31699	57929.129	11614.310	e;70.2;29.8	e	70.2	29.8	
31705	57929.561	11614.810	e;99.9;0.1	e	99.9	0.1	
31711	57930.124	11615.340	h;24.1;75.9	h	24.1	75.9	
31723	57931.075	11616.330	e;97.8;2.2	e	97.8	2.2	
31729	57931.660	11616.870	e;99.7;0.3	e	99.7	0.3	
31735	57932.155	11617.360	e;76.9;23.1	e	76.9	23.1	
31741	57932.747	11617.880	e;65.5;34.5	e	65.5	34.5	
31747	57933.207	11618.390	e;94.7;5.3	e	94.7	5.3	
31753	57933.697	11618.910	e;93.4;6.6	e	93.4	6.6	
31759	57934.183	11619.390	h;42.0;58.0	h	42.0	58.0	
31765	57934.711	11619.880	h;21.8;78.2	h	21.8	78.2	
31771	57935.243	11620.420	h;40.4;59.6	h	40.4	59.6	
31777	57935.650	11620.930	h;41.3;58.7	h	41.3	58.7	
31783	57936.266	11621.450	h;20.8;79.2	h	20.8	79.2	
31789	57936.681	11621.960	h;0.5;99.5	h	0.5	99.5	
31795	57937.309	11622.480	h;7.6;92.4	h	7.6	92.4	
31801	57937.728	11622.960	h;20.8;79.2	h	20.8	79.2	
31807	57938.241	11623.470	h;42.9;57.1	h	42.9	57.1	
31813	57938.738	11623.990	h;30.5;69.5	h	30.5	69.5	
31819	57939.201	11624.480	h;14.1;85.9	h	14.1	85.9	
31825	57939.849	11625.000	h;36.4;63.6	h	36.4	63.6	
31831	57940.285	11625.510	e;94.9;5.1	e	94.9	5.1	
31837	57940.777	11625.990	e;94.9;5.1	e	94.9	5.1	
31843	57941.382	11626.530	h;17.6;82.4	h	17.6	82.4	
31849	57941.760	11627.020	h;17.6;82.4	h	17.6	82.4	
31855	57942.330	11627.540	h;17.5;82.5	h	17.5	82.5	
31861	57942.855	11628.050	e;90.4;9.6	e	90.4	9.6	
31867	57943.284	11628.570	h;28.6;71.4	h	28.6	71.4	
31873	57943.829	11629.080	h;29.4;70.6	h	29.4	70.6	
31879	57944.312	11629.560	h;17.6;82.4	h	17.6	82.4	
31885	57944.893	11630.110	h;12.8;87.2	h	12.8	87.2	
31891	57945.313	11630.590	h;14.4;85.6	h	14.4	85.6	
31897	57945.894	11631.110	e;71.7;28.3	e	71.7	28.3	
31903	57946.416	11631.620	h;22.6;77.4	h	22.6	77.4	
31909	57946.861	11632.140	e;99.8;0.2	e	99.8	0.2	
31915	57947.350	11632.630	e;80.4;19.6	e	80.4	19.6	
31921	57947.923	11633.130	h;1.0;99.0	h	1.0	99.0	
31927	57948.394	11633.660	h;47.0;53.0	h	47.0	53.0	
31933	57948.945	11634.160	e;93.8;6.2	e	93.8	6.2	
31939	57949.452	11634.690	h;37.0;63.0	h	37.0	63.0	
31945	57949.930	11635.170	h;35.5;64.5	h	35.5	64.5	
31951	57950.454	11635.670	h;16.3;83.7	h	16.3	83.7	
31957	57950.938	11636.200	h;9.1;90.9	h	9.1	90.9	
31963	57951.471	11636.700	h;17.7;82.3	h	17.7	82.3	
31969	57951.998	11637.230	h;16.2;83.8	h	16.2	83.8	
31975	57952.521	11637.710	h;17.4;82.6	h	17.4	82.6	
31981	57953.058	11638.260	e;66.3;33.7	e	66.3	33.7	
31987	57953.573	11638.740	h;18.3;81.7	h	18.3	81.7	
31993	57954.050	11639.240	e;81.6;18.4	e	81.6	18.4	
31999	57954.529	11639.770	h;19.3;80.7	h	19.3	80.7	
32005	57955.080	11640.250	e;99.4;0.6	e	99.4	0.6	
32011	57955.534	11640.780	e;91.0;9.0	e	91.0	9.0	
32017	57956.048	11641.280	e;94.1;5.9	e	94.1	5.9	
32023	57956.600	11641.810	e;79.5;20.5	e	79.5	20.5	
32029	57957.047	11642.310	e;84.9;15.1	e	84.9	15.1	
32035	57957.625	11642.790	e;71.0;29.0	e	71.0	29.0	
32041	57958.130	11643.320	e;90.9;9.1	e	90.9	9.1	
32047	57958.625	11643.820	e;83.9;16.1	e	83.9	16.1	
32053	57959.051	11644.350	e;80.0;20.0	e	80.0	20.0	
32059	57959.578	11644.850	e;78.5;21.5	e	78.5	21.5	
32065	57960.122	11645.380	e;70.1;29.9	e	70.1	29.9	
32071	57960.703	11645.860	e;95.6;4.4	e	95.6	4.4	
32077	57961.139	11646.360	e;85.2;14.8	e	85.2	14.8	
32083	57961.632	11646.890	e;86.9;13.1	e	86.9	13.1	
32089	57962.132	11647.390	e;80.0;20.0	e	80.0	20.0	
32095	57962.673	11647.920	e;80.6;19.4	e	80.6	19.4	
32101	57963.150	11648.400	e;80.4;19.6	e	80.4	19.6	
32107	57963.707	11648.910	e;80.4;19.6	e	80.4	19.6	
32113	57964.169	11649.430	e;80.3;19.7	e	80.3	19.7	
32119	57964.692	11649.930	h;39.6;60.4	h	39.6	60.4	
32125	57965.247	11650.460	h;40.6;59.4	h	40.6	59.4	
32132	57965.819	11651.030	h;32.6;67.4	h	32.6	67.4	
32137	57966.281	11651.470	h;42.9;57.1	h	42.9	57.1	
32143	57966.792	11651.970	e;94.6;5.4	e	94.6	5.4	
32149	57967.271	11652.480	e;84.8;15.2	e	84.8	15.2	
32155	57967.814	11653.000	e;80.4;19.6	e	80.4	19.6	
32161	57968.248	11653.490	e;81.2;18.8	e	81.2	18.8	
32167	57968.805	11654.010	e;81.2;18.8	e	81.2	18.8	
32174	57969.376	11654.600	e;84.5;15.5	e	84.5	15.5	
32179	57969.846	11655.040	e;86.6;13.4	e	86.6	13.4	
32185	57970.239	11655.540	e;92.9;7.1	e	92.9	7.1	
32191	57970.766	11656.030	e;93.8;6.2	e	93.8	6.2	
32197	57971.312	11656.550	e;100.0;0.0	e	100.0	0.0	
32203	57971.809	11657.060	e;95.0;5.0	e	95.0	5.0	
32209	57972.298	11657.580	e;94.6;5.4	e	94.6	5.4	
32215	57972.846	11658.080	e;94.6;5.4	e	94.6	5.4	
32221	57973.366	11658.570	h;29.9;70.1	h	29.9	70.1	
32227	57973.906	11659.090	h;17.4;82.6	h	17.4	82.6	
32233	57974.302	11659.600	h;17.6;82.4	h	17.6	82.4	
32239	57974.881	11660.120	h;17.9;82.1	h	17.9	82.1	
32245	57975.415	11660.630	h;17.4;82.6	h	17.4	82.6	
32251	57975.992	11661.150	h;16.1;83.9	h	16.1	83.9	
32257	57976.364	11661.640	h;17.9;82.1	h	17.9	82.1	
32263	57976.884	11662.140	h;18.0;82.0	h	18.0	82.0	
32269	57977.420	11662.660	h;17.6;82.4	h	17.6	82.4	
32275	57977.883	11663.170	h;16.8;83.2	h	16.8	83.2	
32281	57978.433	11663.690	h;12.1;87.9	h	12.1	87.9	
32287	57978.987	11664.180	h;17.8;82.2	h	17.8	82.2	
32293	57979.527	11664.700	h;16.8;83.2	h	16.8	83.2	
32299	57979.936	11665.200	h;17.7;82.3	h	17.7	82.3	
32305	57980.478	11665.710	h;8.0;92.0	h	8.0	92.0	
32311	57980.979	11666.230	h;16.2;83.8	h	16.2	83.8	
32317	57981.415	11666.720	h;17.2;82.8	h	17.2	82.8	
32323	57982.013	11667.240	h;0.0;100.0	h	0.0	100.0	
32329	57982.587	11667.750	h;16.9;83.1	h	16.9	83.1	
32335	57983.043	11668.230	h;25.6;74.4	h	25.6	74.4	
32341	57983.553	11668.780	h;30.2;69.8	h	30.2	69.8	
32347	57984.020	11669.260	h;26.0;74.0	h	26.0	74.0	
32353	57984.637	11669.780	h;29.6;70.4	h	29.6	70.4	
32359	57985.043	11670.290	e;81.9;18.1	e	81.9	18.1	
32365	57985.622	11670.810	h;17.7;82.3	h	17.7	82.3	
32371	57986.063	11671.320	h;0.0;100.0	h	0.0	100.0	
32377	57986.654	11671.800	h;17.9;82.1	h	17.9	82.1	
32384	57987.190	11672.410	h;9.7;90.3	h	9.7	90.3	
32395	57988.124	11673.360	e;77.7;22.3	e	77.7	22.3	
32401	57988.647	11673.860	e;74.1;25.9	e	74.1	25.9	
32407	57989.116	11674.380	e;89.7;10.3	e	89.7	10.3	
32413	57989.646	11674.870	e;95.7;4.3	e	95.7	4.3	
32419	57990.131	11675.370	e;76.0;24.0	e	76.0	24.0	
32425	57990.655	11675.900	e;88.7;11.3	e	88.7	11.3	
32431	57991.101	11676.400	e;78.0;22.0	e	78.0	22.0	
32437	57991.687	11676.930	e;100.0;0.0	e	100.0	0.0	
32443	57992.180	11677.410	e;77.8;22.2	e	77.8	22.2	
32449	57992.688	11677.930	e;80.6;19.4	e	80.6	19.4	
32455	57993.145	11678.440	e;79.4;20.6	e	79.4	20.6	
32461	57993.734	11678.940	e;81.8;18.2	e	81.8	18.2	
32467	57994.224	11679.470	e;82.1;17.9	e	82.1	17.9	
32473	57994.728	11679.950	e;91.5;8.5	e	91.5	8.5	
32479	57995.292	11680.480	e;80.0;20.0	e	80.0	20.0	
32485	57995.709	11680.980	e;80.2;19.8	e	80.2	19.8	
32491	57996.222	11681.460	e;79.4;20.6	e	79.4	20.6	
32497	57996.740	11682.010	e;77.7;22.3	e	77.7	22.3	
32503	57997.218	11682.490	h;32.3;67.7	h	32.3	67.7	
32515	57998.329	11683.520	h;1.5;98.5	h	1.5	98.5	
32521	57998.741	11684.050	e;79.6;20.4	e	79.6	20.4	
32527	57999.364	11684.550	e;83.0;17.0	e	83.0	17.0	
32533	57999.765	11685.030	e;80.2;19.8	e	80.2	19.8	
32539	58000.368	11685.560	h;0.3;99.7	h	0.3	99.7	
32545	58000.793	11686.060	e;80.0;20.0	e	80.0	20.0	
32551	58001.337	11686.590	e;80.1;19.9	e	80.1	19.9	
32557	58001.802	11687.070	e;79.7;20.3	e	79.7	20.3	
32563	58002.342	11687.620	e;78.9;21.1	e	78.9	21.1	
32569	58002.867	11688.100	e;80.1;19.9	e	80.1	19.9	
32575	58003.361	11688.610	e;80.3;19.7	e	80.3	19.7	
32581	58003.911	11689.130	e;79.8;20.2	e	79.8	20.2	
32587	58004.322	11689.610	e;93.3;6.7	e	93.3	6.7	
32593	58004.911	11690.160	e;96.9;3.1	e	96.9	3.1	
32599	58005.423	11690.640	e;81.2;18.8	e	81.2	18.8	
32605	58005.942	11691.150	e;79.6;20.4	e	79.6	20.4	
32611	58006.363	11691.670	e;79.6;20.4	e	79.6	20.4	
32617	58006.905	11692.160	h;4.1;95.9	h	4.1	95.9	
32623	58007.467	11692.700	h;0.0;100.0	h	0.0	100.0	
32630	58008.048	11693.270	e;95.2;4.8	e	95.2	4.8	
32635	58008.481	11693.710	e;78.4;21.6	e	78.4	21.6	
32641	58008.966	11694.210	e;79.7;20.3	e	79.7	20.3	
32647	58009.439	11694.700	e;80.0;20.0	e	80.0	20.0	
32653	58010.046	11695.240	e;79.4;20.6	e	79.4	20.6	
32659	58010.468	11695.730	e;78.5;21.5	e	78.5	21.5	
32665	58010.940	11696.250	h;31.4;68.6	h	31.4	68.6	
32671	58011.488	11696.760	h;5.8;94.2	h	5.8	94.2	
32677	58012.082	11697.280	h;5.5;94.5	h	5.5	94.5	
32683	58012.485	11697.760	h;3.7;96.3	h	3.7	96.3	
32689	58013.046	11698.270	h;0.0;100.0	h	0.0	100.0	
32695	58013.557	11698.790	e;79.4;20.6	e	79.4	20.6	
32701	58014.069	11699.300	e;94.6;5.4	e	94.6	5.4	
32707	58014.560	11699.820	e;79.3;20.7	e	79.3	20.7	
32713	58015.106	11700.330	e;99.8;0.2	e	99.8	0.2	
32719	58015.632	11700.810	e;79.8;20.2	e	79.8	20.2	
32725	58016.094	11701.330	e;87.6;12.4	e	87.6	12.4	
32731	58016.606	11701.840	e;79.5;20.5	e	79.5	20.5	
32737	58017.193	11702.360	e;87.3;12.7	e	87.3	12.7	
32743	58017.645	11702.870	e;79.4;20.6	e	79.4	20.6	
32749	58018.130	11703.390	e;94.9;5.1	e	94.9	5.1	
32755	58018.620	11703.880	e;79.2;20.8	e	79.2	20.8	
32761	58019.162	11704.380	e;61.6;38.4	e	61.6	38.4	
32767	58019.659	11704.910	e;80.3;19.7	e	80.3	19.7	
32773	58020.130	11705.390	e;79.5;20.5	e	79.5	20.5	
32779	58020.653	11705.910	e;87.1;12.9	e	87.1	12.9	
32785	58021.125	11706.420	e;79.9;20.1	e	79.9	20.1	
32791	58021.688	11706.940	e;80.2;19.8	e	80.2	19.8	
32797	58022.145	11707.450	e;79.7;20.3	e	79.7	20.3	
32803	58022.765	11707.930	e;80.2;19.8	e	80.2	19.8	
32809	58023.235	11708.450	e;79.7;20.3	e	79.7	20.3	
32815	58023.720	11708.960	e;71.0;29.0	e	71.0	29.0	
32821	58024.266	11709.480	e;81.8;18.2	e	81.8	18.2	
32827	58024.794	11709.990	e;79.8;20.2	e	79.8	20.2	
32833	58025.300	11710.510	e;80.4;19.6	e	80.4	19.6	
32840	58025.803	11711.100	e;79.8;20.2	e	79.8	20.2	
32845	58026.327	11711.500	e;81.0;19.0	e	81.0	19.0	
32851	58026.803	11712.030	e;80.4;19.6	e	80.4	19.6	
32857	58027.328	11712.530	e;80.4;19.6	e	80.4	19.6	
32863	58027.840	11713.060	e;80.4;19.6	e	80.4	19.6	
32869	58028.329	11713.540	e;98.8;1.2	e	98.8	1.2	
32875	58028.808	11714.040	e;83.4;16.6	e	83.4	16.6	
32881	58029.300	11714.570	h;18.0;82.0	h	18.0	82.0	
32887	58029.879	11715.070	h;17.8;82.2	h	17.8	82.2	
32893	58030.392	11715.600	h;17.8;82.2	h	17.8	82.2	
32899	58030.835	11716.080	h;17.6;82.4	h	17.6	82.4	
32905	58031.315	11716.630	h;45.2;54.8	h	45.2	54.8	
32911	58031.866	11717.110	h;17.6;82.4	h	17.6	82.4	
32917	58032.362	11717.610	h;17.4;82.6	h	17.4	82.6	
32923	58032.870	11718.140	h;17.5;82.5	h	17.5	82.5	
32929	58033.400	11718.620	h;17.3;82.7	h	17.3	82.7	
32935	58033.890	11719.170	h;17.0;83.0	h	17.0	83.0	
32941	58034.430	11719.650	h;10.5;89.5	h	10.5	89.5	
32947	58034.967	11720.200	h;20.4;79.6	h	20.4	79.6	
32954	58035.533	11720.760	e;96.8;3.2	e	96.8	3.2	
32960	58036.046	11721.250	h;18.1;81.9	h	18.1	81.9	
32965	58036.482	11721.690	h;5.7;94.3	h	5.7	94.3	
32971	58036.942	11722.190	h;19.1;80.9	h	19.1	80.9	
32977	58037.461	11722.720	h;17.4;82.6	h	17.4	82.6	
32983	58037.946	11723.220	e;94.8;5.2	e	94.8	5.2	
32989	58038.432	11723.700	e;84.5;15.5	e	84.5	15.5	
32995	58038.969	11724.230	e;74.7;25.3	e	74.7	25.3	
33001	58039.449	11724.730	e;84.0;16.0	e	84.0	16.0	
33007	58040.031	11725.260	e;74.2;25.8	e	74.2	25.8	
33013	58040.522	11725.760	e;99.0;1.0	e	99.0	1.0	
33019	58041.032	11726.290	e;89.3;10.7	e	89.3	10.7	
33025	58041.524	11726.770	e;100.0;0.0	e	100.0	0.0	
33031	58041.973	11727.280	e;97.1;2.9	e	97.1	2.9	
33037	58042.565	11727.800	e;87.2;12.8	e	87.2	12.8	
33043	58042.986	11728.300	e;51.4;48.6	e	51.4	48.6	
33049	58043.561	11728.830	e;77.4;22.6	e	77.4	22.6	
33055	58044.077	11729.310	e;90.6;9.4	e	90.6	9.4	
33062	58044.658	11729.940	e;90.5;9.5	e	90.5	9.5	
33067	58045.113	11730.340	h;46.6;53.4	h	46.6	53.4	
33073	58045.622	11730.850	e;59.4;40.6	e	59.4	40.6	
33079	58046.061	11731.370	h;23.1;76.9	h	23.1	76.9	
33085	58046.599	11731.850	e;53.0;47.0	e	53.0	47.0	
33092	58047.246	11732.480	h;14.3;85.7	h	14.3	85.7	
33097	58047.706	11732.880	h;29.3;70.7	h	29.3	70.7	
33103	58048.204	11733.390	h;17.7;82.3	h	17.7	82.3	
33109	58048.642	11733.910	h;18.3;81.7	h	18.3	81.7	
33115	58049.220	11734.400	h;0.0;100.0	h	0.0	100.0	
33121	58049.680	11734.920	e;88.2;11.8	e	88.2	11.8	
33127	58050.155	11735.430	e;86.2;13.8	e	86.2	13.8	
33133	58050.732	11735.970	h;17.9;82.1	h	17.9	82.1	
33139	58051.201	11736.450	h;18.1;81.9	h	18.1	81.9	
33145	58051.733	11736.940	h;12.4;87.6	h	12.4	87.6	
33151	58052.221	11737.460	h;18.1;81.9	h	18.1	81.9	
33157	58052.739	11737.970	h;0.6;99.4	h	0.6	99.4	
33163	58053.268	11738.490	h;17.6;82.4	h	17.6	82.4	
33169	58053.777	11739.000	h;0.0;100.0	h	0.0	100.0	
33175	58054.314	11739.520	h;17.7;82.3	h	17.7	82.3	
33181	58054.767	11740.000	h;0.0;100.0	h	0.0	100.0	
33187	58055.255	11740.510	h;17.1;82.9	h	17.1	82.9	
33194	58055.854	11741.120	h;18.1;81.9	h	18.1	81.9	
33199	58056.337	11741.540	h;17.7;82.3	h	17.7	82.3	
33205	58056.804	11742.060	h;0.0;100.0	h	0.0	100.0	
33211	58057.300	11742.550	e;74.4;25.6	e	74.4	25.6	
33217	58057.842	11743.090	h;7.2;92.8	h	7.2	92.8	
33223	58058.282	11743.580	h;29.0;71.0	h	29.0	71.0	
33229	58058.893	11744.080	h;4.5;95.5	h	4.5	95.5	
