Subject:	S210
Project:	glassroutes
Time:	2015-01-29_11-29-15

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
19237	43093.995	5111.440	h;78.6;21.4	h	78.6	21.4	
19243	43094.474	5111.923	h;57.2;42.8	h	57.2	42.8	
19249	43095.076	5112.469	h;53.0;47.0	h	53.0	47.0	
19255	43095.454	5112.973	e;24.4;75.6	e	24.4	75.6	
19261	43096.037	5113.498	e;35.7;64.3	e	35.7	64.3	
19267	43096.466	5113.981	h;50.9;49.1	h	50.9	49.1	
19273	43096.998	5114.465	e;34.4;65.6	e	34.4	65.6	
19279	43097.530	5115.010	e;31.5;68.5	e	31.5	68.5	
19285	43098.018	5115.494	e;25.1;74.9	e	25.1	74.9	
19291	43098.582	5116.040	e;21.0;79.0	e	21.0	79.0	
19297	43099.052	5116.523	e;27.9;72.1	e	27.9	72.1	
19303	43099.594	5117.006	e;22.8;77.2	e	22.8	77.2	
19309	43100.112	5117.553	e;29.6;70.4	e	29.6	70.4	
19315	43100.599	5118.035	e;29.5;70.5	e	29.5	70.5	
19321	43101.123	5118.582	h;82.5;17.5	h	82.5	17.5	
19327	43101.593	5119.065	h;68.2;31.8	h	68.2	31.8	
19333	43102.155	5119.590	e;39.7;60.3	e	39.7	60.3	
19339	43102.617	5120.094	e;39.5;60.5	e	39.5	60.5	
19345	43103.091	5120.578	e;17.2;82.8	e	17.2	82.8	
19351	43103.669	5121.123	h;50.9;49.1	h	50.9	49.1	
19357	43104.135	5121.607	e;41.4;58.6	e	41.4	58.6	
19363	43104.666	5122.132	e;41.4;58.6	e	41.4	58.6	
19369	43105.140	5122.636	e;41.6;58.4	e	41.6	58.4	
19375	43105.632	5123.161	h;55.9;44.1	h	55.9	44.1	
19381	43106.130	5123.665	h;71.0;29.0	h	71.0	29.0	
19387	43106.701	5124.147	h;69.2;30.8	h	69.2	30.8	
19393	43107.232	5124.673	h;76.1;23.9	h	76.1	23.9	
19405	43108.215	5125.702	h;58.4;41.6	h	58.4	41.6	
19411	43108.789	5126.206	e;41.4;58.6	e	41.4	58.6	
19417	43109.293	5126.690	e;37.6;62.4	e	37.6	62.4	
19423	43109.767	5127.214	h;62.4;37.6	h	62.4	37.6	
19429	43110.261	5127.698	h;52.6;47.4	h	52.6	47.4	
19435	43110.782	5128.243	h;68.4;31.6	h	68.4	31.6	
19441	43111.282	5128.748	h;66.6;33.4	h	66.6	33.4	
19447	43111.810	5129.273	h;53.0;47.0	h	53.0	47.0	
19453	43112.248	5129.756	h;60.9;39.1	h	60.9	39.1	
19459	43112.787	5130.239	h;52.0;48.0	h	52.0	48.0	
19465	43113.299	5130.786	h;73.8;26.2	h	73.8	26.2	
19471	43113.780	5131.268	h;52.0;48.0	h	52.0	48.0	
19477	43114.341	5131.815	h;50.7;49.3	h	50.7	49.3	
19483	43114.769	5132.298	h;63.1;36.9	h	63.1	36.9	
19489	43115.407	5132.823	h;57.0;43.0	h	57.0	43.0	
19495	43115.854	5133.327	h;63.3;36.7	h	63.3	36.7	
19501	43116.377	5133.811	h;50.0;50.0	h	50.0	50.0	
19507	43116.910	5134.356	h;50.0;50.0	h	50.0	50.0	
19513	43117.382	5134.840	e;42.1;57.9	e	42.1	57.9	
19519	43117.895	5135.365	e;41.7;58.3	e	41.7	58.3	
19525	43118.351	5135.869	e;42.0;58.0	e	42.0	58.0	
19531	43118.928	5136.352	e;41.7;58.3	e	41.7	58.3	
19537	43119.458	5136.898	e;43.0;57.0	e	43.0	57.0	
19543	43119.949	5137.381	e;41.7;58.3	e	41.7	58.3	
19549	43120.456	5137.907	e;41.7;58.3	e	41.7	58.3	
19555	43120.954	5138.410	e;41.9;58.1	e	41.9	58.1	
19561	43121.509	5138.936	e;47.7;52.3	e	47.7	52.3	
19567	43122.021	5139.440	h;64.5;35.5	h	64.5	35.5	
19573	43122.547	5139.923	h;73.7;26.3	h	73.7	26.3	
19579	43122.997	5140.448	e;49.4;50.6	e	49.4	50.6	
19585	43123.447	5140.932	h;57.2;42.8	h	57.2	42.8	
19591	43123.974	5141.476	e;41.8;58.2	e	41.8	58.2	
19597	43124.561	5141.980	h;54.5;45.5	h	54.5	45.5	
19603	43125.086	5142.506	e;43.1;56.9	e	43.1	56.9	
19609	43125.533	5142.988	e;41.8;58.2	e	41.8	58.2	
19616	43126.067	5143.556	e;42.8;57.2	e	42.8	57.2	
19621	43126.495	5144.019	e;45.8;54.2	e	45.8	54.2	
19627	43127.062	5144.501	h;60.0;40.0	h	60.0	40.0	
19633	43127.550	5145.048	e;43.0;57.0	e	43.0	57.0	
19639	43128.049	5145.531	h;53.9;46.1	h	53.9	46.1	
19645	43128.550	5146.055	h;58.3;41.7	h	58.3	41.7	
19651	43129.048	5146.560	e;41.9;58.1	e	41.9	58.1	
19657	43129.613	5147.044	h;53.0;47.0	h	53.0	47.0	
19663	43130.129	5147.589	e;41.2;58.8	e	41.2	58.8	
19669	43130.588	5148.073	h;57.7;42.3	h	57.7	42.3	
19675	43131.062	5148.598	h;55.8;44.2	h	55.8	44.2	
19681	43131.592	5149.101	e;42.6;57.4	e	42.6	57.4	
19687	43132.143	5149.585	h;51.5;48.5	h	51.5	48.5	
19693	43132.591	5150.132	e;42.0;58.0	e	42.0	58.0	
19699	43133.156	5150.614	e;44.4;55.6	e	44.4	55.6	
19705	43133.668	5151.140	h;51.2;48.8	h	51.2	48.8	
19711	43134.166	5151.643	h;60.1;39.9	h	60.1	39.9	
19717	43134.750	5152.169	h;61.7;38.3	h	61.7	38.3	
19723	43135.205	5152.652	h;51.8;48.2	h	51.8	48.2	
19729	43135.679	5153.155	h;50.6;49.4	h	50.6	49.4	
19735	43136.227	5153.681	e;42.9;57.1	e	42.9	57.1	
19741	43136.657	5154.186	e;48.3;51.7	e	48.3	51.7	
19747	43137.272	5154.710	e;41.8;58.2	e	41.8	58.2	
19753	43137.683	5155.194	h;60.1;39.9	h	60.1	39.9	
19759	43138.212	5155.740	e;41.3;58.7	e	41.3	58.7	
19765	43138.767	5156.222	e;42.1;57.9	e	42.1	57.9	
19771	43139.188	5156.706	e;41.7;58.3	e	41.7	58.3	
19778	43139.866	5157.337	e;41.8;58.2	e	41.8	58.2	
19783	43140.289	5157.735	e;41.7;58.3	e	41.7	58.3	
19789	43140.786	5158.261	h;55.3;44.7	h	55.3	44.7	
19795	43141.254	5158.764	e;42.3;57.7	e	42.3	57.7	
19801	43141.773	5159.246	e;42.8;57.2	e	42.8	57.2	
19807	43142.285	5159.793	e;41.8;58.2	e	41.8	58.2	
19813	43142.751	5160.276	e;43.2;56.8	e	43.2	56.8	
19819	43143.356	5160.822	e;42.1;57.9	e	42.1	57.9	
19825	43143.837	5161.305	h;57.0;43.0	h	57.0	43.0	
19831	43144.358	5161.831	e;42.1;57.9	e	42.1	57.9	
19837	43144.849	5162.334	e;48.4;51.6	e	48.4	51.6	
19843	43145.347	5162.818	e;38.8;61.2	e	38.8	61.2	
19849	43145.910	5163.344	h;71.8;28.2	h	71.8	28.2	
19855	43146.331	5163.847	h;53.7;46.3	h	53.7	46.3	
19861	43146.945	5164.372	h;61.6;38.4	h	61.6	38.4	
19867	43147.396	5164.877	h;50.7;49.3	h	50.7	49.3	
19873	43147.971	5165.401	e;23.9;76.1	e	23.9	76.1	
19879	43148.342	5165.885	e;43.1;56.9	e	43.1	56.9	
19885	43148.857	5166.388	h;50.9;49.1	h	50.9	49.1	
19891	43149.403	5166.914	e;39.0;61.0	e	39.0	61.0	
19903	43150.406	5167.943	e;41.8;58.2	e	41.8	58.2	
19909	43150.968	5168.426	e;41.6;58.4	e	41.6	58.4	
19915	43151.505	5168.910	e;41.6;58.4	e	41.6	58.4	
19921	43151.913	5169.455	e;41.5;58.5	e	41.5	58.5	
19927	43152.448	5169.960	h;51.7;48.3	h	51.7	48.3	
19933	43153.067	5170.486	e;35.2;64.8	e	35.2	64.8	
19939	43153.478	5170.968	h;65.5;34.5	h	65.5	34.5	
19945	43154.043	5171.514	e;38.8;61.2	e	38.8	61.2	
19952	43154.630	5172.082	h;78.5;21.5	h	78.5	21.5	
19957	43155.032	5172.480	h;53.0;47.0	h	53.0	47.0	
19963	43155.538	5173.027	h;58.1;41.9	h	58.1	41.9	
19969	43155.998	5173.511	h;60.4;39.6	h	60.4	39.6	
19975	43156.581	5174.056	h;71.7;28.3	h	71.7	28.3	
19981	43157.092	5174.539	h;55.3;44.7	h	55.3	44.7	
19987	43157.629	5175.064	h;53.4;46.6	h	53.4	46.6	
19994	43158.134	5175.632	h;57.0;43.0	h	57.0	43.0	
19999	43158.632	5176.052	h;52.4;47.6	h	52.4	47.6	
20005	43159.289	5176.576	h;56.9;43.1	h	56.9	43.1	
20011	43159.562	5177.080	h;76.6;23.4	h	76.6	23.4	
20017	43160.183	5177.605	h;83.3;16.7	h	83.3	16.7	
20023	43160.641	5178.110	h;68.9;31.1	h	68.9	31.1	
20029	43161.200	5178.634	h;57.5;42.5	h	57.5	42.5	
20035	43161.695	5179.118	h;69.8;30.2	h	69.8	30.2	
20041	43162.135	5179.622	h;57.3;42.7	h	57.3	42.7	
20048	43162.758	5180.231	e;42.3;57.7	e	42.3	57.7	
20053	43163.199	5180.651	e;28.3;71.7	e	28.3	71.7	
20059	43163.755	5181.176	e;45.9;54.1	e	45.9	54.1	
20065	43164.109	5181.659	e;45.8;54.2	e	45.8	54.2	
20071	43164.664	5182.164	e;40.7;59.3	e	40.7	59.3	
20077	43165.240	5182.688	h;56.7;43.3	h	56.7	43.3	
20083	43165.671	5183.193	e;44.6;55.4	e	44.6	55.4	
20089	43166.251	5183.718	h;71.0;29.0	h	71.0	29.0	
20095	43166.725	5184.201	e;37.1;62.9	e	37.1	62.9	
20101	43167.223	5184.726	h;60.9;39.1	h	60.9	39.1	
20107	43167.730	5185.231	h;50.0;50.0	h	50.0	50.0	
20113	43168.296	5185.734	e;43.5;56.5	e	43.5	56.5	
20119	43168.796	5186.260	h;78.3;21.7	h	78.3	21.7	
20125	43169.278	5186.743	h;74.8;25.2	h	74.8	25.2	
20131	43169.724	5187.268	h;64.9;35.1	h	64.9	35.1	
20137	43170.254	5187.772	e;30.8;69.2	e	30.8	69.2	
20143	43170.785	5188.298	e;24.3;75.7	e	24.3	75.7	
20149	43171.264	5188.801	e;28.1;71.9	e	28.1	71.9	
20155	43171.852	5189.285	e;40.3;59.7	e	40.3	59.7	
20161	43172.306	5189.809	e;48.0;52.0	e	48.0	52.0	
20167	43172.796	5190.314	e;48.5;51.5	e	48.5	51.5	
20173	43173.364	5190.839	h;66.1;33.9	h	66.1	33.9	
20179	43173.852	5191.343	e;49.3;50.7	e	49.3	50.7	
20185	43174.362	5191.826	h;57.1;42.9	h	57.1	42.9	
20191	43174.879	5192.352	h;57.1;42.9	h	57.1	42.9	
20197	43175.368	5192.855	h;57.1;42.9	h	57.1	42.9	
20203	43175.914	5193.381	h;57.1;42.9	h	57.1	42.9	
20209	43176.363	5193.884	h;57.2;42.8	h	57.2	42.8	
20215	43176.998	5194.409	h;57.0;43.0	h	57.0	43.0	
20221	43177.452	5194.892	h;58.1;41.9	h	58.1	41.9	
20227	43177.872	5195.397	h;58.2;41.8	h	58.2	41.8	
20233	43178.371	5195.921	h;51.7;48.3	h	51.7	48.3	
20239	43178.901	5196.426	e;46.9;53.1	e	46.9	53.1	
20245	43179.471	5196.951	h;59.3;40.7	h	59.3	40.7	
20251	43179.959	5197.434	h;53.6;46.4	h	53.6	46.4	
20257	43180.529	5197.959	h;50.0;50.0	h	50.0	50.0	
20263	43180.993	5198.464	e;41.8;58.2	e	41.8	58.2	
20269	43181.447	5198.967	h;63.6;36.4	h	63.6	36.4	
20275	43182.014	5199.493	h;53.6;46.4	h	53.6	46.4	
20281	43182.449	5199.976	h;81.6;18.4	h	81.6	18.4	
20287	43183.040	5200.501	h;62.9;37.1	h	62.9	37.1	
20293	43183.536	5201.005	h;56.1;43.9	h	56.1	43.9	
20299	43184.003	5201.489	h;50.0;50.0	h	50.0	50.0	
20305	43184.552	5202.034	e;42.6;57.4	e	42.6	57.4	
20311	43185.064	5202.518	e;33.6;66.4	e	33.6	66.4	
20317	43185.598	5203.043	e;35.2;64.8	e	35.2	64.8	
20323	43186.026	5203.547	e;41.7;58.3	e	41.7	58.3	
20329	43186.522	5204.072	e;42.9;57.1	e	42.9	57.1	
20335	43187.094	5204.576	e;41.9;58.1	e	41.9	58.1	
20341	43187.624	5205.059	e;48.8;51.2	e	48.8	51.2	
20347	43188.135	5205.585	e;43.3;56.7	e	43.3	56.7	
20353	43188.578	5206.088	e;39.5;60.5	e	39.5	60.5	
20359	43189.075	5206.614	e;43.0;57.0	e	43.0	57.0	
20365	43189.650	5207.118	e;31.5;68.5	e	31.5	68.5	
20371	43190.128	5207.643	e;42.1;57.9	e	42.1	57.9	
20377	43190.603	5208.126	e;32.4;67.6	e	32.4	67.6	
20383	43191.103	5208.631	e;32.2;67.8	e	32.2	67.8	
20389	43191.688	5209.155	e;24.2;75.8	e	24.2	75.8	
20395	43192.223	5209.639	e;27.1;72.9	e	27.1	72.9	
20401	43192.765	5210.185	h;66.3;33.7	h	66.3	33.7	
20407	43193.140	5210.668	h;74.7;25.3	h	74.7	25.3	
20413	43193.725	5211.192	h;65.6;34.4	h	65.6	34.4	
20419	43194.254	5211.697	e;24.3;75.7	e	24.3	75.7	
20425	43194.723	5212.200	h;57.3;42.7	h	57.3	42.7	
20431	43195.231	5212.726	h;70.3;29.7	h	70.3	29.7	
20437	43195.756	5213.209	h;74.7;25.3	h	74.7	25.3	
20443	43196.235	5213.733	h;53.5;46.5	h	53.5	46.5	
20449	43196.680	5214.238	e;48.0;52.0	e	48.0	52.0	
20455	43197.289	5214.722	h;58.5;41.5	h	58.5	41.5	
20461	43197.785	5215.267	h;51.1;48.9	h	51.1	48.9	
20467	43198.266	5215.751	h;58.8;41.2	h	58.8	41.2	
20473	43198.768	5216.276	h;61.8;38.2	h	61.8	38.2	
20480	43199.426	5216.864	e;41.9;58.1	e	41.9	58.1	
20485	43199.835	5217.305	h;76.9;23.1	h	76.9	23.1	
20491	43200.309	5217.808	h;65.8;34.2	h	65.8	34.2	
20497	43200.879	5218.292	e;38.0;62.0	e	38.0	62.0	
20503	43201.337	5218.818	h;59.7;40.3	h	59.7	40.3	
20509	43201.824	5219.321	h;55.6;44.4	h	55.6	44.4	
20515	43202.407	5219.847	h;51.0;49.0	h	51.0	49.0	
20521	43202.864	5220.330	e;47.0;53.0	e	47.0	53.0	
20527	43203.392	5220.875	h;57.7;42.3	h	57.7	42.3	
20533	43203.896	5221.359	e;49.2;50.8	e	49.2	50.8	
20539	43204.384	5221.864	h;66.6;33.4	h	66.6	33.4	
20545	43204.866	5222.388	h;55.8;44.2	h	55.8	44.2	
20551	43205.396	5222.872	h;56.9;43.1	h	56.9	43.1	
20557	43205.938	5223.418	h;53.3;46.7	h	53.3	46.7	
20563	43206.373	5223.900	h;56.4;43.6	h	56.4	43.6	
20569	43206.925	5224.405	e;47.6;52.4	e	47.6	52.4	
20575	43207.483	5224.931	h;53.5;46.5	h	53.5	46.5	
20581	43207.970	5225.434	e;48.1;51.9	e	48.1	51.9	
20587	43208.472	5225.960	e;29.5;70.5	e	29.5	70.5	
20593	43208.969	5226.443	e;41.0;59.0	e	41.0	59.0	
20599	43209.463	5226.968	h;51.7;48.3	h	51.7	48.3	
20605	43209.969	5227.472	e;45.0;55.0	e	45.0	55.0	
20611	43210.456	5227.975	e;48.5;51.5	e	48.5	51.5	
20617	43211.024	5228.480	e;18.8;81.2	e	18.8	81.2	
20623	43211.428	5228.983	e;20.3;79.7	e	20.3	79.7	
20629	43212.047	5229.509	e;28.0;72.0	e	28.0	72.0	
20635	43212.554	5230.012	e;26.7;73.3	e	26.7	73.3	
20641	43213.042	5230.538	e;29.4;70.6	e	29.4	70.6	
20647	43213.543	5231.021	e;24.5;75.5	e	24.5	75.5	
20653	43214.025	5231.525	e;48.9;51.1	e	48.9	51.1	
20659	43214.577	5232.050	e;24.6;75.4	e	24.6	75.4	
20665	43215.058	5232.554	e;27.0;73.0	e	27.0	73.0	
20671	43215.609	5233.079	e;24.1;75.9	e	24.1	75.9	
20677	43216.054	5233.563	e;24.3;75.7	e	24.3	75.7	
20683	43216.575	5234.066	e;24.3;75.7	e	24.3	75.7	
20689	43217.063	5234.592	e;24.4;75.6	e	24.4	75.6	
20695	43217.626	5235.096	h;74.5;25.5	h	74.5	25.5	
20701	43218.092	5235.621	h;73.8;26.2	h	73.8	26.2	
20707	43218.649	5236.104	h;53.5;46.5	h	53.5	46.5	
20713	43219.116	5236.651	e;42.8;57.2	e	42.8	57.2	
20719	43219.607	5237.133	h;60.1;39.9	h	60.1	39.9	
20725	43220.179	5237.638	h;67.0;33.0	h	67.0	33.0	
20731	43220.735	5238.164	h;67.8;32.2	h	67.8	32.2	
20737	43221.203	5238.646	h;76.6;23.4	h	76.6	23.4	
20743	43221.770	5239.192	h;64.6;35.4	h	64.6	35.4	
20749	43222.141	5239.676	h;59.2;40.8	h	59.2	40.8	
20755	43222.725	5240.200	h;79.2;20.8	h	79.2	20.8	
20761	43223.277	5240.705	e;42.2;57.8	e	42.2	57.8	
20767	43223.746	5241.189	h;60.0;40.0	h	60.0	40.0	
20773	43224.198	5241.713	e;31.8;68.2	e	31.8	68.2	
20779	43224.729	5242.217	h;61.4;38.6	h	61.4	38.6	
20785	43225.248	5242.742	e;43.7;56.3	e	43.7	56.3	
20791	43225.782	5243.246	e;44.3;55.7	e	44.3	55.7	
20797	43226.253	5243.772	e;41.8;58.2	e	41.8	58.2	
20803	43226.784	5244.275	e;42.0;58.0	e	42.0	58.0	
20809	43227.324	5244.759	h;83.6;16.4	h	83.6	16.4	
20815	43227.800	5245.285	e;43.9;56.1	e	43.9	56.1	
20821	43228.286	5245.788	e;45.9;54.1	e	45.9	54.1	
20827	43228.806	5246.312	h;50.0;50.0	h	50.0	50.0	
20833	43229.279	5246.817	h;66.4;33.6	h	66.4	33.6	
20839	43229.818	5247.299	h;54.4;45.6	h	54.4	45.6	
20845	43230.316	5247.825	h;53.1;46.9	h	53.1	46.9	
20851	43230.780	5248.329	e;42.6;57.4	e	42.6	57.4	
20857	43231.366	5248.854	e;38.7;61.3	e	38.7	61.3	
20863	43231.834	5249.337	e;42.2;57.8	e	42.2	57.8	
20869	43232.359	5249.884	e;42.1;57.9	e	42.1	57.9	
20875	43232.884	5250.366	e;47.9;52.1	e	47.9	52.1	
20881	43233.297	5250.871	e;45.5;54.5	e	45.5	54.5	
20887	43233.862	5251.396	h;50.0;50.0	h	50.0	50.0	
20893	43234.420	5251.879	e;42.5;57.5	e	42.5	57.5	
20899	43234.932	5252.404	e;42.1;57.9	e	42.1	57.9	
20905	43235.427	5252.909	h;60.1;39.9	h	60.1	39.9	
20911	43235.897	5253.454	h;55.7;44.3	h	55.7	44.3	
20917	43236.484	5253.938	h;63.3;36.7	h	63.3	36.7	
20923	43236.948	5254.421	e;38.6;61.4	e	38.6	61.4	
20929	43237.484	5254.946	h;51.6;48.4	h	51.6	48.4	
20935	43237.956	5255.450	e;42.2;57.8	e	42.2	57.8	
20941	43238.440	5255.976	h;54.9;45.1	h	54.9	45.1	
20947	43238.944	5256.479	e;40.1;59.9	e	40.1	59.9	
20953	43239.509	5256.963	e;42.4;57.6	e	42.4	57.6	
20959	43240.029	5257.487	e;40.0;60.0	e	40.0	60.0	
20965	43240.487	5257.992	h;51.8;48.2	h	51.8	48.2	
20971	43241.078	5258.517	h;68.2;31.8	h	68.2	31.8	
20977	43241.465	5259.021	h;62.8;37.2	h	62.8	37.2	
20983	43242.054	5259.546	h;53.8;46.2	h	53.8	46.2	
20989	43242.466	5260.030	h;59.8;40.2	h	59.8	40.2	
20995	43243.042	5260.533	e;40.6;59.4	e	40.6	59.4	
21001	43243.562	5261.059	h;71.0;29.0	h	71.0	29.0	
21007	43244.074	5261.563	h;53.9;46.1	h	53.9	46.1	
21013	43244.569	5262.088	h;59.6;40.4	h	59.6	40.4	
21019	43245.036	5262.571	e;34.5;65.5	e	34.5	65.5	
21025	43245.551	5263.118	h;60.3;39.7	h	60.3	39.7	
21031	43246.034	5263.600	h;72.8;27.2	h	72.8	27.2	
21037	43246.649	5264.104	h;71.7;28.3	h	71.7	28.3	
21043	43247.061	5264.629	h;56.7;43.3	h	56.7	43.3	
21049	43247.631	5265.112	e;26.7;73.3	e	26.7	73.3	
21055	43248.135	5265.658	e;16.4;83.6	e	16.4	83.6	
21061	43248.682	5266.142	e;40.7;59.3	e	40.7	59.3	
21067	43249.157	5266.645	e;25.0;75.0	e	25.0	75.0	
21073	43249.707	5267.171	e;29.1;70.9	e	29.1	70.9	
21079	43250.170	5267.654	e;45.9;54.1	e	45.9	54.1	
21085	43250.681	5268.200	h;67.8;32.2	h	67.8	32.2	
21091	43251.146	5268.683	h;60.9;39.1	h	60.9	39.1	
21097	43251.745	5269.229	h;57.2;42.8	h	57.2	42.8	
21103	43252.292	5269.712	h;51.4;48.6	h	51.4	48.6	
21109	43252.762	5270.196	h;51.3;48.7	h	51.3	48.7	
21115	43253.228	5270.720	e;47.3;52.7	e	47.3	52.7	
21121	43253.740	5271.225	h;50.6;49.4	h	50.6	49.4	
21127	43254.264	5271.750	h;63.4;36.6	h	63.4	36.6	
21133	43254.710	5272.254	h;58.4;41.6	h	58.4	41.6	
21139	43255.296	5272.779	e;39.3;60.7	e	39.3	60.7	
21145	43255.751	5273.263	e;28.3;71.7	e	28.3	71.7	
21151	43256.252	5273.766	e;41.6;58.4	e	41.6	58.4	
21157	43256.734	5274.292	e;47.4;52.6	e	47.4	52.6	
21163	43257.325	5274.796	e;41.7;58.3	e	41.7	58.3	
21169	43257.822	5275.321	h;59.7;40.3	h	59.7	40.3	
21175	43258.239	5275.804	e;41.7;58.3	e	41.7	58.3	
21181	43258.813	5276.351	e;41.1;58.9	e	41.1	58.9	
21187	43259.338	5276.833	e;41.6;58.4	e	41.6	58.4	
21193	43259.840	5277.338	e;40.4;59.6	e	40.4	59.6	
21199	43260.401	5277.863	e;47.8;52.2	e	47.8	52.2	
21205	43260.860	5278.346	e;36.0;64.0	e	36.0	64.0	
21211	43261.435	5278.892	e;37.1;62.9	e	37.1	62.9	
21217	43261.866	5279.375	e;32.6;67.4	e	32.6	67.4	
21223	43262.384	5279.879	e;36.8;63.2	e	36.8	63.2	
21229	43262.907	5280.405	h;59.4;40.6	h	59.4	40.6	
21235	43263.311	5280.887	e;24.2;75.8	e	24.2	75.8	
21241	43263.938	5281.432	e;36.7;63.3	e	36.7	63.3	
21247	43264.484	5281.916	e;29.7;70.3	e	29.7	70.3	
21253	43264.938	5282.463	h;74.7;25.3	h	74.7	25.3	
21259	43265.477	5282.945	h;57.0;43.0	h	57.0	43.0	
21265	43265.926	5283.429	h;57.0;43.0	h	57.0	43.0	
21271	43266.408	5283.954	h;57.1;42.9	h	57.1	42.9	
21277	43266.966	5284.457	h;74.7;25.3	h	74.7	25.3	
21283	43267.470	5285.004	h;74.7;25.3	h	74.7	25.3	
21289	43267.998	5285.486	h;74.6;25.4	h	74.6	25.4	
21295	43268.525	5286.012	h;74.8;25.2	h	74.8	25.2	
21301	43269.039	5286.496	h;74.9;25.1	h	74.9	25.1	
21308	43269.592	5287.083	h;74.9;25.1	h	74.9	25.1	
21313	43269.981	5287.525	h;74.8;25.2	h	74.8	25.2	
21319	43270.554	5288.029	h;51.1;48.9	h	51.1	48.9	
21325	43271.086	5288.553	h;64.8;35.2	h	64.8	35.2	
21331	43271.496	5289.037	e;24.3;75.7	e	24.3	75.7	
21337	43272.050	5289.542	e;18.9;81.1	e	18.9	81.1	
21343	43272.506	5290.066	e;27.2;72.8	e	27.2	72.8	
21349	43273.073	5290.571	e;24.1;75.9	e	24.1	75.9	
21355	43273.586	5291.096	e;31.4;68.6	e	31.4	68.6	
21361	43274.073	5291.578	e;15.8;84.2	e	15.8	84.2	
21367	43274.601	5292.125	e;47.8;52.2	e	47.8	52.2	
21373	43275.089	5292.609	e;39.0;61.0	e	39.0	61.0	
21379	43275.550	5293.091	h;75.1;24.9	h	75.1	24.9	
21385	43276.133	5293.638	e;40.0;60.0	e	40.0	60.0	
21391	43276.620	5294.120	h;71.1;28.9	h	71.1	28.9	
21397	43277.170	5294.667	e;46.0;54.0	e	46.0	54.0	
21403	43277.633	5295.150	e;46.1;53.9	e	46.1	53.9	
21409	43278.098	5295.674	h;52.0;48.0	h	52.0	48.0	
21415	43278.688	5296.179	h;80.5;19.5	h	80.5	19.5	
21421	43279.169	5296.663	h;67.2;32.8	h	67.2	32.8	
21427	43279.718	5297.187	h;80.9;19.1	h	80.9	19.1	
21433	43280.174	5297.692	h;57.7;42.3	h	57.7	42.3	
21439	43280.725	5298.217	e;34.6;65.4	e	34.6	65.4	
21445	43281.231	5298.719	h;71.5;28.5	h	71.5	28.5	
21451	43281.779	5299.203	e;46.3;53.7	e	46.3	53.7	
21463	43282.776	5300.232	e;29.7;70.3	e	29.7	70.3	
21469	43283.196	5300.757	e;32.0;68.0	e	32.0	68.0	
21475	43283.685	5301.262	e;22.9;77.1	e	22.9	77.1	
21481	43284.350	5301.786	e;36.7;63.3	e	36.7	63.3	
21487	43284.719	5302.270	h;70.5;29.5	h	70.5	29.5	
21493	43285.259	5302.774	e;27.3;72.7	e	27.3	72.7	
21499	43285.781	5303.299	e;49.0;51.0	e	49.0	51.0	
21505	43286.287	5303.803	h;69.5;30.5	h	69.5	30.5	
21511	43286.809	5304.329	h;51.7;48.3	h	51.7	48.3	
21517	43287.263	5304.811	h;57.0;43.0	h	57.0	43.0	
21523	43287.829	5305.358	e;42.5;57.5	e	42.5	57.5	
21529	43288.402	5305.842	h;57.3;42.7	h	57.3	42.7	
21535	43288.853	5306.345	h;78.4;21.6	h	78.4	21.6	
21541	43289.356	5306.870	h;57.3;42.7	h	57.3	42.7	
21547	43289.823	5307.354	h;57.9;42.1	h	57.9	42.1	
21553	43290.384	5307.899	h;54.9;45.1	h	54.9	45.1	
21559	43290.944	5308.383	h;66.8;33.2	h	66.8	33.2	
21565	43291.444	5308.907	e;42.7;57.3	e	42.7	57.3	
21571	43291.917	5309.412	h;59.6;40.4	h	59.6	40.4	
21577	43292.378	5309.895	e;38.9;61.1	e	38.9	61.1	
21583	43292.894	5310.441	e;48.8;51.2	e	48.8	51.2	
21589	43293.482	5310.924	e;31.2;68.8	e	31.2	68.8	
21595	43293.942	5311.450	e;43.0;57.0	e	43.0	57.0	
21601	43294.402	5311.953	e;40.1;59.9	e	40.1	59.9	
21607	43294.970	5312.437	h;52.5;47.5	h	52.5	47.5	
21613	43295.378	5312.963	e;49.1;50.9	e	49.1	50.9	
21619	43295.919	5313.466	h;52.2;47.8	h	52.2	47.8	
21625	43296.487	5313.991	e;34.3;65.7	e	34.3	65.7	
21631	43296.975	5314.475	h;75.2;24.8	h	75.2	24.8	
21637	43297.557	5315.020	h;52.1;47.9	h	52.1	47.9	
21643	43297.941	5315.504	h;59.1;40.9	h	59.1	40.9	
21649	43298.538	5316.009	e;41.2;58.8	e	41.2	58.8	
21655	43299.063	5316.532	e;43.2;56.8	e	43.2	56.8	
21661	43299.513	5317.015	e;47.5;52.5	e	47.5	52.5	
21667	43300.103	5317.562	h;66.2;33.8	h	66.2	33.8	
21673	43300.490	5318.044	h;55.3;44.7	h	55.3	44.7	
21679	43301.058	5318.591	e;35.0;65.0	e	35.0	65.0	
21685	43301.524	5319.074	e;35.5;64.5	e	35.5	64.5	
21691	43302.003	5319.578	e;24.6;75.4	e	24.6	75.4	
21697	43302.587	5320.103	e;35.5;64.5	e	35.5	64.5	
21703	43303.058	5320.587	e;25.1;74.9	e	25.1	74.9	
