Subject:	S213
Project:	glassroutes
Time:	2015-02-03_13-25-57

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
24925	50580.522	4280.299	e;0.0;100.0	e	0.0	100.0	
24931	50581.161	4280.824	e;0.5;99.5	e	0.5	99.5	
24937	50581.618	4281.328	h;100.0;0.0	h	100.0	0.0	
24943	50582.043	4281.810	h;99.9;0.1	h	99.9	0.1	
24949	50582.657	4282.357	h;56.0;44.0	h	56.0	44.0	
24955	50583.106	4282.840	e;0.0;100.0	e	0.0	100.0	
24961	50583.550	4283.365	e;4.9;95.1	e	4.9	95.1	
24967	50584.089	4283.869	e;3.8;96.2	e	3.8	96.2	
24973	50584.714	4284.394	h;99.9;0.1	h	99.9	0.1	
24979	50585.059	4284.898	e;0.0;100.0	e	0.0	100.0	
24985	50585.624	4285.382	h;98.9;1.1	h	98.9	1.1	
24991	50586.127	4285.906	e;7.2;92.8	e	7.2	92.8	
24997	50586.600	4286.411	e;6.1;93.9	e	6.1	93.9	
25003	50587.229	4286.936	h;77.2;22.8	h	77.2	22.8	
25009	50587.706	4287.419	e;0.3;99.7	e	0.3	99.7	
25015	50588.220	4287.965	h;100.0;0.0	h	100.0	0.0	
25021	50588.715	4288.449	e;0.8;99.2	e	0.8	99.2	
25027	50589.189	4288.931	h;85.8;14.2	h	85.8	14.2	
25033	50589.717	4289.478	e;1.2;98.8	e	1.2	98.8	
25045	50590.754	4290.507	e;0.3;99.7	e	0.3	99.7	
25051	50591.283	4290.990	h;99.7;0.3	h	99.7	0.3	
25057	50591.767	4291.474	h;98.7;1.3	h	98.7	1.3	
25063	50592.312	4292.019	h;92.2;7.8	h	92.2	7.8	
25069	50592.684	4292.503	e;0.0;100.0	e	0.0	100.0	
25075	50593.348	4293.048	e;0.0;100.0	e	0.0	100.0	
25081	50593.768	4293.532	e;0.0;100.0	e	0.0	100.0	
25087	50594.365	4294.057	h;98.6;1.4	h	98.6	1.4	
25093	50594.797	4294.561	e;7.8;92.2	e	7.8	92.2	
25099	50595.299	4295.044	h;99.2;0.8	h	99.2	0.8	
25105	50595.823	4295.591	e;19.5;80.5	e	19.5	80.5	
25111	50596.327	4296.073	h;100.0;0.0	h	100.0	0.0	
25117	50596.815	4296.599	h;99.9;0.1	h	99.9	0.1	
25123	50597.361	4297.103	e;2.0;98.0	e	2.0	98.0	
25129	50597.878	4297.628	e;19.1;80.9	e	19.1	80.9	
25136	50598.455	4298.195	h;58.3;41.7	h	58.3	41.7	
25141	50598.901	4298.615	e;22.4;77.6	e	22.4	77.6	
25147	50599.347	4299.139	h;83.8;16.2	h	83.8	16.2	
25159	50600.396	4300.169	h;98.0;2.0	h	98.0	2.0	
25165	50600.868	4300.672	e;22.0;78.0	e	22.0	78.0	
25171	50601.433	4301.198	e;48.0;52.0	e	48.0	52.0	
25177	50601.923	4301.682	e;4.4;95.6	e	4.4	95.6	
25183	50602.401	4302.185	e;0.0;100.0	e	0.0	100.0	
25189	50602.953	4302.711	h;100.0;0.0	h	100.0	0.0	
25195	50603.511	4303.194	e;5.3;94.7	e	5.3	94.7	
25201	50603.980	4303.740	h;100.0;0.0	h	100.0	0.0	
25207	50604.402	4304.223	h;72.5;27.5	h	72.5	27.5	
25213	50604.927	4304.707	e;0.0;100.0	e	0.0	100.0	
25219	50605.501	4305.252	h;78.7;21.3	h	78.7	21.3	
25231	50606.488	4306.282	h;100.0;0.0	h	100.0	0.0	
25237	50607.034	4306.765	h;99.6;0.4	h	99.6	0.4	
25243	50607.522	4307.290	h;96.0;4.0	h	96.0	4.0	
25249	50608.000	4307.793	e;20.5;79.5	e	20.5	79.5	
25255	50608.450	4308.277	e;47.9;52.1	e	47.9	52.1	
25261	50609.119	4308.803	e;8.0;92.0	e	8.0	92.0	
25267	50609.570	4309.306	h;93.3;6.7	h	93.3	6.7	
25273	50610.148	4309.832	e;15.9;84.1	e	15.9	84.1	
25279	50610.568	4310.336	h;68.2;31.8	h	68.2	31.8	
25285	50611.119	4310.861	h;99.9;0.1	h	99.9	0.1	
25291	50611.661	4311.344	h;98.7;1.3	h	98.7	1.3	
25297	50612.056	4311.849	h;88.2;11.8	h	88.2	11.8	
25303	50612.547	4312.373	h;99.6;0.4	h	99.6	0.4	
25309	50613.134	4312.878	h;98.9;1.1	h	98.9	1.1	
25315	50613.582	4313.403	e;0.0;100.0	e	0.0	100.0	
25321	50614.172	4313.886	e;30.1;69.9	e	30.1	69.9	
25327	50614.650	4314.369	e;2.7;97.3	e	2.7	97.3	
25333	50615.186	4314.916	h;87.6;12.4	h	87.6	12.4	
25339	50615.640	4315.419	h;98.2;1.8	h	98.2	1.8	
25345	50616.219	4315.945	e;2.4;97.6	e	2.4	97.6	
25351	50616.611	4316.427	h;80.0;20.0	h	80.0	20.0	
25357	50617.252	4316.972	h;55.3;44.7	h	55.3	44.7	
25363	50617.638	4317.456	h;100.0;0.0	h	100.0	0.0	
25369	50618.250	4317.961	e;0.3;99.7	e	0.3	99.7	
25375	50618.721	4318.485	h;100.0;0.0	h	100.0	0.0	
25381	50619.190	4318.968	e;1.8;98.2	e	1.8	98.2	
25387	50619.753	4319.494	h;100.0;0.0	h	100.0	0.0	
25393	50620.195	4319.997	h;98.9;1.1	h	98.9	1.1	
25399	50620.758	4320.523	h;98.8;1.2	h	98.8	1.2	
25405	50621.308	4321.028	e;26.3;73.7	e	26.3	73.7	
25411	50621.793	4321.510	e;0.4;99.6	e	0.4	99.6	
25417	50622.309	4322.035	e;21.1;78.9	e	21.1	78.9	
25423	50622.758	4322.539	e;0.0;100.0	e	0.0	100.0	
25429	50623.327	4323.064	e;20.4;79.6	e	20.4	79.6	
25441	50624.380	4324.051	e;0.0;100.0	e	0.0	100.0	
25447	50624.829	4324.577	h;98.2;1.8	h	98.2	1.8	
25453	50625.322	4325.082	h;96.7;3.3	h	96.7	3.3	
25459	50625.936	4325.606	h;100.0;0.0	h	100.0	0.0	
25465	50626.403	4326.110	h;78.2;21.8	h	78.2	21.8	
25471	50626.939	4326.636	h;100.0;0.0	h	100.0	0.0	
25477	50627.328	4327.118	h;80.8;19.2	h	80.8	19.2	
25483	50627.954	4327.623	h;72.7;27.3	h	72.7	27.3	
25489	50628.449	4328.149	e;0.0;100.0	e	0.0	100.0	
25496	50628.972	4328.715	h;100.0;0.0	h	100.0	0.0	
25501	50629.360	4329.178	e;0.3;99.7	e	0.3	99.7	
25507	50629.884	4329.661	h;99.9;0.1	h	99.9	0.1	
25514	50630.530	4330.291	h;88.7;11.3	h	88.7	11.3	
25519	50630.986	4330.690	h;97.2;2.8	h	97.2	2.8	
25526	50631.526	4331.256	h;98.7;1.3	h	98.7	1.3	
25531	50631.990	4331.719	h;99.9;0.1	h	99.9	0.1	
25537	50632.414	4332.203	h;99.9;0.1	h	99.9	0.1	
25543	50632.997	4332.748	h;100.0;0.0	h	100.0	0.0	
25549	50633.458	4333.231	h;99.3;0.7	h	99.3	0.7	
25555	50633.988	4333.756	h;99.4;0.6	h	99.4	0.6	
25561	50634.474	4334.260	e;2.1;97.9	e	2.1	97.9	
25567	50634.962	4334.743	e;17.2;82.8	e	17.2	82.8	
25573	50635.493	4335.268	e;0.0;100.0	e	0.0	100.0	
25579	50635.943	4335.773	e;0.0;100.0	e	0.0	100.0	
25585	50636.533	4336.297	e;34.2;65.8	e	34.2	65.8	
25591	50637.014	4336.802	h;99.8;0.2	h	99.8	0.2	
25597	50637.612	4337.284	h;79.7;20.3	h	79.7	20.3	
25603	50638.053	4337.810	h;85.9;14.1	h	85.9	14.1	
25609	50638.542	4338.314	h;99.8;0.2	h	99.8	0.2	
25615	50639.048	4338.839	e;0.0;100.0	e	0.0	100.0	
25621	50639.596	4339.343	h;92.3;7.7	h	92.3	7.7	
25627	50640.154	4339.869	e;0.0;100.0	e	0.0	100.0	
25633	50640.649	4340.351	h;99.9;0.1	h	99.9	0.1	
25639	50641.177	4340.856	h;91.8;8.2	h	91.8	8.2	
25645	50641.636	4341.381	e;35.3;64.7	e	35.3	64.7	
25651	50642.137	4341.885	h;64.8;35.2	h	64.8	35.2	
25657	50642.658	4342.410	h;87.2;12.8	h	87.2	12.8	
25663	50643.114	4342.894	e;0.0;100.0	e	0.0	100.0	
25675	50644.209	4343.923	e;7.3;92.7	e	7.3	92.7	
25681	50644.706	4344.427	h;100.0;0.0	h	100.0	0.0	
25687	50645.177	4344.952	h;52.8;47.2	h	52.8	47.2	
25693	50645.673	4345.435	e;0.0;100.0	e	0.0	100.0	
25699	50646.209	4345.960	e;13.4;86.6	e	13.4	86.6	
25705	50646.776	4346.464	e;2.5;97.5	e	2.5	97.5	
25711	50647.218	4346.969	e;16.1;83.9	e	16.1	83.9	
25717	50647.783	4347.493	h;71.9;28.1	h	71.9	28.1	
25723	50648.226	4347.977	h;54.4;45.6	h	54.4	45.6	
25729	50648.725	4348.502	h;100.0;0.0	h	100.0	0.0	
25735	50649.205	4349.006	h;85.9;14.1	h	85.9	14.1	
25741	50649.796	4349.531	h;98.6;1.4	h	98.6	1.4	
25747	50650.238	4350.036	e;38.0;62.0	e	38.0	62.0	
25753	50650.840	4350.518	e;1.0;99.0	e	1.0	99.0	
25759	50651.280	4351.044	e;13.4;86.6	e	13.4	86.6	
25765	50651.824	4351.547	h;96.7;3.3	h	96.7	3.3	
25771	50652.318	4352.072	e;0.0;100.0	e	0.0	100.0	
25777	50652.747	4352.576	h;60.9;39.1	h	60.9	39.1	
25783	50653.325	4353.102	h;98.2;1.8	h	98.2	1.8	
25789	50653.756	4353.584	e;0.0;100.0	e	0.0	100.0	
25795	50654.331	4354.089	h;76.1;23.9	h	76.1	23.9	
25801	50654.903	4354.614	e;36.4;63.6	e	36.4	63.6	
25807	50655.380	4355.118	e;0.0;100.0	e	0.0	100.0	
25813	50655.911	4355.643	h;99.8;0.2	h	99.8	0.2	
25819	50656.346	4356.127	h;100.0;0.0	h	100.0	0.0	
25825	50656.959	4356.630	h;100.0;0.0	h	100.0	0.0	
25831	50657.465	4357.154	e;0.0;100.0	e	0.0	100.0	
25837	50657.831	4357.660	h;97.2;2.8	h	97.2	2.8	
25843	50658.441	4358.185	e;1.9;98.1	e	1.9	98.1	
25849	50658.905	4358.668	h;99.9;0.1	h	99.9	0.1	
25855	50659.468	4359.193	e;15.1;84.9	e	15.1	84.9	
25861	50659.876	4359.697	e;9.2;90.8	e	9.2	90.8	
25867	50660.491	4360.181	e;8.8;91.2	e	8.8	91.2	
25873	50660.949	4360.726	h;99.7;0.3	h	99.7	0.3	
25879	50661.483	4361.210	e;0.0;100.0	e	0.0	100.0	
25885	50662.013	4361.735	h;99.8;0.2	h	99.8	0.2	
25891	50662.412	4362.239	e;1.1;98.9	e	1.1	98.9	
25897	50662.990	4362.764	e;14.1;85.9	e	14.1	85.9	
25903	50663.557	4363.269	h;90.6;9.4	h	90.6	9.4	
25909	50663.958	4363.751	h;98.8;1.2	h	98.8	1.2	
25915	50664.474	4364.277	h;99.9;0.1	h	99.9	0.1	
25921	50664.945	4364.781	h;99.9;0.1	h	99.9	0.1	
25927	50665.528	4365.306	h;64.9;35.1	h	64.9	35.1	
25933	50666.051	4365.810	h;78.9;21.1	h	78.9	21.1	
25939	50666.506	4366.336	e;0.6;99.4	e	0.6	99.4	
25945	50667.025	4366.818	h;95.8;4.2	h	95.8	4.2	
25951	50667.556	4367.323	e;0.0;100.0	e	0.0	100.0	
25957	50668.011	4367.848	e;12.6;87.4	e	12.6	87.4	
25963	50668.573	4368.352	e;22.6;77.4	e	22.6	77.4	
25969	50669.139	4368.876	h;99.9;0.1	h	99.9	0.1	
25975	50669.559	4369.360	h;99.8;0.2	h	99.8	0.2	
25981	50670.129	4369.863	h;100.0;0.0	h	100.0	0.0	
25987	50670.592	4370.389	h;78.0;22.0	h	78.0	22.0	
25993	50671.180	4370.893	h;99.8;0.2	h	99.8	0.2	
25999	50671.587	4371.418	h;98.3;1.7	h	98.3	1.7	
26005	50672.151	4371.901	e;6.1;93.9	e	6.1	93.9	
26011	50672.671	4372.427	e;23.0;77.0	e	23.0	77.0	
26017	50673.170	4372.930	h;99.8;0.2	h	99.8	0.2	
26024	50673.779	4373.498	h;98.7;1.3	h	98.7	1.3	
26029	50674.180	4373.959	e;0.0;100.0	e	0.0	100.0	
26035	50674.685	4374.443	e;0.0;100.0	e	0.0	100.0	
26041	50675.192	4374.968	h;50.0;50.0	h	50.0	50.0	
26047	50675.736	4375.471	e;20.4;79.6	e	20.4	79.6	
26053	50676.277	4375.997	h;79.3;20.7	h	79.3	20.7	
26059	50676.678	4376.502	e;1.8;98.2	e	1.8	98.2	
26065	50677.223	4376.984	h;50.0;50.0	h	50.0	50.0	
26071	50677.677	4377.510	e;0.0;100.0	e	0.0	100.0	
26077	50678.234	4378.014	e;0.0;100.0	e	0.0	100.0	
26083	50678.818	4378.539	h;99.9;0.1	h	99.9	0.1	
26089	50679.275	4379.022	e;37.8;62.2	e	37.8	62.2	
26095	50679.736	4379.527	e;0.7;99.3	e	0.7	99.3	
26101	50680.304	4380.051	e;20.0;80.0	e	20.0	80.0	
26107	50680.755	4380.556	e;2.2;97.8	e	2.2	97.8	
26113	50681.358	4381.081	e;2.4;97.6	e	2.4	97.6	
26125	50682.401	4382.110	e;15.3;84.7	e	15.3	84.7	
26131	50682.871	4382.594	h;72.1;27.9	h	72.1	27.9	
26137	50683.424	4383.097	h;99.9;0.1	h	99.9	0.1	
26143	50683.875	4383.623	e;3.5;96.5	e	3.5	96.5	
26150	50684.431	4384.189	e;0.0;100.0	e	0.0	100.0	
26155	50684.881	4384.652	e;0.0;100.0	e	0.0	100.0	
26161	50685.353	4385.135	e;31.5;68.5	e	31.5	68.5	
26167	50685.927	4385.660	h;87.0;13.0	h	87.0	13.0	
26173	50686.415	4386.163	e;0.0;100.0	e	0.0	100.0	
26179	50686.897	4386.646	h;80.6;19.4	h	80.6	19.4	
26185	50687.413	4387.193	e;14.9;85.1	e	14.9	85.1	
26191	50687.982	4387.675	h;99.9;0.1	h	99.9	0.1	
26197	50688.389	4388.201	h;98.0;2.0	h	98.0	2.0	
26203	50688.941	4388.704	h;97.2;2.8	h	97.2	2.8	
26209	50689.436	4389.188	e;1.2;98.8	e	1.2	98.8	
26215	50689.953	4389.713	e;0.9;99.1	e	0.9	99.1	
26221	50690.447	4390.217	h;76.5;23.5	h	76.5	23.5	
26227	50690.937	4390.742	h;77.9;22.1	h	77.9	22.1	
26233	50691.417	4391.247	h;99.8;0.2	h	99.8	0.2	
26239	50692.043	4391.771	h;64.6;35.4	h	64.6	35.4	
26245	50692.495	4392.276	h;100.0;0.0	h	100.0	0.0	
26251	50693.047	4392.760	e;0.0;100.0	e	0.0	100.0	
26257	50693.535	4393.284	h;95.8;4.2	h	95.8	4.2	
26263	50694.071	4393.788	h;99.8;0.2	h	99.8	0.2	
26270	50694.649	4394.398	h;99.9;0.1	h	99.9	0.1	
26275	50695.030	4394.796	h;92.5;7.5	h	92.5	7.5	
26281	50695.534	4395.343	h;100.0;0.0	h	100.0	0.0	
26287	50696.004	4395.827	h;100.0;0.0	h	100.0	0.0	
26293	50696.522	4396.330	e;12.8;87.2	e	12.8	87.2	
26299	50697.101	4396.856	e;3.7;96.3	e	3.7	96.3	
26305	50697.539	4397.339	h;86.9;13.1	h	86.9	13.1	
26311	50698.094	4397.884	e;14.2;85.8	e	14.2	85.8	
26317	50698.643	4398.368	h;98.6;1.4	h	98.6	1.4	
26323	50699.142	4398.913	e;0.4;99.6	e	0.4	99.6	
26329	50699.561	4399.397	h;98.8;1.2	h	98.8	1.2	
26335	50700.097	4399.881	e;0.0;100.0	e	0.0	100.0	
26341	50700.730	4400.426	h;94.5;5.5	h	94.5	5.5	
26347	50701.141	4400.909	e;0.0;100.0	e	0.0	100.0	
26353	50701.684	4401.435	h;100.0;0.0	h	100.0	0.0	
26359	50702.228	4401.938	e;27.2;72.8	e	27.2	72.8	
26365	50702.650	4402.422	h;100.0;0.0	h	100.0	0.0	
26371	50703.266	4402.969	e;3.2;96.8	e	3.2	96.8	
26377	50703.710	4403.451	e;35.2;64.8	e	35.2	64.8	
26383	50704.211	4403.975	e;12.3;87.7	e	12.3	87.7	
26389	50704.772	4404.480	h;95.8;4.2	h	95.8	4.2	
26395	50705.243	4405.004	h;100.0;0.0	h	100.0	0.0	
26401	50705.728	4405.488	e;2.6;97.4	e	2.6	97.4	
26408	50706.337	4406.076	e;0.0;100.0	e	0.0	100.0	
26413	50706.759	4406.517	e;1.6;98.4	e	1.6	98.4	
26419	50707.242	4407.021	e;39.9;60.1	e	39.9	60.1	
26425	50707.801	4407.547	e;26.6;73.4	e	26.6	73.4	
26431	50708.267	4408.029	e;0.0;100.0	e	0.0	100.0	
26437	50708.845	4408.576	e;0.4;99.6	e	0.4	99.6	
26443	50709.252	4409.059	e;0.0;100.0	e	0.0	100.0	
26449	50709.799	4409.563	h;96.5;3.5	h	96.5	3.5	
26455	50710.310	4410.088	h;99.2;0.8	h	99.2	0.8	
26461	50710.772	4410.572	e;0.9;99.1	e	0.9	99.1	
26467	50711.386	4411.117	e;0.0;100.0	e	0.0	100.0	
26473	50711.887	4411.601	e;0.0;100.0	e	0.0	100.0	
26479	50712.427	4412.105	e;0.0;100.0	e	0.0	100.0	
26485	50712.786	4412.630	h;98.1;1.9	h	98.1	1.9	
26491	50713.385	4413.113	h;97.6;2.4	h	97.6	2.4	
26497	50713.827	4413.638	h;99.7;0.3	h	99.7	0.3	
26503	50714.421	4414.142	h;99.9;0.1	h	99.9	0.1	
26509	50714.884	4414.689	h;97.8;2.2	h	97.8	2.2	
26515	50715.366	4415.171	h;99.5;0.5	h	99.5	0.5	
26521	50715.930	4415.655	e;42.4;57.6	e	42.4	57.6	
26527	50716.418	4416.180	e;34.4;65.6	e	34.4	65.6	
26533	50716.901	4416.684	h;96.8;3.2	h	96.8	3.2	
26539	50717.441	4417.209	e;0.0;100.0	e	0.0	100.0	
26545	50717.927	4417.714	e;12.3;87.7	e	12.3	87.7	
26551	50718.525	4418.238	e;0.5;99.5	e	0.5	99.5	
26557	50718.979	4418.722	h;100.0;0.0	h	100.0	0.0	
26563	50719.482	4419.226	e;3.2;96.8	e	3.2	96.8	
26569	50719.966	4419.751	e;0.0;100.0	e	0.0	100.0	
26575	50720.535	4420.255	e;0.3;99.7	e	0.3	99.7	
26581	50721.068	4420.780	e;19.3;80.7	e	19.3	80.7	
26587	50721.478	4421.262	h;99.5;0.5	h	99.5	0.5	
26593	50722.040	4421.767	h;87.0;13.0	h	87.0	13.0	
26599	50722.517	4422.292	h;98.5;1.5	h	98.5	1.5	
26605	50722.990	4422.796	e;3.2;96.8	e	3.2	96.8	
26611	50723.523	4423.321	e;17.2;82.8	e	17.2	82.8	
26617	50723.999	4423.805	e;20.8;79.2	e	20.8	79.2	
26623	50724.522	4424.350	e;17.6;82.4	e	17.6	82.4	
26629	50725.097	4424.834	h;77.5;22.5	h	77.5	22.5	
26635	50725.658	4425.338	h;100.0;0.0	h	100.0	0.0	
26641	50726.050	4425.863	e;36.3;63.7	e	36.3	63.7	
26647	50726.506	4426.346	h;83.1;16.9	h	83.1	16.9	
26653	50727.104	4426.892	e;0.0;100.0	e	0.0	100.0	
26659	50727.658	4427.375	e;15.5;84.5	e	15.5	84.5	
26665	50728.199	4427.922	e;42.6;57.4	e	42.6	57.4	
26671	50728.703	4428.404	h;99.5;0.5	h	99.5	0.5	
26677	50729.159	4428.888	e;2.5;97.5	e	2.5	97.5	
26683	50729.579	4429.413	h;100.0;0.0	h	100.0	0.0	
26689	50730.131	4429.917	h;76.2;23.8	h	76.2	23.8	
26695	50730.622	4430.463	h;79.5;20.5	h	79.5	20.5	
26701	50731.099	4430.947	h;78.4;21.6	h	78.4	21.6	
26707	50731.657	4431.471	h;87.5;12.5	h	87.5	12.5	
26713	50732.209	4431.955	h;99.1;0.9	h	99.1	0.9	
26719	50732.650	4432.459	h;99.9;0.1	h	99.9	0.1	
26725	50733.281	4432.984	e;8.5;91.5	e	8.5	91.5	
26731	50733.650	4433.488	e;0.4;99.6	e	0.4	99.6	
26737	50734.227	4434.014	h;82.9;17.1	h	82.9	17.1	
26743	50734.741	4434.496	h;100.0;0.0	h	100.0	0.0	
26749	50735.217	4435.001	h;96.4;3.6	h	96.4	3.6	
26761	50736.292	4436.030	h;98.4;1.6	h	98.4	1.6	
26768	50736.867	4436.639	h;69.5;30.5	h	69.5	30.5	
26773	50737.251	4437.038	h;96.3;3.7	h	96.3	3.7	
26779	50737.819	4437.584	h;100.0;0.0	h	100.0	0.0	
26785	50738.253	4438.068	h;87.5;12.5	h	87.5	12.5	
26791	50738.728	4438.571	h;95.2;4.8	h	95.2	4.8	
26797	50739.381	4439.096	h;100.0;0.0	h	100.0	0.0	
26803	50739.783	4439.579	h;80.6;19.4	h	80.6	19.4	
26809	50740.390	4440.124	h;79.4;20.6	h	79.4	20.6	
26815	50740.821	4440.608	e;0.0;100.0	e	0.0	100.0	
26821	50741.293	4441.155	h;98.2;1.8	h	98.2	1.8	
26827	50741.809	4441.637	h;100.0;0.0	h	100.0	0.0	
26833	50742.401	4442.121	e;39.5;60.5	e	39.5	60.5	
26839	50742.887	4442.667	e;0.0;100.0	e	0.0	100.0	
26845	50743.397	4443.149	e;2.5;97.5	e	2.5	97.5	
26851	50743.971	4443.696	h;98.6;1.4	h	98.6	1.4	
26857	50744.330	4444.180	h;95.7;4.3	h	95.7	4.3	
26863	50744.855	4444.662	e;2.0;98.0	e	2.0	98.0	
26869	50745.371	4445.188	e;0.0;100.0	e	0.0	100.0	
26875	50745.921	4445.692	e;35.7;64.3	e	35.7	64.3	
26881	50746.380	4446.217	e;1.4;98.6	e	1.4	98.6	
26887	50746.972	4446.721	h;97.9;2.1	h	97.9	2.1	
26893	50747.473	4447.247	h;100.0;0.0	h	100.0	0.0	
26899	50747.959	4447.729	e;7.1;92.9	e	7.1	92.9	
26905	50748.532	4448.234	e;0.0;100.0	e	0.0	100.0	
26911	50748.914	4448.759	h;70.1;29.9	h	70.1	29.9	
26917	50749.422	4449.263	h;100.0;0.0	h	100.0	0.0	
26923	50749.986	4449.788	h;91.8;8.2	h	91.8	8.2	
26929	50750.460	4450.270	e;2.4;97.6	e	2.4	97.6	
26935	50750.971	4450.817	h;79.5;20.5	h	79.5	20.5	
26941	50751.529	4451.301	h;98.0;2.0	h	98.0	2.0	
26953	50752.480	4452.330	h;55.1;44.9	h	55.1	44.9	
26960	50753.126	4452.897	h;98.9;1.1	h	98.9	1.1	
26965	50753.517	4453.359	e;33.6;66.4	e	33.6	66.4	
26971	50754.099	4453.842	h;91.7;8.3	h	91.7	8.3	
26977	50754.576	4454.326	e;21.2;78.8	e	21.2	78.8	
26983	50755.147	4454.871	e;0.0;100.0	e	0.0	100.0	
26989	50755.585	4455.355	e;0.0;100.0	e	0.0	100.0	
26996	50756.147	4455.964	h;99.9;0.1	h	99.9	0.1	
27001	50756.677	4456.382	e;0.0;100.0	e	0.0	100.0	
27007	50757.201	4456.929	e;35.2;64.8	e	35.2	64.8	
27013	50757.653	4457.412	h;99.4;0.6	h	99.4	0.6	
27019	50758.192	4457.895	h;65.5;34.5	h	65.5	34.5	
27026	50758.730	4458.505	h;95.1;4.9	h	95.1	4.9	
27031	50759.207	4458.925	e;7.9;92.1	e	7.9	92.1	
27037	50759.719	4459.470	h;77.4;22.6	h	77.4	22.6	
27043	50760.167	4459.954	h;77.3;22.7	h	77.3	22.7	
27049	50760.633	4460.480	h;75.4;24.6	h	75.4	24.6	
27055	50761.201	4460.962	h;99.9;0.1	h	99.9	0.1	
27062	50761.853	4461.551	h;99.9;0.1	h	99.9	0.1	
27067	50762.197	4461.992	h;98.2;1.8	h	98.2	1.8	
27073	50762.671	4462.474	h;59.7;40.3	h	59.7	40.3	
27079	50763.298	4463.021	e;0.0;100.0	e	0.0	100.0	
27085	50763.692	4463.505	h;55.4;44.6	h	55.4	44.6	
27091	50764.292	4464.050	h;95.1;4.9	h	95.1	4.9	
27097	50764.730	4464.533	h;99.9;0.1	h	99.9	0.1	
27103	50765.251	4465.037	e;29.6;70.4	e	29.6	70.4	
27109	50765.810	4465.562	e;17.4;82.6	e	17.4	82.6	
27115	50766.254	4466.046	e;23.8;76.2	e	23.8	76.2	
27121	50766.766	4466.591	e;11.0;89.0	e	11.0	89.0	
27127	50767.302	4467.075	h;93.2;6.8	h	93.2	6.8	
27133	50767.845	4467.559	e;20.6;79.4	e	20.6	79.4	
27139	50768.328	4468.104	e;41.5;58.5	e	41.5	58.5	
27145	50768.825	4468.587	e;22.0;78.0	e	22.0	78.0	
27151	50769.364	4469.134	e;20.1;79.9	e	20.1	79.9	
27157	50769.860	4469.616	e;0.0;100.0	e	0.0	100.0	
27163	50770.400	4470.142	e;0.0;100.0	e	0.0	100.0	
27169	50770.798	4470.647	e;0.0;100.0	e	0.0	100.0	
27175	50771.274	4471.129	h;99.8;0.2	h	99.8	0.2	
27181	50771.862	4471.676	e;5.7;94.3	e	5.7	94.3	
27187	50772.346	4472.159	h;99.9;0.1	h	99.9	0.1	
27193	50772.914	4472.683	e;24.3;75.7	e	24.3	75.7	
27199	50773.463	4473.167	h;98.5;1.5	h	98.5	1.5	
27205	50773.979	4473.712	e;0.8;99.2	e	0.8	99.2	
27211	50774.383	4474.216	e;0.3;99.7	e	0.3	99.7	
27218	50775.038	4474.783	e;1.6;98.4	e	1.6	98.4	
27223	50775.502	4475.225	h;72.8;27.2	h	72.8	27.2	
27235	50776.434	4476.254	h;100.0;0.0	h	100.0	0.0	
27241	50776.900	4476.737	e;0.3;99.7	e	0.3	99.7	
27247	50777.552	4477.241	h;98.5;1.5	h	98.5	1.5	
27253	50777.930	4477.766	h;93.5;6.5	h	93.5	6.5	
27259	50778.406	4478.250	e;5.2;94.8	e	5.2	94.8	
27265	50779.005	4478.795	e;2.2;97.8	e	2.2	97.8	
27271	50779.490	4479.279	e;2.0;98.0	e	2.0	98.0	
27277	50780.036	4479.824	e;31.6;68.4	e	31.6	68.4	
27283	50780.536	4480.308	e;23.2;76.8	e	23.2	76.8	
27289	50781.049	4480.791	h;100.0;0.0	h	100.0	0.0	
27295	50781.592	4481.337	h;98.2;1.8	h	98.2	1.8	
27301	50781.993	4481.820	e;13.9;86.1	e	13.9	86.1	
27307	50782.543	4482.367	e;0.0;100.0	e	0.0	100.0	
27313	50783.078	4482.849	h;82.8;17.2	h	82.8	17.2	
27319	50783.579	4483.375	h;99.8;0.2	h	99.8	0.2	
27325	50784.134	4483.879	h;96.8;3.2	h	96.8	3.2	
27331	50784.545	4484.362	h;99.6;0.4	h	99.6	0.4	
27337	50785.135	4484.908	e;2.4;97.6	e	2.4	97.6	
27343	50785.679	4485.392	e;33.3;66.7	e	33.3	66.7	
27349	50786.113	4485.916	h;99.9;0.1	h	99.9	0.1	
27355	50786.640	4486.400	e;42.4;57.6	e	42.4	57.6	
27361	50787.152	4486.904	e;0.0;100.0	e	0.0	100.0	
27367	50787.596	4487.450	e;0.0;100.0	e	0.0	100.0	
27373	50788.122	4487.933	h;99.8;0.2	h	99.8	0.2	
27379	50788.643	4488.458	h;99.7;0.3	h	99.7	0.3	
27385	50789.106	4488.962	h;99.9;0.1	h	99.9	0.1	
27391	50789.775	4489.488	h;64.0;36.0	h	64.0	36.0	
27397	50790.147	4489.970	h;76.7;23.3	h	76.7	23.3	
27403	50790.792	4490.475	h;99.7;0.3	h	99.7	0.3	
27409	50791.153	4490.999	h;99.2;0.8	h	99.2	0.8	
27415	50791.721	4491.483	h;98.9;1.1	h	98.9	1.1	
27421	50792.211	4492.028	e;0.0;100.0	e	0.0	100.0	
27427	50792.665	4492.512	e;13.3;86.7	e	13.3	86.7	
