Subject:	S216
Project:	glassroutes
Time:	2015-02-12_15-21-40

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18643	56917.895	3567.154	e;45.6;54.4	e	45.6	54.4	
18649	56918.428	3567.635	e;46.0;54.0	e	46.0	54.0	
18655	56918.958	3568.118	e;48.5;51.5	e	48.5	51.5	
18661	56919.417	3568.665	h;50.0;50.0	h	50.0	50.0	
18667	56919.903	3569.147	h;51.5;48.5	h	51.5	48.5	
18673	56920.442	3569.695	h;53.5;46.5	h	53.5	46.5	
18679	56921.009	3570.177	h;55.2;44.8	h	55.2	44.8	
18685	56921.531	3570.703	e;47.7;52.3	e	47.7	52.3	
18691	56922.009	3571.208	e;46.9;53.1	e	46.9	53.1	
18697	56922.530	3571.690	e;47.8;52.2	e	47.8	52.2	
18703	56923.013	3572.237	h;50.0;50.0	h	50.0	50.0	
18709	56923.517	3572.719	h;52.2;47.8	h	52.2	47.8	
18715	56924.056	3573.244	h;51.3;48.7	h	51.3	48.7	
18721	56924.501	3573.728	e;44.8;55.2	e	44.8	55.2	
18727	56925.062	3574.273	h;51.6;48.4	h	51.6	48.4	
18733	56925.592	3574.778	h;50.0;50.0	h	50.0	50.0	
18739	56926.022	3575.262	h;50.0;50.0	h	50.0	50.0	
18745	56926.643	3575.786	h;54.8;45.2	h	54.8	45.2	
18751	56927.048	3576.269	h;52.5;47.5	h	52.5	47.5	
18757	56927.627	3576.816	h;54.0;46.0	h	54.0	46.0	
18763	56928.049	3577.298	h;52.6;47.4	h	52.6	47.4	
18769	56928.642	3577.803	h;51.8;48.2	h	51.8	48.2	
18775	56929.116	3578.329	h;52.7;47.3	h	52.7	47.3	
18781	56929.579	3578.811	e;47.5;52.5	e	47.5	52.5	
18787	56930.183	3579.358	e;46.7;53.3	e	46.7	53.3	
18793	56930.669	3579.841	h;50.0;50.0	h	50.0	50.0	
18799	56931.151	3580.386	h;50.6;49.4	h	50.6	49.4	
18805	56931.688	3580.870	h;54.6;45.4	h	54.6	45.4	
18811	56932.162	3581.354	h;54.4;45.6	h	54.4	45.6	
18817	56932.651	3581.899	h;50.0;50.0	h	50.0	50.0	
18823	56933.096	3582.383	h;53.1;46.9	h	53.1	46.9	
18829	56933.722	3582.928	h;53.5;46.5	h	53.5	46.5	
18835	56934.254	3583.411	h;52.6;47.4	h	52.6	47.4	
18841	56934.744	3583.937	h;53.9;46.1	h	53.9	46.1	
18847	56935.196	3584.440	h;50.0;50.0	h	50.0	50.0	
18853	56935.710	3584.923	h;52.3;47.7	h	52.3	47.7	
18859	56936.281	3585.469	h;51.6;48.4	h	51.6	48.4	
18865	56936.714	3585.953	h;52.3;47.7	h	52.3	47.7	
18871	56937.220	3586.477	h;54.8;45.2	h	54.8	45.2	
18877	56937.707	3586.982	h;55.1;44.9	h	55.1	44.9	
18883	56938.309	3587.506	h;55.2;44.8	h	55.2	44.8	
18889	56938.747	3588.011	h;54.6;45.4	h	54.6	45.4	
18895	56939.288	3588.494	h;53.2;46.8	h	53.2	46.8	
18901	56939.828	3589.019	h;54.5;45.5	h	54.5	45.5	
18907	56940.343	3589.502	h;52.9;47.1	h	52.9	47.1	
18913	56940.850	3590.049	h;53.8;46.2	h	53.8	46.2	
18919	56941.276	3590.531	h;52.4;47.6	h	52.4	47.6	
18925	56941.912	3591.036	h;54.2;45.8	h	54.2	45.8	
18931	56942.353	3591.561	h;53.6;46.4	h	53.6	46.4	
18937	56942.811	3592.044	h;54.0;46.0	h	54.0	46.0	
18943	56943.367	3592.590	h;51.0;49.0	h	51.0	49.0	
18949	56943.913	3593.074	h;50.7;49.3	h	50.7	49.3	
18955	56944.379	3593.619	h;52.1;47.9	h	52.1	47.9	
18961	56944.879	3594.103	h;52.3;47.7	h	52.3	47.7	
18967	56945.363	3594.586	h;51.9;48.1	h	51.9	48.1	
18973	56945.924	3595.132	h;52.5;47.5	h	52.5	47.5	
18979	56946.442	3595.615	h;53.0;47.0	h	53.0	47.0	
18985	56946.908	3596.161	h;53.0;47.0	h	53.0	47.0	
18991	56947.365	3596.644	h;51.1;48.9	h	51.1	48.9	
18997	56947.936	3597.170	h;53.5;46.5	h	53.5	46.5	
19003	56948.458	3597.673	h;54.1;45.9	h	54.1	45.9	
19009	56948.920	3598.157	h;52.5;47.5	h	52.5	47.5	
19015	56949.478	3598.703	h;50.0;50.0	h	50.0	50.0	
19021	56949.987	3599.186	e;48.6;51.4	e	48.6	51.4	
19027	56950.480	3599.711	h;50.0;50.0	h	50.0	50.0	
19033	56950.964	3600.216	e;46.4;53.6	e	46.4	53.6	
19039	56951.494	3600.698	h;50.0;50.0	h	50.0	50.0	
19045	56952.008	3601.224	h;50.0;50.0	h	50.0	50.0	
19051	56952.471	3601.728	e;48.1;51.9	e	48.1	51.9	
19057	56953.050	3602.253	h;50.7;49.3	h	50.7	49.3	
19063	56953.533	3602.756	h;50.0;50.0	h	50.0	50.0	
19069	56954.093	3603.282	e;49.4;50.6	e	49.4	50.6	
19075	56954.552	3603.764	h;50.0;50.0	h	50.0	50.0	
19081	56955.109	3604.269	e;45.5;54.5	e	45.5	54.5	
19087	56955.589	3604.794	h;50.8;49.2	h	50.8	49.2	
19093	56956.119	3605.277	e;48.2;51.8	e	48.2	51.8	
19099	56956.550	3605.823	e;46.5;53.5	e	46.5	53.5	
19105	56957.157	3606.307	e;47.2;52.8	e	47.2	52.8	
19111	56957.697	3606.852	e;47.2;52.8	e	47.2	52.8	
19117	56958.109	3607.336	h;51.7;48.3	h	51.7	48.3	
19123	56958.527	3607.819	e;47.0;53.0	e	47.0	53.0	
19129	56959.110	3608.365	e;46.4;53.6	e	46.4	53.6	
19135	56959.696	3608.848	e;48.3;51.7	e	48.3	51.7	
19141	56960.195	3609.374	e;47.7;52.3	e	47.7	52.3	
19147	56960.647	3609.877	e;46.4;53.6	e	46.4	53.6	
19153	56961.184	3610.361	e;47.1;52.9	e	47.1	52.9	
19159	56961.672	3610.906	e;46.3;53.7	e	46.3	53.7	
19165	56962.203	3611.390	e;46.2;53.8	e	46.2	53.8	
19171	56962.678	3611.936	e;45.6;54.4	e	45.6	54.4	
19177	56963.184	3612.419	e;45.4;54.6	e	45.4	54.6	
19183	56963.761	3612.944	e;45.5;54.5	e	45.5	54.5	
19189	56964.293	3613.449	e;45.0;55.0	e	45.0	55.0	
19195	56964.742	3613.931	e;49.1;50.9	e	49.1	50.9	
19201	56965.202	3614.457	e;44.9;55.1	e	44.9	55.1	
19207	56965.810	3614.940	e;45.4;54.6	e	45.4	54.6	
19213	56966.251	3615.486	e;44.8;55.2	e	44.8	55.2	
19219	56966.748	3615.990	e;46.6;53.4	e	46.6	53.4	
19225	56967.315	3616.516	e;47.2;52.8	e	47.2	52.8	
19231	56967.763	3616.998	e;44.5;55.5	e	44.5	55.5	
19237	56968.267	3617.482	e;45.5;54.5	e	45.5	54.5	
19243	56968.848	3618.028	e;46.8;53.2	e	46.8	53.2	
19249	56969.215	3618.511	e;48.2;51.8	e	48.2	51.8	
19255	56969.889	3619.057	e;44.3;55.7	e	44.3	55.7	
19261	56970.388	3619.541	e;46.1;53.9	e	46.1	53.9	
19267	56970.866	3620.085	e;44.5;55.5	e	44.5	55.5	
19273	56971.335	3620.569	e;46.2;53.8	e	46.2	53.8	
19279	56971.814	3621.052	e;44.3;55.7	e	44.3	55.7	
19285	56972.325	3621.598	e;45.4;54.6	e	45.4	54.6	
19291	56972.889	3622.081	e;47.3;52.7	e	47.3	52.7	
19297	56973.342	3622.628	e;45.8;54.2	e	45.8	54.2	
19303	56973.919	3623.110	h;50.0;50.0	h	50.0	50.0	
19309	56974.416	3623.594	e;48.1;51.9	e	48.1	51.9	
19315	56974.878	3624.140	h;51.5;48.5	h	51.5	48.5	
19321	56975.435	3624.623	h;55.8;44.2	h	55.8	44.2	
19327	56975.959	3625.148	h;52.4;47.6	h	52.4	47.6	
19333	56976.420	3625.651	h;51.3;48.7	h	51.3	48.7	
19339	56976.942	3626.177	e;47.3;52.7	e	47.3	52.7	
19345	56977.403	3626.682	e;45.8;54.2	e	45.8	54.2	
19351	56977.982	3627.164	e;49.0;51.0	e	49.0	51.0	
19357	56978.463	3627.690	e;49.2;50.8	e	49.2	50.8	
19363	56978.949	3628.194	e;45.8;54.2	e	45.8	54.2	
19369	56979.453	3628.719	e;47.1;52.9	e	47.1	52.9	
19376	56980.075	3629.286	h;50.0;50.0	h	50.0	50.0	
19381	56980.506	3629.749	e;47.3;52.7	e	47.3	52.7	
19387	56981.058	3630.231	h;53.3;46.7	h	53.3	46.7	
19393	56981.504	3630.715	e;48.7;51.3	e	48.7	51.3	
19399	56982.042	3631.261	h;51.1;48.9	h	51.1	48.9	
19405	56982.549	3631.765	h;54.2;45.8	h	54.2	45.8	
19411	56983.027	3632.290	h;54.6;45.4	h	54.6	45.4	
19417	56983.599	3632.774	h;54.8;45.2	h	54.8	45.2	
19423	56984.096	3633.256	h;51.6;48.4	h	51.6	48.4	
19430	56984.661	3633.887	h;54.1;45.9	h	54.1	45.9	
19435	56985.101	3634.285	h;56.0;44.0	h	56.0	44.0	
19441	56985.572	3634.832	h;52.3;47.7	h	52.3	47.7	
19447	56986.077	3635.315	h;52.5;47.5	h	52.5	47.5	
19453	56986.657	3635.840	h;50.8;49.2	h	50.8	49.2	
19459	56987.110	3636.344	h;51.3;48.7	h	51.3	48.7	
19465	56987.659	3636.828	e;45.8;54.2	e	45.8	54.2	
19471	56988.229	3637.373	h;50.6;49.4	h	50.6	49.4	
19477	56988.598	3637.855	e;48.3;51.7	e	48.3	51.7	
19483	56989.118	3638.381	e;46.6;53.4	e	46.6	53.4	
19489	56989.653	3638.884	e;45.4;54.6	e	45.4	54.6	
19495	56990.137	3639.410	e;44.2;55.8	e	44.2	55.8	
19501	56990.698	3639.915	e;44.9;55.1	e	44.9	55.1	
19507	56991.198	3640.397	e;46.9;53.1	e	46.9	53.1	
19513	56991.790	3640.922	h;50.0;50.0	h	50.0	50.0	
19519	56992.204	3641.427	e;47.1;52.9	e	47.1	52.9	
19525	56992.656	3641.951	h;50.0;50.0	h	50.0	50.0	
19531	56993.148	3642.456	e;47.0;53.0	e	47.0	53.0	
19537	56993.741	3642.940	e;49.4;50.6	e	49.4	50.6	
19543	56994.256	3643.464	h;51.5;48.5	h	51.5	48.5	
19549	56994.679	3643.968	h;50.0;50.0	h	50.0	50.0	
19555	56995.336	3644.494	h;51.0;49.0	h	51.0	49.0	
19561	56995.734	3644.997	h;51.7;48.3	h	51.7	48.3	
19567	56996.323	3645.523	h;50.9;49.1	h	50.9	49.1	
19573	56996.768	3646.007	h;50.0;50.0	h	50.0	50.0	
19579	56997.312	3646.489	e;48.3;51.7	e	48.3	51.7	
19585	56997.826	3647.036	e;47.5;52.5	e	47.5	52.5	
19591	56998.286	3647.540	h;52.8;47.2	h	52.8	47.2	
19597	56998.853	3648.064	h;51.9;48.1	h	51.9	48.1	
19603	56999.337	3648.548	h;53.6;46.4	h	53.6	46.4	
19609	56999.875	3649.072	h;50.7;49.3	h	50.7	49.3	
19615	57000.308	3649.577	h;50.0;50.0	h	50.0	50.0	
19621	57000.885	3650.061	h;51.5;48.5	h	51.5	48.5	
19627	57001.336	3650.606	e;46.5;53.5	e	46.5	53.5	
19633	57001.857	3651.089	e;45.0;55.0	e	45.0	55.0	
19639	57002.368	3651.615	e;47.3;52.7	e	47.3	52.7	
19645	57002.823	3652.118	e;49.5;50.5	e	49.5	50.5	
19651	57003.400	3652.644	h;50.0;50.0	h	50.0	50.0	
19657	57003.895	3653.149	e;48.0;52.0	e	48.0	52.0	
19663	57004.369	3653.631	e;44.7;55.3	e	44.7	55.3	
19669	57004.909	3654.157	e;46.9;53.1	e	46.9	53.1	
19675	57005.425	3654.661	e;46.1;53.9	e	46.1	53.9	
19681	57005.959	3655.184	e;48.4;51.6	e	48.4	51.6	
19687	57006.438	3655.689	h;50.7;49.3	h	50.7	49.3	
19693	57006.971	3656.172	e;48.8;51.2	e	48.8	51.2	
19699	57007.490	3656.697	h;50.0;50.0	h	50.0	50.0	
19705	57007.937	3657.201	e;46.4;53.6	e	46.4	53.6	
19712	57008.616	3657.811	e;47.5;52.5	e	47.5	52.5	
19717	57009.010	3658.230	e;46.5;53.5	e	46.5	53.5	
19723	57009.513	3658.756	e;49.3;50.7	e	49.3	50.7	
19729	57009.954	3659.239	h;51.5;48.5	h	51.5	48.5	
19735	57010.443	3659.743	h;52.2;47.8	h	52.2	47.8	
19741	57011.056	3660.268	h;50.0;50.0	h	50.0	50.0	
19747	57011.504	3660.773	e;49.3;50.7	e	49.3	50.7	
19753	57012.144	3661.297	e;47.0;53.0	e	47.0	53.0	
19759	57012.497	3661.781	e;47.8;52.2	e	47.8	52.2	
19765	57013.077	3662.305	e;49.3;50.7	e	49.3	50.7	
19771	57013.621	3662.810	e;47.1;52.9	e	47.1	52.9	
19777	57014.016	3663.293	e;47.6;52.4	e	47.6	52.4	
19783	57014.650	3663.839	h;53.8;46.2	h	53.8	46.2	
19789	57015.079	3664.322	h;55.0;45.0	h	55.0	45.0	
19795	57015.633	3664.848	h;55.4;44.6	h	55.4	44.6	
19801	57016.080	3665.351	h;55.0;45.0	h	55.0	45.0	
19807	57016.634	3665.835	h;52.5;47.5	h	52.5	47.5	
19813	57017.208	3666.381	h;53.5;46.5	h	53.5	46.5	
19819	57017.593	3666.864	h;54.2;45.8	h	54.2	45.8	
19825	57018.124	3667.389	h;50.0;50.0	h	50.0	50.0	
19831	57018.675	3667.894	h;54.0;46.0	h	54.0	46.0	
19837	57019.201	3668.418	h;52.6;47.4	h	52.6	47.4	
19843	57019.651	3668.923	h;52.9;47.1	h	52.9	47.1	
19849	57020.218	3669.406	h;53.1;46.9	h	53.1	46.9	
19855	57020.635	3669.931	h;52.5;47.5	h	52.5	47.5	
19861	57021.195	3670.435	h;53.9;46.1	h	53.9	46.1	
19867	57021.738	3670.960	h;52.5;47.5	h	52.5	47.5	
19873	57022.190	3671.464	h;53.3;46.7	h	53.3	46.7	
19879	57022.740	3671.990	h;53.9;46.1	h	53.9	46.1	
19885	57023.178	3672.472	h;51.2;48.8	h	51.2	48.8	
19891	57023.695	3672.976	h;50.9;49.1	h	50.9	49.1	
19897	57024.255	3673.501	h;52.6;47.4	h	52.6	47.4	
19903	57024.774	3674.006	h;51.4;48.6	h	51.4	48.6	
19909	57025.363	3674.530	e;48.0;52.0	e	48.0	52.0	
19915	57025.741	3675.014	h;55.7;44.3	h	55.7	44.3	
19921	57026.376	3675.518	h;50.8;49.2	h	50.8	49.2	
19927	57026.833	3676.043	h;54.5;45.5	h	54.5	45.5	
19933	57027.257	3676.526	h;55.7;44.3	h	55.7	44.3	
19939	57027.816	3677.072	h;54.6;45.4	h	54.6	45.4	
19945	57028.363	3677.555	h;55.0;45.0	h	55.0	45.0	
19951	57028.918	3678.080	h;54.0;46.0	h	54.0	46.0	
19957	57029.363	3678.584	h;54.2;45.8	h	54.2	45.8	
19963	57029.878	3679.068	h;55.0;45.0	h	55.0	45.0	
19969	57030.408	3679.614	h;54.8;45.2	h	54.8	45.2	
19975	57030.821	3680.097	h;55.7;44.3	h	55.7	44.3	
19981	57031.359	3680.622	h;54.5;45.5	h	54.5	45.5	
19988	57031.948	3681.190	h;53.3;46.7	h	53.3	46.7	
19993	57032.431	3681.651	h;51.9;48.1	h	51.9	48.1	
19999	57032.952	3682.156	h;54.6;45.4	h	54.6	45.4	
20005	57033.379	3682.639	h;53.9;46.1	h	53.9	46.1	
20011	57033.932	3683.164	h;55.7;44.3	h	55.7	44.3	
20017	57034.442	3683.668	h;54.3;45.7	h	54.3	45.7	
20023	57034.976	3684.194	h;53.5;46.5	h	53.5	46.5	
20029	57035.408	3684.676	h;55.7;44.3	h	55.7	44.3	
20035	57035.995	3685.223	h;54.4;45.6	h	54.4	45.6	
20041	57036.410	3685.705	h;55.6;44.4	h	55.6	44.4	
20047	57036.905	3686.210	h;53.8;46.2	h	53.8	46.2	
20053	57037.469	3686.735	h;53.8;46.2	h	53.8	46.2	
20059	57037.938	3687.239	h;52.8;47.2	h	52.8	47.2	
20065	57038.537	3687.764	h;51.4;48.6	h	51.4	48.6	
20071	57039.017	3688.248	h;50.0;50.0	h	50.0	50.0	
20077	57039.549	3688.751	h;50.0;50.0	h	50.0	50.0	
20083	57039.972	3689.277	e;47.3;52.7	e	47.3	52.7	
20089	57040.481	3689.759	h;50.0;50.0	h	50.0	50.0	
20095	57041.135	3690.304	e;49.3;50.7	e	49.3	50.7	
20101	57041.515	3690.788	h;51.4;48.6	h	51.4	48.6	
20107	57042.133	3691.314	h;53.7;46.3	h	53.7	46.3	
20113	57042.553	3691.817	h;53.9;46.1	h	53.9	46.1	
20119	57043.106	3692.301	h;55.5;44.5	h	55.5	44.5	
20125	57043.583	3692.826	h;54.2;45.8	h	54.2	45.8	
20131	57044.152	3693.329	h;54.9;45.1	h	54.9	45.1	
20137	57044.626	3693.855	h;55.0;45.0	h	55.0	45.0	
20143	57045.140	3694.360	h;55.5;44.5	h	55.5	44.5	
20149	57045.687	3694.884	h;55.7;44.3	h	55.7	44.3	
20155	57046.154	3695.368	h;55.1;44.9	h	55.1	44.9	
20161	57046.709	3695.872	h;55.6;44.4	h	55.6	44.4	
20167	57047.142	3696.397	h;54.5;45.5	h	54.5	45.5	
20173	57047.627	3696.901	h;54.7;45.3	h	54.7	45.3	
20179	57048.176	3697.427	h;55.2;44.8	h	55.2	44.8	
20185	57048.758	3697.930	h;53.7;46.3	h	53.7	46.3	
20191	57049.193	3698.414	h;55.5;44.5	h	55.5	44.5	
20197	57049.661	3698.939	h;54.4;45.6	h	54.4	45.6	
20203	57050.214	3699.443	e;49.3;50.7	e	49.3	50.7	
20209	57050.732	3699.968	h;54.8;45.2	h	54.8	45.2	
20215	57051.228	3700.452	h;55.7;44.3	h	55.7	44.3	
20221	57051.762	3700.997	h;54.8;45.2	h	54.8	45.2	
20227	57052.225	3701.481	h;55.0;45.0	h	55.0	45.0	
20233	57052.770	3701.984	h;55.7;44.3	h	55.7	44.3	
20239	57053.249	3702.510	h;55.7;44.3	h	55.7	44.3	
20245	57053.695	3702.993	h;55.7;44.3	h	55.7	44.3	
20251	57054.294	3703.539	h;55.1;44.9	h	55.1	44.9	
20257	57054.824	3704.022	h;53.8;46.2	h	53.8	46.2	
20263	57055.365	3704.548	h;55.0;45.0	h	55.0	45.0	
20269	57055.819	3705.051	h;54.6;45.4	h	54.6	45.4	
20275	57056.297	3705.535	h;55.7;44.3	h	55.7	44.3	
20281	57056.844	3706.081	h;55.1;44.9	h	55.1	44.9	
20288	57057.441	3706.648	h;55.1;44.9	h	55.1	44.9	
20293	57057.909	3707.089	h;55.1;44.9	h	55.1	44.9	
20299	57058.308	3707.593	h;55.8;44.2	h	55.8	44.2	
20305	57058.870	3708.075	h;55.8;44.2	h	55.8	44.2	
20311	57059.396	3708.600	h;54.8;45.2	h	54.8	45.2	
20318	57059.949	3709.189	h;55.8;44.2	h	55.8	44.2	
20323	57060.439	3709.629	h;55.5;44.5	h	55.5	44.5	
20329	57060.870	3710.133	h;55.8;44.2	h	55.8	44.2	
20335	57061.490	3710.658	h;54.6;45.4	h	54.6	45.4	
20341	57061.943	3711.142	h;54.7;45.3	h	54.7	45.3	
20347	57062.423	3711.645	h;54.8;45.2	h	54.8	45.2	
20353	57062.888	3712.171	h;54.7;45.3	h	54.7	45.3	
20359	57063.417	3712.675	h;54.5;45.5	h	54.5	45.5	
20366	57064.040	3713.284	h;53.1;46.9	h	53.1	46.9	
20371	57064.406	3713.683	h;51.6;48.4	h	51.6	48.4	
20377	57064.968	3714.230	h;52.2;47.8	h	52.2	47.8	
20383	57065.465	3714.712	h;52.2;47.8	h	52.2	47.8	
20389	57065.970	3715.217	h;51.7;48.3	h	51.7	48.3	
20395	57066.459	3715.742	h;52.2;47.8	h	52.2	47.8	
20401	57067.029	3716.225	h;52.2;47.8	h	52.2	47.8	
20407	57067.506	3716.750	h;50.0;50.0	h	50.0	50.0	
20413	57068.023	3717.255	h;54.4;45.6	h	54.4	45.6	
20419	57068.501	3717.779	h;50.7;49.3	h	50.7	49.3	
20426	57069.111	3718.368	h;53.7;46.3	h	53.7	46.3	
20431	57069.597	3718.766	h;51.0;49.0	h	51.0	49.0	
20437	57070.031	3719.292	h;53.9;46.1	h	53.9	46.1	
20443	57070.559	3719.796	e;48.1;51.9	e	48.1	51.9	
20449	57071.066	3720.321	h;52.2;47.8	h	52.2	47.8	
20455	57071.530	3720.825	e;45.9;54.1	e	45.9	54.1	
20461	57072.112	3721.309	e;48.1;51.9	e	48.1	51.9	
20467	57072.599	3721.833	e;45.4;54.6	e	45.4	54.6	
20473	57073.081	3722.338	e;48.5;51.5	e	48.5	51.5	
20479	57073.636	3722.863	e;45.4;54.6	e	45.4	54.6	
20485	57074.070	3723.367	e;46.9;53.1	e	46.9	53.1	
20491	57074.682	3723.892	e;46.8;53.2	e	46.8	53.2	
20497	57075.152	3724.376	e;46.6;53.4	e	46.6	53.4	
20504	57075.742	3724.941	e;45.2;54.8	e	45.2	54.8	
20509	57076.131	3725.404	e;48.8;51.2	e	48.8	51.2	
20515	57076.718	3725.908	e;44.5;55.5	e	44.5	55.5	
20521	57077.164	3726.433	h;52.8;47.2	h	52.8	47.2	
20527	57077.745	3726.916	e;45.8;54.2	e	45.8	54.2	
20533	57078.185	3727.463	h;50.7;49.3	h	50.7	49.3	
20539	57078.704	3727.945	e;44.4;55.6	e	44.4	55.6	
20545	57079.180	3728.450	h;50.0;50.0	h	50.0	50.0	
20551	57079.728	3728.975	e;44.2;55.8	e	44.2	55.8	
20557	57080.171	3729.458	e;47.6;52.4	e	47.6	52.4	
20563	57080.720	3729.983	e;44.2;55.8	e	44.2	55.8	
20569	57081.221	3730.488	e;47.0;53.0	e	47.0	53.0	
20575	57081.755	3730.991	e;44.2;55.8	e	44.2	55.8	
20581	57082.292	3731.517	e;47.1;52.9	e	47.1	52.9	
20587	57082.695	3732.000	e;44.3;55.7	e	44.3	55.7	
20593	57083.245	3732.525	h;52.2;47.8	h	52.2	47.8	
20599	57083.769	3733.029	e;44.5;55.5	e	44.5	55.5	
20605	57084.242	3733.554	h;53.4;46.6	h	53.4	46.6	
20611	57084.816	3734.058	e;44.3;55.7	e	44.3	55.7	
20617	57085.294	3734.542	h;52.5;47.5	h	52.5	47.5	
20623	57085.787	3735.066	e;46.0;54.0	e	46.0	54.0	
20629	57086.344	3735.571	h;55.2;44.8	h	55.2	44.8	
20635	57086.922	3736.096	e;45.4;54.6	e	45.4	54.6	
20641	57087.300	3736.600	h;54.6;45.4	h	54.6	45.4	
20647	57087.898	3737.125	e;46.8;53.2	e	46.8	53.2	
20653	57088.322	3737.609	e;49.4;50.6	e	49.4	50.6	
20659	57088.803	3738.112	e;48.1;51.9	e	48.1	51.9	
20665	57089.409	3738.638	e;47.1;52.9	e	47.1	52.9	
20671	57089.927	3739.142	e;46.8;53.2	e	46.8	53.2	
20677	57090.422	3739.667	e;45.8;54.2	e	45.8	54.2	
20683	57090.885	3740.150	e;45.4;54.6	e	45.4	54.6	
20689	57091.416	3740.655	e;44.2;55.8	e	44.2	55.8	
20695	57091.952	3741.179	e;44.3;55.7	e	44.3	55.7	
20701	57092.390	3741.684	e;44.2;55.8	e	44.2	55.8	
20707	57092.900	3742.209	e;45.2;54.8	e	45.2	54.8	
20713	57093.399	3742.692	e;44.7;55.3	e	44.7	55.3	
20719	57093.921	3743.237	e;47.6;52.4	e	47.6	52.4	
20725	57094.442	3743.721	e;44.2;55.8	e	44.2	55.8	
20731	57094.974	3744.225	e;48.2;51.8	e	48.2	51.8	
20737	57095.512	3744.750	e;46.1;53.9	e	46.1	53.9	
20743	57095.989	3745.233	h;51.0;49.0	h	51.0	49.0	
20749	57096.555	3745.759	e;46.0;54.0	e	46.0	54.0	
20755	57097.034	3746.262	h;51.6;48.4	h	51.6	48.4	
20761	57097.471	3746.809	e;44.8;55.2	e	44.8	55.2	
20767	57098.008	3747.292	e;49.0;51.0	e	49.0	51.0	
20773	57098.530	3747.775	e;44.9;55.1	e	44.9	55.1	
20779	57099.011	3748.300	e;47.6;52.4	e	47.6	52.4	
20785	57099.614	3748.805	e;48.9;51.1	e	48.9	51.1	
20791	57100.152	3749.329	e;45.8;54.2	e	45.8	54.2	
20797	57100.588	3749.834	e;47.8;52.2	e	47.8	52.2	
20803	57101.154	3750.359	h;51.7;48.3	h	51.7	48.3	
20809	57101.582	3750.842	h;52.3;47.7	h	52.3	47.7	
20815	57102.089	3751.346	e;46.9;53.1	e	46.9	53.1	
20821	57102.610	3751.872	e;48.2;51.8	e	48.2	51.8	
20827	57103.133	3752.375	e;48.4;51.6	e	48.4	51.6	
20833	57103.679	3752.901	h;50.0;50.0	h	50.0	50.0	
20839	57104.139	3753.384	e;47.1;52.9	e	47.1	52.9	
20845	57104.637	3753.888	e;48.1;51.9	e	48.1	51.9	
20851	57105.206	3754.413	e;46.0;54.0	e	46.0	54.0	
20857	57105.671	3754.896	e;44.3;55.7	e	44.3	55.7	
20863	57106.295	3755.442	e;44.9;55.1	e	44.9	55.1	
20869	57106.677	3755.926	e;44.7;55.3	e	44.7	55.3	
20875	57107.231	3756.471	e;48.8;51.2	e	48.8	51.2	
20881	57107.708	3756.955	e;46.4;53.6	e	46.4	53.6	
20887	57108.231	3757.459	h;52.3;47.7	h	52.3	47.7	
20893	57108.777	3757.984	e;47.4;52.6	e	47.4	52.6	
20899	57109.254	3758.467	h;53.7;46.3	h	53.7	46.3	
20905	57109.737	3758.993	e;46.0;54.0	e	46.0	54.0	
20911	57110.275	3759.496	h;54.5;45.5	h	54.5	45.5	
20917	57110.806	3760.021	e;45.6;54.4	e	45.6	54.4	
20923	57111.273	3760.524	h;53.8;46.2	h	53.8	46.2	
20929	57111.742	3761.007	e;47.4;52.6	e	47.4	52.6	
20935	57112.208	3761.533	h;55.0;45.0	h	55.0	45.0	
20941	57112.733	3762.038	h;51.7;48.3	h	51.7	48.3	
20947	57113.375	3762.583	h;55.9;44.1	h	55.9	44.1	
20953	57113.815	3763.067	h;52.6;47.4	h	52.6	47.4	
20959	57114.354	3763.550	h;52.8;47.2	h	52.8	47.2	
20965	57114.805	3764.075	h;51.4;48.6	h	51.4	48.6	
20971	57115.304	3764.579	h;50.0;50.0	h	50.0	50.0	
20977	57115.841	3765.105	h;52.6;47.4	h	52.6	47.4	
20983	57116.399	3765.608	h;50.0;50.0	h	50.0	50.0	
20989	57116.908	3766.134	h;52.6;47.4	h	52.6	47.4	
20995	57117.393	3766.617	e;44.4;55.6	e	44.4	55.6	
21001	57117.961	3767.121	e;49.3;50.7	e	49.3	50.7	
21007	57118.373	3767.646	e;46.0;54.0	e	46.0	54.0	
21013	57118.886	3768.128	h;52.7;47.3	h	52.7	47.3	
21019	57119.348	3768.675	e;44.2;55.8	e	44.2	55.8	
21025	57119.844	3769.157	e;47.8;52.2	e	47.8	52.2	
21031	57120.439	3769.704	e;47.8;52.2	e	47.8	52.2	
21037	57120.979	3770.188	e;48.9;51.1	e	48.9	51.1	
21043	57121.458	3770.671	h;50.0;50.0	h	50.0	50.0	
21049	57122.010	3771.217	e;47.3;52.7	e	47.3	52.7	
21055	57122.474	3771.699	e;49.2;50.8	e	49.2	50.8	
21061	57122.932	3772.247	e;48.6;51.4	e	48.6	51.4	
21067	57123.436	3772.729	h;50.0;50.0	h	50.0	50.0	
21073	57123.954	3773.213	e;46.2;53.8	e	46.2	53.8	
21079	57124.536	3773.759	h;50.0;50.0	h	50.0	50.0	
21085	57125.022	3774.242	e;47.2;52.8	e	47.2	52.8	
21091	57125.540	3774.766	h;53.3;46.7	h	53.3	46.7	
