A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
-0.002645,-0.002387,0.002956,6.647E-4,0.001756,0.001045,6.642E-4,0.001338,0.003972,-0.001187,0.002372,-0.003161,0.004015,-0.004666,0.005584,-8.833E-4,meditation
-0.002749,-0.002339,0.002267,5.61E-4,0.001417,0.001001,4.169E-4,0.001332,0.003674,-0.001152,0.002205,-0.003143,0.003825,-0.004646,0.005266,-8.666E-4,meditation
-0.002321,-0.002335,0.003915,6.194E-4,0.002698,0.001009,0.001374,0.001319,0.004125,-0.001151,0.002637,-0.003151,0.004285,-0.004669,0.006138,-8.982E-4,meditation
-0.002873,-0.002391,0.002281,6.409E-4,0.001193,0.001043,3.39E-4,0.001331,0.00354,-0.001198,0.002135,-0.003152,0.003801,-0.004662,0.005357,-8.878E-4,meditation
-0.001902,-0.002353,0.003311,6.094E-4,0.002419,9.98E-4,0.001203,0.001341,0.004042,-0.001135,0.002532,-0.003143,0.004166,-0.004657,0.005966,-8.777E-4,meditation
-0.001686,-0.002355,0.004745,6.655E-4,0.003161,0.001026,0.001728,0.001353,0.004311,-0.001159,0.00282,-0.003141,0.004432,-0.004671,0.006494,-8.975E-4,meditation
-0.002345,-0.002378,0.002154,5.776E-4,0.001196,0.001006,4.365E-4,0.001322,0.003564,-0.00116,0.002097,-0.003125,0.003776,-0.004655,0.005371,-8.816E-4,meditation
-0.001406,-0.00236,0.004106,6.103E-4,0.00286,0.00101,0.001626,0.001334,0.004297,-0.001121,0.002669,-0.003116,0.004366,-0.004667,0.006334,-8.735E-4,meditation
-0.001869,-0.00239,0.003651,6.77E-4,0.002144,9.944E-4,0.001089,0.001324,0.003912,-0.001146,0.002476,-0.003132,0.004162,-0.004679,0.00601,-8.935E-4,meditation
-0.00162,-0.002363,0.002492,5.746E-4,0.001599,9.548E-4,7.287E-4,0.001297,0.003828,-0.001111,0.002219,-0.003103,0.00385,-0.004644,0.005489,-8.545E-4,meditation
-0.001042,-0.002289,0.004371,6.293E-4,0.002976,9.599E-4,0.001717,0.001321,0.004397,-0.001087,0.002723,-0.0031,0.004336,-0.00465,0.006344,-8.621E-4,meditation
-0.002007,-0.002313,0.002441,6.718E-4,0.001088,0.00101,4.514E-4,0.001319,0.003607,-0.00107,0.002087,-0.003099,0.003729,-0.004639,0.005318,-8.633E-4,meditation
-9.789E-4,-0.002281,0.0032,5.988E-4,0.002021,9.519E-4,0.001161,0.001307,0.004232,-0.001033,0.002417,-0.003089,0.004031,-0.00464,0.005753,-8.15E-4,meditation
-0.001264,-0.002241,0.004048,7.026E-4,0.002335,9.989E-4,0.001405,0.001331,0.004122,-9.83E-4,0.002498,-0.0031,0.004195,-0.004662,0.006073,-8.696E-4,meditation
-0.001795,-0.002252,0.001751,5.971E-4,6.645E-4,9.676E-4,8.484E-5,0.001317,0.00334,-9.287E-4,0.00183,-0.003067,0.00346,-0.004621,0.004863,-8.206E-4,meditation
-9.203E-4,-0.002257,0.003562,6.206E-4,0.002223,9.97E-4,0.001311,0.001327,0.004185,-9.494E-4,0.002397,-0.003066,0.004066,-0.004649,0.005794,-8.212E-4,meditation
-0.002003,-0.002249,0.002526,7.157E-4,0.001047,9.865E-4,3.411E-4,0.001365,0.003403,-9.689E-4,0.001954,-0.003081,0.003658,-0.004659,0.005134,-8.414E-4,meditation
-0.001539,-0.002251,0.002287,6.152E-4,0.001219,9.591E-4,4.483E-4,0.001348,0.003677,-9.457E-4,0.001996,-0.003062,0.003622,-0.004638,0.005049,-7.941E-4,meditation
-0.001587,-0.002239,0.003573,6.85E-4,0.002039,9.972E-4,0.001103,0.001332,0.003826,-9.789E-4,0.002321,-0.0031,0.003959,-0.004671,0.005599,-8.395E-4,meditation
-0.002575,-0.002217,0.001222,6.529E-4,1.075E-4,9.901E-4,-4.972E-4,0.00137,0.002772,-9.477E-4,0.001471,-0.003058,0.003123,-0.004649,0.004387,-8.263E-4,meditation
-0.001634,-0.002271,0.00248,6.577E-4,0.001422,0.001002,6.468E-4,0.001348,0.003513,-0.001,0.002082,-0.003064,0.003686,-0.004658,0.005229,-8.354E-4,meditation
-0.00257,-0.0022,0.002315,6.864E-4,8.628E-4,0.00101,9.873E-5,0.001351,0.002943,-9.933E-4,0.001843,-0.003073,0.003485,-0.004665,0.004929,-8.463E-4,meditation
-0.002301,-0.002225,0.001671,6.305E-4,7.495E-4,9.911E-4,-2.135E-5,0.001341,0.003166,-9.75E-4,0.001829,-0.003051,0.003417,-0.004643,0.004767,-8.194E-4,meditation
-0.001921,-0.002173,0.003092,6.544E-4,0.00194,9.747E-4,9.064E-4,0.001366,0.003729,-0.001011,0.002319,-0.003036,0.003929,-0.00465,0.005581,-8.582E-4,meditation
-0.002881,-0.00217,0.001529,6.762E-4,5.739E-4,9.718E-4,-2.436E-4,0.001405,0.003112,-0.001001,0.001816,-0.003024,0.003452,-0.004644,0.004839,-8.475E-4,meditation
-0.001762,-0.002144,0.002919,6.549E-4,0.002083,0.001001,0.001013,0.001388,0.00382,-9.374E-4,0.002445,-0.003,0.004016,-0.004623,0.005719,-8.234E-4,meditation
-0.002207,-0.002129,0.003533,7.578E-4,0.002296,0.001038,0.001206,0.001371,0.003667,-9.736E-4,0.002596,-0.003006,0.004175,-0.004642,0.006061,-8.689E-4,meditation
-0.002408,-0.002203,0.001804,6.458E-4,0.001124,0.001018,2.478E-4,0.001389,0.003042,-9.419E-4,0.002116,-0.002974,0.003655,-0.004589,0.005217,-8.233E-4,meditation
-0.001569,-0.002123,0.00416,7.056E-4,0.003279,0.001018,0.001833,0.001406,0.003996,-9.323E-4,0.002901,-0.002968,0.004492,-0.004619,0.006605,-8.204E-4,meditation
-0.002034,-0.002183,0.005073,8.545E-4,0.003679,0.00106,0.002078,0.001427,0.003708,-0.001018,0.003038,-0.002999,0.004605,-0.004634,0.00692,-8.691E-4,meditation
-0.002966,-0.002206,0.002019,6.583E-4,0.001458,0.001012,4.382E-4,0.001398,0.002699,-0.00102,0.002175,-0.002952,0.003761,-0.004602,0.005408,-8.029E-4,meditation
-0.001655,-0.002187,0.004398,7.184E-4,0.003597,0.001035,0.002056,0.001381,0.00369,-0.001034,0.002907,-0.002952,0.004512,-0.004612,0.00674,-8.001E-4,meditation
-0.001553,-0.002244,0.005954,8.368E-4,0.004455,0.001049,0.002616,0.001432,0.003592,-0.001015,0.003157,-0.002963,0.00477,-0.00462,0.007284,-8.455E-4,meditation
-0.002447,-0.002242,0.002399,7.13E-4,0.001717,0.001072,8.279E-4,0.001425,0.002553,-9.969E-4,0.002219,-0.002946,0.003872,-0.004578,0.005648,-8.297E-4,meditation
-9.174E-4,-0.002113,0.004528,6.954E-4,0.003738,0.001021,0.002275,0.001394,0.003566,-9.577E-4,0.002944,-0.002938,0.004546,-0.004584,0.006722,-7.973E-4,meditation
-8.244E-4,-0.002061,0.006518,8.474E-4,0.005048,0.001083,0.003111,0.001446,0.004046,-9.682E-4,0.003353,-0.002946,0.005039,-0.004604,0.007552,-8.22E-4,meditation
-0.001595,-0.002114,0.003252,7.883E-4,0.00235,0.00112,0.00138,0.001465,0.003164,-9.432E-4,0.002505,-0.002917,0.004205,-0.004564,0.006059,-8.31E-4,meditation
-1.602E-4,-0.002047,0.004302,7.199E-4,0.003529,0.001092,0.002278,0.00147,0.004063,-8.875E-4,0.002914,-0.002894,0.004604,-0.004541,0.006605,-7.848E-4,meditation
2.29E-4,-0.001954,0.006577,8.505E-4,0.005131,0.0011,0.003279,0.001502,0.004793,-8.871E-4,0.003451,-0.002906,0.005128,-0.004566,0.00754,-7.769E-4,meditation
-0.00118,-0.001982,0.004051,8.59E-4,0.002955,0.001146,0.001828,0.001516,0.003775,-9.348E-4,0.002701,-0.002906,0.004485,-0.004571,0.006419,-8.114E-4,meditation
-6.051E-4,-0.001979,0.003772,7.277E-4,0.0031,0.001101,0.001841,0.001551,0.003888,-8.54E-4,0.00275,-0.002888,0.004476,-0.004534,0.006376,-7.815E-4,meditation
-4.513E-4,-0.001996,0.006053,8.367E-4,0.004762,0.001127,0.002975,0.001528,0.004484,-8.568E-4,0.003273,-0.002889,0.005041,-0.004558,0.007464,-7.864E-4,meditation
-0.00182,-0.00213,0.005099,8.549E-4,0.003753,0.001145,0.002168,0.001539,0.003369,-9.396E-4,0.00298,-0.002943,0.004704,-0.004571,0.00691,-8.061E-4,meditation
-0.002267,-0.002156,0.003839,7.231E-4,0.003056,0.001118,0.001705,0.001493,0.003013,-0.001018,0.002572,-0.002914,0.004376,-0.004555,0.006373,-7.838E-4,meditation
-0.002222,-0.002208,0.005711,8.343E-4,0.004464,0.001118,0.002547,0.0015,0.003165,-0.001001,0.002942,-0.002916,0.004792,-0.004565,0.007201,-7.785E-4,meditation
-0.002897,-0.002303,0.003923,7.843E-4,0.003004,0.001157,0.001623,0.001508,0.00245,-0.001086,0.002523,-0.002916,0.00439,-0.004557,0.006404,-8.121E-4,meditation
-0.002306,-0.002291,0.00476,7.245E-4,0.003862,0.001117,0.002218,0.001491,0.002792,-0.001026,0.00278,-0.00289,0.004583,-0.004527,0.006818,-7.825E-4,meditation
-0.001885,-0.002311,0.005765,8.352E-4,0.004494,0.001157,0.002626,0.001514,0.003275,-0.001077,0.003102,-0.002881,0.00487,-0.004507,0.007302,-7.96E-4,meditation
-0.001842,-0.00229,0.003823,7.168E-4,0.003263,0.001161,0.001889,0.001496,0.003044,-0.001024,0.002765,-0.002859,0.004583,-0.004493,0.006507,-7.753E-4,meditation
-8.148E-4,-0.002211,0.005839,8.219E-4,0.004831,0.001174,0.00298,0.001542,0.003881,-0.001022,0.003303,-0.002848,0.005069,-0.004454,0.007405,-7.382E-4,meditation
-7.8E-4,-0.002202,0.005011,8.775E-4,0.004086,0.001248,0.002652,0.001577,0.003702,-9.713E-4,0.003138,-0.002846,0.004975,-0.004446,0.007114,-7.709E-4,meditation
8.66E-5,-0.002151,0.004806,7.588E-4,0.004122,0.001215,0.002703,0.001566,0.004065,-9.313E-4,0.003134,-0.002804,0.004936,-0.004417,0.006983,-7.191E-4,meditation
7.489E-4,-0.001987,0.006734,9.552E-4,0.00561,0.001289,0.003758,0.001623,0.004847,-8.928E-4,0.003683,-0.002805,0.005413,-0.004402,0.008014,-7.249E-4,meditation
-2.601E-4,-0.001987,0.004834,9.511E-4,0.003877,0.00132,0.002596,0.001647,0.004109,-9.27E-4,0.003041,-0.002806,0.004846,-0.004425,0.0071,-7.471E-4,meditation
1.854E-4,-0.001967,0.004778,8.491E-4,0.003976,0.001261,0.002682,0.001631,0.004284,-8.996E-4,0.002969,-0.002781,0.00472,-0.004383,0.00695,-7.025E-4,meditation
1.919E-4,-0.001995,0.006331,9.662E-4,0.005025,0.001273,0.003271,0.001659,0.004379,-8.247E-4,0.003211,-0.002795,0.005043,-0.004441,0.007632,-6.984E-4,meditation
-0.001376,-0.002107,0.003549,8.969E-4,0.002549,0.001271,0.001598,0.001654,0.003193,-9.009E-4,0.002286,-0.00281,0.004139,-0.004443,0.006126,-6.993E-4,meditation
-0.001215,-0.00209,0.004564,8.796E-4,0.003519,0.001222,0.002179,0.001599,0.003599,-9.054E-4,0.002488,-0.002809,0.004298,-0.004436,0.00656,-6.861E-4,meditation
-0.001915,-0.002149,0.004157,9.259E-4,0.0027,0.001298,0.001593,0.00166,0.003047,-9.74E-4,0.002249,-0.002842,0.004116,-0.004479,0.006173,-7.226E-4,meditation
-0.00225,-0.002209,0.002282,7.665E-4,0.001474,0.001223,7.125E-4,0.001607,0.002615,-9.699E-4,0.001756,-0.002819,0.003569,-0.004437,0.005191,-6.816E-4,meditation
-0.00193,-0.002205,0.003651,8.468E-4,0.00254,0.001257,0.001494,0.001596,0.002999,-0.001018,0.002152,-0.002835,0.004042,-0.004473,0.005867,-6.988E-4,meditation
-0.002434,-0.002288,0.00205,8.206E-4,9.606E-4,0.001245,3.165E-4,0.001629,0.002452,-9.873E-4,0.001668,-0.002825,0.003545,-0.004457,0.00502,-7.15E-4,meditation
-0.001667,-0.002272,0.002692,7.803E-4,0.001808,0.001201,0.001027,0.001599,0.002987,-9.742E-4,0.00205,-0.002811,0.003886,-0.004436,0.005486,-6.884E-4,meditation
-0.001295,-0.00225,0.003217,8.653E-4,0.002094,0.001253,0.00122,0.001642,0.00324,-9.373E-4,0.00218,-0.002812,0.004092,-0.004455,0.005703,-7.265E-4,meditation
-0.001052,-0.002256,0.002089,7.839E-4,0.001434,0.001221,7.894E-4,0.001591,0.003183,-9.177E-4,0.002004,-0.002788,0.003878,-0.004447,0.005243,-6.944E-4,meditation
-3.12E-4,-0.00215,0.004007,8.629E-4,0.00309,0.001263,0.001952,0.001654,0.003913,-8.748E-4,0.002548,-0.002785,0.004474,-0.004454,0.006276,-7.063E-4,rest
-0.00182,-0.002607,0.001715,5.955E-4,9.525E-4,9.044E-4,1.622E-4,0.001198,0.005289,-0.001508,0.002721,-0.003383,0.004139,-0.004895,0.00498,-9.533E-4,rest
-4.723E-4,-0.002573,0.003656,6.257E-4,0.002954,8.996E-4,0.001747,0.001199,0.006459,-0.001546,0.003471,-0.003378,0.004886,-0.004895,0.006096,-9.384E-4,rest
-8.618E-4,-0.002551,0.004284,7.141E-4,0.003064,9.29E-4,0.001844,0.001196,0.006267,-0.001552,0.00353,-0.003401,0.004984,-0.00491,0.006233,-9.761E-4,rest
-9.334E-4,-0.002599,0.002136,5.811E-4,0.001498,9.262E-4,7.094E-4,0.001181,0.005742,-0.001536,0.002936,-0.003368,0.004362,-0.004879,0.005177,-9.609E-4,rest
1.544E-5,-0.002513,0.004248,6.44E-4,0.003386,9.347E-4,0.002117,0.001204,0.006626,-0.001569,0.003686,-0.00337,0.00511,-0.004885,0.006338,-9.607E-4,rest
-6.195E-4,-0.002552,0.003798,7.198E-4,0.002533,0.001002,0.0015,0.001213,0.005908,-0.001569,0.003389,-0.003354,0.004847,-0.004877,0.005956,-9.787E-4,rest
-4.299E-4,-0.00248,0.002485,5.968E-4,0.00196,9.266E-4,0.001093,0.00118,0.005824,-0.001558,0.003158,-0.003341,0.004622,-0.004836,0.005462,-9.412E-4,rest
6.313E-4,-0.002482,0.004381,6.408E-4,0.003575,9.8E-4,0.002301,0.001256,0.006635,-0.001491,0.00383,-0.003311,0.005282,-0.00482,0.006526,-9.439E-4,rest
2.119E-4,-0.002491,0.003661,7.135E-4,0.002785,0.001021,0.001775,0.001273,0.006275,-0.001528,0.003681,-0.00331,0.005119,-0.004817,0.006299,-9.706E-4,rest
0.001203,-0.002509,0.003942,6.384E-4,0.003487,9.878E-4,0.002286,0.001251,0.006705,-0.001479,0.003914,-0.003293,0.005309,-0.004782,0.006541,-9.315E-4,rest
0.001211,-0.002352,0.006228,7.494E-4,0.005228,0.00101,0.003404,0.001286,0.007105,-0.001445,0.004404,-0.003277,0.005863,-0.00478,0.007628,-9.596E-4,rest
-6.742E-5,-0.002481,0.004239,7.569E-4,0.003493,0.00103,0.002178,0.001276,0.005961,-0.001546,0.003758,-0.003271,0.005298,-0.004777,0.006789,-9.556E-4,rest
3.96E-4,-0.002447,0.004299,6.447E-4,0.003843,9.868E-4,0.002418,0.001269,0.006265,-0.001523,0.003816,-0.003246,0.005336,-0.004736,0.006898,-9.212E-4,rest
0.001018,-0.002462,0.006578,7.688E-4,0.005582,0.001028,0.003594,0.001286,0.006781,-0.001503,0.004356,-0.003261,0.005886,-0.004746,0.007895,-9.133E-4,rest
-2.696E-4,-0.002468,0.005345,8.0E-4,0.004283,0.001052,0.002674,0.001319,0.005832,-0.001531,0.003866,-0.003264,0.005427,-0.004741,0.007333,-9.561E-4,rest
-1.162E-4,-0.002531,0.003811,6.314E-4,0.003336,0.001048,0.002168,0.001263,0.005457,-0.001477,0.003456,-0.003208,0.00502,-0.004672,0.006619,-8.777E-4,rest
9.391E-4,-0.002408,0.006336,7.266E-4,0.005275,0.001054,0.003441,0.001304,0.006488,-0.001441,0.00411,-0.003193,0.005719,-0.004682,0.007843,-8.785E-4,rest
2.544E-4,-0.002434,0.006298,8.693E-4,0.004952,0.001114,0.003197,0.00137,0.00614,-0.001406,0.004041,-0.003217,0.00569,-0.004717,0.007787,-9.102E-4,viz-1
-5.58E-4,-0.002382,0.003769,6.257E-4,0.002948,9.714E-4,0.001539,0.001272,0.008344,-0.001181,0.00405,-0.00365,0.005338,-0.004993,0.005876,-8.97E-4,viz-1
-4.918E-4,-0.002354,0.005401,6.876E-4,0.003959,9.931E-4,0.002262,0.001266,0.008574,-0.001173,0.00433,-0.003643,0.005711,-0.005023,0.006537,-9.335E-4,viz-1
-0.001461,-0.002421,0.002804,6.468E-4,0.001756,0.001005,7.744E-4,0.001255,0.007473,-0.00119,0.003569,-0.003647,0.004952,-0.005015,0.005426,-9.298E-4,viz-1
-6.082E-4,-0.002376,0.004218,6.137E-4,0.003228,9.611E-4,0.001768,0.001222,0.008185,-0.001181,0.00398,-0.003606,0.00531,-0.004988,0.006002,-9.07E-4,viz-1
-5.092E-4,-0.002368,0.005474,7.087E-4,0.003941,0.001004,0.002244,0.001268,0.008228,-0.001186,0.00426,-0.003633,0.005634,-0.005025,0.006538,-9.363E-4,viz-1
-0.001449,-0.002386,0.002688,6.332E-4,0.001738,9.859E-4,7.316E-4,0.001239,0.007127,-0.001197,0.003392,-0.003614,0.004789,-0.005001,0.0054,-9.317E-4,viz-1
-2.574E-4,-0.002362,0.004388,6.206E-4,0.003392,9.611E-4,0.001898,0.00127,0.007908,-0.001134,0.003975,-0.00362,0.005324,-0.005006,0.00617,-9.088E-4,viz-1
-2.97E-4,-0.002356,0.005997,7.281E-4,0.004459,9.633E-4,0.002579,0.001262,0.008239,-0.001228,0.004316,-0.003641,0.005629,-0.005009,0.006823,-9.472E-4,viz-1
-0.001604,-0.0023,0.003112,6.806E-4,0.001972,9.981E-4,9.07E-4,0.001273,0.007105,-0.001248,0.003379,-0.003619,0.004813,-0.005028,0.005595,-9.442E-4,viz-1
-7.002E-4,-0.002332,0.004288,6.138E-4,0.003144,9.446E-4,0.001667,0.001276,0.007601,-0.001193,0.003706,-0.003598,0.00511,-0.005006,0.006075,-9.06E-4,viz-1
-7.016E-4,-0.002337,0.005428,7.214E-4,0.003721,9.924E-4,0.002131,0.001259,0.007779,-0.001167,0.003969,-0.003623,0.005375,-0.005037,0.006502,-9.406E-4,viz-1
-0.001582,-0.002314,0.002613,6.253E-4,0.001527,9.774E-4,6.757E-4,0.001244,0.006913,-0.001197,0.003183,-0.003583,0.004586,-0.005003,0.005315,-9.306E-4,viz-1
-6.768E-4,-0.002283,0.004302,6.186E-4,0.002917,9.781E-4,0.001657,0.001272,0.007586,-0.001193,0.003717,-0.003602,0.005075,-0.005005,0.006043,-9.066E-4,viz-1
-8.493E-4,-0.002342,0.003879,7.121E-4,0.002371,9.965E-4,0.001235,0.001292,0.007507,-0.001196,0.003528,-0.0036,0.004897,-0.005013,0.005827,-9.238E-4,viz-1
-3.306E-4,-0.002261,0.00356,6.427E-4,0.002382,9.694E-4,0.001329,0.001234,0.007453,-0.001093,0.003562,-0.003594,0.004875,-0.004996,0.005721,-9.008E-4,viz-1
-9.447E-5,-0.002269,0.005186,7.203E-4,0.003523,9.731E-4,0.002082,0.001264,0.007964,-0.001157,0.003908,-0.0036,0.005249,-0.005025,0.006362,-8.896E-4,viz-1
-0.001562,-0.0022,0.002743,7.165E-4,0.001418,9.679E-4,5.158E-4,0.001277,0.006916,-0.001145,0.003119,-0.003602,0.004524,-0.005031,0.005252,-9.002E-4,viz-1
-4.375E-4,-0.002281,0.003945,6.593E-4,0.002588,9.57E-4,0.001392,0.001266,0.007532,-0.001128,0.003522,-0.003595,0.004872,-0.005016,0.00578,-8.882E-4,viz-1
-0.001245,-0.002249,0.00436,7.757E-4,0.002571,9.55E-4,0.001272,0.001281,0.007247,-0.001194,0.003499,-0.003622,0.004871,-0.005042,0.00587,-9.204E-4,viz-1
-0.001967,-0.002356,0.001823,6.36E-4,6.224E-4,9.313E-4,-1.789E-4,0.001227,0.006173,-0.001145,0.002637,-0.003577,0.004044,-0.005024,0.00457,-8.816E-4,viz-1
-0.001149,-0.002243,0.003427,6.621E-4,0.002083,9.36E-4,0.001053,0.001216,0.006816,-0.001125,0.003307,-0.003602,0.004656,-0.005037,0.005458,-8.919E-4,viz-1
-0.001811,-0.002353,0.003034,7.115E-4,0.00142,9.397E-4,4.096E-4,0.001274,0.006469,-0.001232,0.003067,-0.003611,0.004428,-0.005051,0.00517,-9.174E-4,viz-1
-0.001518,-0.002372,0.002714,6.407E-4,0.001547,9.327E-4,5.022E-4,0.001249,0.006526,-0.001246,0.003073,-0.003594,0.004478,-0.005058,0.005165,-9.089E-4,viz-1
-0.001425,-0.002413,0.004106,6.864E-4,0.002486,9.527E-4,0.001171,0.001243,0.006765,-0.001364,0.003451,-0.003609,0.004789,-0.005064,0.005725,-9.204E-4,viz-1
-0.002597,-0.002476,0.001927,6.392E-4,7.42E-4,9.071E-4,-1.84E-4,0.001231,0.005905,-0.001375,0.002799,-0.003605,0.004176,-0.005075,0.004766,-9.414E-4,viz-1
-0.001757,-0.002433,0.003565,6.326E-4,0.002413,9.017E-4,0.001052,0.001207,0.006691,-0.001428,0.003457,-0.003624,0.004828,-0.005089,0.005661,-9.415E-4,viz-1
-0.002084,-0.002456,0.004952,7.522E-4,0.003266,9.206E-4,0.001643,0.001208,0.00678,-0.001493,0.003754,-0.003633,0.005126,-0.00511,0.006181,-9.766E-4,viz-1
-0.0028,-0.002686,0.002092,6.075E-4,0.001143,8.683E-4,1.718E-5,0.001186,0.005725,-0.001495,0.002947,-0.003627,0.004363,-0.0051,0.004914,-9.612E-4,viz-1
-0.00202,-0.002609,0.004239,6.413E-4,0.003036,8.789E-4,0.001452,0.001183,0.006747,-0.001537,0.003686,-0.003627,0.005051,-0.0051,0.005924,-9.556E-4,viz-1
-0.001988,-0.002626,0.004841,7.328E-4,0.003188,9.344E-4,0.001592,0.001231,0.006907,-0.001593,0.003865,-0.003642,0.00519,-0.005094,0.006226,-0.001016,viz-1
-0.002292,-0.002639,0.00249,5.615E-4,0.001791,8.518E-4,4.663E-4,0.001168,0.006459,-0.001589,0.003269,-0.003595,0.004636,-0.005062,0.005118,-9.635E-4,viz-1
-7.217E-4,-0.002661,0.004626,6.324E-4,0.003639,9.061E-4,0.001944,0.001203,0.007791,-0.001622,0.004121,-0.003587,0.005483,-0.005064,0.006305,-9.719E-4,viz-1
-4.355E-4,-0.002615,0.004752,6.889E-4,0.00351,9.74E-4,0.001956,0.001236,0.007854,-0.001569,0.00426,-0.003589,0.005601,-0.005061,0.006445,-0.00101,viz-1
1.755E-4,-0.002554,0.004133,5.765E-4,0.003449,9.387E-4,0.001989,0.001208,0.008246,-0.001551,0.00429,-0.003546,0.005552,-0.00501,0.006227,-9.576E-4,viz-1
0.001439,-0.002506,0.006736,7.197E-4,0.005415,0.001016,0.00331,0.001269,0.009435,-0.001541,0.005076,-0.00354,0.006353,-0.005019,0.007382,-9.539E-4,viz-1
9.909E-4,-0.002524,0.006001,7.719E-4,0.004635,0.001063,0.002896,0.001275,0.009058,-0.001505,0.004871,-0.003526,0.00617,-0.005004,0.00714,-9.954E-4,viz-1
0.001375,-0.002436,0.005249,6.513E-4,0.004348,0.001006,0.00253,0.001281,0.009045,-0.001394,0.00474,-0.00349,0.005912,-0.004947,0.006736,-9.529E-4,viz-1
0.002203,-0.002345,0.008006,7.989E-4,0.00645,0.001029,0.003812,0.001328,0.01003,-0.0014,0.005349,-0.00349,0.006552,-0.004947,0.007874,-9.527E-4,viz-1
9.793E-4,-0.002268,0.00816,9.137E-4,0.005744,0.001052,0.00301,0.001375,0.009064,-0.001414,0.004859,-0.003513,0.006132,-0.004989,0.00723,-9.727E-4,viz-1
9.605E-4,-0.002291,0.007721,8.58E-4,0.005328,0.001028,0.002876,0.001324,0.008927,-0.001392,0.004619,-0.003511,0.005885,-0.004965,0.006931,-9.269E-4,viz-1
0.001082,-0.002345,0.007554,8.268E-4,0.005827,0.001051,0.003485,0.001324,0.008908,-0.001416,0.004858,-0.003525,0.006187,-0.004989,0.007564,-9.499E-4,viz-1
-3.902E-4,-0.002434,0.004329,6.62E-4,0.003292,0.001038,0.001796,0.001312,0.007402,-0.001462,0.003906,-0.003551,0.00528,-0.00498,0.006238,-9.643E-4,viz-1
7.268E-5,-0.002385,0.006136,6.918E-4,0.004594,0.001021,0.002596,0.001299,0.00793,-0.001409,0.004338,-0.003474,0.005684,-0.004951,0.006818,-9.244E-4,viz-1
-8.195E-4,-0.002364,0.005676,7.553E-4,0.004208,0.001047,0.002361,0.001334,0.007495,-0.001512,0.004223,-0.00349,0.005552,-0.004969,0.006809,-9.615E-4,viz-1
-0.001177,-0.002428,0.003845,5.813E-4,0.002941,9.94E-4,0.001512,0.001292,0.006763,-0.001565,0.003615,-0.003497,0.005007,-0.004943,0.005882,-9.182E-4,viz-1
-8.956E-4,-0.002296,0.005218,6.786E-4,0.00408,0.00102,0.002325,0.001331,0.006963,-0.001545,0.003959,-0.003527,0.005427,-0.004965,0.006587,-9.313E-4,viz-1
-0.001166,-0.002336,0.003675,6.406E-4,0.002801,0.001033,0.001598,0.001274,0.006522,-0.001639,0.003579,-0.003545,0.005033,-0.004948,0.006087,-9.521E-4,viz-1
-3.218E-4,-0.002327,0.004575,5.898E-4,0.00375,0.001036,0.002308,0.001267,0.007063,-0.001556,0.003952,-0.003531,0.005361,-0.004945,0.006522,-9.25E-4,viz-1
-1.517E-4,-0.002278,0.005793,7.061E-4,0.004547,0.001047,0.002822,0.001283,0.007259,-0.001564,0.00419,-0.003524,0.005658,-0.004963,0.007004,-9.393E-4,viz-1
-6.494E-4,-0.002425,0.003122,6.034E-4,0.002431,0.001054,0.001404,0.001293,0.006364,-0.001523,0.003519,-0.003516,0.004967,-0.004933,0.005936,-9.348E-4,viz-1
1.088E-4,-0.002254,0.005115,6.645E-4,0.004194,0.001038,0.002609,0.001291,0.007438,-0.001548,0.004111,-0.00351,0.005511,-0.004924,0.006777,-9.041E-4,viz-1
-2.209E-4,-0.002185,0.006072,7.442E-4,0.004541,0.001082,0.002857,0.001279,0.007425,-0.001572,0.004232,-0.003523,0.005638,-0.004943,0.007071,-9.361E-4,viz-1
-0.00121,-0.002236,0.002835,6.042E-4,0.002173,0.001039,0.00123,0.001263,0.006289,-0.001512,0.003317,-0.003502,0.004739,-0.004912,0.005669,-9.064E-4,viz-1
-1.467E-4,-0.002245,0.004945,6.438E-4,0.003877,0.001022,0.002361,0.001285,0.00724,-0.001525,0.00391,-0.003503,0.005251,-0.004895,0.006545,-9.059E-4,viz-1
-0.001037,-0.002184,0.004688,7.762E-4,0.003356,0.001072,0.002087,0.001307,0.006889,-0.001547,0.003751,-0.003516,0.005157,-0.004928,0.006405,-9.407E-4,viz-1
-0.001284,-0.002303,0.002474,5.797E-4,0.001759,0.001024,9.362E-4,0.001257,0.00603,-0.001484,0.003086,-0.003476,0.004488,-0.004897,0.005283,-8.883E-4,viz-1
-2.448E-4,-0.002316,0.004195,6.344E-4,0.003183,0.001035,0.001957,0.001287,0.00687,-0.001472,0.003636,-0.003475,0.005074,-0.004898,0.006144,-8.998E-4,viz-1
-9.989E-4,-0.002311,0.003461,7.301E-4,0.00236,0.001079,0.001452,0.001317,0.006416,-0.001453,0.003403,-0.003489,0.004814,-0.004902,0.005818,-9.24E-4,viz-1
-9.084E-4,-0.002203,0.00329,6.316E-4,0.002471,0.00104,0.001512,0.001278,0.006485,-0.001453,0.003398,-0.003461,0.00482,-0.00488,0.005737,-8.873E-4,viz-1
