A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.03519,0.005191,0.0118,3.987E-4,0.01145,2.705E-4,0.01074,0.001576,0.02221,0.007487,0.01136,-8.765E-4,0.008187,-8.295E-4,0.008189,-6.393E-4,flappybird
0.03427,0.00512,0.01138,3.697E-4,0.01095,2.837E-4,0.01007,0.001583,0.02128,0.007377,0.01089,-9.199E-4,0.00777,-8.466E-4,0.007829,-6.648E-4,flappybird
0.03504,0.005083,0.01155,3.802E-4,0.01139,2.281E-4,0.01047,0.001576,0.02169,0.007454,0.01098,-8.731E-4,0.007865,-8.239E-4,0.007827,-6.368E-4,flappybird
0.03519,0.005076,0.01189,3.918E-4,0.0118,2.811E-4,0.01099,0.001619,0.02122,0.00745,0.01095,-8.952E-4,0.007839,-8.408E-4,0.007828,-6.594E-4,flappybird
0.03421,0.005032,0.01117,3.302E-4,0.01106,2.141E-4,0.00974,0.001544,0.02094,0.00756,0.01066,-8.851E-4,0.007618,-8.323E-4,0.007534,-6.438E-4,flappybird
0.0354,0.004992,0.01177,3.619E-4,0.01186,2.392E-4,0.01077,0.001577,0.02152,0.007613,0.01113,-8.835E-4,0.008014,-8.367E-4,0.007928,-6.589E-4,flappybird
0.03438,0.004971,0.01151,2.857E-4,0.01129,2.315E-4,0.009909,0.001574,0.02078,0.007672,0.01048,-8.689E-4,0.007508,-8.174E-4,0.007448,-6.556E-4,flappybird
0.03572,0.004804,0.01168,3.001E-4,0.01173,2.104E-4,0.0102,0.001559,0.02263,0.007661,0.01154,-8.474E-4,0.008398,-8.116E-4,0.008277,-6.605E-4,flappybird
0.03604,0.004873,0.01203,2.894E-4,0.01202,2.246E-4,0.01042,0.001577,0.02128,0.007638,0.01065,-8.724E-4,0.007653,-8.257E-4,0.007596,-6.689E-4,flappybird
0.03647,0.004783,0.01204,2.436E-4,0.01195,2.064E-4,0.01015,0.001547,0.02304,0.00767,0.01158,-8.326E-4,0.00847,-8.002E-4,0.00831,-6.611E-4,flappybird
0.03708,0.004858,0.01243,2.831E-4,0.01249,2.405E-4,0.01078,0.001559,0.02198,0.007647,0.01107,-8.717E-4,0.00804,-8.292E-4,0.007902,-6.811E-4,flappybird
0.03642,0.004781,0.01188,2.349E-4,0.01162,2.305E-4,0.009693,0.001531,0.0228,0.007786,0.01146,-8.247E-4,0.008326,-7.942E-4,0.008179,-6.608E-4,flappybird
0.03764,0.004761,0.01248,2.474E-4,0.01238,2.579E-4,0.01064,0.001548,0.02273,0.007745,0.01145,-8.562E-4,0.00835,-8.194E-4,0.008203,-6.713E-4,flappybird
0.03661,0.004763,0.012,2.122E-4,0.01174,2.421E-4,0.009847,0.001538,0.02256,0.007862,0.01127,-8.131E-4,0.008152,-7.935E-4,0.008002,-6.613E-4,flappybird
0.03721,0.004818,0.01223,1.905E-4,0.01192,2.472E-4,0.0101,0.001518,0.02326,0.007877,0.01178,-8.166E-4,0.008581,-8.1E-4,0.008467,-6.942E-4,flappybird
0.03677,0.004755,0.01183,2.265E-4,0.01157,2.343E-4,0.009687,0.001507,0.02217,0.007993,0.01106,-7.888E-4,0.007943,-7.893E-4,0.007813,-6.696E-4,flappybird
0.0369,0.00477,0.01177,1.916E-4,0.01136,2.201E-4,0.009469,0.001498,0.02358,0.00807,0.01197,-7.619E-4,0.00871,-7.94E-4,0.008557,-6.735E-4,flappybird
0.03667,0.004838,0.01186,1.986E-4,0.01145,2.252E-4,0.009509,0.001499,0.02269,0.008008,0.01127,-7.832E-4,0.008085,-8.037E-4,0.007914,-6.97E-4,flappybird
0.03697,0.004728,0.01167,1.564E-4,0.01108,2.184E-4,0.009148,0.001475,0.02411,0.00809,0.01214,-7.284E-4,0.008847,-7.66E-4,0.00856,-6.621E-4,flappybird
0.03685,0.004853,0.01179,2.205E-4,0.01129,2.396E-4,0.009447,0.001476,0.0228,0.008002,0.01164,-8.215E-4,0.008512,-8.206E-4,0.008399,-6.656E-4,flappybird
0.03694,0.00477,0.01175,1.856E-4,0.0112,2.177E-4,0.009212,0.001499,0.02337,0.008008,0.0118,-7.994E-4,0.008654,-7.903E-4,0.008606,-6.334E-4,flappybird
0.03679,0.004862,0.01183,2.299E-4,0.01139,2.644E-4,0.00953,0.001503,0.02316,0.007989,0.01199,-8.363E-4,0.008775,-8.062E-4,0.008804,-6.455E-4,flappybird
0.036,0.004897,0.01159,2.061E-4,0.01094,2.613E-4,0.009173,0.001472,0.02277,0.007963,0.01151,-8.218E-4,0.008366,-7.745E-4,0.008389,-6.068E-4,flappybird
0.03568,0.004916,0.0116,2.513E-4,0.0113,2.771E-4,0.009583,0.001489,0.02325,0.008028,0.01201,-8.144E-4,0.008828,-7.822E-4,0.008846,-6.132E-4,flappybird
0.03488,0.004834,0.01113,2.247E-4,0.01069,2.636E-4,0.008926,0.0015,0.02182,0.007986,0.01112,-8.281E-4,0.008066,-7.797E-4,0.008147,-5.893E-4,flappybird
0.03459,0.004959,0.01125,2.551E-4,0.01099,3.012E-4,0.009413,0.001508,0.02278,0.007972,0.0117,-8.015E-4,0.008568,-7.583E-4,0.008595,-5.815E-4,flappybird
0.03384,0.004918,0.01088,2.422E-4,0.01055,2.488E-4,0.008759,0.001505,0.02133,0.007969,0.01093,-8.236E-4,0.007902,-7.683E-4,0.007987,-5.848E-4,flappybird
0.03427,0.004959,0.01113,2.774E-4,0.01089,2.784E-4,0.009434,0.001488,0.02229,0.008013,0.01146,-7.856E-4,0.008375,-7.36E-4,0.008401,-5.605E-4,flappybird
0.03333,0.004961,0.01064,2.232E-4,0.01007,2.517E-4,0.008434,0.001481,0.02119,0.007936,0.01085,-8.135E-4,0.007868,-7.544E-4,0.007872,-5.466E-4,flappybird
0.03434,0.004947,0.01106,2.596E-4,0.01077,2.617E-4,0.009376,0.001515,0.02161,0.00804,0.01107,-7.734E-4,0.008037,-7.093E-4,0.008059,-5.351E-4,flappybird
0.03289,0.004926,0.01025,2.046E-4,0.009681,2.199E-4,0.008187,0.001481,0.02118,0.007846,0.01085,-8.021E-4,0.007831,-7.247E-4,0.007894,-5.391E-4,flappybird
0.03376,0.004949,0.01081,2.162E-4,0.01044,2.192E-4,0.009031,0.001475,0.02083,0.007966,0.01051,-7.693E-4,0.007527,-6.775E-4,0.007623,-5.015E-4,flappybird
0.03274,0.004948,0.01032,1.95E-4,0.009704,2.134E-4,0.008346,0.001472,0.02122,0.00785,0.01088,-7.819E-4,0.007852,-7.089E-4,0.007959,-5.248E-4,flappybird
0.03346,0.004954,0.01061,1.77E-4,0.01002,1.89E-4,0.00862,0.001464,0.02028,0.007873,0.009999,-7.718E-4,0.007127,-6.843E-4,0.007249,-4.966E-4,flappybird
0.03341,0.004945,0.01065,2.067E-4,0.01024,1.6E-4,0.008816,0.001472,0.02149,0.007928,0.01083,-7.505E-4,0.007831,-6.748E-4,0.007928,-4.997E-4,flappybird
0.03351,0.004991,0.01072,1.827E-4,0.01002,1.718E-4,0.008702,0.00147,0.01978,0.007986,0.00992,-7.982E-4,0.007037,-6.934E-4,0.00719,-5.043E-4,flappybird
0.03399,0.00497,0.01104,2.386E-4,0.01066,2.182E-4,0.009528,0.001481,0.02115,0.008029,0.01068,-7.534E-4,0.00766,-6.625E-4,0.007776,-4.893E-4,flappybird
0.03274,0.004988,0.01043,1.591E-4,0.009654,1.785E-4,0.008322,0.001471,0.02027,0.007951,0.01006,-7.679E-4,0.007152,-6.79E-4,0.007266,-4.929E-4,flappybird
0.0339,0.004935,0.01107,2.197E-4,0.01066,1.762E-4,0.009426,0.001498,0.02146,0.008064,0.01062,-7.245E-4,0.007578,-6.553E-4,0.007695,-4.749E-4,flappybird
0.03294,0.005015,0.01078,1.991E-4,0.01043,1.835E-4,0.009048,0.001529,0.02132,0.008,0.01073,-7.61E-4,0.007649,-6.818E-4,0.007754,-5.055E-4,flappybird
0.03317,0.004911,0.01067,1.924E-4,0.01028,1.565E-4,0.008873,0.001494,0.02116,0.008056,0.01043,-7.08E-4,0.007419,-6.595E-4,0.007503,-4.691E-4,flappybird
0.03324,0.004969,0.01111,2.147E-4,0.01091,1.99E-4,0.009711,0.001491,0.02222,0.00804,0.01121,-7.128E-4,0.007992,-6.435E-4,0.008049,-4.646E-4,flappybird
0.03253,0.004909,0.01046,1.742E-4,0.01007,1.886E-4,0.0085,0.001495,0.02064,0.008084,0.01029,-7.268E-4,0.007225,-6.552E-4,0.007321,-4.602E-4,flappybird
0.03361,0.00494,0.01106,2.168E-4,0.01094,2.087E-4,0.009581,0.00151,0.02208,0.008111,0.01112,-6.886E-4,0.007882,-6.34E-4,0.007964,-4.461E-4,flappybird
0.0333,0.004948,0.01089,2.014E-4,0.01081,2.141E-4,0.009242,0.001515,0.02076,0.008065,0.01051,-7.213E-4,0.007381,-6.498E-4,0.007468,-4.592E-4,flappybird
0.03412,0.004957,0.01126,2.182E-4,0.01111,2.615E-4,0.009698,0.001529,0.02152,0.008099,0.0109,-6.94E-4,0.007628,-6.15E-4,0.007729,-4.359E-4,flappybird
0.03416,0.004917,0.01149,2.316E-4,0.01147,2.673E-4,0.01002,0.001567,0.02072,0.008089,0.01059,-7.061E-4,0.007451,-6.396E-4,0.007512,-4.418E-4,flappybird
0.03387,0.004902,0.01102,1.817E-4,0.01074,2.488E-4,0.009152,0.001525,0.02092,0.008088,0.01054,-6.909E-4,0.007357,-6.136E-4,0.007451,-4.096E-4,flappybird
0.03475,0.004885,0.01155,2.009E-4,0.01143,2.52E-4,0.01005,0.001572,0.02091,0.00804,0.01085,-7.114E-4,0.007634,-6.217E-4,0.007753,-4.406E-4,flappybird
0.03356,0.004913,0.01074,1.922E-4,0.0104,2.619E-4,0.008789,0.001555,0.02018,0.008039,0.01009,-6.96E-4,0.007041,-5.944E-4,0.007116,-3.921E-4,flappybird
0.03426,0.004914,0.01122,1.877E-4,0.0108,3.025E-4,0.009394,0.001578,0.0213,0.00803,0.0109,-6.881E-4,0.007684,-5.957E-4,0.007712,-3.869E-4,flappybird
0.03386,0.004927,0.01101,2.133E-4,0.01055,3.086E-4,0.009016,0.001573,0.01946,0.008034,0.009865,-7.109E-4,0.006864,-6.017E-4,0.006984,-4.002E-4,flappybird
0.03449,0.004911,0.01121,2.032E-4,0.01069,3.087E-4,0.009126,0.001597,0.0208,0.008039,0.01053,-6.642E-4,0.00742,-5.754E-4,0.007428,-3.583E-4,flappybird
0.03447,0.005013,0.01123,2.462E-4,0.01079,3.12E-4,0.009322,0.001586,0.01954,0.008016,0.01,-7.103E-4,0.006944,-5.829E-4,0.007015,-3.604E-4,flappybird
0.03502,0.004982,0.01131,2.325E-4,0.01072,3.056E-4,0.009193,0.001593,0.02004,0.0081,0.01013,-6.675E-4,0.007038,-5.456E-4,0.007095,-3.377E-4,flappybird
0.03515,0.005106,0.01155,2.931E-4,0.01109,3.551E-4,0.009766,0.001631,0.02006,0.007971,0.01022,-6.782E-4,0.007078,-5.445E-4,0.00715,-3.377E-4,flappybird
0.03442,0.005105,0.011,2.377E-4,0.0101,3.232E-4,0.00862,0.001637,0.01943,0.008092,0.009771,-6.617E-4,0.006731,-5.356E-4,0.006735,-3.006E-4,flappybird
0.03528,0.005165,0.01142,3.023E-4,0.01082,3.62E-4,0.009491,0.001677,0.02038,0.008075,0.01038,-6.669E-4,0.007239,-5.387E-4,0.007243,-3.166E-4,flappybird
0.03385,0.005237,0.01068,2.963E-4,0.009862,3.533E-4,0.008431,0.001651,0.01904,0.008118,0.009479,-6.718E-4,0.006447,-5.137E-4,0.006513,-2.977E-4,flappybird
0.03478,0.005147,0.01097,3.345E-4,0.01026,3.693E-4,0.009023,0.001665,0.02078,0.008106,0.01039,-6.289E-4,0.007173,-5.014E-4,0.007149,-2.751E-4,flappybird
0.03418,0.005212,0.01071,3.418E-4,0.009942,3.9E-4,0.008615,0.001659,0.01944,0.00811,0.009616,-6.741E-4,0.006568,-5.261E-4,0.006538,-2.831E-4,flappybird
0.03445,0.005309,0.01095,3.585E-4,0.01017,3.97E-4,0.00885,0.001681,0.02067,0.008159,0.01025,-6.208E-4,0.007059,-5.014E-4,0.006926,-2.572E-4,flappybird
0.03402,0.005341,0.01082,4.124E-4,0.01023,4.167E-4,0.008804,0.001692,0.02014,0.008153,0.01002,-6.552E-4,0.006828,-5.175E-4,0.00674,-2.746E-4,flappybird
0.03459,0.005276,0.01094,4.135E-4,0.0105,3.801E-4,0.009008,0.001683,0.02045,0.00819,0.00998,-6.236E-4,0.006758,-4.832E-4,0.006617,-2.429E-4,flappybird
0.03399,0.005336,0.01106,4.611E-4,0.01071,4.31E-4,0.009391,0.001699,0.02117,0.008136,0.0105,-6.196E-4,0.007178,-4.955E-4,0.006994,-2.601E-4,flappybird
0.03385,0.005201,0.01074,4.071E-4,0.01028,3.941E-4,0.008773,0.001662,0.02017,0.008221,0.009673,-6.012E-4,0.006465,-4.819E-4,0.006327,-2.458E-4,flappybird
0.03407,0.005298,0.01127,4.537E-4,0.01109,4.272E-4,0.009684,0.001721,0.02148,0.008287,0.01066,-5.922E-4,0.007313,-5.02E-4,0.007063,-2.54E-4,flappybird
0.03298,0.005221,0.01049,4.084E-4,0.009991,4.079E-4,0.008417,0.001668,0.02017,0.008229,0.009825,-6.325E-4,0.006609,-5.207E-4,0.006407,-2.681E-4,flappybird
0.03424,0.005198,0.01113,4.332E-4,0.01087,4.1E-4,0.009423,0.001667,0.0213,0.008358,0.01059,-5.984E-4,0.007235,-4.933E-4,0.006992,-2.514E-4,flappybird
0.0339,0.005193,0.01098,4.18E-4,0.01057,4.242E-4,0.009029,0.001707,0.02055,0.008304,0.01019,-6.198E-4,0.006912,-5.25E-4,0.006711,-2.758E-4,flappybird
0.03514,0.005194,0.01138,4.264E-4,0.01109,4.22E-4,0.009429,0.001711,0.0213,0.008407,0.01055,-5.693E-4,0.007228,-4.887E-4,0.006943,-2.481E-4,flappybird
0.03505,0.0052,0.01136,4.483E-4,0.01114,4.37E-4,0.009445,0.001702,0.02164,0.008356,0.01083,-5.803E-4,0.00747,-4.919E-4,0.007204,-2.632E-4,flappybird
0.03582,0.005169,0.01157,4.381E-4,0.01131,4.332E-4,0.00958,0.001703,0.02119,0.008405,0.01039,-5.582E-4,0.007081,-4.653E-4,0.006827,-2.359E-4,flappybird
0.03658,0.005236,0.01195,4.923E-4,0.01184,4.857E-4,0.01031,0.001754,0.02252,0.008436,0.01131,-5.377E-4,0.007807,-4.61E-4,0.00751,-2.395E-4,flappybird
0.03574,0.005162,0.01138,4.221E-4,0.01082,4.628E-4,0.009185,0.001693,0.02084,0.008442,0.01034,-5.544E-4,0.007018,-4.545E-4,0.006776,-2.391E-4,flappybird
0.03667,0.005222,0.01192,4.612E-4,0.01168,4.745E-4,0.01023,0.001711,0.0223,0.008492,0.01114,-4.922E-4,0.00767,-4.152E-4,0.007372,-2.25E-4,flappybird
0.03516,0.00517,0.01111,4.402E-4,0.01068,4.509E-4,0.008979,0.001709,0.02126,0.008475,0.01071,-5.203E-4,0.00729,-4.223E-4,0.007028,-2.252E-4,flappybird
0.03596,0.005163,0.01153,4.252E-4,0.01119,4.259E-4,0.009609,0.001694,0.02166,0.008549,0.01076,-4.706E-4,0.007378,-3.879E-4,0.007094,-2.174E-4,flappybird
0.03485,0.005108,0.01099,3.858E-4,0.01049,4.253E-4,0.008803,0.001674,0.02191,0.008544,0.01109,-4.668E-4,0.007611,-3.856E-4,0.007325,-2.071E-4,flappybird
0.03518,0.0051,0.01114,4.011E-4,0.01071,4.017E-4,0.00901,0.001659,0.0209,0.008568,0.01035,-4.522E-4,0.006968,-3.548E-4,0.006702,-1.856E-4,flappybird
0.03493,0.005112,0.01095,4.021E-4,0.01059,3.931E-4,0.008762,0.001654,0.02201,0.008583,0.01106,-4.289E-4,0.00755,-3.437E-4,0.007234,-1.951E-4,flappybird
0.03576,0.005062,0.01119,3.915E-4,0.01069,4.081E-4,0.008893,0.001658,0.02056,0.00864,0.01016,-4.321E-4,0.006796,-3.43E-4,0.006571,-2.164E-4,flappybird
0.03649,0.005037,0.01143,4.176E-4,0.01094,4.304E-4,0.009258,0.001642,0.02187,0.008723,0.01096,-3.849E-4,0.007396,-2.985E-4,0.007084,-1.975E-4,flappybird
0.03727,0.005119,0.01173,4.26E-4,0.01133,4.505E-4,0.009576,0.001677,0.02094,0.00863,0.01039,-4.124E-4,0.006889,-3.162E-4,0.006587,-2.143E-4,flappybird
0.03727,0.005237,0.01191,4.946E-4,0.01163,4.764E-4,0.009994,0.001715,0.02167,0.008757,0.01069,-3.403E-4,0.007132,-2.876E-4,0.006791,-2.022E-4,flappybird
0.03705,0.005185,0.01164,4.351E-4,0.01117,4.1E-4,0.00944,0.001659,0.02149,0.008708,0.01069,-3.689E-4,0.007103,-2.955E-4,0.006785,-2.285E-4,flappybird
0.038,0.005226,0.0121,5.151E-4,0.01194,4.686E-4,0.01031,0.001716,0.02111,0.00878,0.0102,-3.247E-4,0.006809,-3.043E-4,0.006425,-2.255E-4,flappybird
0.03612,0.005219,0.01129,4.421E-4,0.01076,4.56E-4,0.009041,0.001708,0.02177,0.008767,0.01086,-3.185E-4,0.007287,-3.056E-4,0.006907,-2.598E-4,flappybird
0.03641,0.005281,0.01145,4.909E-4,0.0113,4.446E-4,0.009658,0.00171,0.02032,0.008808,0.00981,-3.307E-4,0.006408,-3.132E-4,0.006106,-2.86E-4,flappybird
0.03435,0.005302,0.0106,4.611E-4,0.01021,4.453E-4,0.008783,0.001667,0.0213,0.008781,0.01073,-3.677E-4,0.00724,-3.358E-4,0.006942,-2.91E-4,flappybird
0.03446,0.005186,0.0109,4.796E-4,0.01061,4.419E-4,0.009019,0.001683,0.01949,0.008652,0.009765,-4.951E-4,0.006581,-4.005E-4,0.006551,-2.846E-4,flappybird
0.03397,0.005221,0.01086,5.011E-4,0.01069,4.693E-4,0.009074,0.001718,0.02064,0.008662,0.01038,-5.017E-4,0.007167,-4.157E-4,0.007153,-2.873E-4,flappybird
0.03381,0.005219,0.01074,4.838E-4,0.01051,4.483E-4,0.008966,0.001677,0.01969,0.008604,0.009892,-5.558E-4,0.006877,-4.626E-4,0.006937,-3.123E-4,flappybird
0.03397,0.005239,0.01093,5.36E-4,0.01092,5.011E-4,0.00954,0.001698,0.02051,0.008695,0.0102,-5.153E-4,0.007173,-4.551E-4,0.007224,-3.105E-4,flappybird
0.0334,0.005236,0.01046,4.672E-4,0.01028,4.321E-4,0.008564,0.001686,0.02028,0.008707,0.01033,-5.394E-4,0.007279,-4.799E-4,0.007383,-3.418E-4,flappybird
0.03483,0.005221,0.01114,5.205E-4,0.01118,4.704E-4,0.009722,0.001747,0.02014,0.008772,0.01004,-5.159E-4,0.007019,-4.549E-4,0.007169,-3.27E-4,flappybird
0.03392,0.005157,0.01066,4.69E-4,0.01043,4.603E-4,0.008786,0.00171,0.02138,0.00875,0.01083,-5.134E-4,0.007663,-4.561E-4,0.007791,-3.315E-4,flappybird
0.03475,0.005212,0.011,4.665E-4,0.01083,4.633E-4,0.00921,0.001721,0.01985,0.008738,0.009872,-5.156E-4,0.006874,-4.633E-4,0.007059,-3.326E-4,flappybird
0.03464,0.005262,0.01093,5.137E-4,0.01085,5.012E-4,0.009375,0.001725,0.02142,0.008834,0.01085,-4.863E-4,0.007635,-4.27E-4,0.007776,-3.099E-4,flappybird
0.03413,0.005231,0.01055,4.505E-4,0.01027,4.442E-4,0.008502,0.001699,0.02049,0.008813,0.01028,-4.959E-4,0.007244,-4.572E-4,0.007362,-3.367E-4,flappybird
0.0351,0.005288,0.01103,5.233E-4,0.011,4.798E-4,0.009394,0.001742,0.021,0.008921,0.01065,-4.635E-4,0.00745,-4.093E-4,0.007601,-3.006E-4,flappybird
0.03396,0.005313,0.0105,4.979E-4,0.01031,4.838E-4,0.008593,0.001712,0.02105,0.008864,0.01077,-4.58E-4,0.007564,-4.171E-4,0.007719,-3.266E-4,flappybird
0.03516,0.005225,0.01092,5.438E-4,0.01095,5.111E-4,0.009311,0.001767,0.02064,0.00893,0.01038,-4.229E-4,0.007266,-3.772E-4,0.007303,-2.753E-4,flappybird
0.03372,0.005356,0.01067,5.345E-4,0.0107,5.121E-4,0.009069,0.001751,0.02152,0.008946,0.011,-4.135E-4,0.007794,-3.753E-4,0.007824,-2.817E-4,flappybird
0.0342,0.005264,0.01069,5.063E-4,0.01061,5.119E-4,0.008855,0.001764,0.02024,0.008929,0.01022,-4.229E-4,0.007132,-3.608E-4,0.007167,-2.81E-4,flappybird
0.03436,0.005351,0.01103,5.576E-4,0.01114,5.482E-4,0.009656,0.001781,0.02179,0.009,0.01103,-3.753E-4,0.007773,-3.19E-4,0.007738,-2.409E-4,flappybird
0.03276,0.005273,0.01008,5.151E-4,0.00984,5.478E-4,0.008205,0.001734,0.02063,0.008912,0.01057,-4.041E-4,0.007416,-3.229E-4,0.007365,-2.545E-4,flappybird
0.03379,0.005249,0.01068,5.072E-4,0.01063,5.478E-4,0.009082,0.001753,0.02138,0.008959,0.01079,-3.604E-4,0.007596,-2.865E-4,0.007488,-2.245E-4,flappybird
0.03267,0.005272,0.0102,5.326E-4,0.01014,5.466E-4,0.0085,0.001762,0.02138,0.008862,0.01103,-3.649E-4,0.007731,-2.731E-4,0.007632,-2.159E-4,flappybird
0.03338,0.005261,0.01025,5.244E-4,0.01024,5.415E-4,0.008546,0.00174,0.02022,0.00897,0.01028,-3.382E-4,0.007093,-2.445E-4,0.007052,-1.972E-4,flappybird
0.03382,0.005262,0.0105,5.623E-4,0.01053,5.857E-4,0.008857,0.001791,0.02114,0.00891,0.01093,-3.278E-4,0.007583,-2.232E-4,0.007487,-1.861E-4,flappybird
0.03392,0.005239,0.01033,5.324E-4,0.01012,5.709E-4,0.008372,0.001774,0.01943,0.008875,0.009987,-3.586E-4,0.006766,-2.295E-4,0.00671,-1.725E-4,flappybird
0.03479,0.005391,0.01086,5.922E-4,0.01086,6.484E-4,0.009169,0.001827,0.02007,0.008898,0.01041,-3.265E-4,0.007114,-2.218E-4,0.006958,-1.481E-4,flappybird
0.03385,0.005366,0.01027,5.929E-4,0.01,6.337E-4,0.008272,0.001809,0.01879,0.008847,0.009753,-3.604E-4,0.006464,-2.316E-4,0.006384,-1.452E-4,flappybird
0.03498,0.005473,0.01072,6.17E-4,0.01064,6.468E-4,0.008874,0.001858,0.01902,0.008877,0.009837,-3.386E-4,0.006511,-2.156E-4,0.006417,-1.238E-4,flappybird
0.03444,0.005464,0.01045,6.446E-4,0.01033,6.882E-4,0.008662,0.001884,0.0184,0.008836,0.009593,-3.722E-4,0.006279,-2.387E-4,0.006213,-1.267E-4,flappybird
0.03363,0.00546,0.01006,6.001E-4,0.009699,6.485E-4,0.007984,0.001822,0.01827,0.008961,0.009431,-3.432E-4,0.006099,-2.045E-4,0.00604,-1.003E-4,flappybird
0.03394,0.005527,0.01028,6.694E-4,0.01028,6.936E-4,0.008669,0.001859,0.01904,0.008845,0.01001,-3.575E-4,0.006553,-2.171E-4,0.006439,-1.05E-4,flappybird
0.03208,0.005477,0.009384,6.276E-4,0.009029,6.67E-4,0.007294,0.001834,0.01797,0.008899,0.009154,-3.663E-4,0.00578,-1.843E-4,0.005797,-7.815E-5,flappybird
0.03284,0.0055,0.009859,6.409E-4,0.009635,6.837E-4,0.008035,0.001847,0.0195,0.008933,0.01015,-3.37E-4,0.006603,-1.913E-4,0.006512,-7.907E-5,flappybird
0.03206,0.005513,0.009509,6.929E-4,0.009464,7.121E-4,0.007819,0.001837,0.01787,0.008933,0.00927,-3.81E-4,0.005909,-2.174E-4,0.005844,-8.058E-5,flappybird
0.03256,0.005472,0.009646,6.863E-4,0.00953,6.953E-4,0.007942,0.001847,0.01915,0.009016,0.009989,-3.517E-4,0.00644,-1.881E-4,0.00632,-4.488E-5,flappybird
0.03229,0.005518,0.009877,7.238E-4,0.01,7.43E-4,0.008584,0.001874,0.01842,0.008891,0.009692,-3.915E-4,0.006213,-2.307E-4,0.006086,-4.911E-5,flappybird
0.03118,0.005501,0.009126,6.762E-4,0.008905,6.844E-4,0.007324,0.001821,0.01864,0.009033,0.009655,-3.548E-4,0.006198,-2.017E-4,0.006008,-2.379E-5,flappybird
0.0326,0.005489,0.009874,7.061E-4,0.009851,7.088E-4,0.00847,0.001871,0.01936,0.008937,0.01028,-3.661E-4,0.006695,-2.207E-4,0.006476,-3.265E-5,flappybird
0.03157,0.005462,0.009431,6.859E-4,0.009369,6.925E-4,0.007898,0.001846,0.01817,0.008982,0.009325,-3.551E-4,0.006015,-2.324E-4,0.005738,-1.56E-5,flappybird
0.03217,0.005406,0.009524,6.483E-4,0.009304,6.407E-4,0.007883,0.001848,0.01956,0.009039,0.01031,-3.395E-4,0.006743,-2.135E-4,0.006411,-3.383E-6,flappybird
0.03262,0.0055,0.009919,6.879E-4,0.009792,6.805E-4,0.008439,0.001854,0.01797,0.009065,0.009478,-3.799E-4,0.006086,-2.38E-4,0.005792,-3.013E-5,flappybird
0.03185,0.005465,0.009329,5.999E-4,0.008845,6.103E-4,0.007278,0.001815,0.01927,0.009064,0.01018,-3.478E-4,0.006682,-2.126E-4,0.006282,-1.088E-5,flappybird
0.03309,0.005484,0.009985,6.352E-4,0.009653,6.342E-4,0.008246,0.001849,0.01857,0.009055,0.00977,-3.748E-4,0.006371,-2.298E-4,0.006015,-2.305E-5,flappybird
0.03225,0.005532,0.009561,6.195E-4,0.009119,6.422E-4,0.007621,0.001848,0.01948,0.009115,0.01012,-3.365E-4,0.006708,-2.095E-4,0.00624,-1.818E-5,flappybird
0.03288,0.005622,0.01007,6.193E-4,0.009621,6.308E-4,0.008285,0.001865,0.01943,0.009095,0.01033,-3.637E-4,0.00687,-2.286E-4,0.006407,-3.073E-5,flappybird
0.03194,0.005621,0.009764,6.566E-4,0.009417,6.605E-4,0.008164,0.001891,0.01903,0.009256,0.009928,-3.354E-4,0.006565,-1.906E-4,0.006064,-3.852E-6,flappybird
0.03158,0.005614,0.009581,6.242E-4,0.009091,6.013E-4,0.007891,0.001845,0.02015,0.009115,0.01066,-3.31E-4,0.007169,-1.985E-4,0.006628,-1.967E-5,flappybird
0.03117,0.005653,0.009877,6.538E-4,0.00963,6.309E-4,0.008633,0.001878,0.01862,0.009158,0.009682,-3.488E-4,0.006343,-1.878E-4,0.005917,-1.748E-5,flappybird
0.02998,0.005536,0.008959,6.074E-4,0.008538,5.844E-4,0.00723,0.001816,0.01994,0.009276,0.01057,-3.003E-4,0.007093,-1.766E-4,0.006591,-1.312E-5,flappybird
0.03046,0.00555,0.009611,6.181E-4,0.009385,5.833E-4,0.008167,0.001835,0.01871,0.009179,0.009734,-3.308E-4,0.006388,-1.86E-4,0.005977,-2.407E-5,flappybird
0.02981,0.005444,0.009108,5.875E-4,0.008751,5.707E-4,0.007342,0.001813,0.01963,0.009316,0.01035,-2.96E-4,0.006886,-1.687E-4,0.006428,9.338E-6,flappybird
0.03065,0.005406,0.009365,6.046E-4,0.009162,5.692E-4,0.007718,0.001799,0.0186,0.009288,0.00986,-3.292E-4,0.006441,-1.782E-4,0.00611,-2.722E-5,flappybird
0.03078,0.005449,0.009542,6.177E-4,0.009394,5.84E-4,0.0078,0.001828,0.01935,0.009317,0.01008,-2.93E-4,0.006652,-1.575E-4,0.006249,2.189E-6,flappybird
0.03155,0.005417,0.009812,6.337E-4,0.009723,6.107E-4,0.008033,0.001832,0.01925,0.009291,0.01012,-2.906E-4,0.006677,-1.558E-4,0.006348,-2.68E-6,flappybird
0.03201,0.005376,0.009934,6.755E-4,0.01007,6.183E-4,0.008335,0.001852,0.01942,0.009363,0.01,-2.567E-4,0.006574,-1.423E-4,0.006192,2.449E-5,flappybird
