A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.007795,0.001671,0.002505,6.586E-5,0.002435,9.54E-5,0.002239,-8.455E-5,0.005886,0.002358,2.465E-4,-8.61E-4,0.002656,-9.494E-5,0.00178,-9.197E-5,nomirror
0.007731,0.001722,0.002475,4.144E-5,0.002363,8.059E-5,0.002145,-8.738E-5,0.005724,0.002429,1.183E-4,-8.234E-4,0.002647,-7.659E-5,0.001827,-6.648E-5,nomirror
0.008001,0.001725,0.003002,8.476E-5,0.002754,1.021E-4,0.002471,-1.001E-4,0.007245,0.002411,7.147E-4,-7.984E-4,0.002989,-8.663E-5,0.002155,-5.477E-5,nomirror
0.006785,0.001578,0.002488,6.599E-5,0.002278,8.317E-5,0.001985,-1.1E-4,0.006202,0.002391,2.73E-4,-8.479E-4,0.002719,-1.216E-4,0.001841,-8.116E-5,nomirror
0.007171,0.001585,0.002637,2.619E-5,0.002494,7.014E-5,0.002204,-1.295E-4,0.006427,0.002533,3.353E-4,-8.028E-4,0.002798,-7.283E-5,0.001968,-4.176E-5,nomirror
0.007232,0.001632,0.003056,4.616E-5,0.002847,8.661E-5,0.002554,-1.462E-4,0.007609,0.00251,8.562E-4,-8.126E-4,0.003064,-8.521E-5,0.002281,-7.129E-5,nomirror
0.006028,0.001628,0.002248,3.357E-5,0.002269,5.931E-5,0.001982,-1.299E-4,0.005843,0.002447,1.695E-4,-8.663E-4,0.002574,-9.409E-5,0.001746,-7.195E-5,nomirror
0.006935,0.001634,0.002728,2.187E-6,0.002663,7.08E-5,0.00236,-1.237E-4,0.006774,0.002553,5.588E-4,-8.37E-4,0.002883,-8.221E-5,0.002016,-4.295E-5,nomirror
0.00767,0.001593,0.003075,5.527E-6,0.002979,8.294E-5,0.002681,-1.302E-4,0.007407,0.002466,8.354E-4,-8.376E-4,0.003079,-1.02E-4,0.00224,-9.726E-5,nomirror
0.006735,0.001584,0.002157,-1.278E-5,0.002284,4.76E-5,0.002156,-1.413E-4,0.005247,0.002469,-2.618E-5,-8.769E-4,0.002575,-1.048E-4,0.001619,-1.034E-4,nomirror
0.008286,0.001564,0.002837,-1.3E-5,0.00287,4.794E-5,0.002639,-1.046E-4,0.006713,0.002483,5.694E-4,-8.376E-4,0.002996,-1.091E-4,0.002038,-1.082E-4,nomirror
0.007702,0.001613,0.002701,-1.04E-5,0.002753,6.057E-5,0.002615,-1.231E-4,0.00612,0.002383,4.499E-4,-8.903E-4,0.002832,-1.335E-4,0.001834,-1.335E-4,nomirror
0.007601,0.0016,0.002218,-4.754E-5,0.002371,2.651E-5,0.002288,-1.492E-4,0.004648,0.002382,-1.716E-4,-8.775E-4,0.002378,-1.056E-4,0.001532,-1.447E-4,nomirror
0.00863,0.001494,0.002839,-2.357E-5,0.00286,1.174E-5,0.00267,-1.521E-4,0.006023,0.002353,4.354E-4,-8.756E-4,0.002851,-1.441E-4,0.001855,-1.6E-4,nomirror
0.007529,0.001509,0.002257,-1.764E-5,0.002339,2.497E-5,0.002289,-1.747E-4,0.004554,0.002284,-1.749E-4,-9.025E-4,0.00245,-1.562E-4,0.001537,-1.841E-4,nomirror
0.007922,0.001528,0.002584,-2.28E-5,0.002559,1.733E-5,0.002506,-2.031E-4,0.005207,0.00235,1.056E-4,-8.828E-4,0.002606,-1.324E-4,0.001713,-1.445E-4,nomirror
0.008388,0.001434,0.002795,1.652E-5,0.002853,1.878E-5,0.002634,-1.87E-4,0.005956,0.002305,4.756E-4,-8.846E-4,0.00287,-1.514E-4,0.001928,-1.612E-4,nomirror
0.007812,0.001422,0.002409,-1.874E-5,0.002569,-6.618E-6,0.00243,-2.148E-4,0.005023,0.002302,-3.152E-5,-8.853E-4,0.002597,-1.171E-4,0.001759,-1.384E-4,nomirror
0.008971,0.001387,0.003154,2.967E-5,0.003179,3.188E-5,0.002988,-2.055E-4,0.006994,0.002313,8.189E-4,-8.395E-4,0.003177,-1.132E-4,0.002357,-1.209E-4,nomirror
0.008624,0.001372,0.003134,2.374E-5,0.003242,4.783E-5,0.003013,-1.93E-4,0.007023,0.002316,9.168E-4,-8.671E-4,0.003224,-1.198E-4,0.002438,-1.199E-4,nomirror
0.008856,0.001352,0.002948,1.849E-5,0.003231,3.602E-5,0.002996,-1.853E-4,0.006782,0.00242,6.783E-4,-8.12E-4,0.003253,-7.967E-5,0.002458,-6.455E-5,nomirror
0.01031,0.001352,0.003786,5.19E-5,0.003955,7.162E-5,0.00369,-1.705E-4,0.008819,0.00251,0.001564,-7.873E-4,0.003828,-6.065E-5,0.003095,-4.414E-5,nomirror
0.009544,0.001407,0.003584,4.9E-5,0.003795,1.04E-4,0.003624,-1.65E-4,0.008559,0.002414,0.001491,-8.324E-4,0.003759,-7.772E-5,0.003022,-7.103E-5,nomirror
0.009278,0.001427,0.003147,1.273E-5,0.003529,6.78E-5,0.003353,-1.321E-4,0.007423,0.002549,9.694E-4,-7.828E-4,0.003519,-4.628E-5,0.002725,-6.489E-6,nomirror
0.01029,0.001571,0.003885,4.525E-5,0.004193,1.037E-4,0.003946,-1.253E-4,0.009259,0.002634,0.001744,-7.78E-4,0.004008,-4.647E-5,0.003302,-6.769E-7,nomirror
0.009716,0.001523,0.003436,4.715E-5,0.003887,1.204E-4,0.003622,-8.293E-5,0.008303,0.002595,0.001491,-8.368E-4,0.00377,-7.632E-5,0.002964,-2.68E-5,nomirror
0.009174,0.001504,0.002953,-1.027E-5,0.003382,9.064E-5,0.003254,-1.027E-4,0.006928,0.002688,7.946E-4,-8.106E-4,0.003316,-4.622E-5,0.002511,6.928E-6,nomirror
0.0101,0.001532,0.003501,-1.772E-5,0.003819,1.1E-4,0.003646,-1.19E-4,0.008152,0.002651,0.001346,-8.481E-4,0.003583,-7.025E-5,0.002789,-1.854E-5,nomirror
0.008698,0.001461,0.002634,-1.433E-5,0.003112,8.648E-5,0.002967,-1.334E-4,0.006178,0.002566,5.412E-4,-9.002E-4,0.003004,-1.301E-4,0.002139,-6.07E-5,nomirror
0.008654,0.001492,0.002603,-5.97E-5,0.003031,5.428E-5,0.002861,-1.538E-4,0.005651,0.002617,3.365E-4,-8.984E-4,0.002802,-9.192E-5,0.001933,-4.379E-5,nomirror
0.008887,0.001437,0.002892,-5.94E-5,0.003269,4.044E-5,0.002927,-1.721E-4,0.006091,0.002533,5.281E-4,-9.136E-4,0.00292,-1.52E-4,0.002009,-9.03E-5,nomirror
0.00701,0.001463,0.001868,-8.006E-5,0.00237,2.02E-5,0.002252,-2.165E-4,0.003782,0.00243,-4.838E-4,-9.656E-4,0.002213,-1.622E-4,0.001311,-1.109E-4,nomirror
0.007901,0.001387,0.002389,-9.273E-5,0.002831,-3.863E-6,0.002567,-2.304E-4,0.004776,0.002405,-1.128E-5,-9.469E-4,0.002487,-1.548E-4,0.001569,-1.054E-4,nomirror
0.007637,0.001315,0.002262,-7.529E-5,0.00277,2.038E-6,0.002434,-2.152E-4,0.004527,0.002341,-1.308E-4,-9.769E-4,0.002411,-1.7E-4,0.001489,-1.205E-4,nomirror
0.00796,0.001227,0.002119,-9.192E-5,0.002653,3.485E-6,0.00244,-2.363E-4,0.004124,0.00235,-3.389E-4,-9.537E-4,0.00235,-1.496E-4,0.001429,-9.076E-5,nomirror
0.008601,0.001307,0.002655,-6.77E-5,0.003155,-8.172E-6,0.002837,-2.298E-4,0.00542,0.002323,2.664E-4,-9.468E-4,0.002781,-1.647E-4,0.001822,-1.053E-4,nomirror
0.00818,0.001279,0.002195,-5.85E-5,0.002878,-1.36E-5,0.002698,-2.386E-4,0.004685,0.002246,-1.158E-4,-9.687E-4,0.002548,-1.509E-4,0.001666,-1.117E-4,nomirror
0.009266,0.001234,0.002831,-7.727E-5,0.003388,-1.022E-5,0.003074,-2.266E-4,0.005843,0.002247,4.133E-4,-9.334E-4,0.002948,-1.214E-4,0.002097,-9.452E-5,nomirror
0.009505,0.001289,0.003093,-5.095E-5,0.003655,4.312E-6,0.003336,-2.191E-4,0.006573,0.002167,7.736E-4,-9.471E-4,0.003237,-1.57E-4,0.002311,-1.214E-4,nomirror
0.009057,0.001134,0.002343,-9.55E-5,0.003079,-5.075E-5,0.002846,-2.201E-4,0.00482,0.002179,-2.23E-6,-9.643E-4,0.002756,-1.265E-4,0.001846,-1.12E-4,nomirror
0.01011,0.001269,0.003151,-7.34E-5,0.003787,-3.167E-5,0.003511,-2.25E-4,0.00672,0.0022,8.284E-4,-9.413E-4,0.003366,-1.351E-4,0.002423,-1.148E-4,nomirror
0.009668,0.001259,0.003087,-5.767E-5,0.003671,-1.658E-5,0.003398,-2.241E-4,0.006577,0.002145,8.47E-4,-9.51E-4,0.003317,-1.522E-4,0.00237,-1.588E-4,nomirror
0.009217,0.001155,0.002424,-1.007E-4,0.003132,-6.709E-5,0.002912,-2.251E-4,0.004564,0.002231,-7.597E-6,-9.219E-4,0.002846,-1.341E-4,0.001893,-1.346E-4,nomirror
0.01035,0.001198,0.003225,-6.227E-5,0.003819,-4.906E-5,0.003522,-2.259E-4,0.006715,0.002167,9.325E-4,-9.219E-4,0.003421,-1.494E-4,0.002448,-1.653E-4,nomirror
0.009479,0.001147,0.002859,-4.85E-5,0.003494,-6.537E-5,0.003181,-2.481E-4,0.006005,0.002066,6.275E-4,-9.696E-4,0.003112,-1.687E-4,0.002133,-1.885E-4,nomirror
0.009433,0.001111,0.002549,-1.049E-4,0.003091,-5.19E-5,0.00301,-2.54E-4,0.004989,0.002128,2.026E-4,-9.37E-4,0.002844,-1.281E-4,0.001821,-1.382E-4,nomirror
0.01023,0.001127,0.003338,-5.955E-5,0.003761,-6.334E-5,0.003478,-2.459E-4,0.00699,0.002115,0.001088,-9.127E-4,0.003404,-1.46E-4,0.002411,-1.8E-4,nomirror
0.009225,0.001072,0.003019,-6.843E-5,0.003436,-8.777E-5,0.003202,-2.621E-4,0.006304,0.002015,8.008E-4,-9.349E-4,0.003183,-1.74E-4,0.002193,-1.983E-4,nomirror
0.009371,0.001022,0.002783,-8.419E-5,0.003215,-7.727E-5,0.003055,-2.732E-4,0.005673,0.002128,4.653E-4,-9.012E-4,0.003029,-1.392E-4,0.002068,-1.485E-4,nomirror
0.01037,0.001067,0.003637,-4.359E-5,0.003927,-5.722E-5,0.003678,-2.585E-4,0.007714,0.002197,0.001416,-8.711E-4,0.00369,-1.45E-4,0.002702,-1.37E-4,nomirror
0.01021,0.001011,0.003651,-5.217E-5,0.003888,-4.31E-5,0.003605,-2.771E-4,0.007832,0.002138,0.001445,-8.935E-4,0.00356,-1.344E-4,0.002686,-1.513E-4,nomirror
0.009772,0.001012,0.003242,-5.891E-5,0.00362,-4.852E-5,0.003294,-2.556E-4,0.006899,0.002224,9.614E-4,-8.583E-4,0.003299,-8.382E-5,0.002511,-8.736E-5,nomirror
0.01113,0.001058,0.004191,-1.794E-5,0.004409,-3.384E-5,0.003931,-2.32E-4,0.00902,0.002308,0.001879,-8.378E-4,0.004005,-1.018E-4,0.003174,-7.64E-5,nomirror
0.01081,0.001071,0.00423,-1.807E-5,0.004493,1.042E-5,0.004007,-2.454E-4,0.00927,0.002227,0.001961,-8.611E-4,0.004006,-1.116E-4,0.003212,-8.04E-5,nomirror
0.009407,9.959E-4,0.003205,-3.551E-5,0.003661,-1.021E-5,0.00324,-2.391E-4,0.007087,0.002325,9.303E-4,-8.461E-4,0.003396,-8.131E-5,0.002651,-4.915E-5,nomirror
0.01112,0.001072,0.004063,6.184E-7,0.004493,1.324E-5,0.003992,-2.287E-4,0.009219,0.002384,0.001767,-8.328E-4,0.003971,-4.414E-5,0.003308,-1.068E-5,nomirror
0.0111,0.001061,0.004257,-1.39E-5,0.004752,2.735E-5,0.004112,-2.086E-4,0.009558,0.002345,0.002003,-8.763E-4,0.00402,-5.853E-5,0.00342,-2.347E-5,nomirror
0.009569,9.964E-4,0.003085,-5.798E-5,0.003728,2.328E-5,0.0033,-2.115E-4,0.006901,0.002384,8.71E-4,-8.83E-4,0.003334,-3.343E-5,0.002686,-2.852E-6,nomirror
0.01121,0.001069,0.003843,-5.366E-5,0.004419,4.338E-5,0.003912,-1.944E-4,0.008596,0.00247,0.001505,-8.468E-4,0.003898,-3.24E-5,0.003206,4.342E-5,nomirror
0.01148,0.001104,0.004013,-4.279E-5,0.004575,6.738E-5,0.004053,-1.598E-4,0.009096,0.002432,0.001739,-8.853E-4,0.003982,-5.602E-5,0.003294,2.547E-5,nomirror
0.009944,0.001111,0.002842,-8.285E-5,0.003493,5.718E-5,0.003272,-1.92E-4,0.00652,0.002383,6.374E-4,-9.184E-4,0.003108,-4.199E-5,0.002425,1.544E-5,nomirror
0.01104,0.001207,0.00332,-7.923E-5,0.003958,6.624E-5,0.003619,-1.608E-4,0.007647,0.002417,0.00105,-8.99E-4,0.003435,-1.98E-5,0.002729,3.152E-5,nomirror
0.01004,0.001221,0.002996,-7.517E-5,0.00364,6.575E-5,0.003311,-1.535E-4,0.00681,0.002307,7.769E-4,-9.445E-4,0.003172,-8.276E-5,0.002401,-2.105E-5,nomirror
0.009436,0.001188,0.002321,-1.276E-4,0.00291,2.991E-5,0.002705,-1.738E-4,0.004803,0.002319,-6.048E-5,-9.438E-4,0.002587,-6.765E-5,0.001789,1.129E-7,nomirror
0.00948,0.001337,0.002765,-1.305E-4,0.003204,4.375E-5,0.002907,-1.777E-4,0.005739,0.002206,3.518E-4,-9.524E-4,0.002781,-9.239E-5,0.001918,-1.6E-5,nomirror
0.007817,0.001269,0.001865,-1.369E-4,0.002414,3.254E-5,0.002216,-1.887E-4,0.003764,0.00214,-5.033E-4,-0.001012,0.00209,-1.237E-4,0.001213,-5.076E-5,nomirror
0.008375,0.001248,0.002179,-1.56E-4,0.002574,1.657E-5,0.002369,-1.99E-4,0.004284,0.002059,-3.015E-4,-9.836E-4,0.002162,-9.463E-5,0.001327,-4.284E-5,nomirror
0.007775,0.001203,0.002061,-1.412E-4,0.002379,2.614E-5,0.002115,-2.111E-4,0.004073,0.002016,-4.007E-4,-0.001008,0.002078,-1.563E-4,0.001194,-1.018E-4,nomirror
0.006986,0.001161,0.001556,-1.686E-4,0.001881,-9.059E-6,0.001682,-2.317E-4,0.002687,0.002038,-0.001048,-0.001009,0.001635,-1.147E-4,7.812E-4,-7.287E-5,nomirror
0.007536,0.001182,0.002074,-1.517E-4,0.00239,-2.749E-5,0.002071,-2.34E-4,0.004015,0.002019,-4.341E-4,-9.959E-4,0.002043,-1.517E-4,0.001104,-9.358E-5,nomirror
0.006675,0.00115,0.001658,-1.607E-4,0.001908,6.401E-6,0.001645,-2.08E-4,0.003096,0.001976,-8.624E-4,-0.001015,0.001699,-1.315E-4,8.635E-4,-1.005E-4,nomirror
0.007425,0.001096,0.001967,-1.562E-4,0.002194,-1.087E-5,0.001903,-2.266E-4,0.003886,0.001937,-5.432E-4,-9.976E-4,0.001957,-1.326E-4,0.001076,-7.945E-5,nomirror
0.007352,0.00115,0.002307,-1.385E-4,0.002445,6.494E-6,0.002141,-2.321E-4,0.00473,0.001864,-1.242E-4,-0.001004,0.002195,-1.405E-4,0.001313,-8.898E-5,nomirror
0.00697,0.001044,0.001679,-1.527E-4,0.002008,-1.42E-5,0.001801,-2.273E-4,0.00354,0.001798,-7.812E-4,-0.001013,0.001889,-1.329E-4,9.894E-4,-7.809E-5,nomirror
0.008054,0.001082,0.002515,-1.31E-4,0.002596,3.192E-6,0.002394,-2.162E-4,0.005505,0.001794,5.898E-5,-9.872E-4,0.002402,-1.132E-4,0.001562,-7.212E-5,nomirror
0.007643,0.001123,0.002398,-1.005E-4,0.002609,2.01E-5,0.002377,-2.147E-4,0.005763,0.00168,2.173E-4,-0.001028,0.0025,-1.51E-4,0.001582,-1.03E-4,nomirror
0.00714,0.001094,0.001879,-1.612E-4,0.002101,-3.588E-5,0.002005,-2.126E-4,0.004023,0.001766,-5.917E-4,-9.828E-4,0.002104,-1.064E-4,0.001208,-6.503E-5,nomirror
0.008417,0.001119,0.002681,-1.332E-4,0.002802,-2.179E-5,0.002561,-1.924E-4,0.006093,0.001679,3.92E-4,-9.757E-4,0.002719,-1.227E-4,0.001836,-9.835E-5,nomirror
0.007827,0.001167,0.002453,-1.135E-4,0.002583,-4.756E-5,0.002321,-2.115E-4,0.005868,0.001509,2.538E-4,-0.001012,0.002542,-1.468E-4,0.001614,-1.262E-4,nomirror
0.007414,0.001165,0.001901,-1.366E-4,0.002061,-5.212E-5,0.001943,-2.295E-4,0.004401,0.001548,-3.871E-4,-9.97E-4,0.002177,-1.196E-4,0.001242,-9.386E-5,nomirror
0.008315,0.001171,0.002672,-1.34E-4,0.002617,-4.913E-5,0.002385,-2.236E-4,0.006236,0.001451,4.079E-4,-9.811E-4,0.002684,-1.366E-4,0.001711,-1.319E-4,nomirror
0.006862,0.00117,0.002167,-1.242E-4,0.002153,-9.458E-5,0.00192,-2.482E-4,0.005319,0.001234,-3.207E-6,-0.001023,0.002325,-1.853E-4,0.001316,-1.852E-4,nomirror
0.006793,0.001112,0.001897,-1.635E-4,0.001905,-1.216E-4,0.001703,-2.605E-4,0.004329,0.001266,-4.42E-4,-9.842E-4,0.002112,-1.63E-4,0.001053,-1.614E-4,nomirror
0.007366,0.001132,0.002544,-1.466E-4,0.002357,-1.048E-4,0.002038,-2.821E-4,0.005821,0.001235,3.258E-4,-9.939E-4,0.002517,-1.89E-4,0.001442,-2.001E-4,nomirror
0.006195,0.001057,0.002078,-1.449E-4,0.001848,-1.159E-4,0.001608,-3.011E-4,0.004767,0.001143,-1.205E-4,-0.001016,0.002154,-2.043E-4,0.001063,-2.205E-4,nomirror
0.006046,0.001074,0.00199,-1.635E-4,0.001822,-1.665E-4,0.001526,-2.952E-4,0.004517,0.001177,-3.717E-4,-9.607E-4,0.002054,-1.584E-4,0.001035,-1.87E-4,nomirror
0.007156,0.001023,0.002724,-1.236E-4,0.002429,-1.523E-4,0.002026,-2.965E-4,0.006414,0.001158,5.483E-4,-9.461E-4,0.002651,-1.802E-4,0.001571,-1.871E-4,nomirror
0.006603,0.001,0.00258,-1.105E-4,0.002296,-1.362E-4,0.001991,-3.125E-4,0.006308,0.001167,5.373E-4,-9.392E-4,0.002628,-1.661E-4,0.001616,-2.106E-4,nomirror
0.006942,0.001038,0.002604,-9.1E-5,0.00237,-1.526E-4,0.001983,-2.84E-4,0.006419,0.001289,4.624E-4,-8.884E-4,0.002745,-1.394E-4,0.001752,-1.469E-4,nomirror
0.008376,9.957E-4,0.003462,-8.211E-5,0.003063,-1.219E-4,0.002585,-2.602E-4,0.008668,0.00129,0.001338,-8.587E-4,0.003332,-1.195E-4,0.002376,-1.261E-4,nomirror
0.007923,0.001051,0.003324,-4.678E-5,0.00302,-8.897E-5,0.002601,-2.687E-4,0.008553,0.001348,0.001346,-8.497E-4,0.003316,-9.763E-5,0.00244,-1.227E-4,nomirror
0.008182,0.001004,0.003243,-5.356E-5,0.00298,-8.825E-5,0.00258,-2.633E-4,0.008265,0.001571,0.001141,-8.068E-4,0.003286,-4.809E-5,0.002443,-3.037E-5,nomirror
0.009539,0.001072,0.003933,9.546E-6,0.003684,-3.936E-5,0.003202,-2.326E-4,0.01015,0.001733,0.001971,-7.823E-4,0.003897,-2.865E-5,0.00306,8.357E-6,nomirror
0.008843,0.001196,0.003728,7.035E-6,0.003606,-1.008E-5,0.002989,-1.827E-4,0.009726,0.001772,0.001843,-8.092E-4,0.003752,-3.189E-5,0.002937,1.222E-5,nomirror
0.008544,0.001159,0.003168,-8.589E-6,0.003197,3.141E-6,0.002623,-1.905E-4,0.008091,0.002086,0.001052,-7.375E-4,0.00336,4.598E-5,0.002561,1.126E-4,nomirror
0.009519,0.001383,0.003821,1.788E-5,0.003749,9.208E-5,0.003167,-1.387E-4,0.009741,0.002212,0.001712,-7.441E-4,0.003751,5.938E-5,0.003056,1.456E-4,nomirror
0.008481,0.001483,0.003285,3.457E-5,0.00337,1.443E-4,0.002781,-9.1E-5,0.008515,0.002287,0.001363,-7.974E-4,0.00344,1.827E-5,0.002629,1.359E-4,nomirror
0.00741,0.00157,0.002516,-3.317E-6,0.002633,1.56E-4,0.002174,-9.918E-5,0.006639,0.002427,4.002E-4,-7.568E-4,0.002682,8.855E-5,0.001899,2.03E-4,nomirror
0.008093,0.001676,0.002918,8.257E-6,0.003001,1.889E-4,0.002412,-5.428E-5,0.007547,0.002478,7.727E-4,-7.877E-4,0.002926,5.937E-5,0.002067,1.895E-4,nomirror
0.006063,0.001853,0.001994,-4.985E-6,0.002122,2.182E-4,0.001712,-4.646E-5,0.005316,0.00245,-2.928E-5,-8.569E-4,0.002117,3.659E-5,0.001287,1.355E-4,nomirror
0.005793,0.001853,0.001751,-5.904E-5,0.001722,2.204E-4,0.001394,-5.429E-5,0.004282,0.002523,-4.868E-4,-8.379E-4,0.001754,5.5E-5,8.414E-4,1.612E-4,nomirror
0.005153,0.001927,0.001667,-3.839E-5,0.001613,2.394E-4,0.001258,-3.547E-5,0.004102,0.002429,-4.775E-4,-8.843E-4,0.001563,1.444E-5,6.633E-4,1.018E-4,nomirror
0.004045,0.001919,7.673E-4,-7.97E-5,7.867E-4,2.216E-4,5.911E-4,-1.981E-5,0.001893,0.00242,-0.001428,-9.021E-4,8.827E-4,1.015E-5,-1.059E-4,1.116E-4,nomirror
0.004348,0.001967,0.00111,-7.948E-5,0.001008,2.288E-4,8.241E-4,-6.094E-6,0.002601,0.002395,-0.001166,-8.897E-4,0.00107,-6.094E-6,8.987E-5,8.231E-5,nomirror
0.003608,0.001979,4.924E-4,-6.552E-5,5.122E-4,2.438E-4,5.215E-4,-1.28E-5,9.444E-4,0.002435,-0.001691,-9.248E-4,6.306E-4,4.56E-6,-2.978E-4,6.909E-5,nomirror
0.004219,0.001983,8.605E-4,-7.033E-5,7.54E-4,2.571E-4,6.745E-4,-3.895E-6,0.001635,0.002414,-0.001419,-8.975E-4,8.636E-4,1.101E-5,-1.257E-4,8.11E-5,nomirror
0.003688,0.002024,7.165E-4,-4.526E-5,6.431E-4,2.707E-4,6.181E-4,5.606E-6,0.001214,0.002371,-0.001563,-9.221E-4,7.617E-4,-4.02E-7,-2.48E-4,5.735E-5,nomirror
0.004177,0.001992,8.581E-4,-5.74E-5,7.019E-4,2.643E-4,6.112E-4,3.148E-5,0.001482,0.002375,-0.001425,-9.085E-4,8.417E-4,4.52E-6,-1.464E-4,6.771E-5,nomirror
0.003793,0.002048,0.001166,-5.585E-5,9.171E-4,2.572E-4,7.523E-4,2.605E-5,0.002103,0.00233,-0.001119,-9.117E-4,9.9E-4,-3.449E-5,-1.753E-5,4.297E-5,nomirror
0.002509,0.001942,2.908E-4,-7.267E-5,2.673E-4,2.325E-4,1.082E-4,2.704E-6,6.074E-5,0.002273,-0.002037,-9.601E-4,4.663E-4,-2.403E-5,-4.653E-4,1.726E-5,nomirror
0.003454,0.001906,0.001004,-7.116E-5,7.998E-4,2.275E-4,5.758E-4,-2.752E-5,0.001671,0.002291,-0.00132,-9.019E-4,9.393E-4,-2.506E-5,-6.79E-5,4.12E-5,nomirror
0.003246,0.001845,0.001286,-8.199E-5,9.334E-4,2.474E-4,5.947E-4,-3.116E-5,0.002456,0.002177,-8.768E-4,-9.47E-4,0.001076,-6.349E-5,8.308E-5,1.607E-6,nomirror
0.001606,0.001797,1.878E-4,-9.36E-5,1.662E-4,2.05E-4,-4.941E-5,-4.22E-5,-4.165E-5,0.002116,-0.002063,-9.813E-4,4.682E-4,-4.826E-5,-4.793E-4,-8.706E-6,nomirror
0.002779,0.001793,0.001067,-9.403E-5,8.633E-4,2.142E-4,5.328E-4,-2.894E-5,0.001849,0.002191,-0.001236,-9.165E-4,0.001002,-2.715E-5,3.481E-5,4.111E-5,nomirror
0.003105,0.001791,0.00152,-6.26E-5,0.001242,2.381E-4,8.7E-4,-3.827E-5,0.002987,0.00212,-5.939E-4,-9.299E-4,0.001343,-4.985E-5,3.947E-4,-1.106E-5,nomirror
0.002432,0.001715,5.17E-4,-8.891E-5,5.805E-4,2.19E-4,4.293E-4,-4.767E-5,6.967E-4,0.002068,-0.001708,-9.789E-4,8.373E-4,-5.224E-5,-1.314E-4,-9.717E-6,nomirror
0.003775,0.001758,0.001312,-1.003E-4,0.001261,2.262E-4,9.739E-4,-4.23E-5,0.002148,0.002168,-9.678E-4,-9.235E-4,0.001294,-3.769E-6,3.745E-4,2.497E-5,rest
0.009173,0.001161,0.003391,-4.845E-5,0.003722,4.874E-6,0.003466,-1.637E-4,0.007117,0.002162,0.001557,-9.653E-4,0.003892,-3.164E-4,0.002583,-2.484E-4,rest
0.01026,0.001338,0.004214,-1.268E-5,0.004406,5.068E-5,0.004104,-1.265E-4,0.009035,0.002113,0.002487,-9.307E-4,0.004494,-2.999E-4,0.003226,-2.549E-4,rest
0.01013,0.001277,0.003837,-4.746E-6,0.00415,5.323E-5,0.003861,-9.338E-5,0.008484,0.002007,0.002205,-9.618E-4,0.004261,-3.043E-4,0.003027,-2.544E-4,rest
0.01084,0.001334,0.004266,6.621E-6,0.004553,8.31E-5,0.004272,-7.839E-5,0.009477,0.002069,0.002528,-8.925E-4,0.004638,-2.931E-4,0.003388,-2.54E-4,rest
0.01036,0.001375,0.004045,5.047E-6,0.004389,1.282E-4,0.004143,-5.228E-5,0.00932,0.002053,0.00247,-9.265E-4,0.004501,-2.846E-4,0.003262,-2.525E-4,rest
0.01015,0.001433,0.003844,-1.3E-5,0.004216,7.788E-5,0.003976,-3.989E-5,0.008927,0.002103,0.002147,-8.901E-4,0.004389,-2.7E-4,0.003101,-2.309E-4,rest
0.01034,0.00141,0.004168,-5.868E-6,0.00443,8.296E-5,0.003987,-1.425E-5,0.009697,0.002069,0.002568,-9.197E-4,0.004556,-2.931E-4,0.003247,-2.77E-4,rest
0.008536,0.001411,0.003243,-1.27E-5,0.003446,7.278E-5,0.003166,-6.079E-5,0.008168,0.002053,0.001784,-9.336E-4,0.003885,-3.1E-4,0.002621,-2.752E-4,rest
0.008588,0.00142,0.003618,-1.844E-5,0.00369,7.053E-5,0.003257,-7.947E-5,0.009255,0.002115,0.00219,-9.166E-4,0.004058,-3.086E-4,0.002839,-2.811E-4,rest
0.00686,0.001411,0.002945,-4.839E-5,0.003056,2.858E-5,0.002633,-1.051E-4,0.008181,0.002016,0.001662,-9.422E-4,0.003627,-3.183E-4,0.002452,-3.116E-4,rest
0.007322,0.001253,0.00292,-5.45E-5,0.003009,3.041E-5,0.002693,-1.197E-4,0.008451,0.002008,0.001654,-9.282E-4,0.003787,-2.961E-4,0.002559,-3.004E-4,rest
0.006967,0.001282,0.002864,-5.579E-5,0.003129,2.44E-5,0.002697,-1.131E-4,0.00835,0.002029,0.001622,-9.89E-4,0.003851,-2.857E-4,0.002593,-3.222E-4,rest
0.006813,0.001203,0.002679,-7.559E-5,0.002946,-5.045E-6,0.002611,-1.349E-4,0.007724,0.002026,0.001241,-9.809E-4,0.003635,-2.563E-4,0.002504,-2.903E-4,rest
0.00738,0.001279,0.003008,-1.827E-5,0.003297,3.411E-5,0.002889,-1.218E-4,0.008745,0.00199,0.001744,-9.756E-4,0.003895,-2.676E-4,0.002854,-2.89E-4,rest
0.007841,0.001239,0.003251,-2.454E-5,0.003448,3.37E-5,0.002995,-1.384E-4,0.008427,0.002026,0.001574,-8.998E-4,0.003794,-2.643E-4,0.002899,-2.539E-4,rest
0.008555,0.001278,0.003905,1.018E-5,0.003953,6.353E-5,0.003428,-1.32E-4,0.009826,0.002034,0.002415,-8.422E-4,0.00416,-2.511E-4,0.003342,-2.109E-4,rest
