A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.004552,-1.446E-4,0.003229,0.001006,0.001392,0.001186,9.202E-4,3.982E-4,0.02971,0.003832,0.006433,-0.003516,0.0069,-0.004854,0.00471,-1.947E-4,junk
0.00488,-1.255E-5,0.004591,9.864E-4,0.002587,0.001209,0.001858,3.835E-4,0.03041,0.003885,0.00699,-0.00351,0.007415,-0.004858,0.005327,-1.885E-4,junk
0.004386,-1.003E-4,0.003051,9.439E-4,0.001314,0.001155,8.539E-4,3.464E-4,0.02954,0.003856,0.006303,-0.003515,0.006743,-0.004815,0.004517,-1.665E-4,junk
0.004984,-5.518E-5,0.004725,0.001037,0.00247,0.001199,0.00174,4.051E-4,0.03039,0.003871,0.006922,-0.003526,0.007385,-0.00486,0.005392,-1.99E-4,junk
0.005056,1.294E-5,0.004124,9.525E-4,0.002256,0.001178,0.00171,3.664E-4,0.03064,0.003905,0.006798,-0.003506,0.00732,-0.004824,0.005173,-1.623E-4,junk
0.004907,-1.269E-5,0.004144,0.001018,0.00194,0.001185,0.001425,3.801E-4,0.03023,0.003892,0.00667,-0.003526,0.007179,-0.004833,0.005091,-1.834E-4,junk
0.006349,-1.832E-5,0.005216,9.717E-4,0.003266,0.001172,0.00243,3.893E-4,0.03137,0.003891,0.007266,-0.003493,0.00777,-0.004801,0.005707,-1.543E-4,junk
0.005643,-5.403E-5,0.003515,9.389E-4,0.001772,0.001156,0.001325,3.89E-4,0.03061,0.00385,0.006604,-0.003485,0.007188,-0.004787,0.00488,-1.418E-4,junk
0.006566,-4.214E-5,0.005797,0.00102,0.003516,0.00118,0.002739,3.859E-4,0.03186,0.003855,0.007447,-0.003504,0.008019,-0.004809,0.005955,-1.662E-4,junk
0.006474,-3.879E-5,0.004636,9.25E-4,0.002754,0.001168,0.0022,3.686E-4,0.03159,0.003844,0.007143,-0.003481,0.007764,-0.004764,0.005481,-1.293E-4,junk
0.005749,-1.347E-4,0.004381,9.901E-4,0.002261,0.001203,0.001911,3.501E-4,0.03111,0.003747,0.006852,-0.003491,0.007483,-0.004773,0.005353,-1.736E-4,junk
0.005872,-1.369E-4,0.004713,9.158E-4,0.002896,0.001129,0.002218,3.293E-4,0.0314,0.003761,0.007021,-0.003477,0.007701,-0.004769,0.005543,-1.666E-4,junk
0.004743,-2.735E-4,0.003068,8.612E-4,0.001092,0.001132,6.105E-4,3.339E-4,0.03004,0.00372,0.006096,-0.003473,0.006847,-0.004783,0.004478,-1.985E-4,junk
0.005036,-2.592E-4,0.00461,9.079E-4,0.002449,0.001122,0.001707,2.396E-4,0.03061,0.003799,0.006614,-0.003468,0.007309,-0.004795,0.005124,-2.335E-4,junk
0.004441,-3.436E-4,0.003333,8.16E-4,0.001437,0.001091,8.111E-4,2.72E-4,0.03021,0.003743,0.006208,-0.003466,0.006921,-0.004798,0.0046,-2.187E-4,junk
0.00431,-3.606E-4,0.004363,9.468E-4,0.002007,0.001183,0.001351,2.896E-4,0.03055,0.003695,0.006603,-0.003539,0.007328,-0.00485,0.00522,-2.328E-4,junk
0.005524,-2.863E-4,0.005532,8.933E-4,0.003473,0.001133,0.002346,3.213E-4,0.0319,0.003736,0.007238,-0.003534,0.007881,-0.004829,0.005827,-2.141E-4,junk
0.004848,-2.293E-4,0.003625,8.693E-4,0.001856,0.001165,0.001285,3.196E-4,0.031,0.003744,0.006575,-0.003513,0.007237,-0.004808,0.00495,-1.911E-4,junk
0.005841,-1.49E-4,0.005972,9.921E-4,0.003654,0.001196,0.002645,3.75E-4,0.03228,0.003741,0.007466,-0.003534,0.008111,-0.004845,0.006115,-2.328E-4,junk
0.006563,-1.733E-4,0.005183,8.9E-4,0.003278,0.001184,0.002501,3.523E-4,0.03232,0.003779,0.007407,-0.003524,0.008012,-0.004824,0.005823,-1.835E-4,junk
0.005956,-1.897E-4,0.004245,9.362E-4,0.002242,0.001212,0.001784,3.939E-4,0.0316,0.003659,0.00695,-0.003531,0.007654,-0.004821,0.005456,-2.077E-4,junk
0.006948,-1.548E-4,0.005453,9.282E-4,0.003541,0.00123,0.002779,3.928E-4,0.03243,0.003693,0.007463,-0.003524,0.008135,-0.004827,0.00602,-2.058E-4,junk
0.006335,-1.411E-4,0.003995,8.614E-4,0.00226,0.001202,0.001876,3.589E-4,0.03145,0.003711,0.006894,-0.00354,0.007585,-0.004801,0.005283,-1.702E-4,junk
0.006485,-8.944E-5,0.005524,9.929E-4,0.003234,0.001246,0.002585,3.955E-4,0.03189,0.00368,0.007406,-0.003567,0.008109,-0.004856,0.006047,-2.301E-4,junk
0.007656,-1.181E-4,0.005968,9.395E-4,0.004043,0.001217,0.003257,3.809E-4,0.03283,0.003666,0.007769,-0.003545,0.008467,-0.004834,0.006314,-1.827E-4,junk
0.006886,-2.039E-4,0.004102,8.989E-4,0.002429,0.001211,0.0021,3.776E-4,0.03171,0.003667,0.007096,-0.003544,0.007792,-0.004802,0.005545,-1.905E-4,junk
0.007924,-9.787E-5,0.007045,9.869E-4,0.004694,0.001291,0.003786,4.028E-4,0.03329,0.003621,0.008181,-0.003571,0.00886,-0.004841,0.006847,-2.182E-4,junk
0.007978,-1.139E-4,0.005867,8.969E-4,0.004129,0.001252,0.003454,3.735E-4,0.03296,0.003674,0.00792,-0.003542,0.008623,-0.004794,0.006426,-1.814E-4,junk
0.006863,-2.1E-4,0.004384,9.282E-4,0.002651,0.001251,0.002354,3.965E-4,0.03187,0.003631,0.007319,-0.003549,0.008152,-0.004823,0.005816,-1.993E-4,junk
0.007587,-1.519E-4,0.006708,9.28E-4,0.004606,0.001216,0.003746,3.47E-4,0.03286,0.00365,0.008054,-0.003556,0.008808,-0.004816,0.00673,-1.99E-4,junk
0.007359,-3.167E-4,0.005193,8.811E-4,0.003624,0.001198,0.003045,3.476E-4,0.03218,0.003622,0.007675,-0.00356,0.008379,-0.004798,0.006148,-1.839E-4,junk
0.006791,-2.721E-4,0.005645,9.546E-4,0.003634,0.001242,0.00304,3.67E-4,0.03186,0.003611,0.007634,-0.003564,0.008477,-0.004827,0.006377,-2.383E-4,junk
0.007249,-2.324E-4,0.006297,8.946E-4,0.004436,0.001225,0.003537,3.752E-4,0.03242,0.003632,0.007923,-0.003563,0.008741,-0.004835,0.006651,-1.99E-4,junk
0.006353,-3.328E-4,0.004292,8.333E-4,0.002777,0.001213,0.002359,3.441E-4,0.03128,0.003594,0.007085,-0.003542,0.007963,-0.004816,0.005694,-1.818E-4,junk
0.006822,-2.73E-4,0.006668,9.956E-4,0.004448,0.001261,0.003526,3.965E-4,0.03225,0.003643,0.00791,-0.003587,0.008707,-0.004857,0.006811,-2.317E-4,junk
0.007696,-2.164E-4,0.006572,8.964E-4,0.004721,0.001244,0.003704,3.883E-4,0.03268,0.003707,0.007956,-0.003564,0.008733,-0.004822,0.006763,-1.814E-4,junk
0.00679,-2.407E-4,0.004307,8.492E-4,0.00284,0.001237,0.002389,4.017E-4,0.03166,0.003649,0.007177,-0.003557,0.008036,-0.004822,0.005826,-1.784E-4,junk
0.007491,-2.208E-4,0.006633,9.719E-4,0.004671,0.001255,0.003746,3.551E-4,0.03266,0.00371,0.007893,-0.003574,0.008753,-0.004854,0.006835,-1.91E-4,junk
0.007347,-1.923E-4,0.005245,8.759E-4,0.00374,0.001228,0.00315,3.763E-4,0.03215,0.003722,0.007442,-0.003572,0.008396,-0.004833,0.006253,-1.584E-4,junk
0.006158,-2.18E-4,0.005567,0.001018,0.003181,0.001203,0.002403,3.677E-4,0.03121,0.003679,0.006979,-0.003586,0.007986,-0.004855,0.0058,-1.908E-4,junk
0.006709,-1.997E-4,0.008869,0.00119,0.005011,0.001187,0.002988,4.212E-4,0.03167,0.003681,0.007327,-0.003595,0.008241,-0.004827,0.006014,-1.866E-4,junk
0.006294,-1.938E-4,0.006258,0.001016,0.003586,0.001172,0.00228,4.697E-4,0.03072,0.003661,0.006743,-0.003619,0.007639,-0.00482,0.005229,-2.14E-4,junk
0.007238,-1.056E-4,0.007603,0.001078,0.005153,0.001257,0.003804,4.78E-4,0.03221,0.003735,0.007765,-0.003635,0.008589,-0.004845,0.006518,-2.382E-4,junk
0.007359,-1.843E-4,0.006214,9.108E-4,0.004322,0.001192,0.003394,4.718E-4,0.03224,0.003747,0.007452,-0.003596,0.00828,-0.004838,0.005986,-1.932E-4,junk
0.006321,-6.597E-5,0.006453,9.561E-4,0.004313,0.001147,0.003257,3.461E-4,0.02956,0.003835,0.005371,-0.003496,0.006499,-0.004833,0.004747,-5.664E-4,junk
0.006932,-6.9E-5,0.00709,9.287E-4,0.004902,0.001129,0.00358,3.268E-4,0.033,0.003882,0.007281,-0.003337,0.007987,-0.004814,0.005978,-4.066E-4,junk
0.005552,-1.306E-4,0.00493,8.154E-4,0.002817,0.001049,0.001887,2.025E-4,0.03222,0.003985,0.006764,-0.003216,0.007352,-0.004767,0.004981,-3.496E-4,junk
0.005367,-1.412E-4,0.006384,9.648E-4,0.004042,0.001105,0.002617,2.306E-4,0.03274,0.003989,0.0073,-0.003255,0.007889,-0.004797,0.005788,-3.935E-4,junk
0.005132,-2.09E-4,0.005047,7.899E-4,0.003369,0.001069,0.002201,2.119E-4,0.03255,0.004005,0.007076,-0.003323,0.007613,-0.004791,0.005507,-3.702E-4,junk
0.003753,-2.635E-4,0.002922,7.794E-4,0.001307,0.001056,5.946E-4,1.947E-4,0.03086,0.003895,0.006167,-0.00336,0.006771,-0.004821,0.004533,-3.884E-4,junk
0.003674,-1.885E-4,0.004494,8.643E-4,0.002376,0.001054,0.001357,1.606E-4,0.0311,0.00391,0.006495,-0.003342,0.00714,-0.004828,0.005049,-3.927E-4,junk
0.003158,-3.014E-4,0.003268,7.661E-4,0.001301,0.001028,4.279E-4,1.438E-4,0.03038,0.00388,0.005997,-0.003408,0.006608,-0.004848,0.004379,-3.839E-4,junk
0.002382,-2.064E-4,0.004107,9.523E-4,0.001468,0.001071,1.689E-4,1.787E-4,0.02983,0.003866,0.005885,-0.00345,0.006522,-0.004881,0.004397,-4.2E-4,junk
0.003374,-1.894E-4,0.00709,0.001071,0.003338,0.001016,0.001028,1.704E-4,0.03055,0.003951,0.006284,-0.003439,0.006832,-0.004875,0.004798,-3.874E-4,junk
0.002766,-1.356E-4,0.004743,8.836E-4,0.001487,9.947E-4,-2.232E-4,1.326E-4,0.0294,0.003962,0.005418,-0.003431,0.005984,-0.004873,0.003802,-4.143E-4,junk
0.004128,-8.514E-5,0.004637,9.429E-4,0.002199,0.001143,0.001077,2.199E-4,0.0308,0.003984,0.006479,-0.003479,0.007001,-0.004904,0.005001,-4.243E-4,junk
0.005071,5.95E-5,0.003913,8.738E-4,0.002101,0.001099,0.001287,1.762E-4,0.03176,0.004108,0.006593,-0.003436,0.007042,-0.004857,0.004945,-3.873E-4,junk
0.004122,2.637E-5,0.002065,8.32E-4,1.995E-4,0.001085,-2.589E-4,2.216E-4,0.03039,0.004055,0.005634,-0.003452,0.006107,-0.004851,0.00394,-3.964E-4,junk
0.005761,1.147E-4,0.004535,9.318E-4,0.0022,0.001201,0.001498,2.532E-4,0.03258,0.004063,0.006867,-0.003461,0.007295,-0.00488,0.005324,-3.953E-4,junk
0.006455,2.329E-5,0.003588,8.78E-4,0.001846,0.001117,0.001113,2.721E-4,0.03299,0.004141,0.006884,-0.003421,0.00721,-0.004817,0.00502,-3.334E-4,junk
0.004658,1.956E-5,0.002,7.809E-4,-1.294E-4,0.001087,-4.764E-4,2.228E-4,0.03132,0.004079,0.00583,-0.003417,0.00618,-0.004826,0.003903,-3.55E-4,junk
0.003751,-8.134E-5,0.001589,7.952E-4,-6.472E-4,0.001141,-9.105E-4,2.667E-4,0.0327,0.004162,0.006727,-0.00331,0.006934,-0.004791,0.004836,-3.614E-4,junk
0.003803,-9.465E-5,0.002144,7.85E-4,-4.514E-5,0.00111,-5.763E-4,2.154E-4,0.03211,0.00422,0.006415,-0.003311,0.006659,-0.004786,0.004377,-3.445E-4,junk
0.003439,-2.478E-4,0.002164,8.498E-4,-4.796E-4,0.001126,-0.001059,2.434E-4,0.03124,0.004096,0.006018,-0.003331,0.00623,-0.004818,0.004014,-3.978E-4,junk
0.003865,-1.475E-4,0.003509,8.483E-4,6.882E-4,0.001068,-2.998E-4,1.692E-4,0.03162,0.004157,0.006488,-0.003304,0.006567,-0.004777,0.004375,-3.527E-4,junk
0.002652,-1.302E-4,0.00177,7.241E-4,-6.631E-4,0.001025,-0.001431,1.575E-4,0.03005,0.004143,0.005549,-0.003299,0.005725,-0.004775,0.003393,-3.844E-4,junk
0.003081,-3.948E-5,0.003437,8.616E-4,6.251E-4,0.001115,-1.55E-4,1.942E-4,0.03091,0.004097,0.006234,-0.003344,0.006477,-0.004789,0.00434,-4.265E-4,junk
0.00491,-4.329E-5,0.004408,8.545E-4,0.001674,0.001149,7.637E-4,2.548E-4,0.0308,0.004124,0.006024,-0.003391,0.006426,-0.004789,0.004368,-4.745E-4,junk
0.005007,5.715E-5,0.004693,0.001047,0.001659,0.0012,5.107E-4,4.158E-4,0.03193,0.004039,0.007064,-0.003455,0.00717,-0.004779,0.004974,-3.056E-4,junk
0.007649,8.802E-5,0.009095,0.00123,0.005248,0.001238,0.002749,4.233E-4,0.0342,0.004192,0.008598,-0.003406,0.008445,-0.004748,0.006398,-2.4E-4,junk
0.008395,6.857E-5,0.006808,0.001065,0.004086,0.001272,0.002278,4.732E-4,0.03409,0.004127,0.00837,-0.003365,0.008289,-0.004696,0.00595,-1.934E-4,junk
0.008406,2.784E-5,0.006163,0.001125,0.003654,0.00135,0.002379,5.236E-4,0.0339,0.004076,0.008448,-0.00341,0.008428,-0.004696,0.00613,-2.176E-4,junk
0.009942,-2.914E-6,0.007716,0.00108,0.005017,0.001354,0.003701,5.611E-4,0.03495,0.004047,0.009209,-0.003387,0.009107,-0.004665,0.006692,-1.797E-4,junk
0.009166,-1.595E-5,0.005697,0.001032,0.00359,0.001347,0.002969,5.665E-4,0.03419,0.003955,0.008654,-0.003385,0.00864,-0.004673,0.00608,-1.948E-4,junk
0.009911,-5.376E-5,0.009415,0.001213,0.006204,0.001336,0.004321,5.701E-4,0.03559,0.004024,0.009739,-0.003394,0.009601,-0.004703,0.00727,-2.065E-4,junk
0.00976,-8.113E-5,0.00973,0.001182,0.00622,0.001297,0.004018,5.263E-4,0.03518,0.003978,0.00947,-0.003358,0.009418,-0.004672,0.006906,-1.768E-4,junk
0.009813,-2.672E-4,0.008817,0.001209,0.006184,0.00134,0.004285,5.365E-4,0.03545,0.003902,0.00984,-0.003404,0.009755,-0.004701,0.007356,-2.082E-4,junk
0.0097,-3.032E-4,0.008265,0.001083,0.005944,0.001323,0.004284,5.268E-4,0.03533,0.003927,0.009836,-0.00337,0.009715,-0.004663,0.007338,-1.854E-4,junk
0.008522,-4.259E-4,0.0065,0.001033,0.00453,0.001304,0.003381,5.303E-4,0.03424,0.003835,0.009224,-0.003411,0.009189,-0.004693,0.006744,-2.187E-4,junk
0.008354,-4.084E-4,0.0076,0.001042,0.005393,0.001274,0.003846,5.064E-4,0.03446,0.003853,0.009556,-0.003415,0.009497,-0.004703,0.007115,-2.235E-4,junk
0.006937,-4.543E-4,0.00612,0.001022,0.004041,0.001235,0.002829,4.577E-4,0.03328,0.003789,0.008829,-0.003435,0.008881,-0.004726,0.006392,-2.483E-4,junk
0.007194,-4.587E-4,0.008068,0.001108,0.005517,0.001254,0.00373,4.716E-4,0.03373,0.003784,0.009348,-0.00347,0.009449,-0.004752,0.007143,-2.603E-4,junk
0.00669,-4.936E-4,0.006462,9.844E-4,0.004542,0.001204,0.003043,4.897E-4,0.03319,0.003752,0.008821,-0.003474,0.009006,-0.004763,0.006638,-2.626E-4,junk
0.007059,-4.392E-4,0.00831,0.00117,0.005762,0.001274,0.003946,4.927E-4,0.03407,0.0038,0.009533,-0.003512,0.009587,-0.004804,0.007553,-3.019E-4,junk
0.007656,-3.591E-4,0.008583,0.001125,0.006174,0.001218,0.004118,5.239E-4,0.03463,0.003886,0.009635,-0.003482,0.009709,-0.004769,0.007644,-2.723E-4,junk
0.007621,-3.379E-4,0.008147,0.001151,0.005795,0.001267,0.003977,5.286E-4,0.03465,0.003837,0.009516,-0.003467,0.00977,-0.004809,0.007553,-2.705E-4,junk
0.008851,-2.528E-4,0.00978,0.001189,0.007185,0.001259,0.004904,5.443E-4,0.03579,0.003962,0.01016,-0.003444,0.01028,-0.00476,0.008335,-2.668E-4,junk
0.008088,-2.312E-4,0.007624,0.001064,0.00545,0.00126,0.003835,5.473E-4,0.03476,0.003959,0.009423,-0.003416,0.009611,-0.004748,0.007306,-2.337E-4,junk
0.008574,-2.443E-4,0.009279,0.001234,0.006735,0.001312,0.004719,5.32E-4,0.03559,0.003878,0.01007,-0.003435,0.01015,-0.004751,0.008138,-2.505E-4,junk
0.008604,-2.939E-4,0.008531,0.001115,0.00618,0.001269,0.004313,5.104E-4,0.03527,0.003892,0.009742,-0.003438,0.009941,-0.00476,0.007711,-2.483E-4,junk
0.007702,-3.105E-4,0.007417,0.001126,0.005279,0.001262,0.003708,5.049E-4,0.03438,0.00381,0.009346,-0.003432,0.009596,-0.004779,0.007347,-2.814E-4,junk
0.007966,-2.41E-4,0.008542,0.001142,0.00624,0.001229,0.004234,5.047E-4,0.03488,0.003776,0.009639,-0.003461,0.009864,-0.004792,0.00767,-2.571E-4,junk
0.006913,-3.299E-4,0.00632,9.996E-4,0.00447,0.001184,0.002997,4.65E-4,0.03338,0.003736,0.008774,-0.003458,0.009022,-0.004775,0.006635,-2.626E-4,junk
0.00741,-3.103E-4,0.008767,0.001269,0.006305,0.001242,0.004177,5.018E-4,0.03444,0.003704,0.00972,-0.003513,0.009872,-0.004849,0.00782,-3.089E-4,junk
0.007958,-2.853E-4,0.008673,0.00116,0.006294,0.001225,0.004163,4.876E-4,0.0345,0.003768,0.009611,-0.003493,0.009793,-0.004827,0.007666,-2.625E-4,junk
0.006729,-2.461E-4,0.006115,0.001128,0.004285,0.001211,0.00289,4.7E-4,0.03325,0.003695,0.008768,-0.003486,0.008987,-0.004818,0.006663,-2.79E-4,junk
0.008019,-1.776E-4,0.009451,0.00129,0.006958,0.00123,0.004558,4.946E-4,0.03473,0.003769,0.00991,-0.003513,0.009971,-0.004841,0.008113,-2.953E-4,junk
0.008342,-1.856E-4,0.007934,0.001136,0.005816,0.001195,0.003912,5.106E-4,0.03434,0.003818,0.009394,-0.003483,0.009527,-0.004833,0.0074,-2.504E-4,junk
0.007038,-3.19E-4,0.005338,0.001082,0.003633,0.001214,0.002434,4.995E-4,0.03298,0.003733,0.008486,-0.003481,0.008705,-0.004831,0.006419,-2.636E-4,junk
0.008149,-2.077E-4,0.008676,0.001255,0.006272,0.001225,0.004153,5.101E-4,0.03459,0.003803,0.009564,-0.003509,0.009641,-0.004845,0.00771,-2.796E-4,junk
0.008231,-2.534E-4,0.007163,0.001125,0.005169,0.00118,0.003509,4.988E-4,0.03432,0.003863,0.009087,-0.003498,0.009243,-0.004846,0.007073,-2.567E-4,junk
0.00705,-2.949E-4,0.00562,0.001145,0.003726,0.001249,0.002555,4.947E-4,0.03337,0.003803,0.008565,-0.003518,0.008753,-0.004852,0.006511,-2.769E-4,junk
0.008332,-3.141E-4,0.007886,0.001181,0.005582,0.001223,0.00384,4.765E-4,0.03474,0.003823,0.009217,-0.003496,0.009428,-0.004865,0.007369,-2.678E-4,junk
0.007623,-3.58E-4,0.005722,0.001011,0.003872,0.001172,0.002593,4.872E-4,0.03373,0.003787,0.008425,-0.003492,0.008672,-0.004837,0.006347,-2.525E-4,junk
0.006557,-3.416E-4,0.00526,0.001153,0.003187,0.001213,0.002167,4.84E-4,0.03297,0.003729,0.00819,-0.003538,0.008499,-0.004875,0.006226,-2.788E-4,junk
0.007959,-3.026E-4,0.007873,0.001174,0.00556,0.001189,0.003739,4.881E-4,0.0345,0.003811,0.00909,-0.003534,0.009283,-0.004877,0.00724,-2.645E-4,junk
0.007605,-3.543E-4,0.005466,0.001053,0.003816,0.001133,0.0026,4.597E-4,0.03336,0.00381,0.008233,-0.003523,0.008577,-0.004867,0.006225,-2.495E-4,junk
0.006904,-3.763E-4,0.005489,0.001186,0.003415,0.001226,0.002281,5.028E-4,0.03302,0.003726,0.008146,-0.003543,0.008463,-0.004889,0.006322,-2.947E-4,junk
0.008047,-3.416E-4,0.007271,0.001106,0.005093,0.001173,0.003516,4.729E-4,0.03406,0.00379,0.008725,-0.003525,0.009028,-0.004879,0.006996,-2.835E-4,junk
0.007443,-4.431E-4,0.004814,9.999E-4,0.003209,0.001153,0.002226,4.697E-4,0.03275,0.003795,0.007872,-0.003514,0.008268,-0.004868,0.00593,-2.636E-4,junk
0.006824,-3.957E-4,0.005597,0.001162,0.003528,0.001194,0.002442,4.838E-4,0.03274,0.003755,0.008006,-0.003544,0.008416,-0.004898,0.006246,-3.003E-4,junk
0.007361,-3.859E-4,0.006201,0.001094,0.004212,0.001194,0.002979,4.628E-4,0.03312,0.003842,0.008257,-0.00354,0.008602,-0.004872,0.006473,-2.731E-4,junk
0.00663,-4.941E-4,0.004371,0.001039,0.00264,0.001176,0.001783,4.7E-4,0.03204,0.003796,0.007487,-0.003536,0.007949,-0.004878,0.005741,-2.827E-4,junk
0.007156,-3.941E-4,0.00716,0.001144,0.004885,0.001172,0.003227,5.044E-4,0.03318,0.003825,0.008388,-0.003554,0.008752,-0.004894,0.006821,-2.858E-4,junk
0.006771,-4.377E-4,0.005608,0.001033,0.003777,0.00119,0.002532,5.001E-4,0.03256,0.003826,0.007912,-0.003559,0.008327,-0.004874,0.006207,-2.755E-4,junk
0.006203,-5.236E-4,0.005473,0.001138,0.003379,0.001239,0.002254,5.028E-4,0.03197,0.003775,0.007719,-0.003562,0.00819,-0.004895,0.006186,-2.873E-4,junk
0.006916,-4.17E-4,0.00748,0.001105,0.005186,0.00119,0.003364,5.065E-4,0.03306,0.003856,0.008345,-0.003564,0.008813,-0.004887,0.006978,-2.82E-4,junk
0.006104,-4.26E-4,0.005319,0.001006,0.003599,0.001168,0.002263,4.857E-4,0.03206,0.00386,0.007559,-0.003528,0.008122,-0.004863,0.006097,-2.769E-4,junk
0.006168,-4.487E-4,0.006728,0.001179,0.004475,0.001215,0.00293,5.183E-4,0.03258,0.003817,0.008014,-0.003555,0.008574,-0.004906,0.006819,-3.064E-4,junk
0.00679,-4.316E-4,0.007149,0.001097,0.004964,0.001193,0.003265,5.286E-4,0.03306,0.003963,0.008203,-0.003537,0.008686,-0.004861,0.006935,-2.772E-4,junk
0.005982,-4.19E-4,0.004849,0.001053,0.003229,0.001192,0.002001,5.338E-4,0.03214,0.003882,0.007441,-0.00353,0.008049,-0.004854,0.006053,-2.665E-4,junk
0.006671,-3.751E-4,0.007209,0.001173,0.00487,0.001228,0.0032,5.453E-4,0.03328,0.003918,0.008209,-0.00355,0.008718,-0.004873,0.006999,-2.838E-4,junk
0.006509,-3.259E-4,0.005846,0.001066,0.004017,0.001193,0.002643,5.456E-4,0.0329,0.003963,0.007821,-0.003525,0.008402,-0.004851,0.00649,-2.643E-4,junk
0.005827,-3.801E-4,0.004677,0.001125,0.002786,0.001246,0.00182,5.473E-4,0.03224,0.003893,0.007359,-0.003543,0.007982,-0.004867,0.006029,-2.887E-4,junk
0.00727,-2.936E-4,0.007646,0.001175,0.005295,0.001224,0.003475,5.46E-4,0.03417,0.003979,0.008462,-0.003536,0.00899,-0.00488,0.007307,-3.037E-4,junk
0.007212,-2.286E-4,0.005873,0.001084,0.004042,0.001207,0.002707,5.391E-4,0.03395,0.003902,0.007959,-0.003506,0.008514,-0.004836,0.006494,-2.699E-4,junk
0.006642,-2.217E-4,0.005557,0.001142,0.003447,0.001259,0.002275,5.709E-4,0.03358,0.003807,0.007846,-0.003544,0.008413,-0.004867,0.006458,-2.984E-4,junk
0.008109,-2.227E-4,0.007627,0.001156,0.005298,0.001245,0.003611,5.67E-4,0.03495,0.00391,0.00864,-0.003505,0.009141,-0.004859,0.0073,-2.861E-4,junk
0.007517,-2.735E-4,0.005568,0.001049,0.00374,0.00122,0.002535,5.255E-4,0.03393,0.003889,0.007966,-0.003516,0.00859,-0.004853,0.006394,-2.699E-4,junk
0.00656,-3.806E-4,0.005445,0.001105,0.003298,0.001244,0.002253,4.773E-4,0.03323,0.003828,0.007652,-0.003518,0.008332,-0.004881,0.006266,-3.203E-4,junk
0.0068,-4.849E-4,0.006132,0.001034,0.003973,0.001191,0.002556,4.592E-4,0.0334,0.003886,0.007768,-0.003505,0.008372,-0.004861,0.006325,-3.291E-4,junk
0.005514,-5.782E-4,0.003806,9.29E-4,0.002019,0.001152,0.001062,3.646E-4,0.03164,0.003882,0.006721,-0.003496,0.007376,-0.004865,0.005159,-3.519E-4,junk
0.00518,-4.718E-4,0.005874,0.0011,0.00329,0.001176,0.00186,3.794E-4,0.03201,0.003871,0.007104,-0.003505,0.00781,-0.004904,0.005793,-3.77E-4,junk
0.004541,-5.133E-4,0.006369,0.001057,0.003215,0.001075,0.00126,3.16E-4,0.03167,0.003879,0.006611,-0.003477,0.007279,-0.004898,0.005228,-4.243E-4,junk
0.003195,-5.101E-4,0.005865,0.001105,0.00194,0.001087,1.303E-5,2.84E-4,0.03018,0.00387,0.00575,-0.003489,0.006437,-0.00492,0.004361,-4.516E-4,junk
0.004429,-5.412E-4,0.008736,0.001269,0.004903,0.001114,0.001935,3.018E-4,0.03165,0.004008,0.006879,-0.003457,0.007428,-0.004907,0.005567,-4.377E-4,junk
0.003991,-4.976E-4,0.007575,0.001217,0.003954,0.001084,0.001149,3.164E-4,0.03122,0.004026,0.006552,-0.003475,0.007021,-0.004895,0.005033,-4.077E-4,junk
0.003377,-4.48E-4,0.006384,0.00124,0.003176,0.00114,6.543E-4,3.544E-4,0.03085,0.003987,0.006364,-0.003475,0.006852,-0.004927,0.004861,-4.002E-4,junk
0.004077,-3.204E-4,0.006875,0.001163,0.004395,0.001207,0.00192,3.587E-4,0.03211,0.004108,0.007232,-0.003485,0.007541,-0.004913,0.005775,-3.853E-4,junk
0.003629,-3.809E-4,0.004569,0.001029,0.002735,0.001195,9.994E-4,3.525E-4,0.03147,0.004111,0.006607,-0.003489,0.007034,-0.004899,0.005029,-3.443E-4,junk
0.00346,-3.565E-4,0.005221,0.001145,0.003035,0.001211,0.00121,4.096E-4,0.03162,0.004093,0.006863,-0.003516,0.00726,-0.004931,0.005354,-3.556E-4,junk
0.003212,-3.328E-4,0.00488,0.001087,0.002576,0.001187,7.802E-4,3.746E-4,0.03104,0.004157,0.006513,-0.0035,0.007004,-0.004905,0.004957,-3.415E-4,junk
0.002301,-3.75E-4,0.003801,0.001109,0.001538,0.001199,8.43E-5,3.874E-4,0.03001,0.004154,0.006089,-0.003531,0.006661,-0.004928,0.004583,-3.495E-4,junk
0.002534,-3.071E-4,0.005051,0.00108,0.002773,0.001201,9.833E-4,3.626E-4,0.03086,0.004142,0.006571,-0.003518,0.007133,-0.004906,0.005133,-3.349E-4,junk
0.00216,-2.635E-4,0.004097,0.001112,0.002095,0.001203,4.005E-4,4.387E-4,0.03073,0.00413,0.00635,-0.003523,0.006988,-0.00492,0.004919,-3.071E-4,junk
0.003017,-9.497E-5,0.007326,0.001317,0.004111,0.001236,0.001716,4.461E-4,0.03185,0.004255,0.007203,-0.003524,0.007724,-0.004913,0.005831,-2.952E-4,junk
0.003297,-1.139E-4,0.007707,0.001344,0.003681,0.001217,9.635E-4,4.491E-4,0.03141,0.004238,0.006604,-0.003472,0.007213,-0.004875,0.005198,-2.798E-4,junk
