A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
-0.002104,0.003095,-4.066E-4,2.905E-4,-5.237E-5,1.837E-4,-0.001358,-3.425E-4,0.005033,-0.002153,0.001513,-8.464E-4,8.379E-4,-6.518E-4,6.784E-4,-4.693E-4,rest
-0.002581,0.003214,-8.202E-5,3.501E-4,1.196E-4,2.133E-4,-8.336E-4,-3.959E-4,0.004027,-0.002222,0.001227,-8.583E-4,5.379E-4,-6.601E-4,3.987E-4,-4.646E-4,meditation
0.005173,0.003263,0.001499,7.71E-4,0.001792,9.649E-4,5.073E-4,4.174E-4,0.006324,-0.002018,0.001204,-0.001378,0.001489,-0.001181,0.001287,-0.001008,meditation
0.005426,0.003332,0.001821,8.463E-4,0.001954,9.67E-4,9.493E-4,4.872E-4,0.005033,-0.002051,8.587E-4,-0.001364,0.001149,-0.001176,0.001007,-0.001004,meditation
0.005022,0.003368,0.001808,8.267E-4,0.001941,9.739E-4,9.277E-4,4.247E-4,0.006457,-0.001909,0.001234,-0.001334,0.001538,-0.001147,0.001357,-9.709E-4,meditation
0.00528,0.003299,0.001468,7.644E-4,0.00166,9.476E-4,3.686E-4,4.637E-4,0.005251,-0.001968,9.697E-4,-0.00134,0.001286,-0.001149,0.001079,-9.682E-4,meditation
0.004445,0.003411,0.001745,7.777E-4,0.001685,9.248E-4,7.396E-4,4.532E-4,0.00629,-0.001854,0.001264,-0.001312,0.001541,-0.00112,0.00136,-9.462E-4,meditation
0.004319,0.003297,0.001247,6.979E-4,0.001357,9.201E-4,1.832E-4,3.837E-4,0.005371,-0.001923,0.001113,-0.001325,0.001399,-0.00113,0.001231,-9.572E-4,meditation
0.004273,0.003252,0.001335,7.002E-4,0.001403,8.631E-4,2.624E-4,4.339E-4,0.005471,-0.001867,0.001163,-0.001309,0.001463,-0.001121,0.001262,-9.21E-4,meditation
0.003728,0.003162,0.00126,6.318E-4,0.001038,8.736E-4,6.149E-5,4.052E-4,0.005126,-0.002008,0.001055,-0.00132,0.001361,-0.001121,0.001185,-9.314E-4,meditation
0.004213,0.003186,0.001052,6.284E-4,0.001164,8.874E-4,-1.637E-4,4.052E-4,0.00469,-0.001952,0.001009,-0.001302,0.001248,-0.001097,0.001046,-9.081E-4,meditation
0.003766,0.003101,0.001219,6.391E-4,9.699E-4,8.605E-4,-9.958E-6,4.263E-4,0.004299,-0.002036,9.506E-4,-0.001328,0.001187,-0.001099,0.001014,-9.179E-4,meditation
0.004065,0.003016,0.001155,5.536E-4,9.59E-4,8.622E-4,-1.936E-4,3.714E-4,0.003859,-0.002076,7.979E-4,-0.001297,0.00106,-0.001082,8.589E-4,-8.799E-4,meditation
0.004589,0.002996,0.001169,6.317E-4,0.0013,8.448E-4,-2.599E-5,4.17E-4,0.004307,-0.002513,8.519E-4,-0.001315,0.001099,-0.001075,9.176E-4,-8.961E-4,meditation
0.004252,0.003032,0.001167,5.991E-4,7.868E-4,8.475E-4,-9.185E-5,4.167E-4,0.003946,-0.00247,7.23E-4,-0.001285,9.742E-4,-0.00105,8.38E-4,-8.88E-4,meditation
0.005686,0.003006,0.001402,6.442E-4,0.001493,8.8E-4,2.022E-4,3.709E-4,0.004408,-0.002532,8.174E-4,-0.001295,0.001093,-0.001046,9.058E-4,-8.681E-4,meditation
0.005741,0.002982,0.001737,7.115E-4,0.001714,8.771E-4,4.98E-4,4.55E-4,0.004146,-0.002462,7.902E-4,-0.001268,0.001012,-0.001033,8.936E-4,-8.622E-4,meditation
0.005325,0.003031,0.001617,6.665E-4,0.001389,9.077E-4,3.799E-4,3.995E-4,0.004779,-0.002511,9.501E-4,-0.001273,0.001203,-0.001034,0.001073,-8.684E-4,meditation
0.006744,0.003009,0.001748,7.222E-4,0.001964,9.307E-4,5.517E-4,4.299E-4,0.004226,-0.002456,8.212E-4,-0.001257,0.001067,-0.001018,9.3E-4,-8.453E-4,meditation
0.006459,0.003097,0.002147,8.164E-4,0.002138,9.278E-4,0.00108,4.81E-4,0.005266,-0.002456,0.001119,-0.001248,0.001354,-0.001023,0.001234,-8.487E-4,meditation
0.006289,0.002973,0.001833,7.407E-4,0.001853,9.468E-4,6.53E-4,4.076E-4,0.003964,-0.002568,7.875E-4,-0.001245,0.001022,-0.001025,8.957E-4,-8.55E-4,meditation
0.006848,0.003034,0.001892,8.002E-4,0.002099,9.369E-4,7.872E-4,4.479E-4,0.005555,-0.002592,0.001161,-0.001254,0.001393,-0.001017,0.001274,-8.493E-4,meditation
0.006325,0.003094,0.002308,8.435E-4,0.002271,9.749E-4,0.00124,4.638E-4,0.003686,-0.002699,7.328E-4,-0.001259,9.592E-4,-0.00104,8.626E-4,-8.614E-4,meditation
0.00597,0.003036,0.001782,7.971E-4,0.002086,9.544E-4,7.347E-4,3.991E-4,0.005255,-0.002653,0.00106,-0.001251,0.001306,-0.001017,0.001151,-8.318E-4,meditation
0.006294,0.003003,0.001974,8.089E-4,0.002072,9.147E-4,8.77E-4,4.541E-4,0.003384,-0.002783,6.09E-4,-0.001271,7.978E-4,-0.001034,7.002E-4,-8.43E-4,meditation
0.006475,0.003028,0.002226,8.615E-4,0.00231,9.869E-4,0.001311,4.036E-4,0.004823,-0.002764,9.19E-4,-0.001257,0.001154,-0.001016,0.001031,-8.201E-4,meditation
0.006477,0.002904,0.001858,8.263E-4,0.002199,9.581E-4,8.519E-4,3.824E-4,0.003082,-0.002883,4.703E-4,-0.00128,6.892E-4,-0.001024,5.648E-4,-8.363E-4,meditation
0.006362,0.003005,0.002066,8.32E-4,0.002069,9.467E-4,9.768E-4,4.741E-4,0.004234,-0.002838,7.464E-4,-0.001262,9.702E-4,-0.001007,9.15E-4,-8.301E-4,meditation
0.007146,0.003039,0.002193,8.731E-4,0.002519,0.001016,0.001232,4.194E-4,0.002859,-0.002999,3.776E-4,-0.001283,5.794E-4,-0.00103,4.659E-4,-8.406E-4,meditation
0.006771,0.002964,0.001932,8.546E-4,0.002223,9.486E-4,8.993E-4,4.833E-4,0.004302,-0.002862,7.227E-4,-0.001273,9.461E-4,-0.001014,8.256E-4,-8.271E-4,meditation
0.006483,0.003096,0.001981,8.191E-4,0.001942,9.685E-4,9.287E-4,4.378E-4,0.00288,-0.002948,3.876E-4,-0.001287,5.59E-4,-0.001027,4.716E-4,-8.434E-4,meditation
0.007311,0.003126,0.001998,8.626E-4,0.002359,0.001017,0.001025,4.351E-4,0.004327,-0.002809,7.433E-4,-0.001262,9.441E-4,-0.00101,8.521E-4,-8.328E-4,meditation
0.006186,0.003138,0.001802,8.145E-4,0.001859,9.306E-4,6.875E-4,4.46E-4,0.003135,-0.002913,4.916E-4,-0.001303,6.464E-4,-0.00105,5.45E-4,-8.662E-4,meditation
0.006081,0.003257,0.001784,7.721E-4,0.001805,9.788E-4,6.126E-4,4.342E-4,0.004435,-0.002855,7.963E-4,-0.001287,9.604E-4,-0.001036,8.492E-4,-8.491E-4,meditation
0.005981,0.003203,0.001618,7.529E-4,0.00192,9.149E-4,5.169E-4,4.345E-4,0.003691,-0.002925,5.848E-4,-0.001306,8.08E-4,-0.001065,6.44E-4,-8.808E-4,meditation
0.00486,0.00312,0.001389,6.639E-4,0.001147,8.673E-4,1.055E-4,4.438E-4,0.004237,-0.002819,7.677E-4,-0.001286,9.678E-4,-0.001063,8.51E-4,-8.766E-4,meditation
0.005036,0.003133,0.001371,6.716E-4,0.001447,9.129E-4,1.496E-4,3.629E-4,0.00417,-0.002905,7.423E-4,-0.001314,9.635E-4,-0.00108,7.837E-4,-8.98E-4,meditation
0.004365,0.002957,0.001016,6.076E-4,8.753E-4,8.274E-4,-3.327E-4,3.927E-4,0.004271,-0.002829,7.827E-4,-0.001301,9.349E-4,-0.001065,8.307E-4,-8.938E-4,meditation
0.003976,0.002953,0.001179,5.791E-4,8.589E-4,8.454E-4,-1.748E-4,3.527E-4,0.004412,-0.002858,8.759E-4,-0.001316,0.001073,-0.001084,9.377E-4,-9.121E-4,meditation
0.003994,0.00285,8.208E-4,5.521E-4,8.253E-4,8.079E-4,-5.748E-4,3.739E-4,0.003896,-0.002822,7.324E-4,-0.001294,9.355E-4,-0.001079,8.216E-4,-9.06E-4,meditation
0.003957,0.002777,8.689E-4,5.476E-4,6.136E-4,7.762E-4,-4.401E-4,3.758E-4,0.004715,-0.002864,9.606E-4,-0.001312,0.001179,-0.001077,0.001061,-9.037E-4,meditation
0.004224,0.002818,0.001051,5.43E-4,8.787E-4,8.069E-4,-3.019E-4,3.288E-4,0.003836,-0.00282,7.731E-4,-0.001311,9.968E-4,-0.001086,8.475E-4,-9.062E-4,meditation
0.004812,0.002699,7.85E-4,5.251E-4,6.901E-4,7.826E-4,-5.387E-4,3.483E-4,0.004696,-0.002834,0.001026,-0.001309,0.001276,-0.001071,0.001137,-8.979E-4,meditation
0.004888,0.002755,0.001257,5.94E-4,0.001026,8.112E-4,-5.939E-5,3.715E-4,0.003487,-0.002826,7.715E-4,-0.001303,9.432E-4,-0.001063,8.505E-4,-8.894E-4,meditation
0.005144,0.002754,0.001136,5.703E-4,0.0011,8.494E-4,-1.836E-4,3.269E-4,0.004948,-0.002821,0.001096,-0.001298,0.00133,-0.001048,0.001213,-8.784E-4,meditation
0.005947,0.002724,0.001265,5.896E-4,0.001166,7.915E-4,-5.785E-5,3.874E-4,0.003242,-0.002926,7.377E-4,-0.001326,8.492E-4,-0.001064,8.3E-4,-8.945E-4,meditation
0.0062,0.002876,0.001719,6.676E-4,0.001611,8.665E-4,4.847E-4,3.585E-4,0.004684,-0.002827,0.001068,-0.001304,0.001295,-0.001059,0.001188,-8.633E-4,meditation
0.006319,0.002799,0.001522,6.623E-4,0.0017,8.439E-4,2.308E-4,3.629E-4,0.003065,-0.002951,6.588E-4,-0.001336,8.168E-4,-0.001076,7.72E-4,-8.909E-4,meditation
0.006297,0.002797,0.001559,6.433E-4,0.0013,8.491E-4,2.144E-4,4.151E-4,0.004213,-0.002902,9.712E-4,-0.001327,0.001138,-0.001079,0.001057,-8.687E-4,meditation
0.006844,0.002927,0.001921,7.108E-4,0.001977,9.066E-4,6.778E-4,3.677E-4,0.002806,-0.003059,5.677E-4,-0.001353,7.818E-4,-0.001111,6.952E-4,-9.06E-4,meditation
0.006291,0.002908,0.001728,7.485E-4,0.001921,8.843E-4,5.986E-4,4.099E-4,0.003723,-0.002937,7.995E-4,-0.001349,9.657E-4,-0.001094,9.124E-4,-8.893E-4,meditation
0.00551,0.002861,0.001537,6.591E-4,0.001338,8.644E-4,3.446E-4,3.91E-4,0.00261,-0.003058,4.978E-4,-0.001371,6.401E-4,-0.00111,5.68E-4,-9.108E-4,meditation
0.006627,0.002871,0.00185,7.316E-4,0.002077,9.099E-4,7.04E-4,3.668E-4,0.003112,-0.002943,6.287E-4,-0.001359,8.084E-4,-0.001105,7.206E-4,-9.021E-4,meditation
0.00553,0.002856,0.001886,7.814E-4,0.002006,8.705E-4,9.055E-4,3.958E-4,0.002646,-0.003083,4.45E-4,-0.001377,6.042E-4,-0.001121,5.45E-4,-9.246E-4,meditation
0.00526,0.002803,0.001593,6.416E-4,0.001505,8.76E-4,3.672E-4,3.649E-4,0.002779,-0.003009,5.174E-4,-0.00136,6.665E-4,-0.001112,5.668E-4,-9.101E-4,meditation
0.006015,0.002879,0.001757,7.369E-4,0.002066,9.021E-4,7.639E-4,3.825E-4,0.003056,-0.003004,5.962E-4,-0.001375,7.426E-4,-0.001125,6.871E-4,-9.412E-4,meditation
0.005295,0.002882,0.00199,7.626E-4,0.002006,8.65E-4,0.00105,4.059E-4,0.002814,-0.002957,5.678E-4,-0.001371,6.579E-4,-0.001124,5.878E-4,-9.294E-4,meditation
0.005521,0.002878,0.001457,6.586E-4,0.001513,8.924E-4,2.942E-4,3.385E-4,0.003587,-0.002883,7.995E-4,-0.001378,9.707E-4,-0.001136,8.599E-4,-9.488E-4,meditation
0.006174,0.002909,0.001827,7.321E-4,0.001966,8.952E-4,7.859E-4,4.023E-4,0.002803,-0.002914,5.475E-4,-0.00136,6.6E-4,-0.001112,5.81E-4,-9.287E-4,meditation
0.00549,0.003033,0.001966,7.529E-4,0.001975,9.016E-4,9.98E-4,3.851E-4,0.004451,-0.002809,0.001035,-0.001353,0.00118,-0.001107,0.001088,-9.2E-4,meditation
0.005693,0.002954,0.001414,6.428E-4,0.001564,8.863E-4,2.208E-4,3.673E-4,0.002702,-0.002879,5.871E-4,-0.001364,7.146E-4,-0.001111,6.122E-4,-9.259E-4,meditation
0.005548,0.002985,0.001771,7.13E-4,0.001755,8.732E-4,7.274E-4,4.185E-4,0.004482,-0.002733,0.001122,-0.001341,0.001254,-0.0011,0.001152,-8.971E-4,meditation
0.004896,0.003019,0.001567,6.391E-4,0.001577,8.607E-4,4.545E-4,3.489E-4,0.003429,-0.002821,8.05E-4,-0.001358,9.608E-4,-0.0011,8.239E-4,-8.985E-4,meditation
0.004997,0.002924,0.001332,6.013E-4,0.001397,8.214E-4,1.232E-4,3.733E-4,0.004293,-0.002685,0.001092,-0.001335,0.001204,-0.001074,0.001107,-8.734E-4,meditation
0.004178,0.002953,0.001518,6.319E-4,0.00133,8.143E-4,3.745E-4,3.737E-4,0.004203,-0.002713,0.0011,-0.001339,0.001233,-0.001079,0.001161,-8.72E-4,meditation
0.004019,0.002829,9.537E-4,5.118E-4,9.153E-4,7.987E-4,-2.821E-4,2.903E-4,0.003576,-0.002654,9.402E-4,-0.001321,0.001094,-0.001062,9.987E-4,-8.57E-4,meditation
0.003834,0.002796,0.001198,5.555E-4,0.001147,7.519E-4,-1.09E-5,3.599E-4,0.004799,-0.002666,0.001276,-0.001321,0.001434,-0.001054,0.001393,-8.573E-4,meditation
0.003175,0.0027,9.939E-4,4.8E-4,7.32E-4,7.289E-4,-3.52E-4,3.259E-4,0.002899,-0.002784,7.616E-4,-0.001328,9.129E-4,-0.001065,8.529E-4,-8.465E-4,meditation
0.003863,0.002671,8.733E-4,5.003E-4,9.049E-4,7.558E-4,-3.844E-4,2.832E-4,0.00444,-0.00271,0.001175,-0.00132,0.001368,-0.001058,0.001272,-8.381E-4,meditation
0.003486,0.002637,0.001172,4.962E-4,9.017E-4,7.022E-4,-1.658E-4,3.358E-4,0.002562,-0.002846,7.32E-4,-0.001352,8.426E-4,-0.001071,8.11E-4,-8.485E-4,meditation
0.003725,0.002656,0.001028,4.418E-4,8.654E-4,7.403E-4,-3.09E-4,2.663E-4,0.003534,-0.002801,9.385E-4,-0.001334,0.0011,-0.00106,0.001034,-8.304E-4,meditation
0.004633,0.002593,0.001245,5.266E-4,0.001296,7.421E-4,2.972E-5,3.223E-4,0.002197,-0.00296,5.447E-4,-0.001367,6.637E-4,-0.001076,5.943E-4,-8.536E-4,meditation
0.004335,0.002574,0.001311,5.006E-4,0.001008,7.251E-4,4.211E-6,3.214E-4,0.002583,-0.00288,6.689E-4,-0.001352,7.177E-4,-0.001057,6.998E-4,-8.415E-4,meditation
0.005324,0.002608,0.001348,5.292E-4,0.001469,7.723E-4,8.71E-5,3.003E-4,0.001532,-0.003,3.276E-4,-0.00138,4.491E-4,-0.001092,3.472E-4,-8.628E-4,meditation
0.005333,0.002528,0.001721,6.028E-4,0.001726,7.584E-4,5.29E-4,3.493E-4,0.001685,-0.002954,3.73E-4,-0.001368,4.529E-4,-0.001082,3.712E-4,-8.538E-4,meditation
0.004999,0.002511,0.001444,5.163E-4,0.001283,7.682E-4,1.595E-4,2.973E-4,0.001326,-0.003001,2.463E-4,-0.001385,3.399E-4,-0.00109,2.556E-4,-8.692E-4,meditation
0.006037,0.002559,0.001577,5.607E-4,0.001714,7.998E-4,3.329E-4,3.276E-4,0.001382,-0.002906,2.824E-4,-0.001384,3.18E-4,-0.001082,2.77E-4,-8.848E-4,meditation
0.005742,0.002537,0.001971,6.206E-4,0.001907,7.8E-4,8.526E-4,3.317E-4,0.001495,-0.002951,2.753E-4,-0.001383,3.765E-4,-0.001114,3.11E-4,-8.851E-4,meditation
0.005636,0.002517,0.001551,5.587E-4,0.001516,8.148E-4,2.482E-4,3.019E-4,0.00136,-0.002894,2.494E-4,-0.00138,3.159E-4,-0.001095,2.084E-4,-8.745E-4,meditation
0.006484,0.002489,0.001726,6.066E-4,0.001827,7.789E-4,5.245E-4,3.364E-4,0.002219,-0.002935,4.428E-4,-0.001397,5.479E-4,-0.001118,4.523E-4,-8.988E-4,meditation
0.006196,0.002604,0.002138,6.497E-4,0.002111,8.121E-4,0.001051,3.329E-4,0.00126,-0.002896,1.923E-4,-0.001395,2.235E-4,-0.001116,1.201E-4,-8.899E-4,meditation
0.006195,0.002528,0.001661,5.962E-4,0.001844,8.183E-4,5.103E-4,3.119E-4,0.003023,-0.002837,6.42E-4,-0.001401,7.519E-4,-0.001132,6.183E-4,-9.042E-4,meditation
0.006441,0.002541,0.001865,6.274E-4,0.001788,7.79E-4,6.35E-4,3.766E-4,0.001065,-0.002881,1.764E-4,-0.001418,1.982E-4,-0.001135,1.537E-4,-9.212E-4,meditation
0.006558,0.002668,0.002058,6.707E-4,0.002127,8.493E-4,0.001012,2.988E-4,0.003109,-0.002793,6.659E-4,-0.001402,7.644E-4,-0.001136,6.18E-4,-9.095E-4,meditation
0.005964,0.002576,0.001634,6.198E-4,0.001812,7.918E-4,5.011E-4,3.117E-4,0.00122,-0.002804,2.415E-4,-0.001424,2.958E-4,-0.001145,2.399E-4,-9.48E-4,meditation
0.00573,0.00267,0.00181,6.128E-4,0.001641,7.841E-4,6.242E-4,3.299E-4,0.002774,-0.002744,6.056E-4,-0.001399,7.042E-4,-0.001148,6.132E-4,-9.245E-4,meditation
0.006369,0.002681,0.001871,6.283E-4,0.002108,8.261E-4,8.001E-4,2.925E-4,0.002002,-0.002915,3.429E-4,-0.001424,4.478E-4,-0.001167,3.073E-4,-9.457E-4,meditation
0.005444,0.002563,0.001634,6.11E-4,0.001718,7.6E-4,5.25E-4,3.385E-4,0.002562,-0.002799,5.45E-4,-0.001397,6.172E-4,-0.001138,5.686E-4,-9.387E-4,meditation
0.005344,0.002643,0.00166,5.82E-4,0.0016,7.658E-4,5.202E-4,2.843E-4,0.002457,-0.002872,5.34E-4,-0.001407,6.785E-4,-0.001164,5.69E-4,-9.59E-4,meditation
0.005981,0.002561,0.001695,6.06E-4,0.00187,8.025E-4,5.681E-4,3.072E-4,0.002284,-0.002764,5.153E-4,-0.001389,6.41E-4,-0.001147,5.647E-4,-9.509E-4,meditation
0.005148,0.00248,0.001525,5.569E-4,0.001301,7.502E-4,2.624E-4,3.596E-4,0.00289,-0.002754,7.237E-4,-0.001394,8.603E-4,-0.001156,7.934E-4,-9.547E-4,meditation
0.005694,0.002558,0.001609,5.36E-4,0.001555,8.043E-4,2.536E-4,3.352E-4,0.002227,-0.002733,5.521E-4,-0.001379,6.541E-4,-0.001139,5.692E-4,-9.166E-4,meditation
0.005331,0.002478,0.001483,5.498E-4,0.001523,7.322E-4,3.028E-4,3.111E-4,0.003707,-0.002656,9.691E-4,-0.001371,0.001097,-0.001135,0.00108,-9.473E-4,meditation
0.004898,0.002452,0.001336,4.506E-4,9.537E-4,7.206E-4,-6.485E-5,3.098E-4,0.001883,-0.002753,5.299E-4,-0.001368,5.983E-4,-0.001139,5.917E-4,-9.384E-4,meditation
0.005511,0.002532,0.001412,4.876E-4,0.001436,7.402E-4,7.292E-5,2.784E-4,0.003883,-0.002648,0.001068,-0.001353,0.001184,-0.001126,0.00113,-9.255E-4,meditation
0.005093,0.002374,0.0012,4.924E-4,9.507E-4,7.108E-4,-1.413E-4,3.231E-4,0.002592,-0.00274,7.49E-4,-0.001356,8.261E-4,-0.001127,7.672E-4,-9.25E-4,meditation
0.005426,0.00249,0.001438,4.647E-4,0.001173,7.424E-4,3.682E-5,2.75E-4,0.003584,-0.002627,9.985E-4,-0.001328,0.001116,-0.001105,0.001051,-8.995E-4,meditation
0.005918,0.002457,0.001425,5.259E-4,0.001471,7.577E-4,1.448E-4,2.959E-4,0.003181,-0.002731,8.796E-4,-0.001341,9.946E-4,-0.001107,9.51E-4,-9.118E-4,meditation
0.005438,0.002408,0.001349,4.7E-4,9.652E-4,7.095E-4,-5.349E-5,3.327E-4,0.002856,-0.00266,8.488E-4,-0.001324,9.201E-4,-0.001095,8.64E-4,-8.798E-4,meditation
0.006091,0.002565,0.001564,5.084E-4,0.001487,7.655E-4,2.132E-4,2.594E-4,0.003666,-0.002725,0.001035,-0.001335,0.00117,-0.001106,0.001076,-8.974E-4,meditation
0.006149,0.00238,0.001558,5.391E-4,0.001513,7.125E-4,2.931E-4,2.959E-4,0.002018,-0.002726,6.154E-4,-0.001327,6.442E-4,-0.001084,5.933E-4,-8.828E-4,meditation
0.005617,0.002413,0.001489,4.753E-4,0.00116,7.433E-4,5.04E-5,2.968E-4,0.003526,-0.00277,0.00102,-0.001326,0.001065,-0.001081,9.774E-4,-8.594E-4,meditation
0.00633,0.002487,0.001655,5.579E-4,0.0018,7.705E-4,4.143E-4,2.818E-4,0.001625,-0.002863,4.582E-4,-0.001334,4.778E-4,-0.001084,3.814E-4,-8.735E-4,meditation
0.005266,0.002316,0.001678,5.787E-4,0.001642,7.062E-4,5.939E-4,2.809E-4,0.002703,-0.002775,7.957E-4,-0.001332,8.035E-4,-0.00108,7.197E-4,-8.576E-4,meditation
0.005238,0.002275,0.0014,4.449E-4,0.00131,7.158E-4,4.993E-5,2.463E-4,0.001092,-0.002902,3.008E-4,-0.001343,3.09E-4,-0.001088,1.985E-4,-8.744E-4,meditation
0.006135,0.002218,0.001743,5.674E-4,0.001885,7.311E-4,5.528E-4,2.685E-4,0.001833,-0.002856,4.811E-4,-0.00133,5.169E-4,-0.001075,3.882E-4,-8.607E-4,meditation
0.005181,0.002232,0.001859,6.01E-4,0.001805,7.165E-4,7.57E-4,2.612E-4,6.134E-4,-0.002957,1.191E-4,-0.001347,1.579E-4,-0.001087,5.219E-5,-8.703E-4,meditation
0.006092,0.002107,0.001487,4.832E-4,0.001525,7.551E-4,1.929E-4,2.544E-4,8.26E-4,-0.002883,1.866E-4,-0.001332,2.191E-4,-0.001053,8.974E-5,-8.556E-4,meditation
0.00658,0.002147,0.001926,6.074E-4,0.001983,7.329E-4,7.817E-4,3.041E-4,3.953E-4,-0.003032,2.084E-5,-0.001342,7.973E-5,-0.001058,-4.702E-5,-8.656E-4,meditation
0.006335,0.002253,0.002077,5.888E-4,0.002079,7.726E-4,9.09E-4,2.741E-4,4.432E-4,-0.002942,4.277E-5,-0.001316,7.748E-5,-0.001034,-2.996E-5,-8.449E-4,meditation
0.007195,0.002117,0.001625,5.242E-4,0.001666,7.385E-4,2.631E-4,2.875E-4,5.498E-4,-0.002949,6.108E-5,-0.001329,1.644E-4,-0.001054,-6.597E-6,-8.556E-4,meditation
0.007495,0.002206,0.002223,6.146E-4,0.002068,7.583E-4,9.422E-4,3.319E-4,4.817E-4,-0.002911,7.101E-5,-0.001313,1.203E-4,-0.001026,-4.435E-6,-8.168E-4,meditation
0.007877,0.002277,0.002257,6.008E-4,0.002385,8.151E-4,0.001016,2.929E-4,8.992E-4,-0.002879,1.709E-4,-0.001314,2.946E-4,-0.001029,1.566E-4,-8.383E-4,meditation
0.007883,0.002166,0.001824,5.565E-4,0.001738,7.668E-4,4.565E-4,3.635E-4,4.077E-4,-0.002881,2.679E-5,-0.001294,7.678E-5,-0.001005,-8.386E-5,-7.997E-4,meditation
0.008631,0.002307,0.002333,5.93E-4,0.002163,8.124E-4,9.931E-4,3.662E-4,0.001693,-0.00286,3.98E-4,-0.001294,4.725E-4,-0.001004,3.353E-4,-8.001E-4,meditation
0.00874,0.002371,0.0022,6.176E-4,0.002393,8.378E-4,9.72E-4,3.289E-4,1.584E-4,-0.002856,-6.819E-5,-0.001275,-2.064E-5,-9.847E-4,-1.49E-4,-7.87E-4,meditation
0.008073,0.00223,0.001961,5.472E-4,0.001672,7.677E-4,4.862E-4,3.898E-4,0.001753,-0.002772,4.102E-4,-0.00127,4.571E-4,-9.736E-4,3.654E-4,-7.854E-4,meditation
0.008129,0.002396,0.002123,5.417E-4,0.002021,8.059E-4,7.03E-4,3.264E-4,2.088E-4,-0.002889,-7.264E-5,-0.001273,-6.299E-5,-9.702E-4,-1.7E-4,-7.807E-4,meditation
0.007524,0.002302,0.001668,5.365E-4,0.001695,7.509E-4,3.62E-4,3.309E-4,0.001669,-0.002742,3.207E-4,-0.001246,3.364E-4,-9.434E-4,2.1E-4,-7.43E-4,meditation
0.006822,0.002362,0.001762,4.677E-4,0.001399,7.142E-4,2.571E-4,3.362E-4,3.664E-4,-0.00285,-8.58E-5,-0.001256,-8.652E-5,-9.586E-4,-1.552E-4,-7.556E-4,meditation
0.007091,0.002328,0.001613,4.667E-4,0.001606,7.335E-4,2.131E-4,2.755E-4,0.001344,-0.002753,1.588E-4,-0.001227,1.367E-4,-9.35E-4,5.548E-5,-7.379E-4,meditation
0.006609,0.002175,0.001333,4.171E-4,9.776E-4,6.861E-4,-2.413E-4,3.625E-4,5.89E-4,-0.00284,-1.256E-4,-0.001238,-1.628E-4,-9.435E-4,-2.722E-4,-7.321E-4,meditation
0.006236,0.002315,0.001587,4.138E-4,0.001329,6.985E-4,1.26E-4,2.503E-4,0.001011,-0.002735,-7.892E-5,-0.00121,-1.073E-4,-9.158E-4,-1.796E-4,-7.229E-4,meditation
0.006246,0.002209,0.001066,3.556E-4,9.077E-4,6.853E-4,-4.321E-4,2.767E-4,6.32E-4,-0.00284,-2.419E-4,-0.001225,-2.853E-4,-9.213E-4,-4.015E-4,-7.267E-4,meditation
0.006412,0.002219,0.001467,4.014E-4,0.00107,6.43E-4,-5.336E-5,2.809E-4,3.736E-4,-0.002822,-3.488E-4,-0.001205,-4.544E-4,-8.921E-4,-5.334E-4,-7.123E-4,meditation
0.006531,0.00226,0.001323,3.888E-4,0.001124,7.063E-4,-1.474E-4,2.407E-4,4.976E-4,-0.002865,-3.843E-4,-0.001214,-4.534E-4,-8.98E-4,-5.843E-4,-7.099E-4,meditation
0.006962,0.002248,0.001394,4.215E-4,0.001193,6.486E-4,-8.164E-5,2.869E-4,-2.855E-4,-0.002835,-6.189E-4,-0.001193,-7.291E-4,-8.815E-4,-8.481E-4,-6.941E-4,meditation
0.006776,0.002294,0.001737,4.487E-4,0.001483,6.658E-4,3.364E-4,2.445E-4,1.321E-4,-0.002904,-5.25E-4,-0.001192,-6.377E-4,-8.78E-4,-7.281E-4,-7.052E-4,meditation
0.006974,0.002235,0.001269,3.971E-4,0.00116,6.938E-4,-1.891E-4,2.504E-4,-6.149E-4,-0.002902,-7.944E-4,-0.001163,-8.844E-4,-8.603E-4,-0.001023,-6.825E-4,meditation
0.007322,0.002284,0.001781,4.738E-4,0.001578,6.615E-4,4.003E-4,3.102E-4,2.405E-4,-0.00293,-5.284E-4,-0.001177,-6.01E-4,-8.754E-4,-7.21E-4,-6.963E-4,meditation
0.00681,0.002447,0.001813,4.966E-4,0.001799,7.224E-4,5.415E-4,2.147E-4,-7.842E-4,-0.002923,-8.443E-4,-0.001157,-9.963E-4,-8.394E-4,-0.001124,-6.615E-4,meditation
0.006572,0.00226,0.001325,4.268E-4,0.001288,6.494E-4,-5.145E-5,2.396E-4,0.001051,-0.0029,-3.564E-4,-0.001146,-4.76E-4,-8.249E-4,-5.756E-4,-6.675E-4,meditation
0.006614,0.002373,0.001862,4.959E-4,0.001717,6.778E-4,5.619E-4,2.699E-4,-7.993E-4,-0.002935,-8.068E-4,-0.001142,-9.79E-4,-8.188E-4,-0.001037,-6.557E-4,meditation
