A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
-0.02186,0.004602,-0.005206,-0.002259,-0.003307,-0.001779,-0.003021,-0.001735,0.003033,0.003842,0.001748,-0.002039,4.926E-4,-0.001554,-0.00155,-0.001274,junk
-0.02278,0.004633,-0.005363,-0.002347,-0.003459,-0.001853,-0.003077,-0.00183,0.002792,0.003927,0.00162,-0.002007,2.372E-4,-0.001515,-0.001891,-0.001248,junk
-0.02185,0.004654,-0.00517,-0.002253,-0.003194,-0.001788,-0.002826,-0.001774,0.003789,0.003937,0.001897,-0.002043,7.526E-4,-0.001519,-0.001342,-0.001314,junk
-0.01804,0.00421,-0.004427,-0.002265,-0.002771,-0.001706,-0.002489,-0.0017,0.002034,0.003861,9.259E-4,-0.002076,-3.841E-4,-0.001549,-0.002378,-0.001261,junk
-0.01534,0.004461,-0.003489,-0.001992,-0.001378,-0.001518,-0.001161,-0.001512,0.007068,0.003922,0.003375,-0.001795,0.002326,-0.00126,2.635E-4,-0.00106,junk
-0.01756,0.004409,-0.004269,-0.002152,-0.00247,-0.001619,-0.002213,-0.001554,0.004608,0.003686,0.002921,-0.001818,0.001446,-0.001349,-6.413E-4,-0.001127,junk
-0.01773,0.00464,-0.004152,-0.00214,-0.0021,-0.001668,-0.001779,-0.001601,0.008089,0.003746,0.00492,-0.001524,0.00346,-0.001089,0.001255,-8.467E-4,junk
-0.01812,0.004841,-0.004093,-0.002065,-0.001907,-0.001619,-0.001665,-0.001541,0.009828,0.003634,0.005739,-0.001544,0.00452,-0.001124,0.002197,-8.974E-4,junk
-0.01549,0.00416,-0.003774,-0.002177,-0.002119,-0.001616,-0.001939,-0.001547,0.005658,0.003656,0.003525,-0.001726,0.001963,-0.001288,-2.062E-4,-0.001004,junk
-0.01254,0.004368,-0.002779,-0.00187,-8.305E-4,-0.001369,-6.279E-4,-0.001398,0.008662,0.003902,0.004725,-0.001647,0.003606,-0.00113,0.00135,-9.391E-4,junk
-0.01358,0.004389,-0.003154,-0.001927,-0.001288,-0.001407,-0.00111,-0.001409,0.007231,0.003814,0.004105,-0.00174,0.002952,-0.001239,7.497E-4,-0.001084,junk
-0.01326,0.004326,-0.003175,-0.001975,-0.00136,-0.001461,-0.001131,-0.001453,0.006606,0.003809,0.003712,-0.001728,0.002353,-0.001215,1.335E-4,-9.98E-4,junk
-0.01411,0.004736,-0.003178,-0.00191,-0.001072,-0.001426,-8.049E-4,-0.00144,0.009389,0.003924,0.004777,-0.001677,0.003866,-0.001101,0.001745,-9.962E-4,junk
-0.01519,0.004445,-0.003743,-0.002044,-0.001998,-0.001527,-0.001857,-0.001483,0.005137,0.003702,0.002961,-0.001877,0.00156,-0.001317,-6.346E-4,-0.001111,junk
-0.01563,0.004826,-0.003812,-0.002005,-0.001747,-0.001526,-0.001474,-0.001506,0.007671,0.003902,0.003858,-0.001741,0.002823,-0.001142,5.174E-4,-0.001007,junk
-0.01628,0.004895,-0.003914,-0.001968,-0.001908,-0.001519,-0.001703,-0.001493,0.007725,0.003888,0.004101,-0.001742,0.003065,-0.001155,6.605E-4,-0.001074,junk
-0.01633,0.004825,-0.003997,-0.002058,-0.002071,-0.00157,-0.001857,-0.001557,0.006615,0.003925,0.003459,-0.001712,0.002265,-0.001116,-1.661E-4,-0.001006,junk
-0.01619,0.005037,-0.003797,-0.001926,-0.00175,-0.001474,-0.001509,-0.001513,0.008393,0.003979,0.004344,-0.001665,0.00349,-0.001016,9.388E-4,-9.942E-4,junk
-0.0179,0.004817,-0.004435,-0.002113,-0.002716,-0.001615,-0.002514,-0.001604,0.00487,0.003844,0.002761,-0.001789,0.001442,-0.001158,-0.00111,-0.001067,junk
-0.01643,0.00496,-0.003873,-0.001911,-0.001823,-0.001474,-0.001599,-0.001522,0.007917,0.004001,0.004217,-0.001599,0.003302,-8.9E-4,5.949E-4,-9.268E-4,junk
-0.01836,0.004751,-0.004373,-0.002,-0.002649,-0.001551,-0.002524,-0.001549,0.005284,0.0039,0.003095,-0.001707,0.002076,-9.824E-4,-6.118E-4,-0.001045,junk
-0.01756,0.004773,-0.004111,-0.001956,-0.002186,-0.00155,-0.002086,-0.001553,0.006045,0.004047,0.003537,-0.001582,0.00253,-7.664E-4,-2.991E-4,-8.924E-4,junk
-0.0174,0.004839,-0.00394,-0.001882,-0.001953,-0.00149,-0.001809,-0.001496,0.007968,0.004106,0.00442,-0.001464,0.003983,-5.679E-4,8.674E-4,-9.002E-4,junk
-0.01781,0.004579,-0.004131,-0.001991,-0.002318,-0.001579,-0.002249,-0.001565,0.006533,0.004096,0.004365,-0.00125,0.004101,-3.263E-4,2.69E-4,-7.862E-4,junk
-0.01651,0.004793,-0.003746,-0.00184,-0.001613,-0.001456,-0.00137,-0.001489,0.008946,0.004119,0.006125,-0.001179,0.005426,-4.416E-4,0.002032,-6.959E-4,junk
-0.01796,0.004645,-0.004285,-0.00199,-0.002586,-0.001531,-0.002336,-0.001526,0.005535,0.004063,0.003271,-0.001619,0.001852,-0.001152,-3.025E-4,-9.077E-4,junk
-0.01632,0.004813,-0.003874,-0.001923,-0.001873,-0.001516,-0.001519,-0.001515,0.008153,0.004313,0.003821,-0.001507,0.002577,-9.883E-4,4.95E-4,-7.667E-4,junk
-0.01561,0.005053,-0.0036,-0.001806,-0.001428,-0.001392,-0.001061,-0.001435,0.01068,0.004406,0.004765,-0.001421,0.003993,-9.031E-4,0.001943,-7.365E-4,junk
-0.01721,0.004813,-0.004301,-0.002043,-0.002551,-0.001572,-0.002225,-0.001545,0.006626,0.004157,0.002805,-0.00166,0.001543,-0.001164,-5.79E-4,-8.928E-4,junk
-0.0149,0.004943,-0.003658,-0.001886,-0.00158,-0.001465,-0.001171,-0.001484,0.01001,0.004411,0.004308,-0.001488,0.003325,-9.179E-4,0.001249,-7.352E-4,junk
-0.01529,0.005098,-0.003627,-0.001831,-0.001537,-0.00142,-0.001184,-0.001439,0.01026,0.004396,0.004648,-0.001497,0.00395,-9.703E-4,0.001862,-8.045E-4,junk
-0.01528,0.004634,-0.003876,-0.001998,-0.002157,-0.001544,-0.001868,-0.001532,0.006377,0.004279,0.003191,-0.001575,0.001848,-0.001113,-3.262E-4,-8.294E-4,junk
-0.01308,0.004933,-0.003091,-0.0018,-0.001107,-0.001387,-8.104E-4,-0.001408,0.01008,0.004454,0.00485,-0.001428,0.003925,-9.093E-4,0.001797,-6.996E-4,junk
-0.01414,0.004761,-0.003304,-0.001854,-0.001503,-0.001418,-0.001416,-0.001422,0.007645,0.004247,0.003789,-0.001591,0.002675,-0.001117,6.608E-4,-9.048E-4,junk
-0.01344,0.004646,-0.003161,-0.001864,-0.001454,-0.001446,-0.001273,-0.001473,0.007105,0.004307,0.00343,-0.001598,0.00226,-0.00114,1.681E-4,-8.651E-4,junk
-0.01382,0.004746,-0.003116,-0.001768,-0.001236,-0.001376,-0.00107,-0.001427,0.008376,0.004279,0.004084,-0.001612,0.003221,-0.001117,0.001135,-8.755E-4,junk
-0.01649,0.004274,-0.004006,-0.002066,-0.002617,-0.001596,-0.00259,-0.001545,0.002758,0.003984,0.001777,-0.001826,2.94E-4,-0.001393,-0.001764,-0.001069,junk
-0.0161,0.004426,-0.003752,-0.002021,-0.002255,-0.001535,-0.002095,-0.001532,0.005013,0.004,0.002767,-0.001742,0.001408,-0.001235,-7.75E-4,-9.329E-4,junk
-0.01805,0.004475,-0.004355,-0.00211,-0.002819,-0.001653,-0.002658,-0.001593,0.004148,0.003818,0.00244,-0.00181,9.702E-4,-0.001288,-0.001108,-9.952E-4,junk
-0.01771,0.004545,-0.004243,-0.002122,-0.002569,-0.001679,-0.002427,-0.001615,0.004984,0.003825,0.002909,-0.001749,0.001425,-0.00118,-6.173E-4,-9.315E-4,junk
-0.01837,0.004603,-0.004427,-0.002138,-0.002734,-0.001696,-0.002489,-0.001614,0.005438,0.003771,0.003105,-0.001678,0.001755,-0.001153,-2.114E-4,-9.331E-4,junk
-0.01895,0.004807,-0.004609,-0.00214,-0.002681,-0.001756,-0.002456,-0.001621,0.007521,0.003698,0.004301,-0.001492,0.002976,-9.697E-4,8.547E-4,-7.384E-4,junk
-0.01982,0.004977,-0.004723,-0.002112,-0.002676,-0.001749,-0.002329,-0.001621,0.00864,0.003697,0.005042,-0.001478,0.003862,-9.259E-4,0.00173,-7.741E-4,junk
-0.0204,0.004879,-0.004896,-0.002227,-0.002966,-0.00184,-0.002692,-0.001672,0.007317,0.003676,0.004392,-0.001465,0.003036,-9.284E-4,8.961E-4,-7.26E-4,junk
-0.01946,0.005082,-0.004599,-0.002043,-0.002291,-0.001731,-0.001978,-0.001601,0.01087,0.003802,0.005997,-0.001318,0.005143,-7.43E-4,0.002928,-6.182E-4,junk
-0.02109,0.004958,-0.004922,-0.002148,-0.002883,-0.001768,-0.002484,-0.001655,0.009242,0.003684,0.005335,-0.001447,0.004411,-9.011E-4,0.002125,-7.546E-4,junk
-0.01774,0.004787,-0.003978,-0.002001,-0.001912,-0.001629,-0.001602,-0.001577,0.008837,0.003986,0.004609,-0.001526,0.003829,-8.467E-4,0.001745,-7.678E-4,junk
-0.01676,0.004763,-0.003762,-0.001824,-0.001493,-0.001482,-0.001122,-0.001493,0.009834,0.003979,0.004948,-0.001539,0.004494,-8.633E-4,0.002302,-8.071E-4,junk
-0.01513,0.004356,-0.00347,-0.001935,-0.001657,-0.001481,-0.001418,-0.001475,0.006983,0.003833,0.003703,-0.001623,0.002809,-9.844E-4,5.184E-4,-8.309E-4,junk
-0.01277,0.004475,-0.002736,-0.001697,-5.339E-4,-0.001356,-4.084E-4,-0.001338,0.0101,0.004028,0.005154,-0.001472,0.004594,-8.072E-4,0.002373,-7.077E-4,junk
-0.01255,0.004323,-0.0028,-0.00172,-8.2E-4,-0.001289,-6.098E-4,-0.001339,0.008867,0.003945,0.00469,-0.00155,0.004012,-8.978E-4,0.001836,-8.051E-4,junk
-0.01196,0.00436,-0.002577,-0.001722,-4.976E-4,-0.001306,-3.603E-4,-0.001313,0.009971,0.00401,0.004981,-0.001476,0.004363,-7.946E-4,0.002261,-7.082E-4,junk
-0.0123,0.004433,-0.002775,-0.001694,-6.358E-4,-0.00127,-4.72E-4,-0.001299,0.01015,0.004007,0.005007,-0.001542,0.004492,-8.574E-4,0.002301,-7.788E-4,junk
-0.0116,0.004311,-0.002663,-0.001795,-7.751E-4,-0.00133,-6.274E-4,-0.001337,0.008834,0.004052,0.00435,-0.001495,0.003539,-8.662E-4,0.001315,-7.243E-4,junk
-0.009751,0.004489,-0.002177,-0.001589,5.035E-5,-0.001192,1.111E-4,-0.001214,0.01198,0.004246,0.005715,-0.001378,0.00514,-6.708E-4,0.003048,-6.477E-4,junk
-0.01027,0.004326,-0.002435,-0.001664,-4.361E-4,-0.001199,-3.019E-4,-0.00124,0.01004,0.00411,0.004979,-0.001493,0.004272,-8.492E-4,0.002078,-7.755E-4,junk
-0.009551,0.004444,-0.002122,-0.001682,-1.58E-4,-0.001221,-1.043E-4,-0.001215,0.01042,0.004245,0.00507,-0.001426,0.004237,-7.567E-4,0.002067,-6.879E-4,junk
-0.009085,0.0046,-0.001979,-0.001569,1.809E-4,-0.001159,2.299E-4,-0.001186,0.01222,0.00434,0.005808,-0.001379,0.005218,-7.174E-4,0.003102,-6.556E-4,junk
-0.0101,0.004284,-0.002438,-0.001739,-6.776E-4,-0.001233,-5.931E-4,-0.001242,0.008404,0.00416,0.004302,-0.001525,0.003361,-9.2E-4,0.001133,-8.082E-4,junk
-0.009099,0.004587,-0.002011,-0.001611,-1.821E-5,-0.001164,2.022E-5,-0.001191,0.0111,0.004329,0.005324,-0.001413,0.004547,-7.744E-4,0.002421,-6.656E-4,junk
-0.01028,0.004574,-0.002373,-0.001626,-4.025E-4,-0.001191,-3.833E-4,-0.001219,0.009898,0.004311,0.00494,-0.001504,0.004086,-8.645E-4,0.001939,-8.026E-4,junk
-0.01046,0.004448,-0.002356,-0.001747,-6.042E-4,-0.001252,-6.205E-4,-0.001258,0.008427,0.004368,0.004362,-0.001511,0.003245,-8.874E-4,0.001043,-7.432E-4,junk
-0.0103,0.004627,-0.002216,-0.001633,-1.713E-4,-0.00122,-2.181E-4,-0.001232,0.01047,0.004351,0.005206,-0.001438,0.004499,-8.338E-4,0.002307,-7.097E-4,junk
-0.01255,0.004335,-0.002977,-0.001816,-0.001374,-0.001317,-0.001329,-0.001335,0.006353,0.004159,0.003668,-0.001601,0.002568,-0.001048,3.355E-4,-8.806E-4,junk
-0.01174,0.004417,-0.002588,-0.001736,-7.566E-4,-0.001291,-7.687E-4,-0.001291,0.00833,0.004292,0.004571,-0.001489,0.003629,-8.794E-4,0.001461,-7.556E-4,junk
-0.0134,0.004341,-0.003094,-0.001819,-0.001445,-0.001345,-0.001476,-0.001363,0.006178,0.004139,0.003646,-0.001636,0.002643,-0.001065,4.159E-4,-8.854E-4,junk
-0.01284,0.004264,-0.002892,-0.00185,-0.001372,-0.001352,-0.001398,-0.00137,0.005716,0.004133,0.003443,-0.001592,0.002284,-9.962E-4,-2.764E-5,-8.223E-4,junk
-0.01262,0.004391,-0.002878,-0.001805,-0.001325,-0.001295,-0.00135,-0.001325,0.006619,0.00415,0.003735,-0.001615,0.002651,-0.00101,4.157E-4,-8.668E-4,junk
-0.0122,0.004277,-0.002881,-0.001867,-0.001394,-0.001375,-0.001424,-0.001372,0.00587,0.004185,0.003285,-0.0016,0.002048,-9.831E-4,-1.283E-4,-8.202E-4,junk
-0.01098,0.004506,-0.00247,-0.001714,-7.19E-4,-0.001258,-7.264E-4,-0.001298,0.008551,0.004325,0.004434,-0.001491,0.003593,-8.336E-4,0.001345,-7.27E-4,junk
-0.01197,0.004266,-0.003007,-0.001815,-0.001471,-0.001349,-0.001498,-0.001349,0.005726,0.004152,0.003302,-0.001622,0.002152,-0.001023,-7.555E-5,-8.811E-4,junk
-0.01067,0.004643,-0.002338,-0.00168,-6.036E-4,-0.001252,-6.287E-4,-0.001256,0.008566,0.004372,0.004429,-0.001435,0.003541,-7.819E-4,0.001285,-6.61E-4,junk
-0.01358,0.005175,-0.002377,-0.0016,-5.991E-4,-0.001201,-5.933E-4,-0.001242,0.008962,0.004352,0.004636,-0.001437,0.003897,-8.005E-4,0.001652,-6.946E-4,junk
-0.01381,0.005031,-0.002538,-0.001736,-9.246E-4,-0.001299,-9.135E-4,-0.001332,0.007168,0.0044,0.003868,-0.001453,0.002748,-8.144E-4,4.401E-4,-6.453E-4,junk
-0.01314,0.005315,-0.002095,-0.001568,-2.811E-4,-0.001194,-1.976E-4,-0.001223,0.01057,0.004598,0.005253,-0.00132,0.004609,-6.366E-4,0.002306,-5.188E-4,junk
-0.01478,0.005076,-0.002678,-0.001661,-9.567E-4,-0.001282,-0.001003,-0.00128,0.007994,0.004411,0.004255,-0.001429,0.003275,-7.709E-4,0.001006,-6.575E-4,junk
-0.01379,0.005121,-0.002401,-0.001595,-5.617E-4,-0.00126,-5.149E-4,-0.001297,0.009577,0.004596,0.004755,-0.001267,0.003979,-6.224E-4,0.001651,-4.673E-4,junk
-0.01415,0.005328,-0.002264,-0.001516,-3.175E-4,-0.001179,-2.46E-4,-0.001226,0.01077,0.004672,0.005526,-0.001233,0.004949,-5.766E-4,0.002697,-4.717E-4,junk
-0.01567,0.004842,-0.00292,-0.001764,-0.00134,-0.001368,-0.00136,-0.001342,0.006478,0.004487,0.003774,-0.001378,0.002677,-7.938E-4,3.013E-4,-5.743E-4,junk
-0.01457,0.005157,-0.002533,-0.001616,-6.112E-4,-0.001271,-4.551E-4,-0.001291,0.01002,0.004622,0.005174,-0.001203,0.0044,-5.425E-4,0.002144,-3.858E-4,junk
-0.01523,0.005169,-0.002785,-0.001589,-7.583E-4,-0.001295,-6.519E-4,-0.001289,0.00959,0.004494,0.005104,-0.001256,0.004294,-6.032E-4,0.002186,-4.821E-4,junk
-0.01488,0.005061,-0.002793,-0.001661,-8.381E-4,-0.001308,-6.069E-4,-0.001334,0.009478,0.004511,0.005045,-0.001189,0.00418,-5.687E-4,0.001935,-3.795E-4,junk
-0.01536,0.005262,-0.002825,-0.001605,-6.844E-4,-0.001286,-4.902E-4,-0.001285,0.01075,0.004508,0.005521,-0.001187,0.004898,-5.487E-4,0.002772,-4.284E-4,junk
-0.01589,0.005016,-0.003251,-0.001784,-0.001323,-0.001437,-0.001147,-0.00136,0.007658,0.00436,0.004251,-0.001321,0.003127,-7.081E-4,9.592E-4,-4.877E-4,junk
-0.014,0.005322,-0.002606,-0.001597,-3.716E-4,-0.001278,-1.139E-4,-0.001269,0.01165,0.004644,0.005858,-0.001098,0.00527,-4.575E-4,0.003106,-2.841E-4,junk
-0.01508,0.005369,-0.002853,-0.001603,-6.772E-4,-0.001282,-4.774E-4,-0.00128,0.01051,0.004511,0.005562,-0.001183,0.004805,-5.645E-4,0.002736,-4.357E-4,junk
-0.01455,0.005277,-0.002775,-0.00165,-6.626E-4,-0.001311,-4.689E-4,-0.001281,0.01004,0.004516,0.005249,-0.001178,0.004346,-5.692E-4,0.002271,-4.056E-4,junk
-0.01482,0.005523,-0.002766,-0.001596,-4.304E-4,-0.001274,-1.45E-4,-0.00127,0.01209,0.004609,0.005926,-0.001159,0.005382,-5.225E-4,0.003387,-3.245E-4,junk
-0.01722,0.005265,-0.00345,-0.001795,-0.001224,-0.001436,-0.001125,-0.001373,0.008133,0.00445,0.004142,-0.001366,0.003482,-7.355E-4,0.001326,-4.96E-4,junk
-0.01378,0.005213,-0.002458,-0.001575,-3.181E-4,-0.001226,-1.851E-4,-0.001246,0.009939,0.004665,0.004993,-0.001241,0.004392,-6.572E-4,0.0022,-4.966E-4,junk
-0.01552,0.005186,-0.002782,-0.001657,-7.555E-4,-0.00128,-7.259E-4,-0.001285,0.008566,0.004469,0.004469,-0.00136,0.003689,-7.695E-4,0.001451,-6.197E-4,junk
-0.01503,0.004965,-0.002732,-0.00166,-6.931E-4,-0.001283,-6.017E-4,-0.001306,0.008163,0.004525,0.004368,-0.001295,0.003521,-7.39E-4,0.00129,-5.44E-4,junk
-0.01613,0.005084,-0.002932,-0.001658,-8.422E-4,-0.001274,-7.573E-4,-0.001281,0.008732,0.004418,0.004629,-0.001336,0.003933,-7.863E-4,0.001599,-6.243E-4,junk
-0.01761,0.004874,-0.003466,-0.001857,-0.001523,-0.001472,-0.001476,-0.001419,0.006328,0.004345,0.003426,-0.001424,0.00241,-8.592E-4,1.429E-4,-6.491E-4,junk
-0.01743,0.005014,-0.003392,-0.001746,-0.001226,-0.001383,-0.001143,-0.001387,0.008178,0.004326,0.004229,-0.001382,0.003488,-8.114E-4,0.001088,-6.501E-4,junk
-0.01792,0.004798,-0.003672,-0.001944,-0.001881,-0.001497,-0.001763,-0.001448,0.005449,0.004266,0.003082,-0.001474,0.00197,-9.262E-4,-3.066E-4,-6.959E-4,junk
-0.017,0.005054,-0.003359,-0.001756,-0.001085,-0.001405,-9.059E-4,-0.001379,0.009006,0.004405,0.004573,-0.001305,0.003825,-7.096E-4,0.001492,-5.484E-4,junk
-0.01799,0.005048,-0.003623,-0.001839,-0.001503,-0.00146,-0.001308,-0.00142,0.008111,0.004289,0.004327,-0.001363,0.003435,-7.581E-4,0.001169,-6.283E-4,junk
-0.01714,0.005122,-0.003421,-0.001797,-0.00113,-0.001455,-9.494E-4,-0.00141,0.009574,0.004434,0.004989,-0.001249,0.004242,-6.403E-4,0.001976,-5.415E-4,junk
-0.01738,0.005122,-0.003571,-0.001797,-0.001272,-0.001448,-0.001085,-0.001425,0.009988,0.004326,0.005195,-0.001293,0.004544,-6.986E-4,0.00221,-5.92E-4,junk
-0.01664,0.004939,-0.003308,-0.001856,-0.001288,-0.001474,-0.001173,-0.001419,0.008343,0.004304,0.004346,-0.001308,0.003452,-7.533E-4,0.001183,-6.183E-4,junk
-0.01718,0.005244,-0.003485,-0.001747,-0.001114,-0.001427,-9.336E-4,-0.001419,0.01003,0.004516,0.005048,-0.001328,0.004437,-7.453E-4,0.002146,-5.952E-4,junk
-0.01593,0.004813,-0.003177,-0.001852,-0.001395,-0.001424,-0.00117,-0.001474,0.006889,0.004375,0.003789,-0.001496,0.002777,-9.584E-4,5.171E-4,-7.966E-4,junk
-0.01608,0.00512,-0.003144,-0.001733,-9.732E-4,-0.001378,-8.117E-4,-0.001384,0.008433,0.004454,0.004266,-0.001464,0.003497,-8.906E-4,0.001227,-7.171E-4,junk
-0.0222,0.005395,-0.004798,-0.001986,-0.00247,-0.001672,-0.002198,-0.001629,0.007019,0.004326,0.003606,-0.00161,0.002757,-0.001028,4.999E-4,-8.926E-4,junk
-0.02262,0.005228,-0.004894,-0.00214,-0.002823,-0.001762,-0.00244,-0.00175,0.0052,0.004339,0.002696,-0.00161,0.001673,-0.001052,-5.665E-4,-8.695E-4,junk
-0.02229,0.005434,-0.004672,-0.002005,-0.002304,-0.00167,-0.001985,-0.001673,0.007797,0.004396,0.00382,-0.001547,0.003029,-9.415E-4,8.194E-4,-8.361E-4,junk
-0.0243,0.00517,-0.005365,-0.002205,-0.003326,-0.001802,-0.002986,-0.001802,0.004105,0.004238,0.00227,-0.001748,0.001141,-0.001176,-0.001129,-0.001002,junk
-0.02338,0.005347,-0.004924,-0.002099,-0.002685,-0.00173,-0.002319,-0.00175,0.006596,0.004356,0.003315,-0.001571,0.002424,-0.001015,1.325E-4,-8.757E-4,junk
-0.02223,0.00504,-0.004655,-0.002072,-0.002632,-0.001692,-0.00237,-0.001717,0.005522,0.004228,0.003233,-0.001608,0.002114,-0.001096,-2.315E-4,-9.314E-4,junk
-0.01805,0.004751,-0.003555,-0.001935,-0.001694,-0.001483,-0.0015,-0.001557,0.007038,0.004234,0.004301,-0.001392,0.003137,-9.603E-4,7.782E-4,-7.554E-4,junk
-0.02387,0.005115,-0.005069,-0.002113,-0.002915,-0.001725,-0.002687,-0.001723,0.005796,0.004139,0.00349,-0.001594,0.002395,-0.001099,6.092E-5,-8.942E-4,junk
-0.02624,0.005283,-0.005753,-0.002293,-0.003432,-0.001925,-0.002897,-0.001917,0.005498,0.004182,0.002805,-0.001619,0.001728,-0.001022,-4.802E-4,-8.512E-4,junk
-0.02594,0.005476,-0.005622,-0.002157,-0.003051,-0.001843,-0.002545,-0.001823,0.007584,0.004306,0.003825,-0.001528,0.00313,-9.088E-4,8.502E-4,-8.479E-4,junk
-0.02682,0.005269,-0.005904,-0.002321,-0.003635,-0.001958,-0.003128,-0.001912,0.004731,0.004218,0.002819,-0.001628,0.001642,-0.00101,-5.833E-4,-9.006E-4,junk
-0.02635,0.005533,-0.005745,-0.002214,-0.003201,-0.001898,-0.002574,-0.001895,0.007356,0.004393,0.003689,-0.001525,0.003006,-8.857E-4,7.814E-4,-7.872E-4,junk
-0.02725,0.00545,-0.005969,-0.002297,-0.003611,-0.00197,-0.003144,-0.001907,0.005046,0.004234,0.002843,-0.00165,0.001838,-0.001043,-3.435E-4,-9.375E-4,junk
-0.02611,0.005523,-0.005848,-0.00222,-0.003283,-0.001915,-0.002667,-0.001908,0.006805,0.004356,0.003375,-0.001578,0.002532,-9.176E-4,3.413E-4,-8.142E-4,junk
-0.02559,0.005506,-0.005596,-0.002208,-0.003179,-0.001875,-0.002664,-0.001868,0.006709,0.004331,0.003482,-0.001626,0.002621,-9.683E-4,4.79E-4,-9.008E-4,junk
-0.02315,0.005193,-0.005137,-0.002173,-0.00287,-0.001843,-0.002455,-0.001834,0.005937,0.004253,0.003379,-0.001554,0.002255,-9.93E-4,8.227E-5,-8.331E-4,junk
-0.02401,0.005545,-0.005257,-0.002117,-0.002781,-0.001811,-0.002297,-0.001837,0.008249,0.004261,0.004494,-0.001458,0.003694,-9.057E-4,0.001561,-7.747E-4,junk
-0.0279,0.005498,-0.006442,-0.002416,-0.004224,-0.002096,-0.003744,-0.002027,0.005239,0.003935,0.003995,-0.001471,0.002569,-0.001026,3.004E-4,-7.593E-4,junk
-0.02568,0.005588,-0.005817,-0.002252,-0.003355,-0.00198,-0.002889,-0.001947,0.008523,0.004016,0.005774,-0.001234,0.00451,-8.024E-4,0.00221,-5.854E-4,junk
-0.02704,0.005587,-0.005972,-0.002336,-0.003864,-0.001994,-0.003446,-0.001951,0.006396,0.003838,0.004889,-0.001357,0.003474,-9.748E-4,0.001139,-7.443E-4,junk
-0.02803,0.005599,-0.006253,-0.002352,-0.003948,-0.002087,-0.003478,-0.002038,0.006805,0.003986,0.004965,-0.001327,0.003596,-9.222E-4,0.00116,-6.385E-4,junk
-0.02861,0.005473,-0.006446,-0.002366,-0.004114,-0.002087,-0.003643,-0.002062,0.006608,0.003957,0.004895,-0.001384,0.003634,-9.945E-4,0.001254,-7.223E-4,junk
-0.02815,0.005312,-0.006199,-0.002439,-0.004086,-0.002105,-0.003628,-0.002077,0.005666,0.003926,0.004393,-0.00135,0.002922,-9.475E-4,6.062E-4,-6.688E-4,junk
-0.02814,0.00531,-0.006186,-0.002325,-0.003902,-0.002062,-0.003497,-0.002022,0.007004,0.003877,0.005097,-0.001319,0.003864,-9.142E-4,0.001545,-6.86E-4,junk
-0.03174,0.005197,-0.007344,-0.002681,-0.005412,-0.002317,-0.004891,-0.002209,0.003356,0.003628,0.003502,-0.001392,0.001825,-0.00106,-5.666E-4,-6.744E-4,junk
-0.03582,0.005752,-0.008045,-0.002745,-0.005659,-0.002457,-0.00504,-0.00233,0.006569,0.003716,0.004887,-0.001283,0.00344,-8.735E-4,0.001069,-6.219E-4,junk
-0.0355,0.005381,-0.008349,-0.002852,-0.006159,-0.002559,-0.005481,-0.002414,0.004421,0.003519,0.003823,-0.001437,0.002269,-0.001026,-1.07E-5,-7.264E-4,junk
-0.03327,0.005607,-0.007494,-0.002681,-0.005137,-0.002407,-0.004469,-0.00229,0.007437,0.003737,0.005085,-0.001279,0.003802,-8.139E-4,0.001442,-5.885E-4,junk
-0.03334,0.005535,-0.007625,-0.002664,-0.005307,-0.002389,-0.004682,-0.002262,0.006791,0.003538,0.004906,-0.001372,0.003616,-8.935E-4,0.001262,-6.815E-4,junk
-0.03153,0.005522,-0.007227,-0.002629,-0.004877,-0.002353,-0.004158,-0.002239,0.007411,0.003689,0.005177,-0.001246,0.003953,-7.559E-4,0.001639,-5.908E-4,junk
-0.03067,0.00579,-0.006856,-0.002451,-0.004278,-0.002246,-0.003641,-0.002128,0.01001,0.003721,0.006377,-0.001215,0.005458,-6.755E-4,0.003152,-5.785E-4,junk
-0.02907,0.005213,-0.006738,-0.002572,-0.004589,-0.002283,-0.004013,-0.002159,0.00615,0.003483,0.004851,-0.00133,0.003432,-8.531E-4,0.001109,-6.594E-4,junk
-0.01894,0.004953,-0.003993,-0.00211,-0.001964,-0.001794,-0.001624,-0.001756,0.01036,0.003578,0.006639,-0.00115,0.005618,-6.443E-4,0.003236,-4.588E-4,junk
-0.01876,0.00497,-0.004022,-0.001992,-0.001994,-0.001699,-0.001802,-0.001632,0.008808,0.003502,0.006069,-0.001269,0.004919,-7.614E-4,0.002606,-5.989E-4,junk
-0.01992,0.004993,-0.004351,-0.002117,-0.002325,-0.001786,-0.001899,-0.00175,0.009463,0.003577,0.00619,-0.001179,0.005024,-6.362E-4,0.002674,-4.554E-4,junk
-0.01841,0.005202,-0.003753,-0.001939,-0.001537,-0.001664,-0.00127,-0.001598,0.01215,0.003596,0.007415,-0.001128,0.006527,-5.665E-4,0.004232,-4.501E-4,junk
-0.02255,0.005151,-0.004941,-0.00217,-0.002719,-0.001857,-0.002418,-0.001773,0.009118,0.003454,0.005905,-0.001236,0.004719,-6.814E-4,0.002311,-4.902E-4,junk
