A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.05355,0.007354,0.007369,2.827E-4,0.007989,0.00165,0.006102,3.742E-4,0.02962,0.01381,0.006158,0.002384,0.006535,0.001231,0.004894,-4.984E-4,music
0.05332,0.007421,0.007576,2.675E-4,0.008336,0.001682,0.006421,4.011E-4,0.0308,0.01385,0.007023,0.002437,0.007799,0.00127,0.005816,-5.083E-4,music
0.05258,0.007275,0.006782,2.516E-4,0.007221,0.001631,0.005467,3.722E-4,0.02839,0.01366,0.005426,0.00227,0.005477,0.00109,0.003962,-5.467E-4,music
0.05311,0.007328,0.007531,2.253E-4,0.008196,0.001653,0.006308,3.701E-4,0.03028,0.01387,0.006735,0.002409,0.007357,0.001257,0.005509,-4.793E-4,music
0.05222,0.007278,0.007296,2.222E-4,0.008078,0.001667,0.006144,3.903E-4,0.02996,0.01384,0.007039,0.002367,0.007852,0.00121,0.00595,-5.917E-4,music
0.05161,0.007234,0.006812,1.764E-4,0.00723,0.001589,0.00546,3.074E-4,0.02754,0.01371,0.00533,0.002299,0.00546,0.001128,0.004067,-5.308E-4,music
0.05181,0.007215,0.007292,1.877E-4,0.008186,0.001597,0.006195,3.192E-4,0.02939,0.01378,0.006949,0.002324,0.007525,0.001244,0.005676,-5.326E-4,music
0.05081,0.007158,0.006713,1.512E-4,0.007273,0.001591,0.005518,3.399E-4,0.02768,0.01357,0.005927,0.002267,0.00639,0.001062,0.00466,-5.993E-4,music
0.05115,0.007096,0.006842,1.29E-4,0.007424,0.001533,0.005623,2.731E-4,0.02731,0.0136,0.005582,0.002264,0.005742,0.001119,0.004245,-5.368E-4,music
0.05167,0.007052,0.007351,1.379E-4,0.008113,0.001566,0.006191,3.191E-4,0.02873,0.01371,0.006702,0.002364,0.0074,0.001226,0.00565,-5.673E-4,music
0.05113,0.007043,0.006764,1.345E-4,0.007217,0.001532,0.005475,2.89E-4,0.02723,0.01345,0.00568,0.002204,0.005845,0.001017,0.004243,-5.98E-4,music
0.05219,0.007018,0.007276,1.623E-4,0.008026,0.001548,0.006129,3.067E-4,0.02861,0.01367,0.006493,0.002356,0.007089,0.001205,0.005362,-5.241E-4,music
0.05222,0.006984,0.00735,1.629E-4,0.008032,0.001598,0.006279,3.076E-4,0.02907,0.01357,0.007096,0.0023,0.007925,0.001145,0.005934,-6.041E-4,music
0.05213,0.007004,0.006907,1.288E-4,0.007298,0.001509,0.005539,2.909E-4,0.02727,0.01343,0.005364,0.002296,0.005458,0.001061,0.004184,-5.761E-4,music
0.05321,0.006922,0.007724,1.298E-4,0.008392,0.001541,0.006566,2.876E-4,0.02959,0.01362,0.007215,0.002354,0.007957,0.001234,0.006119,-5.443E-4,music
0.05262,0.006962,0.007377,1.4E-4,0.008009,0.001533,0.006188,3.102E-4,0.02931,0.01345,0.007205,0.002247,0.007905,0.001115,0.005963,-6.106E-4,music
0.05297,0.006902,0.007209,1.233E-4,0.007544,0.0015,0.00583,2.479E-4,0.02804,0.01341,0.005779,0.002278,0.006035,0.001099,0.004592,-5.558E-4,music
0.05353,0.006966,0.007773,1.534E-4,0.008475,0.001541,0.006613,3.149E-4,0.03012,0.01358,0.007464,0.002334,0.008263,0.001249,0.006372,-5.049E-4,music
0.05301,0.006917,0.007368,1.38E-4,0.007848,0.001542,0.006142,3.094E-4,0.02943,0.01339,0.006817,0.002262,0.00746,0.001105,0.005738,-6.331E-4,music
0.05345,0.00695,0.007457,1.496E-4,0.007911,0.001504,0.006092,2.964E-4,0.02936,0.01346,0.006401,0.002308,0.006764,0.001172,0.005309,-5.304E-4,music
0.05437,0.006912,0.007982,1.503E-4,0.008649,0.00156,0.006794,3.071E-4,0.03101,0.01361,0.007683,0.002387,0.008613,0.001283,0.00671,-4.92E-4,music
0.05348,0.006941,0.00742,1.792E-4,0.007941,0.001539,0.006077,3.478E-4,0.02962,0.01347,0.006688,0.002259,0.007254,0.001123,0.005682,-5.865E-4,music
0.05427,0.007016,0.007854,1.849E-4,0.008584,0.001543,0.00668,3.216E-4,0.03092,0.01364,0.007265,0.002356,0.007944,0.001287,0.00629,-4.389E-4,music
0.05444,0.006965,0.008047,2.074E-4,0.009191,0.001565,0.007141,3.848E-4,0.03217,0.01374,0.008449,0.002382,0.009583,0.00138,0.007638,-4.786E-4,music
0.05318,0.006966,0.007391,1.723E-4,0.00822,0.001569,0.006253,3.631E-4,0.0298,0.01346,0.006825,0.0023,0.007527,0.001201,0.005848,-5.226E-4,music
0.05409,0.006916,0.007801,1.965E-4,0.008953,0.001589,0.006941,3.609E-4,0.03098,0.01374,0.007694,0.002405,0.008605,0.00138,0.006848,-4.239E-4,music
0.05365,0.006965,0.007914,1.703E-4,0.009284,0.001611,0.007209,3.889E-4,0.03174,0.01371,0.008443,0.002437,0.009754,0.001379,0.007727,-4.712E-4,music
0.05302,0.006853,0.007096,1.798E-4,0.00832,0.001582,0.006297,3.742E-4,0.0292,0.01348,0.00647,0.002286,0.00719,0.001203,0.005525,-4.694E-4,music
0.05392,0.006947,0.007736,1.73E-4,0.009253,0.001654,0.007133,4.016E-4,0.03118,0.01369,0.007832,0.0024,0.008895,0.001427,0.007092,-4.166E-4,music
0.05351,0.006972,0.007537,1.922E-4,0.009112,0.001675,0.007099,4.264E-4,0.03105,0.01364,0.007833,0.002383,0.009038,0.001349,0.007083,-4.799E-4,music
0.05373,0.006958,0.007475,1.951E-4,0.009023,0.001644,0.006845,4.17E-4,0.03043,0.0136,0.006995,0.002427,0.007878,0.001359,0.00606,-3.67E-4,music
0.05432,0.007045,0.007805,2.411E-4,0.009738,0.001707,0.007538,4.55E-4,0.03174,0.01381,0.008109,0.002466,0.009401,0.001466,0.007404,-3.601E-4,music
0.05419,0.006958,0.007453,2.221E-4,0.009098,0.001705,0.006989,4.656E-4,0.03072,0.0136,0.007248,0.002366,0.008195,0.001305,0.006378,-4.681E-4,music
0.05497,0.007094,0.007846,2.374E-4,0.0097,0.001744,0.007498,4.563E-4,0.03181,0.01379,0.007779,0.002479,0.008897,0.001448,0.006958,-3.662E-4,music
0.05495,0.007103,0.007995,2.446E-4,0.01004,0.001751,0.007743,5.145E-4,0.03259,0.01384,0.008509,0.002515,0.009877,0.001489,0.007853,-4.075E-4,music
0.05436,0.007056,0.007404,2.648E-4,0.009016,0.001755,0.006925,4.576E-4,0.03048,0.01367,0.006897,0.002441,0.007744,0.00133,0.005964,-4.21E-4,music
0.055,0.007111,0.007937,2.742E-4,0.009833,0.001768,0.00752,5.169E-4,0.03227,0.01383,0.00809,0.002536,0.009279,0.001486,0.007276,-3.915E-4,music
0.05412,0.007144,0.007483,2.71E-4,0.009066,0.00179,0.007024,4.898E-4,0.03084,0.0137,0.007401,0.002463,0.008432,0.001328,0.006438,-4.47E-4,music
0.05447,0.007196,0.007618,2.898E-4,0.009084,0.001756,0.00693,4.81E-4,0.0306,0.01372,0.00696,0.002506,0.007582,0.001395,0.005828,-3.625E-4,music
0.05473,0.007235,0.008,2.868E-4,0.009617,0.001804,0.007424,5.127E-4,0.0319,0.01385,0.007986,0.002535,0.009032,0.001452,0.006938,-3.819E-4,music
0.05419,0.007208,0.007561,3.077E-4,0.008842,0.001768,0.006711,4.915E-4,0.03034,0.01369,0.006937,0.002458,0.007539,0.001303,0.005645,-4.158E-4,music
0.0545,0.007304,0.007986,3.306E-4,0.00945,0.001792,0.00717,5.182E-4,0.03148,0.01388,0.007661,0.002553,0.008648,0.001433,0.006584,-4.04E-4,music
0.0539,0.007184,0.007706,3.196E-4,0.008863,0.001786,0.006794,5.014E-4,0.03049,0.01371,0.007188,0.00246,0.007841,0.00135,0.005884,-4.396E-4,music
0.05406,0.007273,0.007839,3.401E-4,0.009053,0.001778,0.006848,4.914E-4,0.03071,0.01378,0.007038,0.002541,0.007727,0.001384,0.005819,-3.872E-4,music
0.0539,0.007249,0.008078,3.267E-4,0.009366,0.001822,0.007187,5.095E-4,0.03167,0.01386,0.008073,0.002571,0.008982,0.001451,0.006713,-3.766E-4,music
0.05286,0.007165,0.007408,3.387E-4,0.008227,0.001775,0.006224,4.906E-4,0.02929,0.01364,0.006366,0.002454,0.006867,0.001238,0.004977,-4.654E-4,music
0.05345,0.00716,0.007874,3.457E-4,0.00901,0.00178,0.006891,4.716E-4,0.0306,0.01382,0.007345,0.002551,0.008178,0.001408,0.006048,-4.056E-4,music
0.0528,0.007143,0.007558,3.347E-4,0.008411,0.001794,0.006344,5.203E-4,0.0298,0.01367,0.006839,0.002494,0.007491,0.001302,0.005591,-4.859E-4,music
0.05308,0.007191,0.007546,3.396E-4,0.008417,0.001742,0.00629,4.788E-4,0.02941,0.01367,0.006306,0.002499,0.006774,0.001326,0.004989,-4.287E-4,music
0.0535,0.007229,0.007886,3.613E-4,0.008982,0.001792,0.00678,5.067E-4,0.03066,0.01377,0.00723,0.002574,0.008168,0.001413,0.006127,-4.533E-4,music
0.05323,0.00716,0.007315,3.784E-4,0.008055,0.001762,0.006056,4.883E-4,0.02916,0.01359,0.005858,0.002484,0.006296,0.001246,0.004651,-4.661E-4,music
0.05405,0.007273,0.008108,3.439E-4,0.009001,0.00177,0.006841,4.974E-4,0.03092,0.01386,0.007235,0.002554,0.007962,0.001416,0.00602,-4.166E-4,music
0.05338,0.007308,0.007769,3.685E-4,0.008613,0.001795,0.006511,5.168E-4,0.03066,0.01373,0.006982,0.002528,0.007847,0.001309,0.005778,-4.715E-4,music
0.05371,0.007288,0.007681,3.706E-4,0.00839,0.00176,0.006269,4.883E-4,0.02991,0.01376,0.006113,0.002529,0.006615,0.001347,0.004896,-4.062E-4,music
0.05421,0.007233,0.008081,3.978E-4,0.008991,0.001827,0.006846,5.173E-4,0.03127,0.01397,0.007336,0.002603,0.008358,0.001449,0.006201,-3.744E-4,music
0.05291,0.007293,0.007199,4.087E-4,0.00785,0.00177,0.005841,4.801E-4,0.02905,0.01367,0.005786,0.002466,0.006151,0.001252,0.004542,-4.753E-4,music
0.0536,0.007321,0.007699,4.029E-4,0.008508,0.001781,0.006337,4.98E-4,0.03008,0.01387,0.00639,0.002535,0.007099,0.00139,0.00523,-3.824E-4,music
0.05338,0.007283,0.007695,3.948E-4,0.008602,0.0018,0.006464,5.077E-4,0.03052,0.01382,0.006965,0.002557,0.007884,0.001392,0.005839,-4.258E-4,music
0.05298,0.007309,0.007372,3.947E-4,0.008083,0.001747,0.005993,4.926E-4,0.02911,0.01378,0.005767,0.002522,0.006209,0.001335,0.004553,-3.655E-4,music
0.05326,0.007298,0.007742,4.502E-4,0.008925,0.001778,0.006664,4.79E-4,0.03061,0.01393,0.0071,0.002582,0.008071,0.001461,0.005945,-3.28E-4,music
0.0523,0.007325,0.007279,3.854E-4,0.00814,0.001777,0.006051,5.035E-4,0.0292,0.01378,0.006256,0.002525,0.006991,0.001331,0.005221,-4.322E-4,music
0.05318,0.007193,0.007592,4.033E-4,0.008509,0.001776,0.006345,4.73E-4,0.02975,0.0139,0.006496,0.002608,0.007344,0.001452,0.005451,-3.24E-4,music
0.05271,0.007264,0.007723,3.974E-4,0.00898,0.0018,0.006699,5.046E-4,0.03058,0.0139,0.007465,0.002613,0.008601,0.001509,0.006562,-3.992E-4,music
0.05223,0.007205,0.006913,4.082E-4,0.007738,0.001749,0.005686,4.818E-4,0.02834,0.01367,0.005648,0.002492,0.006145,0.001295,0.004513,-4.099E-4,music
0.05284,0.007264,0.007501,4.198E-4,0.008714,0.00177,0.006476,4.784E-4,0.02997,0.01385,0.006828,0.002612,0.00781,0.001473,0.005924,-3.615E-4,music
0.05245,0.007182,0.007186,4.178E-4,0.00829,0.001773,0.006115,5.053E-4,0.02936,0.01374,0.006629,0.002498,0.007444,0.001379,0.005561,-4.248E-4,music
0.05278,0.007241,0.007345,4.06E-4,0.00834,0.001757,0.006157,4.844E-4,0.02937,0.01379,0.006207,0.002566,0.006941,0.001431,0.005179,-3.348E-4,music
0.05315,0.00723,0.007612,4.165E-4,0.008853,0.00179,0.006538,5.224E-4,0.0305,0.01386,0.007168,0.002631,0.008268,0.001505,0.006262,-3.618E-4,music
0.05271,0.007198,0.007043,3.998E-4,0.0079,0.001762,0.005859,4.727E-4,0.02876,0.0137,0.005692,0.002523,0.006232,0.001339,0.00473,-4.169E-4,music
0.05352,0.007201,0.007684,4.223E-4,0.008847,0.001793,0.006605,5.031E-4,0.03086,0.0139,0.007067,0.002624,0.008115,0.001509,0.00626,-3.336E-4,music
0.05273,0.007203,0.007313,4.204E-4,0.008514,0.001786,0.006282,5.252E-4,0.03027,0.01378,0.006907,0.002566,0.007905,0.001419,0.006014,-4.069E-4,music
0.05295,0.007142,0.007266,3.988E-4,0.008191,0.001753,0.00613,4.623E-4,0.02943,0.01377,0.006073,0.002585,0.006764,0.00146,0.005135,-3.125E-4,music
0.0533,0.007101,0.00758,4.016E-4,0.008878,0.001781,0.006663,4.876E-4,0.03083,0.01386,0.007312,0.002627,0.008507,0.001531,0.006495,-3.373E-4,music
0.05209,0.007163,0.006831,4.025E-4,0.007779,0.001761,0.005763,4.975E-4,0.02872,0.01359,0.005776,0.002527,0.00643,0.001336,0.004779,-3.749E-4,music
0.05314,0.007096,0.007304,3.951E-4,0.008476,0.001767,0.006399,4.79E-4,0.02998,0.0138,0.006594,0.002628,0.007544,0.001481,0.005728,-3.188E-4,music
0.05273,0.007153,0.007274,4.058E-4,0.008463,0.001759,0.006364,5.013E-4,0.03021,0.01372,0.00692,0.00258,0.007925,0.001472,0.006061,-3.637E-4,music
0.05315,0.007059,0.007192,4.005E-4,0.008238,0.001731,0.006103,4.794E-4,0.02952,0.01374,0.006171,0.002608,0.006822,0.001481,0.005196,-2.989E-4,music
0.05364,0.007126,0.007572,3.751E-4,0.008954,0.001776,0.006791,4.952E-4,0.03129,0.01387,0.00746,0.002684,0.008664,0.001585,0.006723,-3.193E-4,music
0.05294,0.007046,0.00698,3.638E-4,0.008063,0.00174,0.006054,4.893E-4,0.02973,0.01371,0.006449,0.002597,0.00731,0.001402,0.005524,-3.895E-4,music
0.05357,0.007033,0.007339,3.416E-4,0.008622,0.001734,0.006441,4.715E-4,0.03081,0.01384,0.007102,0.002648,0.008096,0.00155,0.006215,-3.091E-4,music
0.05322,0.007028,0.007179,3.543E-4,0.008557,0.001773,0.006452,5.022E-4,0.03109,0.01384,0.007565,0.002635,0.008819,0.001513,0.006715,-3.575E-4,music
0.05279,0.00699,0.006658,3.111E-4,0.007694,0.001682,0.005618,4.618E-4,0.02911,0.01371,0.005768,0.002584,0.006252,0.001403,0.004692,-3.381E-4,music
0.05362,0.007057,0.007107,3.291E-4,0.008565,0.00173,0.006423,4.563E-4,0.03108,0.0139,0.007234,0.002639,0.008165,0.00158,0.006282,-3.111E-4,music
0.05292,0.007062,0.006853,3.072E-4,0.008101,0.001704,0.006056,4.868E-4,0.03052,0.01377,0.006734,0.002601,0.007675,0.001464,0.005807,-3.951E-4,music
0.05356,0.007029,0.006936,3.165E-4,0.008428,0.001715,0.006232,4.707E-4,0.03111,0.01387,0.006935,0.002639,0.007939,0.001526,0.006022,-3.258E-4,music
0.05308,0.007068,0.006938,2.868E-4,0.008391,0.001718,0.006173,4.993E-4,0.031,0.01386,0.007247,0.002592,0.008232,0.001503,0.006308,-3.683E-4,music
0.05301,0.00703,0.006733,2.69E-4,0.007941,0.001694,0.0058,4.462E-4,0.03002,0.01378,0.00604,0.002611,0.006686,0.001496,0.005066,-2.897E-4,music
0.0532,0.007082,0.007092,2.772E-4,0.008752,0.001734,0.006442,4.834E-4,0.03151,0.01397,0.007414,0.00264,0.008504,0.001618,0.006594,-2.878E-4,music
0.05251,0.006987,0.006518,2.833E-4,0.007885,0.001714,0.005718,4.9E-4,0.02958,0.01373,0.006201,0.002557,0.007048,0.001417,0.005337,-3.753E-4,music
0.05265,0.007098,0.006804,2.99E-4,0.008396,0.001705,0.006072,4.701E-4,0.03012,0.01389,0.00652,0.002597,0.007411,0.001564,0.005746,-3.259E-4,music
0.05259,0.007025,0.0069,3.034E-4,0.008592,0.001782,0.006338,4.822E-4,0.03051,0.01385,0.007127,0.002607,0.008467,0.001525,0.006458,-3.534E-4,music
0.05226,0.007045,0.006623,2.846E-4,0.00788,0.001709,0.005699,4.499E-4,0.02851,0.01374,0.005512,0.002546,0.006143,0.001428,0.004656,-2.963E-4,music
0.053,0.007073,0.007118,3.297E-4,0.008802,0.00177,0.006421,5.041E-4,0.03014,0.01393,0.006742,0.002638,0.008009,0.001573,0.006143,-2.533E-4,music
0.05265,0.007085,0.006969,3.435E-4,0.008388,0.001762,0.006136,5.008E-4,0.02951,0.01373,0.006264,0.002548,0.007218,0.001472,0.005577,-3.523E-4,music
0.05338,0.007076,0.007371,3.484E-4,0.008826,0.001794,0.00649,4.995E-4,0.03014,0.01389,0.006569,0.00263,0.007658,0.001563,0.005975,-2.538E-4,music
0.05327,0.007154,0.007666,3.607E-4,0.009285,0.001822,0.006918,5.182E-4,0.03087,0.01393,0.007404,0.002652,0.008877,0.001625,0.007016,-3.234E-4,music
0.05304,0.007081,0.007167,3.868E-4,0.008301,0.001786,0.006098,5.013E-4,0.02866,0.01374,0.005814,0.002581,0.006683,0.001426,0.005179,-3.5E-4,music
0.0538,0.007087,0.007819,3.797E-4,0.009182,0.001821,0.006922,5.205E-4,0.03047,0.01391,0.007083,0.002648,0.008372,0.001617,0.00663,-2.671E-4,music
0.0531,0.00708,0.007516,3.939E-4,0.008696,0.001838,0.006526,5.374E-4,0.02963,0.01376,0.00675,0.002585,0.007817,0.001513,0.006189,-3.373E-4,music
0.05351,0.007092,0.007616,4.012E-4,0.00866,0.001788,0.006446,5.096E-4,0.0292,0.01379,0.006104,0.00261,0.006895,0.001526,0.005407,-2.442E-4,music
0.05423,0.007086,0.008084,4.082E-4,0.009231,0.001845,0.007034,5.193E-4,0.03068,0.01389,0.007189,0.002708,0.008514,0.00162,0.006786,-2.704E-4,music
0.05344,0.007151,0.007592,4.261E-4,0.008451,0.001812,0.006451,5.087E-4,0.02933,0.0137,0.006301,0.002596,0.007109,0.001444,0.005558,-3.175E-4,music
0.05451,0.007101,0.008124,4.335E-4,0.009176,0.001835,0.006989,5.46E-4,0.03096,0.01387,0.007154,0.002692,0.008316,0.001582,0.006592,-2.526E-4,music
0.05437,0.00709,0.007914,4.549E-4,0.008957,0.001865,0.006953,5.234E-4,0.03109,0.01383,0.007474,0.002658,0.008704,0.00155,0.006871,-3.057E-4,music
0.05421,0.007157,0.007747,4.298E-4,0.008545,0.001816,0.006536,4.96E-4,0.03021,0.01379,0.006501,0.002625,0.007196,0.001532,0.005653,-2.199E-4,music
0.05473,0.007164,0.008101,4.14E-4,0.009177,0.001828,0.00707,5.283E-4,0.032,0.01397,0.00778,0.002685,0.009,0.001646,0.007107,-2.124E-4,music
0.0538,0.007122,0.007281,4.209E-4,0.008148,0.001789,0.006201,5.039E-4,0.03026,0.01372,0.00659,0.002576,0.007409,0.001462,0.005874,-3.704E-4,music
0.05422,0.007231,0.007521,3.738E-4,0.008399,0.001791,0.006339,4.932E-4,0.03083,0.01386,0.006689,0.00265,0.007646,0.001551,0.005926,-2.469E-4,music
0.05416,0.007201,0.007506,3.981E-4,0.008705,0.00178,0.006605,5.088E-4,0.03171,0.01393,0.00756,0.002645,0.00868,0.00163,0.006861,-2.695E-4,music
0.05347,0.007226,0.006939,3.724E-4,0.007787,0.00174,0.005794,4.651E-4,0.03,0.01379,0.006089,0.00258,0.006845,0.001463,0.005261,-2.935E-4,music
0.05375,0.00733,0.007177,3.603E-4,0.008346,0.001762,0.006254,4.68E-4,0.03127,0.01402,0.007039,0.00266,0.008243,0.00161,0.006451,-2.429E-4,music
0.053,0.007273,0.00671,3.318E-4,0.007629,0.001755,0.005691,4.7E-4,0.03004,0.01388,0.006364,0.002529,0.00723,0.001466,0.005516,-3.218E-4,music
0.05313,0.007354,0.006874,3.204E-4,0.007967,0.001717,0.005899,4.444E-4,0.03056,0.01407,0.006662,0.002584,0.007658,0.001584,0.005899,-2.443E-4,music
0.05265,0.007349,0.006906,2.814E-4,0.008194,0.001739,0.006101,4.602E-4,0.0309,0.0141,0.00738,0.002586,0.008713,0.001608,0.006765,-2.429E-4,music
0.05128,0.007295,0.00606,2.647E-4,0.007135,0.001685,0.005181,4.067E-4,0.0282,0.01389,0.005625,0.002479,0.006389,0.001426,0.004822,-2.781E-4,music
0.05148,0.007301,0.006465,2.586E-4,0.007827,0.001695,0.005747,4.24E-4,0.02936,0.01416,0.006683,0.002592,0.007906,0.001593,0.006121,-2.246E-4,music
0.05026,0.007221,0.005992,2.166E-4,0.007349,0.001673,0.00532,4.363E-4,0.02815,0.0139,0.006164,0.00252,0.007302,0.001458,0.005512,-2.905E-4,music
0.05002,0.007244,0.005944,2.063E-4,0.007257,0.001641,0.005218,3.791E-4,0.02747,0.01389,0.005593,0.00255,0.006494,0.001487,0.005004,-2.632E-4,music
0.05028,0.007165,0.006311,1.935E-4,0.007839,0.001673,0.005788,4.092E-4,0.02871,0.01395,0.006691,0.002575,0.007923,0.001574,0.006141,-2.567E-4,music
0.04979,0.007144,0.005935,1.734E-4,0.007137,0.001661,0.005183,3.96E-4,0.0274,0.0137,0.005688,0.002491,0.006421,0.001418,0.004963,-3.158E-4,music
0.05054,0.007154,0.006436,2.209E-4,0.007981,0.001667,0.00595,3.781E-4,0.02874,0.01399,0.006661,0.002608,0.007742,0.001595,0.006146,-2.3E-4,music
0.0506,0.007143,0.00651,2.198E-4,0.008119,0.001672,0.006097,3.916E-4,0.0294,0.01391,0.007108,0.002577,0.008449,0.00154,0.006639,-3.273E-4,music
0.05055,0.007168,0.006405,2.126E-4,0.007736,0.001638,0.00571,3.93E-4,0.02851,0.01386,0.006158,0.002549,0.006913,0.001501,0.005459,-2.347E-4,music
0.05176,0.007123,0.007022,2.183E-4,0.008661,0.001657,0.006589,4.001E-4,0.03078,0.014,0.00769,0.002608,0.008859,0.001665,0.007166,-2.302E-4,music
0.05114,0.007169,0.006758,2.229E-4,0.008024,0.001674,0.00615,4.126E-4,0.03002,0.01381,0.00698,0.002535,0.00807,0.00148,0.006405,-3.192E-4,music
0.05196,0.007141,0.006985,2.08E-4,0.008279,0.001623,0.006226,3.978E-4,0.03018,0.01393,0.006934,0.002552,0.007676,0.001548,0.006196,-2.424E-4,music
0.05239,0.007198,0.007393,2.275E-4,0.008902,0.00167,0.006825,4.274E-4,0.03167,0.01406,0.008002,0.0026,0.009208,0.001602,0.007411,-2.297E-4,music
0.05174,0.007247,0.006946,2.244E-4,0.008083,0.001639,0.006059,4.301E-4,0.03014,0.01383,0.006838,0.002453,0.007525,0.001429,0.005977,-3.051E-4,music
0.05262,0.007159,0.007456,2.1E-4,0.00884,0.001646,0.006727,4.185E-4,0.03153,0.01405,0.007648,0.002559,0.00875,0.00156,0.007044,-2.598E-4,music
0.05217,0.007164,0.007402,2.144E-4,0.008775,0.001662,0.006666,4.269E-4,0.03146,0.01395,0.00792,0.002496,0.008952,0.001536,0.007268,-3.236E-4,music
0.0521,0.007134,0.007177,1.885E-4,0.008302,0.001603,0.006219,3.927E-4,0.03021,0.01389,0.006727,0.002475,0.00744,0.001459,0.005945,-2.695E-4,music
0.05238,0.007228,0.007664,2.059E-4,0.00907,0.001672,0.006897,4.2E-4,0.03175,0.01412,0.008121,0.002549,0.009267,0.001603,0.007534,-2.504E-4,music
0.05182,0.007139,0.007265,1.938E-4,0.00846,0.001639,0.006378,4.131E-4,0.0302,0.01393,0.007245,0.00245,0.008259,0.00143,0.006628,-3.519E-4,music
0.05217,0.007186,0.007343,2.158E-4,0.008585,0.001621,0.006421,3.931E-4,0.03025,0.01395,0.007082,0.002484,0.007819,0.001501,0.006379,-2.772E-4,music
0.05258,0.007185,0.007721,2.061E-4,0.009122,0.001646,0.006926,3.959E-4,0.03132,0.01406,0.008067,0.002525,0.009266,0.001555,0.007435,-2.745E-4,music
0.05192,0.007195,0.007138,1.7E-4,0.00807,0.001598,0.006042,3.573E-4,0.02916,0.01385,0.006431,0.002378,0.007101,0.001313,0.005653,-3.859E-4,music
0.05275,0.007245,0.00767,1.909E-4,0.008921,0.001607,0.006587,3.789E-4,0.03073,0.014,0.007319,0.002482,0.008268,0.001466,0.00664,-3.009E-4,music
0.05305,0.007153,0.00758,2.113E-4,0.0087,0.001646,0.006505,4.119E-4,0.03056,0.01398,0.007369,0.002462,0.008373,0.001414,0.006731,-3.709E-4,music
0.05318,0.007235,0.007653,1.883E-4,0.008586,0.00158,0.006372,3.518E-4,0.03009,0.01397,0.006642,0.002465,0.007346,0.001416,0.006028,-3.358E-4,music
0.0538,0.007179,0.008094,1.997E-4,0.009299,0.00161,0.007015,3.529E-4,0.03158,0.01417,0.008,0.002494,0.009144,0.001509,0.007402,-3.066E-4,music
0.05268,0.007182,0.007428,1.882E-4,0.008281,0.001574,0.006181,3.526E-4,0.02962,0.01388,0.006778,0.002378,0.007332,0.001326,0.005992,-4.104E-4,music
0.05321,0.007178,0.00783,1.834E-4,0.008876,0.001558,0.006697,3.333E-4,0.03034,0.01409,0.007305,0.00249,0.008087,0.001472,0.00663,-3.092E-4,music
0.05262,0.00718,0.007861,1.968E-4,0.009031,0.001576,0.006924,3.342E-4,0.03075,0.014,0.008094,0.002457,0.00916,0.001432,0.007393,-3.811E-4,music
0.05204,0.007061,0.007255,1.272E-4,0.00792,0.001492,0.005979,2.789E-4,0.02815,0.01381,0.006116,0.002377,0.00639,0.00129,0.005235,-3.653E-4,music
0.05287,0.007037,0.00792,1.387E-4,0.008919,0.001536,0.00683,3.127E-4,0.03011,0.01398,0.00778,0.002436,0.008507,0.001459,0.006861,-3.231E-4,music
0.05243,0.007062,0.007739,1.337E-4,0.008561,0.001551,0.006641,3.077E-4,0.02988,0.01384,0.007501,0.002412,0.008354,0.00136,0.00671,-3.808E-4,music
0.05272,0.007021,0.007826,1.163E-4,0.008642,0.001488,0.006615,2.937E-4,0.02983,0.01388,0.007297,0.002431,0.007803,0.001407,0.006352,-3.055E-4,music
0.05334,0.006975,0.00815,1.031E-4,0.009155,0.001524,0.007166,2.954E-4,0.03108,0.01396,0.008349,0.002497,0.009359,0.001498,0.007701,-3.384E-4,music
0.05289,0.006924,0.007483,1.0E-4,0.008246,0.001472,0.006381,2.647E-4,0.02947,0.01373,0.007157,0.002322,0.007648,0.001257,0.006117,-4.119E-4,music
0.05374,0.006963,0.008082,5.025E-5,0.008944,0.001476,0.006987,2.529E-4,0.03099,0.01388,0.008,0.002441,0.008748,0.001451,0.007216,-3.235E-4,music
0.05391,0.006913,0.008031,4.37E-5,0.009204,0.001469,0.00719,2.628E-4,0.03161,0.01389,0.008649,0.002419,0.009733,0.001442,0.008024,-4.295E-4,music
0.0532,0.006963,0.007369,-1.474E-5,0.008095,0.001396,0.006116,2.338E-4,0.0294,0.01363,0.006624,0.002291,0.00705,0.001229,0.005734,-3.872E-4,music
0.05393,0.007046,0.007893,6.77E-6,0.009068,0.001414,0.006992,2.334E-4,0.03135,0.01387,0.00807,0.002379,0.009016,0.001423,0.007345,-3.356E-4,music
0.05363,0.006993,0.007613,-3.118E-5,0.008635,0.001434,0.006625,2.594E-4,0.03068,0.01382,0.007758,0.00231,0.008711,0.001287,0.007102,-4.428E-4,music
0.05382,0.00707,0.007549,-4.014E-5,0.008613,0.001389,0.006584,2.099E-4,0.03052,0.01384,0.007162,0.002336,0.007887,0.001327,0.006501,-3.428E-4,music
0.05433,0.007061,0.007922,-1.841E-5,0.009266,0.001433,0.007149,2.397E-4,0.032,0.01399,0.008341,0.002358,0.009461,0.001432,0.007868,-3.241E-4,music
