Subject:	S206
Project:	glassroutes
Time:	2015-01-21_13-08-49

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
19243	49061.978	10453.830	h;64.4;35.6	h	64.4	35.6	
19249	49062.529	10454.310	h;64.6;35.4	h	64.6	35.4	
19255	49063.010	10454.850	h;64.5;35.5	h	64.5	35.5	
19261	49063.548	10455.340	h;52.1;47.9	h	52.1	47.9	
19267	49063.987	10455.860	e;0.0;100.0	e	0.0	100.0	
19273	49064.436	10456.370	e;1.8;98.2	e	1.8	98.2	
19279	49065.028	10456.890	e;0.0;100.0	e	0.0	100.0	
19286	49065.661	10457.460	h;97.6;2.4	h	97.6	2.4	
19291	49066.032	10457.880	h;94.1;5.9	h	94.1	5.9	
19297	49066.486	10458.400	e;0.0;100.0	e	0.0	100.0	
19304	49067.107	10458.970	h;99.4;0.6	h	99.4	0.6	
19309	49067.564	10459.430	e;4.1;95.9	e	4.1	95.9	
19315	49068.083	10459.920	e;24.0;76.0	e	24.0	76.0	
19321	49068.653	10460.460	e;0.0;100.0	e	0.0	100.0	
19327	49069.118	10460.950	e;11.3;88.7	e	11.3	88.7	
19333	49069.552	10461.450	h;100.0;0.0	h	100.0	0.0	
19339	49070.085	10461.970	h;65.6;34.4	h	65.6	34.4	
19345	49070.617	10462.460	h;64.3;35.7	h	64.3	35.7	
19351	49071.083	10463.000	e;6.3;93.7	e	6.3	93.7	
19357	49071.681	10463.490	h;100.0;0.0	h	100.0	0.0	
19363	49072.152	10463.990	e;0.3;99.7	e	0.3	99.7	
19369	49072.650	10464.520	e;5.3;94.7	e	5.3	94.7	
19375	49073.103	10465.020	e;0.8;99.2	e	0.8	99.2	
19381	49073.743	10465.550	h;99.7;0.3	h	99.7	0.3	
19387	49074.191	10466.030	h;96.0;4.0	h	96.0	4.0	
19393	49074.773	10466.550	h;95.3;4.7	h	95.3	4.7	
19399	49075.255	10467.060	e;0.9;99.1	e	0.9	99.1	
19405	49075.669	10467.560	h;80.3;19.7	h	80.3	19.7	
19411	49076.237	10468.090	e;0.0;100.0	e	0.0	100.0	
19417	49076.707	10468.570	e;32.4;67.6	e	32.4	67.6	
19423	49077.233	10469.100	e;10.4;89.6	e	10.4	89.6	
19430	49077.823	10469.660	e;35.0;65.0	e	35.0	65.0	
19435	49078.209	10470.130	h;99.9;0.1	h	99.9	0.1	
19441	49078.751	10470.610	e;12.5;87.5	e	12.5	87.5	
19447	49079.224	10471.110	h;99.9;0.1	h	99.9	0.1	
19453	49079.796	10471.640	e;4.1;95.9	e	4.1	95.9	
19459	49080.249	10472.140	h;99.9;0.1	h	99.9	0.1	
19465	49080.856	10472.670	e;6.6;93.4	e	6.6	93.4	
19471	49081.250	10473.170	e;0.0;100.0	e	0.0	100.0	
19477	49081.831	10473.650	e;7.5;92.5	e	7.5	92.5	
19483	49082.306	10474.180	e;8.0;92.0	e	8.0	92.0	
19489	49082.775	10474.680	e;28.9;71.1	e	28.9	71.1	
19495	49083.374	10475.210	e;1.8;98.2	e	1.8	98.2	
19501	49083.821	10475.710	e;20.5;79.5	e	20.5	79.5	
19507	49084.383	10476.240	e;30.1;69.9	e	30.1	69.9	
19513	49084.885	10476.720	e;4.0;96.0	e	4.0	96.0	
19519	49085.309	10477.230	e;28.3;71.7	e	28.3	71.7	
19525	49085.944	10477.750	h;98.7;1.3	h	98.7	1.3	
19531	49086.332	10478.230	e;7.8;92.2	e	7.8	92.2	
19537	49086.989	10478.780	e;5.5;94.5	e	5.5	94.5	
19543	49087.345	10479.260	e;4.1;95.9	e	4.1	95.9	
19549	49087.863	10479.790	e;2.6;97.4	e	2.6	97.4	
19555	49088.412	10480.290	h;100.0;0.0	h	100.0	0.0	
19561	49088.880	10480.770	e;35.9;64.1	e	35.9	64.1	
19567	49089.450	10481.300	e;39.6;60.4	e	39.6	60.4	
19573	49090.003	10481.800	e;11.3;88.7	e	11.3	88.7	
19580	49090.590	10482.410	h;99.3;0.7	h	99.3	0.7	
19585	49090.965	10482.830	e;35.4;64.6	e	35.4	64.6	
19591	49091.463	10483.320	h;55.7;44.3	h	55.7	44.3	
19597	49091.996	10483.860	e;42.2;57.8	e	42.2	57.8	
19603	49092.483	10484.350	e;0.0;100.0	e	0.0	100.0	
19609	49093.000	10484.870	e;1.4;98.6	e	1.4	98.6	
19615	49093.498	10485.370	h;99.5;0.5	h	99.5	0.5	
19621	49094.096	10485.900	e;0.0;100.0	e	0.0	100.0	
19627	49094.567	10486.380	e;0.4;99.6	e	0.4	99.6	
19633	49095.033	10486.890	e;0.4;99.6	e	0.4	99.6	
19639	49095.569	10487.410	h;64.7;35.3	h	64.7	35.3	
19646	49096.167	10487.980	h;99.9;0.1	h	99.9	0.1	
19651	49096.562	10488.440	e;21.6;78.4	e	21.6	78.4	
19657	49097.036	10488.930	h;99.3;0.7	h	99.3	0.7	
19663	49097.563	10489.450	h;99.9;0.1	h	99.9	0.1	
19669	49098.082	10489.950	h;99.2;0.8	h	99.2	0.8	
19675	49098.530	10490.460	e;2.9;97.1	e	2.9	97.1	
19682	49099.208	10491.070	e;0.0;100.0	e	0.0	100.0	
19687	49099.602	10491.470	e;0.0;100.0	e	0.0	100.0	
19693	49100.111	10492.010	h;93.4;6.6	h	93.4	6.6	
19699	49100.581	10492.490	e;0.0;100.0	e	0.0	100.0	
19705	49101.179	10493.020	e;0.0;100.0	e	0.0	100.0	
19711	49101.715	10493.530	e;35.9;64.1	e	35.9	64.1	
19717	49102.143	10494.010	e;13.2;86.8	e	13.2	86.8	
19723	49102.739	10494.550	h;100.0;0.0	h	100.0	0.0	
19729	49103.106	10495.040	h;59.7;40.3	h	59.7	40.3	
19735	49103.773	10495.560	h;56.9;43.1	h	56.9	43.1	
19742	49104.281	10496.150	e;24.6;75.4	e	24.6	75.4	
19747	49104.666	10496.550	e;0.0;100.0	e	0.0	100.0	
19753	49105.174	10497.070	h;52.1;47.9	h	52.1	47.9	
19759	49105.748	10497.580	e;0.5;99.5	e	0.5	99.5	
19765	49106.271	10498.100	h;77.8;22.2	h	77.8	22.2	
19771	49106.753	10498.610	e;8.9;91.1	e	8.9	91.1	
19777	49107.260	10499.130	e;0.0;100.0	e	0.0	100.0	
19783	49107.752	10499.620	h;69.0;31.0	h	69.0	31.0	
19789	49108.226	10500.120	h;100.0;0.0	h	100.0	0.0	
19795	49108.716	10500.640	e;8.0;92.0	e	8.0	92.0	
19801	49109.266	10501.150	e;0.0;100.0	e	0.0	100.0	
19807	49109.831	10501.670	e;0.0;100.0	e	0.0	100.0	
19813	49110.312	10502.160	e;0.0;100.0	e	0.0	100.0	
19819	49110.823	10502.700	h;99.5;0.5	h	99.5	0.5	
19826	49111.375	10503.270	e;42.0;58.0	e	42.0	58.0	
19831	49111.783	10503.690	h;74.8;25.2	h	74.8	25.2	
19837	49112.363	10504.220	e;0.3;99.7	e	0.3	99.7	
19843	49112.861	10504.700	e;21.3;78.7	e	21.3	78.7	
19849	49113.357	10505.250	h;100.0;0.0	h	100.0	0.0	
19855	49113.864	10505.730	h;100.0;0.0	h	100.0	0.0	
19861	49114.350	10506.230	h;100.0;0.0	h	100.0	0.0	
19867	49114.841	10506.760	h;99.5;0.5	h	99.5	0.5	
19873	49115.395	10507.240	e;36.1;63.9	e	36.1	63.9	
19879	49115.942	10507.770	h;100.0;0.0	h	100.0	0.0	
19885	49116.357	10508.270	h;87.6;12.4	h	87.6	12.4	
19891	49116.875	10508.790	h;99.0;1.0	h	99.0	1.0	
19897	49117.375	10509.300	h;100.0;0.0	h	100.0	0.0	
19903	49117.987	10509.780	h;94.0;6.0	h	94.0	6.0	
19909	49118.484	10510.310	e;43.3;56.7	e	43.3	56.7	
19915	49118.966	10510.810	h;76.3;23.7	h	76.3	23.7	
19921	49119.515	10511.340	e;13.6;86.4	e	13.6	86.4	
19927	49120.021	10511.840	e;38.3;61.7	e	38.3	61.7	
19933	49120.432	10512.370	e;9.1;90.9	e	9.1	90.9	
19939	49121.074	10512.850	e;0.6;99.4	e	0.6	99.4	
19945	49121.421	10513.350	h;60.1;39.9	h	60.1	39.9	
19951	49121.992	10513.880	h;98.5;1.5	h	98.5	1.5	
19957	49122.508	10514.380	e;1.0;99.0	e	1.0	99.0	
19963	49123.049	10514.910	h;99.1;0.9	h	99.1	0.9	
19970	49123.663	10515.470	h;90.0;10.0	h	90.0	10.0	
19975	49124.072	10515.890	e;45.0;55.0	e	45.0	55.0	
19981	49124.552	10516.420	e;0.0;100.0	e	0.0	100.0	
19987	49125.035	10516.920	e;0.0;100.0	e	0.0	100.0	
19993	49125.606	10517.450	e;2.5;97.5	e	2.5	97.5	
19999	49126.070	10517.930	e;0.0;100.0	e	0.0	100.0	
20005	49126.599	10518.460	e;0.0;100.0	e	0.0	100.0	
20011	49127.116	10518.960	h;98.9;1.1	h	98.9	1.1	
20017	49127.624	10519.470	e;0.0;100.0	e	0.0	100.0	
20024	49128.194	10520.070	h;57.9;42.1	h	57.9	42.1	
20029	49128.665	10520.470	e;34.5;65.5	e	34.5	65.5	
20035	49129.160	10521.000	h;73.4;26.6	h	73.4	26.6	
20041	49129.640	10521.500	e;0.0;100.0	e	0.0	100.0	
20047	49130.210	10522.030	e;35.1;64.9	e	35.1	64.9	
20053	49130.716	10522.530	e;34.3;65.7	e	34.3	65.7	
20059	49131.184	10523.020	e;35.8;64.2	e	35.8	64.2	
20065	49131.675	10523.540	e;36.4;63.6	e	36.4	63.6	
20071	49132.149	10524.040	e;36.0;64.0	e	36.0	64.0	
20077	49132.667	10524.570	e;36.4;63.6	e	36.4	63.6	
20083	49133.249	10525.070	e;35.4;64.6	e	35.4	64.6	
20089	49133.782	10525.600	h;100.0;0.0	h	100.0	0.0	
20095	49134.144	10526.080	h;97.1;2.9	h	97.1	2.9	
20102	49134.797	10526.670	h;99.8;0.2	h	99.8	0.2	
20107	49135.247	10527.110	e;7.1;92.9	e	7.1	92.9	
20113	49135.765	10527.620	e;1.0;99.0	e	1.0	99.0	
20119	49136.235	10528.140	e;0.0;100.0	e	0.0	100.0	
20131	49137.288	10529.130	e;8.2;91.8	e	8.2	91.8	
20137	49137.779	10529.650	e;0.0;100.0	e	0.0	100.0	
20143	49138.311	10530.160	h;88.1;11.9	h	88.1	11.9	
20149	49138.827	10530.680	h;58.4;41.6	h	58.4	41.6	
20155	49139.228	10531.160	h;63.6;36.4	h	63.6	36.4	
20161	49139.810	10531.710	h;99.9;0.1	h	99.9	0.1	
20167	49140.364	10532.190	e;0.0;100.0	e	0.0	100.0	
20173	49140.892	10532.680	e;0.0;100.0	e	0.0	100.0	
20179	49141.340	10533.220	e;0.0;100.0	e	0.0	100.0	
20185	49141.824	10533.710	h;99.4;0.6	h	99.4	0.6	
20191	49142.364	10534.230	h;71.5;28.5	h	71.5	28.5	
20197	49142.805	10534.740	h;100.0;0.0	h	100.0	0.0	
20203	49143.371	10535.280	e;0.0;100.0	e	0.0	100.0	
20209	49143.909	10535.770	h;98.7;1.3	h	98.7	1.3	
20215	49144.303	10536.250	e;40.0;60.0	e	40.0	60.0	
20221	49144.928	10536.770	h;99.9;0.1	h	99.9	0.1	
20228	49145.478	10537.360	e;29.9;70.1	e	29.9	70.1	
20233	49145.890	10537.800	h;100.0;0.0	h	100.0	0.0	
20239	49146.436	10538.310	h;92.1;7.9	h	92.1	7.9	
20245	49147.002	10538.790	h;92.7;7.3	h	92.7	7.3	
20251	49147.420	10539.320	h;100.0;0.0	h	100.0	0.0	
20257	49147.951	10539.820	e;0.0;100.0	e	0.0	100.0	
20263	49148.461	10540.350	h;100.0;0.0	h	100.0	0.0	
20269	49148.986	10540.850	e;0.0;100.0	e	0.0	100.0	
20275	49149.503	10541.370	h;99.6;0.4	h	99.6	0.4	
20281	49150.041	10541.860	e;0.0;100.0	e	0.0	100.0	
20287	49150.457	10542.360	e;0.0;100.0	e	0.0	100.0	
20293	49150.985	10542.890	h;100.0;0.0	h	100.0	0.0	
20299	49151.494	10543.370	h;99.9;0.1	h	99.9	0.1	
20305	49152.021	10543.920	h;100.0;0.0	h	100.0	0.0	
20311	49152.488	10544.400	h;92.6;7.4	h	92.6	7.4	
20317	49153.060	10544.950	h;94.1;5.9	h	94.1	5.9	
20323	49153.544	10545.430	h;99.5;0.5	h	99.5	0.5	
20329	49153.995	10545.930	h;87.4;12.6	h	87.4	12.6	
20335	49154.591	10546.460	h;97.7;2.3	h	97.7	2.3	
20341	49155.079	10546.940	e;1.4;98.6	e	1.4	98.6	
20348	49155.696	10547.550	h;99.6;0.4	h	99.6	0.4	
20354	49156.184	10548.050	e;0.0;100.0	e	0.0	100.0	
20359	49156.608	10548.450	h;53.0;47.0	h	53.0	47.0	
20365	49157.130	10549.000	h;100.0;0.0	h	100.0	0.0	
20371	49157.649	10549.480	h;67.1;32.9	h	67.1	32.9	
20377	49158.152	10550.010	h;76.3;23.7	h	76.3	23.7	
20383	49158.643	10550.510	h;83.7;16.3	h	83.7	16.3	
20389	49159.127	10551.040	e;2.8;97.2	e	2.8	97.2	
20395	49159.664	10551.540	e;0.8;99.2	e	0.8	99.2	
20401	49160.193	10552.020	e;34.0;66.0	e	34.0	66.0	
20407	49160.618	10552.550	h;99.4;0.6	h	99.4	0.6	
20413	49161.220	10553.050	h;100.0;0.0	h	100.0	0.0	
20419	49161.698	10553.580	h;92.3;7.7	h	92.3	7.7	
20425	49162.191	10554.060	h;67.8;32.2	h	67.8	32.2	
20431	49162.732	10554.610	h;65.9;34.1	h	65.9	34.1	
20437	49163.161	10555.090	h;100.0;0.0	h	100.0	0.0	
20443	49163.730	10555.600	e;0.0;100.0	e	0.0	100.0	
20449	49164.259	10556.120	e;16.1;83.9	e	16.1	83.9	
20455	49164.736	10556.600	h;64.5;35.5	h	64.5	35.5	
20461	49165.290	10557.150	e;34.9;65.1	e	34.9	65.1	
20467	49165.714	10557.630	h;64.7;35.3	h	64.7	35.3	
20473	49166.314	10558.180	h;64.0;36.0	h	64.0	36.0	
20479	49166.830	10558.660	h;64.0;36.0	h	64.0	36.0	
20485	49167.306	10559.140	h;63.9;36.1	h	63.9	36.1	
20491	49167.763	10559.690	h;64.4;35.6	h	64.4	35.6	
20497	49168.237	10560.170	h;63.2;36.8	h	63.2	36.8	
20503	49168.802	10560.720	h;63.7;36.3	h	63.7	36.3	
20509	49169.336	10561.200	e;0.0;100.0	e	0.0	100.0	
20515	49169.804	10561.690	h;99.8;0.2	h	99.8	0.2	
20521	49170.352	10562.230	e;0.0;100.0	e	0.0	100.0	
20527	49170.822	10562.720	e;22.7;77.3	e	22.7	77.3	
20533	49171.371	10563.240	h;99.0;1.0	h	99.0	1.0	
20539	49171.825	10563.740	e;0.0;100.0	e	0.0	100.0	
20545	49172.380	10564.270	e;0.0;100.0	e	0.0	100.0	
20551	49172.834	10564.750	e;0.0;100.0	e	0.0	100.0	
20557	49173.463	10565.260	e;0.5;99.5	e	0.5	99.5	
20564	49173.990	10565.870	e;1.2;98.8	e	1.2	98.8	
20569	49174.458	10566.280	h;96.3;3.7	h	96.3	3.7	
20575	49174.989	10566.810	e;36.8;63.2	e	36.8	63.2	
20581	49175.502	10567.290	h;99.4;0.6	h	99.4	0.6	
20587	49175.996	10567.840	h;99.8;0.2	h	99.8	0.2	
20593	49176.404	10568.320	e;0.0;100.0	e	0.0	100.0	
20599	49176.981	10568.830	e;0.0;100.0	e	0.0	100.0	
20605	49177.561	10569.350	h;80.0;20.0	h	80.0	20.0	
20611	49177.902	10569.840	e;37.4;62.6	e	37.4	62.6	
20617	49178.462	10570.380	e;36.7;63.3	e	36.7	63.3	
20623	49179.021	10570.860	e;0.0;100.0	e	0.0	100.0	
20629	49179.514	10571.370	e;1.2;98.8	e	1.2	98.8	
20635	49180.010	10571.890	h;100.0;0.0	h	100.0	0.0	
20641	49180.499	10572.380	h;65.0;35.0	h	65.0	35.0	
20647	49181.114	10572.920	h;63.5;36.5	h	63.5	36.5	
20653	49181.529	10573.410	e;0.7;99.3	e	0.7	99.3	
20659	49182.101	10573.950	h;95.8;4.2	h	95.8	4.2	
20665	49182.578	10574.440	e;0.0;100.0	e	0.0	100.0	
20671	49183.112	10574.920	e;37.3;62.7	e	37.3	62.7	
20677	49183.517	10575.440	e;0.4;99.6	e	0.4	99.6	
20683	49184.050	10575.950	e;0.0;100.0	e	0.0	100.0	
20690	49184.697	10576.560	e;0.0;100.0	e	0.0	100.0	
20695	49185.104	10576.980	e;33.0;67.0	e	33.0	67.0	
20701	49185.584	10577.500	h;100.0;0.0	h	100.0	0.0	
20707	49186.124	10577.990	e;25.7;74.3	e	25.7	74.3	
20713	49186.594	10578.490	h;70.9;29.1	h	70.9	29.1	
20719	49187.102	10579.020	e;3.0;97.0	e	3.0	97.0	
20725	49187.596	10579.520	h;99.6;0.4	h	99.6	0.4	
20731	49188.105	10580.040	e;44.3;55.7	e	44.3	55.7	
20737	49188.669	10580.530	e;27.4;72.6	e	27.4	72.6	
20743	49189.237	10581.030	e;0.0;100.0	e	0.0	100.0	
20749	49189.637	10581.560	h;100.0;0.0	h	100.0	0.0	
20755	49190.197	10582.060	h;99.9;0.1	h	99.9	0.1	
20761	49190.665	10582.580	h;67.9;32.1	h	67.9	32.1	
20767	49191.225	10583.070	e;0.0;100.0	e	0.0	100.0	
20773	49191.712	10583.610	h;100.0;0.0	h	100.0	0.0	
20779	49192.165	10584.100	e;0.7;99.3	e	0.7	99.3	
20785	49192.744	10584.600	h;99.3;0.7	h	99.3	0.7	
20791	49193.263	10585.130	e;3.0;97.0	e	3.0	97.0	
20798	49193.831	10585.690	h;100.0;0.0	h	100.0	0.0	
20803	49194.333	10586.160	h;83.6;16.4	h	83.6	16.4	
20809	49194.741	10586.640	e;1.7;98.3	e	1.7	98.3	
20815	49195.235	10587.190	h;99.8;0.2	h	99.8	0.2	
20821	49195.761	10587.670	e;1.8;98.2	e	1.8	98.2	
20828	49196.340	10588.240	h;100.0;0.0	h	100.0	0.0	
20833	49196.748	10588.700	e;18.7;81.3	e	18.7	81.3	
20839	49197.314	10589.180	h;99.9;0.1	h	99.9	0.1	
20845	49197.855	10589.730	h;92.7;7.3	h	92.7	7.3	
20851	49198.292	10590.210	h;92.4;7.6	h	92.4	7.6	
20857	49198.814	10590.740	e;28.1;71.9	e	28.1	71.9	
20863	49199.343	10591.220	h;99.0;1.0	h	99.0	1.0	
20869	49199.834	10591.720	e;1.7;98.3	e	1.7	98.3	
20876	49200.451	10592.330	e;5.5;94.5	e	5.5	94.5	
20881	49200.836	10592.750	e;0.6;99.4	e	0.6	99.4	
20887	49201.382	10593.280	h;100.0;0.0	h	100.0	0.0	
20893	49201.901	10593.760	e;7.1;92.9	e	7.1	92.9	
20899	49202.424	10594.260	e;28.9;71.1	e	28.9	71.1	
20905	49202.961	10594.790	h;96.6;3.4	h	96.6	3.4	
20911	49203.402	10595.290	h;100.0;0.0	h	100.0	0.0	
20917	49203.933	10595.820	e;29.1;70.9	e	29.1	70.9	
20923	49204.389	10596.300	e;21.7;78.3	e	21.7	78.3	
20929	49204.984	10596.850	h;97.4;2.6	h	97.4	2.6	
20935	49205.423	10597.330	e;6.4;93.6	e	6.4	93.6	
20941	49205.946	10597.840	e;35.3;64.7	e	35.3	64.7	
20947	49206.492	10598.360	h;67.0;33.0	h	67.0	33.0	
20953	49206.910	10598.840	e;0.0;100.0	e	0.0	100.0	
20960	49207.599	10599.450	e;5.3;94.7	e	5.3	94.7	
20965	49207.997	10599.870	e;0.0;100.0	e	0.0	100.0	
20971	49208.490	10600.420	e;13.9;86.1	e	13.9	86.1	
20977	49208.974	10600.900	h;65.3;34.7	h	65.3	34.7	
20983	49209.559	10601.390	e;0.0;100.0	e	0.0	100.0	
20989	49209.982	10601.930	h;97.8;2.2	h	97.8	2.2	
20995	49210.546	10602.410	h;98.2;1.8	h	98.2	1.8	
21001	49210.987	10602.960	e;6.1;93.9	e	6.1	93.9	
21007	49211.495	10603.440	h;100.0;0.0	h	100.0	0.0	
21013	49212.070	10603.930	h;95.2;4.8	h	95.2	4.8	
21019	49212.639	10604.470	e;39.7;60.3	e	39.7	60.3	
21025	49213.045	10604.960	e;0.0;100.0	e	0.0	100.0	
21031	49213.559	10605.500	e;35.3;64.7	e	35.3	64.7	
21037	49214.066	10605.990	e;21.0;79.0	e	21.0	79.0	
21043	49214.596	10606.510	e;39.7;60.3	e	39.7	60.3	
21049	49215.068	10606.990	e;36.4;63.6	e	36.4	63.6	
21055	49215.603	10607.500	e;35.5;64.5	e	35.5	64.5	
21061	49216.118	10608.040	h;100.0;0.0	h	100.0	0.0	
21067	49216.688	10608.530	e;36.5;63.5	e	36.5	63.5	
21073	49217.219	10609.050	h;62.3;37.7	h	62.3	37.7	
21079	49217.634	10609.540	e;0.0;100.0	e	0.0	100.0	
21085	49218.205	10610.080	e;0.0;100.0	e	0.0	100.0	
21091	49218.643	10610.570	h;100.0;0.0	h	100.0	0.0	
21097	49219.238	10611.070	h;99.4;0.6	h	99.4	0.6	
21103	49219.758	10611.590	h;87.5;12.5	h	87.5	12.5	
21109	49220.164	10612.080	h;57.8;42.2	h	57.8	42.2	
21115	49220.805	10612.620	h;62.2;37.8	h	62.2	37.8	
21121	49221.190	10613.110	h;100.0;0.0	h	100.0	0.0	
21127	49221.746	10613.610	e;0.7;99.3	e	0.7	99.3	
21133	49222.253	10614.140	e;3.2;96.8	e	3.2	96.8	
21139	49222.715	10614.620	e;0.0;100.0	e	0.0	100.0	
21145	49223.265	10615.160	e;0.0;100.0	e	0.0	100.0	
21151	49223.770	10615.650	e;1.1;98.9	e	1.1	98.9	
21158	49224.382	10616.260	h;100.0;0.0	h	100.0	0.0	
21163	49224.806	10616.680	e;0.0;100.0	e	0.0	100.0	
21169	49225.241	10617.160	e;0.7;99.3	e	0.7	99.3	
21175	49225.733	10617.710	e;0.0;100.0	e	0.0	100.0	
21181	49226.371	10618.190	e;0.0;100.0	e	0.0	100.0	
21187	49226.774	10618.740	e;0.0;100.0	e	0.0	100.0	
21193	49227.319	10619.220	h;100.0;0.0	h	100.0	0.0	
21199	49227.885	10619.740	e;0.0;100.0	e	0.0	100.0	
21205	49228.382	10620.250	h;100.0;0.0	h	100.0	0.0	
21211	49228.882	10620.730	h;89.8;10.2	h	89.8	10.2	
21217	49229.387	10621.280	e;0.0;100.0	e	0.0	100.0	
21223	49229.889	10621.740	h;90.5;9.5	h	90.5	9.5	
21235	49230.810	10622.770	e;0.7;99.3	e	0.7	99.3	
21241	49231.470	10623.320	h;76.5;23.5	h	76.5	23.5	
21247	49231.976	10623.800	e;36.1;63.9	e	36.1	63.9	
21253	49232.381	10624.300	h;100.0;0.0	h	100.0	0.0	
21259	49232.919	10624.830	h;100.0;0.0	h	100.0	0.0	
21265	49233.405	10625.310	e;37.8;62.2	e	37.8	62.2	
21271	49233.920	10625.860	e;35.2;64.8	e	35.2	64.8	
21277	49234.380	10626.340	h;75.0;25.0	h	75.0	25.0	
21283	49234.927	10626.840	h;99.7;0.3	h	99.7	0.3	
21289	49235.404	10627.370	h;94.3;5.7	h	94.3	5.7	
21296	49236.051	10627.930	h;99.2;0.8	h	99.2	0.8	
21301	49236.431	10628.400	e;0.0;100.0	e	0.0	100.0	
21307	49236.983	10628.880	e;41.5;58.5	e	41.5	58.5	
21313	49237.450	10629.410	h;60.1;39.9	h	60.1	39.9	
21319	49237.964	10629.910	e;25.4;74.6	e	25.4	74.6	
21325	49238.486	10630.390	e;19.0;81.0	e	19.0	81.0	
21332	49239.118	10631.000	h;61.1;38.9	h	61.1	38.9	
21337	49239.516	10631.420	h;64.4;35.6	h	64.4	35.6	
21343	49240.056	10631.950	h;100.0;0.0	h	100.0	0.0	
21349	49240.562	10632.450	e;22.1;77.9	e	22.1	77.9	
21355	49241.085	10632.980	h;99.4;0.6	h	99.4	0.6	
21361	49241.556	10633.480	h;100.0;0.0	h	100.0	0.0	
21367	49242.083	10633.960	h;100.0;0.0	h	100.0	0.0	
21373	49242.606	10634.490	h;99.1;0.9	h	99.1	0.9	
21380	49243.233	10635.080	h;92.0;8.0	h	92.0	8.0	
21385	49243.624	10635.520	h;83.3;16.7	h	83.3	16.7	
21391	49244.137	10636.020	e;47.6;52.4	e	47.6	52.4	
21397	49244.661	10636.510	h;61.6;38.4	h	61.6	38.4	
21403	49245.114	10637.030	h;100.0;0.0	h	100.0	0.0	
21409	49245.594	10637.510	h;91.6;8.4	h	91.6	8.4	
21415	49246.204	10638.060	h;94.3;5.7	h	94.3	5.7	
21423	49246.814	10638.710	h;99.4;0.6	h	99.4	0.6	
21427	49247.244	10639.090	h;100.0;0.0	h	100.0	0.0	
21433	49247.716	10639.570	h;79.2;20.8	h	79.2	20.8	
21439	49248.184	10640.050	h;100.0;0.0	h	100.0	0.0	
21445	49248.685	10640.600	h;91.5;8.5	h	91.5	8.5	
21451	49249.182	10641.080	e;1.8;98.2	e	1.8	98.2	
21457	49249.698	10641.630	h;63.8;36.2	h	63.8	36.2	
21463	49250.222	10642.110	e;8.3;91.7	e	8.3	91.7	
21469	49250.750	10642.660	h;99.7;0.3	h	99.7	0.3	
21475	49251.289	10643.140	h;64.8;35.2	h	64.8	35.2	
21481	49251.706	10643.630	h;99.9;0.1	h	99.9	0.1	
21488	49252.321	10644.240	e;1.4;98.6	e	1.4	98.6	
21493	49252.695	10644.660	e;1.2;98.8	e	1.2	98.8	
21499	49253.278	10645.200	h;95.7;4.3	h	95.7	4.3	
21505	49253.755	10645.680	h;99.9;0.1	h	99.9	0.1	
21511	49254.240	10646.170	h;77.5;22.5	h	77.5	22.5	
21517	49254.791	10646.710	h;100.0;0.0	h	100.0	0.0	
21523	49255.276	10647.200	e;8.0;92.0	e	8.0	92.0	
21535	49256.256	10648.230	h;99.3;0.7	h	99.3	0.7	
21541	49256.839	10648.750	e;44.6;55.4	e	44.6	55.4	
21547	49257.387	10649.260	e;35.6;64.4	e	35.6	64.4	
21553	49257.903	10649.740	e;36.5;63.5	e	36.5	63.5	
21559	49258.328	10650.260	e;37.3;62.7	e	37.3	62.7	
21565	49258.809	10650.750	e;35.6;64.4	e	35.6	64.4	
21571	49259.457	10651.290	e;34.3;65.7	e	34.3	65.7	
21577	49259.832	10651.780	h;97.3;2.7	h	97.3	2.7	
21583	49260.488	10652.320	e;32.4;67.6	e	32.4	67.6	
21589	49260.853	10652.810	e;35.1;64.9	e	35.1	64.9	
21595	49261.391	10653.290	h;76.6;23.4	h	76.6	23.4	
21601	49261.973	10653.830	e;0.8;99.2	e	0.8	99.2	
21607	49262.436	10654.320	h;99.3;0.7	h	99.3	0.7	
21613	49263.014	10654.860	e;20.4;79.6	e	20.4	79.6	
21619	49263.400	10655.350	e;36.5;63.5	e	36.5	63.5	
21625	49263.966	10655.870	e;35.5;64.5	e	35.5	64.5	
21631	49264.445	10656.380	e;36.4;63.6	e	36.4	63.6	
21637	49264.922	10656.860	e;45.9;54.1	e	45.9	54.1	
21643	49265.438	10657.400	h;93.6;6.4	h	93.6	6.4	
21649	49265.959	10657.890	h;100.0;0.0	h	100.0	0.0	
21655	49266.522	10658.410	h;99.9;0.1	h	99.9	0.1	
21661	49267.023	10658.920	h;100.0;0.0	h	100.0	0.0	
21667	49267.507	10659.400	h;100.0;0.0	h	100.0	0.0	
21674	49268.112	10660.010	h;99.8;0.2	h	99.8	0.2	
21679	49268.548	10660.430	e;44.0;56.0	e	44.0	56.0	
21685	49268.986	10660.960	h;98.9;1.1	h	98.9	1.1	
21691	49269.485	10661.460	e;2.9;97.1	e	2.9	97.1	
21697	49270.086	10661.990	h;100.0;0.0	h	100.0	0.0	
21703	49270.570	10662.490	h;100.0;0.0	h	100.0	0.0	
21709	49271.033	10662.970	e;24.7;75.3	e	24.7	75.3	
