Subject:	S203
Project:	glassroutes
Time:	2015-01-20_13-37-39

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
24127	51270.807	4954.573	h;60.3;39.7	h	60.3	39.7	
24133	51271.385	4955.077	h;69.5;30.5	h	69.5	30.5	
24139	51271.813	4955.602	h;87.4;12.6	h	87.4	12.6	
24145	51272.393	4956.086	h;87.4;12.6	h	87.4	12.6	
24152	51272.968	4956.694	h;83.7;16.3	h	83.7	16.3	
24157	51273.450	4957.115	h;87.3;12.7	h	87.3	12.7	
24163	51273.895	4957.660	h;83.5;16.5	h	83.5	16.5	
24169	51274.402	4958.143	e;45.4;54.6	e	45.4	54.6	
24175	51274.860	4958.626	h;87.2;12.8	h	87.2	12.8	
24181	51275.389	4959.173	h;76.4;23.6	h	76.4	23.6	
24187	51275.927	4959.655	e;35.1;64.9	e	35.1	64.9	
24193	51276.382	4960.181	h;87.7;12.3	h	87.7	12.3	
24199	51276.884	4960.685	e;11.7;88.3	e	11.7	88.3	
24205	51277.482	4961.210	e;24.6;75.4	e	24.6	75.4	
24211	51277.941	4961.714	e;12.5;87.5	e	12.5	87.5	
24217	51278.407	4962.197	e;16.0;84.0	e	16.0	84.0	
24223	51279.002	4962.722	e;46.7;53.3	e	46.7	53.3	
24229	51279.461	4963.206	h;74.3;25.7	h	74.3	25.7	
24235	51280.087	4963.751	e;13.4;86.6	e	13.4	86.6	
24241	51280.484	4964.235	h;51.9;48.1	h	51.9	48.1	
24247	51281.030	4964.739	e;22.5;77.5	e	22.5	77.5	
24253	51281.569	4965.264	e;15.6;84.4	e	15.6	84.4	
24259	51282.013	4965.747	e;22.5;77.5	e	22.5	77.5	
24265	51282.553	4966.294	e;48.5;51.5	e	48.5	51.5	
24271	51283.026	4966.776	h;72.0;28.0	h	72.0	28.0	
24277	51283.552	4967.323	h;67.7;32.3	h	67.7	32.3	
24284	51284.138	4967.890	h;76.7;23.3	h	76.7	23.3	
24289	51284.622	4968.310	h;56.2;43.8	h	56.2	43.8	
24295	51285.078	4968.835	e;27.4;72.6	e	27.4	72.6	
24301	51285.553	4969.319	h;62.3;37.7	h	62.3	37.7	
24307	51286.091	4969.864	h;66.7;33.3	h	66.7	33.3	
24313	51286.568	4970.348	e;12.3;87.7	e	12.3	87.7	
24319	51287.167	4970.873	e;30.5;69.5	e	30.5	69.5	
24325	51287.585	4971.377	e;13.5;86.5	e	13.5	86.5	
24331	51288.152	4971.860	e;25.5;74.5	e	25.5	74.5	
24337	51288.661	4972.406	h;52.0;48.0	h	52.0	48.0	
24343	51289.222	4972.889	e;17.0;83.0	e	17.0	83.0	
24349	51289.710	4973.415	e;49.2;50.8	e	49.2	50.8	
24355	51290.174	4973.897	e;40.2;59.8	e	40.2	59.8	
24361	51290.669	4974.402	h;70.4;29.6	h	70.4	29.6	
24367	51291.220	4974.948	h;74.1;25.9	h	74.1	25.9	
24374	51291.824	4975.514	h;74.7;25.3	h	74.7	25.3	
24379	51292.168	4975.955	e;34.9;65.1	e	34.9	65.1	
24385	51292.749	4976.460	e;24.1;75.9	e	24.1	75.9	
24391	51293.239	4976.984	e;19.0;81.0	e	19.0	81.0	
24397	51293.744	4977.489	e;17.1;82.9	e	17.1	82.9	
24403	51294.237	4977.972	h;73.2;26.8	h	73.2	26.8	
24409	51294.714	4978.497	h;79.4;20.6	h	79.4	20.6	
24415	51295.202	4978.980	h;75.6;24.4	h	75.6	24.4	
24421	51295.763	4979.527	e;30.4;69.6	e	30.4	69.6	
24427	51296.245	4980.009	h;78.7;21.3	h	78.7	21.3	
24433	51296.829	4980.556	h;89.7;10.3	h	89.7	10.3	
24439	51297.264	4981.039	e;33.5;66.5	e	33.5	66.5	
24445	51297.735	4981.522	h;71.9;28.1	h	71.9	28.1	
24451	51298.377	4982.068	h;70.1;29.9	h	70.1	29.9	
24457	51298.741	4982.552	h;69.2;30.8	h	69.2	30.8	
24463	51299.300	4983.097	e;36.3;63.7	e	36.3	63.7	
24469	51299.874	4983.581	e;35.4;64.6	e	35.4	64.6	
24475	51300.353	4984.106	e;9.4;90.6	e	9.4	90.6	
24481	51300.920	4984.610	e;20.9;79.1	e	20.9	79.1	
24487	51301.324	4985.093	e;14.2;85.8	e	14.2	85.8	
24493	51301.862	4985.639	e;10.0;90.0	e	10.0	90.0	
24499	51302.399	4986.122	e;30.7;69.3	e	30.7	69.3	
24505	51302.975	4986.648	h;64.3;35.7	h	64.3	35.7	
24511	51303.373	4987.151	h;66.9;33.1	h	66.9	33.1	
24517	51303.961	4987.635	h;89.4;10.6	h	89.4	10.6	
24523	51304.402	4988.181	h;89.8;10.2	h	89.8	10.2	
24529	51304.923	4988.664	h;89.4;10.6	h	89.4	10.6	
24535	51305.402	4989.189	h;88.2;11.8	h	88.2	11.8	
24541	51305.932	4989.673	h;82.7;17.3	h	82.7	17.3	
24547	51306.458	4990.218	h;78.1;21.9	h	78.1	21.9	
24553	51307.003	4990.723	e;37.4;62.6	e	37.4	62.6	
24559	51307.453	4991.206	h;62.3;37.7	h	62.3	37.7	
24565	51308.028	4991.731	e;42.4;57.6	e	42.4	57.6	
24571	51308.494	4992.214	e;20.7;79.3	e	20.7	79.3	
24577	51308.999	4992.760	e;11.9;88.1	e	11.9	88.1	
24583	51309.523	4993.242	e;13.1;86.9	e	13.1	86.9	
24589	51310.007	4993.788	h;71.8;28.2	h	71.8	28.2	
24595	51310.493	4994.272	h;92.4;7.6	h	92.4	7.6	
24601	51310.972	4994.754	h;88.6;11.4	h	88.6	11.4	
24607	51311.513	4995.301	h;56.6;43.4	h	56.6	43.4	
24613	51312.110	4995.785	h;86.9;13.1	h	86.9	13.1	
24619	51312.651	4996.330	h;85.5;14.5	h	85.5	14.5	
24625	51313.079	4996.813	h;88.4;11.6	h	88.4	11.6	
24631	51313.633	4997.297	h;91.3;8.7	h	91.3	8.7	
24637	51314.114	4997.842	h;82.8;17.2	h	82.8	17.2	
24643	51314.539	4998.326	h;57.1;42.9	h	57.1	42.9	
24649	51315.091	4998.873	e;13.5;86.5	e	13.5	86.5	
24655	51315.549	4999.355	h;66.0;34.0	h	66.0	34.0	
24661	51316.205	4999.881	h;74.3;25.7	h	74.3	25.7	
24667	51316.653	5000.385	h;81.6;18.4	h	81.6	18.4	
24673	51317.210	5000.867	h;91.9;8.1	h	91.9	8.1	
24679	51317.627	5001.414	h;87.6;12.4	h	87.6	12.4	
24685	51318.168	5001.896	h;87.8;12.2	h	87.8	12.2	
24691	51318.670	5002.422	h;85.1;14.9	h	85.1	14.9	
24697	51319.161	5002.927	e;40.9;59.1	e	40.9	59.1	
24703	51319.777	5003.451	e;38.8;61.2	e	38.8	61.2	
24709	51320.232	5003.956	e;17.4;82.6	e	17.4	82.6	
24715	51320.699	5004.439	e;8.6;91.4	e	8.6	91.4	
24721	51321.253	5004.963	e;13.5;86.5	e	13.5	86.5	
24727	51321.664	5005.447	e;10.9;89.1	e	10.9	89.1	
24733	51322.225	5005.994	e;9.9;90.1	e	9.9	90.1	
24739	51322.710	5006.476	e;13.3;86.7	e	13.3	86.7	
24745	51323.241	5006.981	e;13.4;86.6	e	13.4	86.6	
24751	51323.706	5007.506	e;12.7;87.3	e	12.7	87.3	
24757	51324.250	5007.988	h;78.5;21.5	h	78.5	21.5	
24764	51324.870	5008.598	h;87.1;12.9	h	87.1	12.9	
24769	51325.202	5009.019	h;85.5;14.5	h	85.5	14.5	
24775	51325.799	5009.564	h;95.4;4.6	h	95.4	4.6	
24781	51326.285	5010.046	h;79.1;20.9	h	79.1	20.9	
24787	51326.760	5010.530	e;28.3;71.7	e	28.3	71.7	
24793	51327.369	5011.075	e;45.8;54.2	e	45.8	54.2	
24799	51327.756	5011.559	h;66.1;33.9	h	66.1	33.9	
24805	51328.333	5012.105	e;36.1;63.9	e	36.1	63.9	
24811	51328.865	5012.588	h;58.6;41.4	h	58.6	41.4	
24817	51329.349	5013.113	h;53.3;46.7	h	53.3	46.7	
24823	51329.911	5013.618	e;47.7;52.3	e	47.7	52.3	
24829	51330.407	5014.100	h;86.6;13.4	h	86.6	13.4	
24835	51330.829	5014.647	h;94.3;5.7	h	94.3	5.7	
24841	51331.422	5015.129	h;91.6;8.4	h	91.6	8.4	
24847	51331.923	5015.655	h;92.9;7.1	h	92.9	7.1	
24853	51332.415	5016.159	h;87.7;12.3	h	87.7	12.3	
24859	51332.886	5016.684	h;89.2;10.8	h	89.2	10.8	
24865	51333.426	5017.167	h;90.0;10.0	h	90.0	10.0	
24871	51333.940	5017.672	h;86.5;13.5	h	86.5	13.5	
24877	51334.418	5018.196	h;79.4;20.6	h	79.4	20.6	
24884	51335.015	5018.764	e;19.6;80.4	e	19.6	80.4	
24889	51335.547	5019.226	e;19.8;80.2	e	19.8	80.2	
24895	51335.915	5019.730	e;12.6;87.4	e	12.6	87.4	
24901	51336.492	5020.213	e;19.8;80.2	e	19.8	80.2	
24907	51337.011	5020.739	e;20.1;79.9	e	20.1	79.9	
24913	51337.444	5021.221	e;15.0;85.0	e	15.0	85.0	
24919	51338.032	5021.768	e;24.7;75.3	e	24.7	75.3	
24925	51338.477	5022.251	e;26.6;73.4	e	26.6	73.4	
24931	51338.979	5022.797	e;38.6;61.4	e	38.6	61.4	
24937	51339.560	5023.280	h;73.5;26.5	h	73.5	26.5	
24943	51339.956	5023.763	h;72.6;27.4	h	72.6	27.4	
24949	51340.561	5024.309	h;53.3;46.7	h	53.3	46.7	
24955	51341.031	5024.793	e;39.0;61.0	e	39.0	61.0	
24961	51341.587	5025.338	e;25.3;74.7	e	25.3	74.7	
24967	51342.079	5025.822	e;34.8;65.2	e	34.8	65.2	
24973	51342.613	5026.347	e;5.5;94.5	e	5.5	94.5	
24980	51343.160	5026.914	e;32.6;67.4	e	32.6	67.4	
24985	51343.618	5027.334	e;17.9;82.1	e	17.9	82.1	
24991	51344.132	5027.880	e;28.0;72.0	e	28.0	72.0	
24997	51344.666	5028.363	h;78.6;21.4	h	78.6	21.4	
25003	51345.140	5028.888	e;38.1;61.9	e	38.1	61.9	
25010	51345.705	5029.455	h;52.9;47.1	h	52.9	47.1	
25015	51346.115	5029.875	h;83.9;16.1	h	83.9	16.1	
25021	51346.606	5030.400	e;23.1;76.9	e	23.1	76.9	
25027	51347.157	5030.905	e;18.4;81.6	e	18.4	81.6	
25033	51347.694	5031.429	e;29.1;70.9	e	29.1	70.9	
25039	51348.175	5031.934	h;65.8;34.2	h	65.8	34.2	
25045	51348.668	5032.459	h;81.2;18.8	h	81.2	18.8	
25051	51349.230	5032.963	h;58.1;41.9	h	58.1	41.9	
25057	51349.665	5033.425	e;45.3;54.7	e	45.3	54.7	
25063	51350.254	5033.972	e;18.2;81.8	e	18.2	81.8	
25069	51350.671	5034.475	e;19.9;80.1	e	19.9	80.1	
25075	51351.265	5035.001	h;73.0;27.0	h	73.0	27.0	
25081	51351.739	5035.484	e;13.4;86.6	e	13.4	86.6	
25087	51352.254	5036.030	h;89.3;10.7	h	89.3	10.7	
25093	51352.688	5036.513	h;71.6;28.4	h	71.6	28.4	
25099	51353.201	5036.997	h;73.7;26.3	h	73.7	26.3	
25105	51353.854	5037.542	h;68.6;31.4	h	68.6	31.4	
25111	51354.312	5038.026	h;89.9;10.1	h	89.9	10.1	
25117	51354.820	5038.550	h;90.7;9.3	h	90.7	9.3	
25123	51355.302	5039.055	e;19.1;80.9	e	19.1	80.9	
25129	51355.815	5039.538	h;91.7;8.3	h	91.7	8.3	
25135	51356.324	5040.084	h;86.6;13.4	h	86.6	13.4	
25141	51356.883	5040.567	e;47.7;52.3	e	47.7	52.3	
25147	51357.346	5041.093	e;34.8;65.2	e	34.8	65.2	
25153	51357.804	5041.596	e;16.6;83.4	e	16.6	83.4	
25159	51358.408	5042.122	e;10.6;89.4	e	10.6	89.4	
25165	51358.820	5042.626	e;11.8;88.2	e	11.8	88.2	
25171	51359.450	5043.109	h;81.9;18.1	h	81.9	18.1	
25177	51359.837	5043.634	h;62.9;37.1	h	62.9	37.1	
25183	51360.369	5044.139	e;39.8;60.2	e	39.8	60.2	
25189	51360.900	5044.663	h;52.3;47.7	h	52.3	47.7	
25195	51361.341	5045.167	h;74.5;25.5	h	74.5	25.5	
25201	51361.938	5045.692	e;38.3;61.7	e	38.3	61.7	
25207	51362.418	5046.174	e;13.3;86.7	e	13.3	86.7	
25213	51362.969	5046.679	h;53.5;46.5	h	53.5	46.5	
25219	51363.430	5047.205	e;40.2;59.8	e	40.2	59.8	
25225	51363.951	5047.708	e;14.5;85.5	e	14.5	85.5	
25231	51364.535	5048.234	e;20.9;79.1	e	20.9	79.1	
25237	51364.959	5048.717	e;26.4;73.6	e	26.4	73.6	
25243	51365.494	5049.263	e;7.6;92.4	e	7.6	92.4	
25249	51365.971	5049.746	e;45.6;54.4	e	45.6	54.4	
25255	51366.467	5050.251	e;47.9;52.1	e	47.9	52.1	
25261	51367.084	5050.775	h;69.0;31.0	h	69.0	31.0	
25267	51367.542	5051.259	e;36.7;63.3	e	36.7	63.3	
25273	51368.054	5051.784	h;52.6;47.4	h	52.6	47.4	
25280	51368.558	5052.372	h;88.4;11.6	h	88.4	11.6	
25285	51369.028	5052.771	h;87.3;12.7	h	87.3	12.7	
25291	51369.519	5053.317	h;54.9;45.1	h	54.9	45.1	
25297	51370.041	5053.800	h;83.5;16.5	h	83.5	16.5	
25303	51370.529	5054.326	e;10.7;89.3	e	10.7	89.3	
25309	51371.050	5054.829	h;81.9;18.1	h	81.9	18.1	
25315	51371.600	5055.355	e;38.7;61.3	e	38.7	61.3	
25321	51372.111	5055.859	h;69.5;30.5	h	69.5	30.5	
25327	51372.599	5056.342	e;46.2;53.8	e	46.2	53.8	
25333	51373.104	5056.867	e;22.1;77.9	e	22.1	77.9	
25339	51373.642	5057.372	h;62.5;37.5	h	62.5	37.5	
25345	51374.209	5057.896	h;79.8;20.2	h	79.8	20.2	
25351	51374.650	5058.401	h;88.4;11.6	h	88.4	11.6	
25357	51375.123	5058.926	h;75.1;24.9	h	75.1	24.9	
25363	51375.577	5059.409	h;90.4;9.6	h	90.4	9.6	
25369	51376.182	5059.913	h;87.4;12.6	h	87.4	12.6	
25375	51376.671	5060.439	h;87.4;12.6	h	87.4	12.6	
25381	51377.128	5060.942	h;88.3;11.7	h	88.3	11.7	
25387	51377.735	5061.468	e;42.9;57.1	e	42.9	57.1	
25393	51378.232	5061.951	h;59.1;40.9	h	59.1	40.9	
25399	51378.673	5062.434	e;35.5;64.5	e	35.5	64.5	
25405	51379.207	5062.979	e;11.9;88.1	e	11.9	88.1	
25411	51379.655	5063.484	e;19.2;80.8	e	19.2	80.8	
25417	51380.246	5064.008	e;8.4;91.6	e	8.4	91.6	
25423	51380.755	5064.491	h;62.9;37.1	h	62.9	37.1	
25429	51381.256	5065.017	e;14.3;85.7	e	14.3	85.7	
25435	51381.765	5065.520	e;35.6;64.4	e	35.6	64.4	
25441	51382.271	5066.025	e;19.4;80.6	e	19.4	80.6	
25447	51382.852	5066.551	e;15.3;84.7	e	15.3	84.7	
25453	51383.302	5067.033	h;66.9;33.1	h	66.9	33.1	
25460	51383.812	5067.643	e;21.8;78.2	e	21.8	78.2	
25465	51384.292	5068.062	h;64.7;35.3	h	64.7	35.3	
25471	51384.814	5068.587	h;66.2;33.8	h	66.2	33.8	
25477	51385.322	5069.092	h;82.9;17.1	h	82.9	17.1	
25483	51385.811	5069.574	h;84.6;15.4	h	84.6	15.4	
25489	51386.323	5070.100	h;90.8;9.2	h	90.8	9.2	
25495	51386.856	5070.605	h;87.2;12.8	h	87.2	12.8	
25501	51387.376	5071.129	e;24.9;75.1	e	24.9	75.1	
25507	51387.830	5071.634	h;89.3;10.7	h	89.3	10.7	
25513	51388.330	5072.117	h;85.9;14.1	h	85.9	14.1	
25519	51388.905	5072.641	e;21.1;78.9	e	21.1	78.9	
25525	51389.349	5073.146	h;65.2;34.8	h	65.2	34.8	
25531	51389.937	5073.672	h;86.5;13.5	h	86.5	13.5	
25538	51390.482	5074.238	e;43.0;57.0	e	43.0	57.0	
25543	51390.883	5074.701	h;81.2;18.8	h	81.2	18.8	
25549	51391.429	5075.184	h;78.5;21.5	h	78.5	21.5	
25555	51391.923	5075.687	h;73.7;26.3	h	73.7	26.3	
25561	51392.519	5076.213	h;75.4;24.6	h	75.4	24.6	
25567	51392.867	5076.697	h;87.4;12.6	h	87.4	12.6	
25573	51393.507	5077.242	h;87.2;12.8	h	87.2	12.8	
25579	51393.901	5077.726	h;76.2;23.8	h	76.2	23.8	
25585	51394.429	5078.250	h;86.6;13.4	h	86.6	13.4	
25591	51395.061	5078.755	e;44.2;55.8	e	44.2	55.8	
25597	51395.425	5079.259	e;14.4;85.6	e	14.4	85.6	
25603	51396.058	5079.783	e;9.6;90.4	e	9.6	90.4	
25609	51396.437	5080.266	e;33.9;66.1	e	33.9	66.1	
25615	51397.032	5080.791	e;45.0;55.0	e	45.0	55.0	
25621	51397.536	5081.296	h;79.9;20.1	h	79.9	20.1	
25627	51398.042	5081.820	h;74.9;25.1	h	74.9	25.1	
25633	51398.502	5082.325	h;63.8;36.2	h	63.8	36.2	
25639	51399.057	5082.807	h;50.0;50.0	h	50.0	50.0	
25646	51399.583	5083.417	h;80.2;19.8	h	80.2	19.8	
25651	51400.028	5083.837	h;60.7;39.3	h	60.7	39.3	
25657	51400.601	5084.362	h;67.8;32.2	h	67.8	32.2	
25663	51401.067	5084.866	h;81.1;18.9	h	81.1	18.9	
25669	51401.628	5085.350	h;87.1;12.9	h	87.1	12.9	
25675	51402.115	5085.874	h;87.1;12.9	h	87.1	12.9	
25682	51402.699	5086.463	e;33.7;66.3	e	33.7	66.3	
25687	51403.098	5086.904	e;22.1;77.9	e	22.1	77.9	
25693	51403.659	5087.387	e;17.0;83.0	e	17.0	83.0	
25699	51404.213	5087.933	e;13.9;86.1	e	13.9	86.1	
25705	51404.599	5088.417	h;72.5;27.5	h	72.5	27.5	
25712	51405.266	5088.983	e;27.1;72.9	e	27.1	72.9	
25717	51405.614	5089.446	h;86.9;13.1	h	86.9	13.1	
25723	51406.142	5089.929	h;87.6;12.4	h	87.6	12.4	
25729	51406.694	5090.475	h;86.7;13.3	h	86.7	13.3	
25736	51407.324	5091.043	h;57.2;42.8	h	57.2	42.8	
25741	51407.751	5091.483	h;87.3;12.7	h	87.3	12.7	
25747	51408.263	5091.987	h;55.8;44.2	h	55.8	44.2	
25753	51408.690	5092.471	h;86.0;14.0	h	86.0	14.0	
25759	51409.223	5093.016	h;82.6;17.4	h	82.6	17.4	
25765	51409.686	5093.500	h;87.4;12.6	h	87.4	12.6	
25772	51410.327	5094.110	h;88.6;11.4	h	88.6	11.4	
25777	51410.724	5094.529	e;33.5;66.5	e	33.5	66.5	
25783	51411.285	5095.033	h;59.8;40.2	h	59.8	40.2	
25789	51411.721	5095.559	h;83.6;16.4	h	83.6	16.4	
25795	51412.250	5096.041	e;20.0;80.0	e	20.0	80.0	
25801	51412.785	5096.567	e;17.1;82.9	e	17.1	82.9	
25807	51413.308	5097.072	e;13.5;86.5	e	13.5	86.5	
25813	51413.830	5097.595	h;69.1;30.9	h	69.1	30.9	
25819	51414.320	5098.078	e;24.2;75.8	e	24.2	75.8	
25825	51414.858	5098.583	h;62.2;37.8	h	62.2	37.8	
25831	51415.344	5099.107	h;61.7;38.3	h	61.7	38.3	
25837	51415.852	5099.612	h;86.5;13.5	h	86.5	13.5	
25843	51416.438	5100.137	h;81.0;19.0	h	81.0	19.0	
25849	51416.858	5100.620	h;87.6;12.4	h	87.6	12.4	
25855	51417.401	5101.166	h;90.1;9.9	h	90.1	9.9	
25861	51417.837	5101.650	h;89.8;10.2	h	89.8	10.2	
25868	51418.496	5102.216	h;89.4;10.6	h	89.4	10.6	
25873	51418.895	5102.679	h;86.8;13.2	h	86.8	13.2	
25879	51419.385	5103.162	h;77.2;22.8	h	77.2	22.8	
25885	51419.930	5103.708	e;44.7;55.3	e	44.7	55.3	
25891	51420.397	5104.191	e;20.7;79.3	e	20.7	79.3	
25897	51420.949	5104.696	h;54.1;45.9	h	54.1	45.9	
25903	51421.480	5105.220	e;39.7;60.3	e	39.7	60.3	
25909	51421.910	5105.725	e;13.8;86.2	e	13.8	86.2	
25915	51422.543	5106.249	h;77.8;22.2	h	77.8	22.2	
25921	51422.978	5106.733	h;85.3;14.7	h	85.3	14.7	
25927	51423.481	5107.258	h;73.8;26.2	h	73.8	26.2	
25933	51423.956	5107.762	e;24.8;75.2	e	24.8	75.2	
25939	51424.498	5108.245	h;72.1;27.9	h	72.1	27.9	
25945	51425.010	5108.771	e;33.4;66.6	e	33.4	66.6	
25951	51425.528	5109.274	e;12.4;87.6	e	12.4	87.6	
25957	51425.962	5109.800	e;39.1;60.9	e	39.1	60.9	
25963	51426.527	5110.304	e;33.4;66.6	e	33.4	66.6	
25969	51427.101	5110.829	e;32.3;67.7	e	32.3	67.7	
25975	51427.571	5111.333	e;19.4;80.6	e	19.4	80.6	
25981	51427.990	5111.817	e;26.2;73.8	e	26.2	73.8	
25987	51428.584	5112.341	e;10.0;90.0	e	10.0	90.0	
25993	51429.083	5112.846	e;30.2;69.8	e	30.2	69.8	
25999	51429.583	5113.371	e;13.6;86.4	e	13.6	86.4	
26005	51430.120	5113.875	h;73.0;27.0	h	73.0	27.0	
26011	51430.646	5114.400	e;22.6;77.4	e	22.6	77.4	
26018	51431.127	5114.967	h;58.2;41.8	h	58.2	41.8	
26023	51431.574	5115.386	e;13.2;86.8	e	13.2	86.8	
26029	51432.155	5115.912	h;72.7;27.3	h	72.7	27.3	
26035	51432.608	5116.395	h;75.7;24.3	h	75.7	24.3	
26041	51433.238	5116.941	e;41.4;58.6	e	41.4	58.6	
26047	51433.594	5117.424	h;53.8;46.2	h	53.8	46.2	
26053	51434.185	5117.929	e;30.5;69.5	e	30.5	69.5	
26059	51434.720	5118.453	e;26.1;73.9	e	26.1	73.9	
26065	51435.218	5118.937	e;16.4;83.6	e	16.4	83.6	
26071	51435.719	5119.482	e;8.6;91.4	e	8.6	91.4	
26077	51436.206	5119.966	e;9.8;90.2	e	9.8	90.2	
26083	51436.696	5120.491	e;13.6;86.4	e	13.6	86.4	
26089	51437.166	5120.995	e;17.0;83.0	e	17.0	83.0	
26095	51437.642	5121.478	h;81.6;18.4	h	81.6	18.4	
26101	51438.326	5122.004	h;64.1;35.9	h	64.1	35.9	
26107	51438.750	5122.507	h;50.0;50.0	h	50.0	50.0	
26113	51439.206	5123.033	h;64.3;35.7	h	64.3	35.7	
26119	51439.713	5123.537	h;81.2;18.8	h	81.2	18.8	
26125	51440.293	5124.062	h;86.1;13.9	h	86.1	13.9	
26131	51440.767	5124.545	e;20.4;79.6	e	20.4	79.6	
26137	51441.236	5125.050	h;51.5;48.5	h	51.5	48.5	
26143	51441.757	5125.574	e;8.7;91.3	e	8.7	91.3	
26149	51442.342	5126.079	e;13.6;86.4	e	13.6	86.4	
26155	51442.858	5126.604	e;15.7;84.3	e	15.7	84.3	
26161	51443.318	5127.087	e;23.3;76.7	e	23.3	76.7	
26167	51443.859	5127.591	e;13.9;86.1	e	13.9	86.1	
26173	51444.340	5128.116	h;51.8;48.2	h	51.8	48.2	
26180	51444.894	5128.683	h;60.2;39.8	h	60.2	39.8	
26186	51445.440	5129.230	e;23.7;76.3	e	23.7	76.3	
26191	51445.814	5129.628	e;14.1;85.9	e	14.1	85.9	
26197	51446.458	5130.154	h;52.4;47.6	h	52.4	47.6	
26203	51446.856	5130.658	e;22.7;77.3	e	22.7	77.3	
26209	51447.392	5131.162	h;69.1;30.9	h	69.1	30.9	
26215	51447.913	5131.687	e;30.9;69.1	e	30.9	69.1	
26221	51448.406	5132.171	e;30.4;69.6	e	30.4	69.6	
26227	51448.929	5132.695	e;18.8;81.2	e	18.8	81.2	
26233	51449.415	5133.198	e;16.4;83.6	e	16.4	83.6	
26239	51449.898	5133.745	e;36.0;64.0	e	36.0	64.0	
26245	51450.415	5134.227	e;46.4;53.6	e	46.4	53.6	
26251	51450.939	5134.711	e;10.9;89.1	e	10.9	89.1	
26257	51451.431	5135.237	e;19.4;80.6	e	19.4	80.6	
26263	51451.936	5135.740	e;13.5;86.5	e	13.5	86.5	
26275	51452.999	5136.770	e;48.0;52.0	e	48.0	52.0	
26281	51453.475	5137.252	e;25.3;74.7	e	25.3	74.7	
26287	51453.974	5137.778	e;17.3;82.7	e	17.3	82.7	
26293	51454.520	5138.283	h;62.8;37.2	h	62.8	37.2	
26299	51455.029	5138.807	e;25.4;74.6	e	25.4	74.6	
26305	51455.550	5139.312	h;85.3;14.7	h	85.3	14.7	
26311	51455.988	5139.837	e;13.0;87.0	e	13.0	87.0	
26317	51456.515	5140.319	e;45.6;54.4	e	45.6	54.4	
26323	51457.080	5140.824	e;22.8;77.2	e	22.8	77.2	
26329	51457.579	5141.350	e;18.2;81.8	e	18.2	81.8	
26335	51458.014	5141.853	e;12.5;87.5	e	12.5	87.5	
26341	51458.598	5142.379	e;13.2;86.8	e	13.2	86.8	
26347	51459.064	5142.862	e;20.2;79.8	e	20.2	79.8	
26353	51459.668	5143.408	e;48.0;52.0	e	48.0	52.0	
26359	51460.124	5143.891	e;16.7;83.3	e	16.7	83.3	
26365	51460.634	5144.394	h;63.7;36.3	h	63.7	36.3	
26371	51461.118	5144.920	h;74.4;25.6	h	74.4	25.6	
26377	51461.573	5145.404	h;89.8;10.2	h	89.8	10.2	
26383	51462.156	5145.928	h;72.6;27.4	h	72.6	27.4	
26389	51462.671	5146.433	h;87.3;12.7	h	87.3	12.7	
26395	51463.156	5146.979	h;89.7;10.3	h	89.7	10.3	
26401	51463.674	5147.461	h;91.9;8.1	h	91.9	8.1	
26407	51464.121	5147.945	h;88.9;11.1	h	88.9	11.1	
26413	51464.627	5148.471	h;87.3;12.7	h	87.3	12.7	
26419	51465.151	5148.974	h;87.1;12.9	h	87.1	12.9	
26425	51465.703	5149.500	e;45.5;54.5	e	45.5	54.5	
26431	51466.151	5150.003	h;53.7;46.3	h	53.7	46.3	
26437	51466.732	5150.485	e;43.4;56.6	e	43.4	56.6	
26443	51467.229	5151.011	e;42.8;57.2	e	42.8	57.2	
26449	51467.703	5151.515	e;49.0;51.0	e	49.0	51.0	
26455	51468.243	5152.040	h;91.4;8.6	h	91.4	8.6	
26461	51468.703	5152.544	h;90.7;9.3	h	90.7	9.3	
26467	51469.295	5153.070	h;81.8;18.2	h	81.8	18.2	
26473	51469.799	5153.552	h;66.7;33.3	h	66.7	33.3	
26479	51470.316	5154.057	e;29.7;70.3	e	29.7	70.3	
26485	51470.795	5154.582	h;90.2;9.8	h	90.2	9.8	
26491	51471.273	5155.086	h;87.7;12.3	h	87.7	12.3	
26497	51471.899	5155.611	h;89.7;10.3	h	89.7	10.3	
26503	51472.355	5156.095	h;90.6;9.4	h	90.6	9.4	
26509	51472.895	5156.640	h;77.8;22.2	h	77.8	22.2	
26515	51473.286	5157.124	h;78.3;21.7	h	78.3	21.7	
26521	51473.810	5157.627	e;10.9;89.1	e	10.9	89.1	
26527	51474.385	5158.153	e;25.0;75.0	e	25.0	75.0	
26533	51474.855	5158.636	e;14.5;85.5	e	14.5	85.5	
26539	51475.312	5159.182	e;29.2;70.8	e	29.2	70.8	
26545	51475.900	5159.665	e;46.9;53.1	e	46.9	53.1	
26551	51476.458	5160.170	h;81.8;18.2	h	81.8	18.2	
26557	51476.928	5160.694	e;26.0;74.0	e	26.0	74.0	
26563	51477.409	5161.178	h;92.3;7.7	h	92.3	7.7	
26569	51477.857	5161.703	h;65.5;34.5	h	65.5	34.5	
26575	51478.461	5162.207	h;61.6;38.4	h	61.6	38.4	
26581	51478.928	5162.753	h;83.8;16.2	h	83.8	16.2	
