Subject:	S218
Project:	glassroutes
Time:	2015-02-13_15-23-01

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18541	56994.264	10839.500	e;21.2;78.8	e	21.2	78.8	
18547	56994.765	10839.990	h;95.1;4.9	h	95.1	4.9	
18553	56995.249	10840.530	h;91.5;8.5	h	91.5	8.5	
18559	56995.775	10841.020	h;91.4;8.6	h	91.4	8.6	
18565	56996.269	10841.560	e;25.6;74.4	e	25.6	74.4	
18571	56996.712	10842.050	h;91.4;8.6	h	91.4	8.6	
18577	56997.230	10842.530	h;91.4;8.6	h	91.4	8.6	
18583	56997.773	10843.070	h;99.9;0.1	h	99.9	0.1	
18589	56998.236	10843.560	h;91.5;8.5	h	91.5	8.5	
18595	56998.803	10844.080	e;2.1;97.9	e	2.1	97.9	
18601	56999.297	10844.590	h;92.0;8.0	h	92.0	8.0	
18607	56999.850	10845.070	e;0.8;99.2	e	0.8	99.2	
18613	57000.349	10845.600	h;91.5;8.5	h	91.5	8.5	
18619	57000.766	10846.100	e;0.0;100.0	e	0.0	100.0	
18625	57001.340	10846.630	h;91.5;8.5	h	91.5	8.5	
18631	57001.891	10847.130	h;65.6;34.4	h	65.6	34.4	
18637	57002.430	10847.650	h;91.8;8.2	h	91.8	8.2	
18643	57002.911	10848.140	h;90.1;9.9	h	90.1	9.9	
18649	57003.425	10848.640	e;0.0;100.0	e	0.0	100.0	
18655	57003.832	10849.170	h;71.7;28.3	h	71.7	28.3	
18661	57004.424	10849.670	h;81.6;18.4	h	81.6	18.4	
18667	57004.987	10850.190	e;0.0;100.0	e	0.0	100.0	
18673	57005.421	10850.680	e;17.4;82.6	e	17.4	82.6	
18679	57005.890	10851.220	e;36.0;64.0	e	36.0	64.0	
18691	57006.935	10852.210	e;33.6;66.4	e	33.6	66.4	
18697	57007.512	10852.740	e;1.2;98.8	e	1.2	98.8	
18703	57007.885	10853.220	e;0.0;100.0	e	0.0	100.0	
18709	57008.539	10853.770	e;0.0;100.0	e	0.0	100.0	
18715	57009.002	10854.250	e;0.0;100.0	e	0.0	100.0	
18721	57009.483	10854.750	h;91.5;8.5	h	91.5	8.5	
18727	57009.972	10855.280	h;90.8;9.2	h	90.8	9.2	
18733	57010.492	10855.760	h;91.3;8.7	h	91.3	8.7	
18739	57011.057	10856.310	e;0.0;100.0	e	0.0	100.0	
18745	57011.543	10856.790	h;97.8;2.2	h	97.8	2.2	
18757	57012.612	10857.820	e;0.4;99.6	e	0.4	99.6	
18763	57013.033	10858.300	e;6.9;93.1	e	6.9	93.1	
18769	57013.551	10858.830	h;99.9;0.1	h	99.9	0.1	
18775	57014.075	10859.330	h;97.3;2.7	h	97.3	2.7	
18781	57014.625	10859.860	e;0.6;99.4	e	0.6	99.4	
18787	57015.161	10860.360	h;96.6;3.4	h	96.6	3.4	
18793	57015.574	10860.890	e;1.4;98.6	e	1.4	98.6	
18799	57016.139	10861.370	e;1.1;98.9	e	1.1	98.9	
18805	57016.622	10861.880	e;6.9;93.1	e	6.9	93.1	
18811	57017.077	10862.400	e;7.5;92.5	e	7.5	92.5	
18817	57017.597	10862.900	e;8.3;91.7	e	8.3	91.7	
18829	57018.653	10863.910	e;7.8;92.2	e	7.8	92.2	
18835	57019.222	10864.460	e;7.0;93.0	e	7.0	93.0	
18847	57020.180	10865.450	h;99.7;0.3	h	99.7	0.3	
18853	57020.715	10865.970	e;0.0;100.0	e	0.0	100.0	
18859	57021.169	10866.450	e;0.3;99.7	e	0.3	99.7	
18865	57021.744	10867.000	e;0.9;99.1	e	0.9	99.1	
18871	57022.274	10867.480	h;100.0;0.0	h	100.0	0.0	
18877	57022.675	10867.990	h;99.9;0.1	h	99.9	0.1	
18889	57023.767	10868.990	h;65.7;34.3	h	65.7	34.3	
18895	57024.215	10869.540	e;7.8;92.2	e	7.8	92.2	
18907	57025.289	10870.570	e;9.7;90.3	e	9.7	90.3	
18913	57025.855	10871.050	e;32.5;67.5	e	32.5	67.5	
18919	57026.226	10871.540	h;100.0;0.0	h	100.0	0.0	
18925	57026.794	10872.060	e;8.5;91.5	e	8.5	91.5	
18931	57027.336	10872.570	h;99.7;0.3	h	99.7	0.3	
18937	57027.814	10873.110	e;9.8;90.2	e	9.8	90.2	
18943	57028.391	10873.590	e;1.0;99.0	e	1.0	99.0	
18949	57028.876	10874.120	e;27.7;72.3	e	27.7	72.3	
18955	57029.268	10874.600	e;8.2;91.8	e	8.2	91.8	
18962	57029.896	10875.190	e;32.0;68.0	e	32.0	68.0	
18967	57030.302	10875.630	e;8.5;91.5	e	8.5	91.5	
18973	57030.832	10876.140	e;7.7;92.3	e	7.7	92.3	
18979	57031.430	10876.660	e;8.1;91.9	e	8.1	91.9	
18985	57031.811	10877.150	e;7.7;92.3	e	7.7	92.3	
18991	57032.427	10877.650	e;30.9;69.1	e	30.9	69.1	
18997	57032.863	10878.170	e;9.8;90.2	e	9.8	90.2	
19003	57033.371	10878.680	h;99.9;0.1	h	99.9	0.1	
19009	57033.963	10879.200	e;19.4;80.6	e	19.4	80.6	
19015	57034.401	10879.690	h;99.9;0.1	h	99.9	0.1	
19021	57034.947	10880.230	h;99.9;0.1	h	99.9	0.1	
19027	57035.406	10880.720	h;99.9;0.1	h	99.9	0.1	
19033	57036.023	10881.220	h;99.9;0.1	h	99.9	0.1	
19045	57036.905	10882.230	h;99.9;0.1	h	99.9	0.1	
19051	57037.500	10882.770	h;99.9;0.1	h	99.9	0.1	
19057	57037.989	10883.260	h;99.9;0.1	h	99.9	0.1	
19063	57038.561	10883.800	h;99.9;0.1	h	99.9	0.1	
19069	57039.055	10884.290	e;0.0;100.0	e	0.0	100.0	
19075	57039.534	10884.770	h;99.9;0.1	h	99.9	0.1	
19081	57040.054	10885.310	e;0.0;100.0	e	0.0	100.0	
19087	57040.509	10885.800	h;97.7;2.3	h	97.7	2.3	
19093	57041.033	10886.350	h;99.9;0.1	h	99.9	0.1	
19099	57041.501	10886.830	h;98.0;2.0	h	98.0	2.0	
19105	57042.013	10887.310	h;99.9;0.1	h	99.9	0.1	
19111	57042.550	10887.840	e;0.0;100.0	e	0.0	100.0	
19117	57043.015	10888.340	e;0.0;100.0	e	0.0	100.0	
19123	57043.610	10888.870	e;0.0;100.0	e	0.0	100.0	
19129	57044.129	10889.370	e;0.0;100.0	e	0.0	100.0	
19135	57044.586	10889.890	e;0.0;100.0	e	0.0	100.0	
19141	57045.079	10890.380	e;0.0;100.0	e	0.0	100.0	
19147	57045.670	10890.880	e;32.8;67.2	e	32.8	67.2	
19153	57046.091	10891.410	h;91.1;8.9	h	91.1	8.9	
19159	57046.706	10891.910	h;91.5;8.5	h	91.5	8.5	
19171	57047.583	10892.920	h;91.2;8.8	h	91.2	8.8	
19177	57048.238	10893.470	h;91.4;8.6	h	91.4	8.6	
19183	57048.636	10893.950	h;91.4;8.6	h	91.4	8.6	
19189	57049.183	10894.450	h;91.5;8.5	h	91.5	8.5	
19195	57049.747	10894.980	h;91.5;8.5	h	91.5	8.5	
19201	57050.173	10895.460	e;0.0;100.0	e	0.0	100.0	
19207	57050.728	10896.010	e;0.3;99.7	e	0.3	99.7	
19213	57051.182	10896.490	e;0.0;100.0	e	0.0	100.0	
19219	57051.791	10897.040	h;99.5;0.5	h	99.5	0.5	
19225	57052.304	10897.520	h;91.6;8.4	h	91.6	8.4	
19231	57052.675	10898.000	h;91.3;8.7	h	91.3	8.7	
19237	57053.284	10898.550	h;91.5;8.5	h	91.5	8.5	
19243	57053.801	10899.030	h;91.4;8.6	h	91.4	8.6	
19249	57054.340	10899.580	h;91.5;8.5	h	91.5	8.5	
19255	57054.807	10900.060	h;91.4;8.6	h	91.4	8.6	
19261	57055.287	10900.550	h;91.3;8.7	h	91.3	8.7	
19267	57055.770	10901.070	h;92.3;7.7	h	92.3	7.7	
19273	57056.235	10901.570	h;91.1;8.9	h	91.1	8.9	
19279	57056.865	10902.100	h;91.7;8.3	h	91.7	8.3	
19286	57057.419	10902.690	h;91.2;8.8	h	91.2	8.8	
19291	57057.896	10903.130	h;91.5;8.5	h	91.5	8.5	
19297	57058.280	10903.610	e;26.4;73.6	e	26.4	73.6	
19303	57058.886	10904.110	e;0.0;100.0	e	0.0	100.0	
19309	57059.416	10904.640	e;0.0;100.0	e	0.0	100.0	
19315	57059.799	10905.140	e;0.0;100.0	e	0.0	100.0	
19321	57060.386	10905.670	e;0.0;100.0	e	0.0	100.0	
19327	57060.866	10906.150	e;0.0;100.0	e	0.0	100.0	
19333	57061.429	10906.700	e;0.0;100.0	e	0.0	100.0	
19345	57062.418	10907.690	h;100.0;0.0	h	100.0	0.0	
19351	57062.979	10908.210	h;86.3;13.7	h	86.3	13.7	
19357	57063.364	10908.690	h;91.1;8.9	h	91.1	8.9	
19363	57063.976	10909.240	h;91.1;8.9	h	91.1	8.9	
19369	57064.490	10909.720	h;92.4;7.6	h	92.4	7.6	
19375	57064.961	10910.230	h;93.0;7.0	h	93.0	7.0	
19381	57065.471	10910.750	h;91.9;8.1	h	91.9	8.1	
19393	57066.518	10911.780	h;91.5;8.5	h	91.5	8.5	
19399	57066.982	10912.270	e;0.0;100.0	e	0.0	100.0	
19405	57067.518	10912.790	e;8.9;91.1	e	8.9	91.1	
19412	57068.103	10913.380	e;0.0;100.0	e	0.0	100.0	
19417	57068.561	10913.780	e;0.0;100.0	e	0.0	100.0	
19423	57069.059	10914.320	h;99.7;0.3	h	99.7	0.3	
19429	57069.603	10914.810	e;0.0;100.0	e	0.0	100.0	
19435	57070.023	10915.330	h;100.0;0.0	h	100.0	0.0	
19441	57070.496	10915.840	e;1.3;98.7	e	1.3	98.7	
19447	57071.111	10916.360	e;12.0;88.0	e	12.0	88.0	
19453	57071.513	10916.850	e;10.0;90.0	e	10.0	90.0	
19459	57072.148	10917.350	e;32.6;67.4	e	32.6	67.4	
19465	57072.601	10917.870	e;1.0;99.0	e	1.0	99.0	
19471	57073.067	10918.380	e;33.5;66.5	e	33.5	66.5	
19477	57073.698	10918.900	h;91.3;8.7	h	91.3	8.7	
19483	57074.053	10919.390	h;96.6;3.4	h	96.6	3.4	
19489	57074.661	10919.890	h;91.3;8.7	h	91.3	8.7	
19495	57075.179	10920.410	e;0.0;100.0	e	0.0	100.0	
19501	57075.667	10920.920	h;90.1;9.9	h	90.1	9.9	
19507	57076.163	10921.440	e;0.0;100.0	e	0.0	100.0	
19513	57076.614	10921.930	e;0.0;100.0	e	0.0	100.0	
19519	57077.177	10922.470	h;97.9;2.1	h	97.9	2.1	
19525	57077.640	10922.960	e;46.7;53.3	e	46.7	53.3	
19531	57078.198	10923.440	h;98.1;1.9	h	98.1	1.9	
19537	57078.734	10923.990	e;0.0;100.0	e	0.0	100.0	
19543	57079.144	10924.470	h;100.0;0.0	h	100.0	0.0	
19549	57079.655	10925.010	e;0.0;100.0	e	0.0	100.0	
19555	57080.240	10925.500	e;1.5;98.5	e	1.5	98.5	
19562	57080.817	10926.110	e;0.0;100.0	e	0.0	100.0	
19567	57081.241	10926.530	e;0.4;99.6	e	0.4	99.6	
19579	57082.224	10927.560	e;12.6;87.4	e	12.6	87.4	
19585	57082.720	10928.040	h;99.9;0.1	h	99.9	0.1	
19591	57083.219	10928.570	e;3.9;96.1	e	3.9	96.1	
19597	57083.809	10929.050	e;37.9;62.1	e	37.9	62.1	
19603	57084.377	10929.590	h;91.2;8.8	h	91.2	8.8	
19609	57084.802	10930.100	h;99.8;0.2	h	99.8	0.2	
19615	57085.235	10930.580	h;91.5;8.5	h	91.5	8.5	
19622	57085.962	10931.190	h;100.0;0.0	h	100.0	0.0	
19627	57086.350	10931.590	h;99.2;0.8	h	99.2	0.8	
19633	57086.884	10932.140	e;0.0;100.0	e	0.0	100.0	
19639	57087.322	10932.620	h;100.0;0.0	h	100.0	0.0	
19645	57087.853	10933.120	e;12.3;87.7	e	12.3	87.7	
19651	57088.304	10933.650	e;1.2;98.8	e	1.2	98.8	
19657	57088.840	10934.130	e;0.0;100.0	e	0.0	100.0	
19663	57089.396	10934.680	e;0.0;100.0	e	0.0	100.0	
19669	57089.941	10935.160	e;0.0;100.0	e	0.0	100.0	
19675	57090.456	10935.710	e;3.1;96.9	e	3.1	96.9	
19681	57090.982	10936.190	e;0.0;100.0	e	0.0	100.0	
19687	57091.338	10936.670	e;0.5;99.5	e	0.5	99.5	
19693	57091.929	10937.220	h;99.9;0.1	h	99.9	0.1	
19699	57092.417	10937.700	e;0.0;100.0	e	0.0	100.0	
19705	57092.929	10938.250	h;91.7;8.3	h	91.7	8.3	
19711	57093.379	10938.730	h;91.7;8.3	h	91.7	8.3	
19717	57093.979	10939.260	e;0.0;100.0	e	0.0	100.0	
19723	57094.522	10939.760	h;81.5;18.5	h	81.5	18.5	
19735	57095.484	10940.790	e;0.0;100.0	e	0.0	100.0	
19741	57095.990	10941.270	e;2.3;97.7	e	2.3	97.7	
19747	57096.537	10941.800	e;0.4;99.6	e	0.4	99.6	
19753	57097.017	10942.300	e;0.0;100.0	e	0.0	100.0	
19759	57097.562	10942.790	e;0.0;100.0	e	0.0	100.0	
19765	57097.971	10943.330	e;1.0;99.0	e	1.0	99.0	
19771	57098.493	10943.810	e;0.5;99.5	e	0.5	99.5	
19777	57099.017	10944.340	e;0.0;100.0	e	0.0	100.0	
19783	57099.500	10944.820	e;18.1;81.9	e	18.1	81.9	
19789	57100.135	10945.370	h;100.0;0.0	h	100.0	0.0	
19795	57100.553	10945.870	e;0.0;100.0	e	0.0	100.0	
19801	57101.141	10946.360	h;95.9;4.1	h	95.9	4.1	
19807	57101.587	10946.880	h;100.0;0.0	h	100.0	0.0	
19813	57102.042	10947.360	h;100.0;0.0	h	100.0	0.0	
19819	57102.659	10947.910	h;100.0;0.0	h	100.0	0.0	
19825	57103.045	10948.390	h;98.6;1.4	h	98.6	1.4	
19831	57103.594	10948.940	e;0.0;100.0	e	0.0	100.0	
19837	57104.158	10949.420	h;76.6;23.4	h	76.6	23.4	
19843	57104.667	10949.910	e;0.0;100.0	e	0.0	100.0	
19849	57105.116	10950.450	h;95.6;4.4	h	95.6	4.4	
19855	57105.599	10950.940	e;0.0;100.0	e	0.0	100.0	
19861	57106.122	10951.480	e;0.0;100.0	e	0.0	100.0	
19867	57106.673	10951.970	h;95.6;4.4	h	95.6	4.4	
19873	57107.212	10952.450	e;0.0;100.0	e	0.0	100.0	
19879	57107.783	10952.990	e;0.0;100.0	e	0.0	100.0	
19885	57108.238	10953.480	e;0.0;100.0	e	0.0	100.0	
19891	57108.721	10954.020	e;0.0;100.0	e	0.0	100.0	
19897	57109.249	10954.510	h;100.0;0.0	h	100.0	0.0	
19903	57109.792	10955.030	e;9.9;90.1	e	9.9	90.1	
19909	57110.197	10955.530	e;19.5;80.5	e	19.5	80.5	
19915	57110.797	10956.020	h;97.8;2.2	h	97.8	2.2	
19921	57111.277	10956.560	h;97.1;2.9	h	97.1	2.9	
19927	57111.806	10957.050	e;40.1;59.9	e	40.1	59.9	
19933	57112.273	10957.570	h;98.4;1.6	h	98.4	1.6	
19939	57112.730	10958.080	e;8.1;91.9	e	8.1	91.9	
19945	57113.294	10958.600	h;91.2;8.8	h	91.2	8.8	
19951	57113.761	10959.090	e;0.0;100.0	e	0.0	100.0	
19957	57114.309	10959.590	h;91.8;8.2	h	91.8	8.2	
19963	57114.874	10960.110	e;14.8;85.2	e	14.8	85.2	
19969	57115.258	10960.600	h;91.1;8.9	h	91.1	8.9	
19975	57115.880	10961.140	e;0.0;100.0	e	0.0	100.0	
19981	57116.310	10961.650	h;94.2;5.8	h	94.2	5.8	
19987	57116.883	10962.170	e;0.8;99.2	e	0.8	99.2	
19993	57117.363	10962.660	h;100.0;0.0	h	100.0	0.0	
19999	57117.902	10963.140	h;100.0;0.0	h	100.0	0.0	
20005	57118.398	10963.690	e;0.0;100.0	e	0.0	100.0	
20011	57118.903	10964.170	e;0.0;100.0	e	0.0	100.0	
20023	57119.960	10965.200	h;99.8;0.2	h	99.8	0.2	
20029	57120.394	10965.680	h;99.9;0.1	h	99.9	0.1	
20035	57120.939	10966.230	e;0.0;100.0	e	0.0	100.0	
20041	57121.405	10966.710	e;21.1;78.9	e	21.1	78.9	
20053	57122.435	10967.740	e;6.5;93.5	e	6.5	93.5	
20065	57123.481	10968.770	e;8.3;91.7	e	8.3	91.7	
20071	57123.949	10969.250	h;100.0;0.0	h	100.0	0.0	
20077	57124.525	10969.800	h;100.0;0.0	h	100.0	0.0	
20089	57125.529	10970.810	h;65.2;34.8	h	65.2	34.8	
20095	57125.970	10971.310	e;17.1;82.9	e	17.1	82.9	
20101	57126.569	10971.830	h;89.0;11.0	h	89.0	11.0	
20107	57127.050	10972.340	e;45.7;54.3	e	45.7	54.3	
20113	57127.468	10972.820	h;77.7;22.3	h	77.7	22.3	
20119	57128.044	10973.350	h;100.0;0.0	h	100.0	0.0	
20125	57128.594	10973.850	e;0.0;100.0	e	0.0	100.0	
20131	57129.150	10974.380	e;0.0;100.0	e	0.0	100.0	
20137	57129.591	10974.860	e;1.7;98.3	e	1.7	98.3	
20143	57130.172	10975.360	e;0.0;100.0	e	0.0	100.0	
20149	57130.589	10975.890	h;100.0;0.0	h	100.0	0.0	
20155	57131.063	10976.370	e;0.0;100.0	e	0.0	100.0	
20161	57131.623	10976.920	e;0.0;100.0	e	0.0	100.0	
20167	57132.187	10977.400	e;0.0;100.0	e	0.0	100.0	
20173	57132.712	10977.950	h;100.0;0.0	h	100.0	0.0	
20179	57133.145	10978.430	e;14.8;85.2	e	14.8	85.2	
20185	57133.658	10978.910	h;91.2;8.8	h	91.2	8.8	
20191	57134.139	10979.460	e;0.0;100.0	e	0.0	100.0	
20197	57134.593	10979.940	h;94.1;5.9	h	94.1	5.9	
20203	57135.172	10980.490	h;100.0;0.0	h	100.0	0.0	
20209	57135.728	10980.970	h;99.9;0.1	h	99.9	0.1	
20215	57136.254	10981.500	h;100.0;0.0	h	100.0	0.0	
20221	57136.639	10982.000	e;0.0;100.0	e	0.0	100.0	
20227	57137.163	10982.480	e;4.2;95.8	e	4.2	95.8	
20233	57137.692	10983.030	e;0.0;100.0	e	0.0	100.0	
20239	57138.224	10983.510	e;0.0;100.0	e	0.0	100.0	
20245	57138.804	10984.040	e;0.0;100.0	e	0.0	100.0	
20251	57139.195	10984.550	e;7.4;92.6	e	7.4	92.6	
20257	57139.769	10985.030	h;100.0;0.0	h	100.0	0.0	
20263	57140.314	10985.570	h;100.0;0.0	h	100.0	0.0	
20269	57140.746	10986.060	e;7.3;92.7	e	7.3	92.7	
20275	57141.355	10986.580	h;100.0;0.0	h	100.0	0.0	
20281	57141.809	10987.090	e;5.8;94.2	e	5.8	94.2	
20287	57142.351	10987.610	h;60.3;39.7	h	60.3	39.7	
20293	57142.868	10988.110	e;30.3;69.7	e	30.3	69.7	
20299	57143.296	10988.600	h;100.0;0.0	h	100.0	0.0	
20305	57143.836	10989.120	h;99.9;0.1	h	99.9	0.1	
20311	57144.284	10989.630	e;25.1;74.9	e	25.1	74.9	
20317	57144.880	10990.150	h;99.0;1.0	h	99.0	1.0	
20323	57145.308	10990.640	e;7.0;93.0	e	7.0	93.0	
20329	57145.942	10991.180	e;5.1;94.9	e	5.1	94.9	
20335	57146.306	10991.660	e;30.2;69.8	e	30.2	69.8	
20341	57146.818	10992.150	h;74.5;25.5	h	74.5	25.5	
20347	57147.422	10992.690	h;65.5;34.5	h	65.5	34.5	
20353	57147.915	10993.180	e;7.7;92.3	e	7.7	92.3	
20359	57148.448	10993.700	e;1.1;98.9	e	1.1	98.9	
20365	57148.988	10994.210	e;9.0;91.0	e	9.0	91.0	
20371	57149.412	10994.730	e;1.2;98.8	e	1.2	98.8	
20377	57149.890	10995.230	h;83.5;16.5	h	83.5	16.5	
20383	57150.397	10995.720	e;6.2;93.8	e	6.2	93.8	
20389	57150.978	10996.240	e;5.5;94.5	e	5.5	94.5	
20395	57151.450	10996.750	e;0.7;99.3	e	0.7	99.3	
20407	57152.515	10997.780	e;1.2;98.8	e	1.2	98.8	
20413	57153.047	10998.260	e;6.4;93.6	e	6.4	93.6	
20419	57153.546	10998.780	h;99.9;0.1	h	99.9	0.1	
20425	57153.989	10999.290	e;6.7;93.3	e	6.7	93.3	
20431	57154.544	10999.810	e;0.6;99.4	e	0.6	99.4	
20437	57155.025	11000.320	e;10.8;89.2	e	10.8	89.2	
20443	57155.486	11000.840	e;5.5;94.5	e	5.5	94.5	
20449	57156.029	11001.330	h;100.0;0.0	h	100.0	0.0	
20455	57156.532	11001.810	e;8.7;91.3	e	8.7	91.3	
20461	57157.030	11002.360	e;0.9;99.1	e	0.9	99.1	
20467	57157.582	11002.860	e;8.2;91.8	e	8.2	91.8	
20473	57158.161	11003.390	e;22.2;77.8	e	22.2	77.8	
20479	57158.570	11003.870	e;1.0;99.0	e	1.0	99.0	
20485	57159.097	11004.410	e;10.7;89.3	e	10.7	89.3	
20491	57159.575	11004.900	h;94.4;5.6	h	94.4	5.6	
20497	57160.093	11005.380	e;0.5;99.5	e	0.5	99.5	
20503	57160.566	11005.930	e;21.5;78.5	e	21.5	78.5	
20509	57161.146	11006.410	e;0.0;100.0	e	0.0	100.0	
20515	57161.648	11006.930	e;0.0;100.0	e	0.0	100.0	
20521	57162.178	11007.440	h;100.0;0.0	h	100.0	0.0	
20527	57162.646	11007.920	e;0.0;100.0	e	0.0	100.0	
20533	57163.142	11008.470	e;39.6;60.4	e	39.6	60.4	
20539	57163.619	11008.950	h;76.5;23.5	h	76.5	23.5	
20545	57164.201	11009.500	e;0.0;100.0	e	0.0	100.0	
20551	57164.665	11009.980	h;100.0;0.0	h	100.0	0.0	
20557	57165.143	11010.510	e;0.0;100.0	e	0.0	100.0	
20563	57165.640	11011.010	h;99.7;0.3	h	99.7	0.3	
20569	57166.255	11011.490	e;0.0;100.0	e	0.0	100.0	
20575	57166.744	11012.020	e;28.6;71.4	e	28.6	71.4	
20581	57167.207	11012.520	e;0.0;100.0	e	0.0	100.0	
20587	57167.714	11013.050	h;89.3;10.7	h	89.3	10.7	
20593	57168.203	11013.550	h;91.8;8.2	h	91.8	8.2	
20599	57168.726	11014.080	h;90.8;9.2	h	90.8	9.2	
20605	57169.227	11014.560	h;91.0;9.0	h	91.0	9.0	
20611	57169.813	11015.060	h;91.2;8.8	h	91.2	8.8	
20617	57170.278	11015.590	h;76.7;23.3	h	76.7	23.3	
20623	57170.828	11016.090	e;6.1;93.9	e	6.1	93.9	
20629	57171.327	11016.620	h;99.9;0.1	h	99.9	0.1	
20635	57171.766	11017.100	h;100.0;0.0	h	100.0	0.0	
20641	57172.327	11017.580	e;6.4;93.6	e	6.4	93.6	
20647	57172.880	11018.130	h;99.9;0.1	h	99.9	0.1	
20653	57173.353	11018.640	h;97.5;2.5	h	97.5	2.5	
20659	57173.859	11019.160	h;99.2;0.8	h	99.2	0.8	
20665	57174.343	11019.640	h;93.9;6.1	h	93.9	6.1	
20671	57174.887	11020.170	e;0.0;100.0	e	0.0	100.0	
20677	57175.362	11020.670	e;7.0;93.0	e	7.0	93.0	
20683	57175.918	11021.160	e;0.0;100.0	e	0.0	100.0	
20689	57176.474	11021.700	h;99.9;0.1	h	99.9	0.1	
20695	57176.849	11022.180	e;0.0;100.0	e	0.0	100.0	
20701	57177.382	11022.710	e;0.0;100.0	e	0.0	100.0	
20707	57177.935	11023.210	h;96.8;3.2	h	96.8	3.2	
20713	57178.378	11023.740	h;99.8;0.2	h	99.8	0.2	
20719	57178.910	11024.240	e;47.6;52.4	e	47.6	52.4	
20725	57179.393	11024.720	h;72.7;27.3	h	72.7	27.3	
20731	57179.944	11025.250	e;0.0;100.0	e	0.0	100.0	
20737	57180.531	11025.760	h;100.0;0.0	h	100.0	0.0	
20743	57181.056	11026.280	e;0.3;99.7	e	0.3	99.7	
20749	57181.434	11026.780	e;0.0;100.0	e	0.0	100.0	
20755	57182.039	11027.310	h;82.6;17.4	h	82.6	17.4	
20761	57182.479	11027.790	h;88.7;11.3	h	88.7	11.3	
20767	57182.956	11028.300	h;98.6;1.4	h	98.6	1.4	
20773	57183.569	11028.820	h;100.0;0.0	h	100.0	0.0	
20779	57184.040	11029.330	h;100.0;0.0	h	100.0	0.0	
20785	57184.622	11029.850	h;100.0;0.0	h	100.0	0.0	
20791	57185.048	11030.330	h;100.0;0.0	h	100.0	0.0	
20797	57185.505	11030.840	h;98.0;2.0	h	98.0	2.0	
20803	57186.112	11031.360	h;100.0;0.0	h	100.0	0.0	
20809	57186.490	11031.870	h;92.4;7.6	h	92.4	7.6	
20815	57187.169	11032.390	e;18.9;81.1	e	18.9	81.1	
20821	57187.527	11032.880	e;0.0;100.0	e	0.0	100.0	
20827	57188.093	11033.400	e;0.0;100.0	e	0.0	100.0	
20833	57188.605	11033.910	h;77.7;22.3	h	77.7	22.3	
20839	57189.135	11034.390	e;0.0;100.0	e	0.0	100.0	
20845	57189.645	11034.930	e;0.0;100.0	e	0.0	100.0	
20851	57190.086	11035.420	h;94.0;6.0	h	94.0	6.0	
20857	57190.631	11035.940	e;3.1;96.9	e	3.1	96.9	
20863	57191.088	11036.450	e;0.0;100.0	e	0.0	100.0	
20869	57191.607	11036.970	e;28.0;72.0	e	28.0	72.0	
20875	57192.205	11037.480	h;95.2;4.8	h	95.2	4.8	
20881	57192.681	11037.960	e;0.0;100.0	e	0.0	100.0	
20887	57193.228	11038.480	h;100.0;0.0	h	100.0	0.0	
20893	57193.710	11038.990	e;0.7;99.3	e	0.7	99.3	
20899	57194.259	11039.510	e;1.6;98.4	e	1.6	98.4	
20905	57194.727	11040.020	e;0.0;100.0	e	0.0	100.0	
20911	57195.295	11040.500	e;0.0;100.0	e	0.0	100.0	
20917	57195.771	11041.030	h;92.6;7.4	h	92.6	7.4	
20923	57196.258	11041.530	e;16.1;83.9	e	16.1	83.9	
20929	57196.773	11042.060	h;90.1;9.9	h	90.1	9.9	
20941	57197.828	11043.080	e;0.0;100.0	e	0.0	100.0	
20947	57198.286	11043.570	e;0.0;100.0	e	0.0	100.0	
20953	57198.754	11044.070	h;100.0;0.0	h	100.0	0.0	
20959	57199.258	11044.600	e;0.0;100.0	e	0.0	100.0	
20966	57199.868	11045.160	h;94.7;5.3	h	94.7	5.3	
20971	57200.393	11045.630	h;100.0;0.0	h	100.0	0.0	
20977	57200.743	11046.110	h;98.5;1.5	h	98.5	1.5	
20989	57201.898	11047.140	e;0.0;100.0	e	0.0	100.0	
21001	57202.935	11048.170	h;91.9;8.1	h	91.9	8.1	
21007	57203.289	11048.650	h;91.5;8.5	h	91.5	8.5	
21013	57203.862	11049.180	e;0.0;100.0	e	0.0	100.0	
21019	57204.315	11049.680	h;88.3;11.7	h	88.3	11.7	
21025	57204.894	11050.160	e;25.4;74.6	e	25.4	74.6	
21031	57205.477	11050.710	h;100.0;0.0	h	100.0	0.0	
21037	57205.935	11051.190	h;100.0;0.0	h	100.0	0.0	
21043	57206.382	11051.720	h;76.0;24.0	h	76.0	24.0	
21049	57206.940	11052.220	h;86.6;13.4	h	86.6	13.4	
21055	57207.437	11052.750	e;0.0;100.0	e	0.0	100.0	
21061	57207.971	11053.250	e;0.0;100.0	e	0.0	100.0	
21067	57208.538	11053.730	h;90.4;9.6	h	90.4	9.6	
21073	57208.894	11054.260	e;0.4;99.6	e	0.4	99.6	
21079	57209.459	11054.760	h;90.3;9.7	h	90.3	9.7	
21085	57209.920	11055.290	h;62.8;37.2	h	62.8	37.2	
21091	57210.458	11055.790	e;0.0;100.0	e	0.0	100.0	
21097	57211.074	11056.320	h;91.3;8.7	h	91.3	8.7	
21103	57211.460	11056.800	h;97.4;2.6	h	97.4	2.6	
21109	57211.919	11057.310	h;91.9;8.1	h	91.9	8.1	
