Subject:	S207
Project:	glassroutes
Time:	2015-01-21_15-33-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
24013	58061.308	19455.240	e;0.0;100.0	e	0.0	100.0	
24019	58061.884	19455.720	e;11.0;89.0	e	11.0	89.0	
24025	58062.403	19456.270	e;0.0;100.0	e	0.0	100.0	
24031	58062.845	19456.750	e;10.4;89.6	e	10.4	89.6	
24037	58063.434	19457.300	h;88.9;11.1	h	88.9	11.1	
24043	58063.885	19457.780	e;0.0;100.0	e	0.0	100.0	
24049	58064.442	19458.270	e;1.0;99.0	e	1.0	99.0	
24055	58064.964	19458.810	e;0.0;100.0	e	0.0	100.0	
24061	58065.363	19459.300	e;10.0;90.0	e	10.0	90.0	
24067	58065.983	19459.840	h;89.4;10.6	h	89.4	10.6	
24073	58066.394	19460.320	e;13.3;86.7	e	13.3	86.7	
24079	58066.975	19460.870	h;100.0;0.0	h	100.0	0.0	
24085	58067.445	19461.350	e;0.8;99.2	e	0.8	99.2	
24091	58067.972	19461.840	e;10.2;89.8	e	10.2	89.8	
24098	58068.513	19462.450	h;90.8;9.2	h	90.8	9.2	
24103	58068.954	19462.870	e;0.6;99.4	e	0.6	99.4	
24109	58069.527	19463.390	h;83.4;16.6	h	83.4	16.6	
24115	58070.099	19463.890	e;5.2;94.8	e	5.2	94.8	
24121	58070.560	19464.420	e;0.0;100.0	e	0.0	100.0	
24127	58070.978	19464.930	h;99.6;0.4	h	99.6	0.4	
24133	58071.518	19465.410	e;0.0;100.0	e	0.0	100.0	
24139	58072.052	19465.930	h;99.9;0.1	h	99.9	0.1	
24145	58072.569	19466.420	e;0.0;100.0	e	0.0	100.0	
24151	58073.118	19466.960	h;100.0;0.0	h	100.0	0.0	
24158	58073.665	19467.530	h;97.4;2.6	h	97.4	2.6	
24163	58074.124	19467.950	e;1.9;98.1	e	1.9	98.1	
24169	58074.531	19468.470	h;89.1;10.9	h	89.1	10.9	
24175	58075.112	19468.960	e;9.8;90.2	e	9.8	90.2	
24181	58075.584	19469.500	h;88.4;11.6	h	88.4	11.6	
24193	58076.694	19470.530	h;100.0;0.0	h	100.0	0.0	
24199	58077.161	19471.020	h;100.0;0.0	h	100.0	0.0	
24205	58077.681	19471.500	e;9.8;90.2	e	9.8	90.2	
24211	58078.192	19472.040	h;99.9;0.1	h	99.9	0.1	
24217	58078.588	19472.530	e;10.2;89.8	e	10.2	89.8	
24223	58079.183	19473.070	h;100.0;0.0	h	100.0	0.0	
24229	58079.678	19473.560	e;10.6;89.4	e	10.6	89.4	
24235	58080.150	19474.080	e;10.8;89.2	e	10.8	89.2	
24241	58080.730	19474.590	h;91.4;8.6	h	91.4	8.6	
24247	58081.198	19475.070	e;10.6;89.4	e	10.6	89.4	
24253	58081.764	19475.620	h;99.9;0.1	h	99.9	0.1	
24259	58082.176	19476.100	e;10.5;89.5	e	10.5	89.5	
24265	58082.790	19476.630	e;0.0;100.0	e	0.0	100.0	
24271	58083.243	19477.130	e;10.5;89.5	e	10.5	89.5	
24277	58083.792	19477.610	e;10.5;89.5	e	10.5	89.5	
24283	58084.280	19478.160	h;100.0;0.0	h	100.0	0.0	
24289	58084.841	19478.640	e;10.4;89.6	e	10.4	89.6	
24295	58085.255	19479.170	h;97.9;2.1	h	97.9	2.1	
24301	58085.748	19479.650	e;0.0;100.0	e	0.0	100.0	
24307	58086.346	19480.190	e;0.0;100.0	e	0.0	100.0	
24313	58086.817	19480.700	h;91.7;8.3	h	91.7	8.3	
24319	58087.359	19481.180	e;10.1;89.9	e	10.1	89.9	
24325	58087.840	19481.710	h;85.4;14.6	h	85.4	14.6	
24331	58088.341	19482.190	e;5.1;94.9	e	5.1	94.9	
24337	58088.925	19482.740	h;100.0;0.0	h	100.0	0.0	
24343	58089.398	19483.220	e;0.0;100.0	e	0.0	100.0	
24349	58089.925	19483.770	e;13.7;86.3	e	13.7	86.3	
24356	58090.467	19484.330	h;89.4;10.6	h	89.4	10.6	
24361	58090.839	19484.730	e;0.0;100.0	e	0.0	100.0	
24367	58091.395	19485.280	h;100.0;0.0	h	100.0	0.0	
24373	58091.944	19485.760	e;0.7;99.3	e	0.7	99.3	
24379	58092.484	19486.310	e;0.0;100.0	e	0.0	100.0	
24385	58092.932	19486.790	h;96.1;3.9	h	96.1	3.9	
24391	58093.478	19487.320	e;0.3;99.7	e	0.3	99.7	
24397	58093.963	19487.820	h;89.4;10.6	h	89.4	10.6	
24403	58094.486	19488.300	e;0.0;100.0	e	0.0	100.0	
24410	58095.068	19488.910	e;5.6;94.4	e	5.6	94.4	
24415	58095.528	19489.330	e;1.7;98.3	e	1.7	98.3	
24421	58095.946	19489.860	e;9.3;90.7	e	9.3	90.7	
24427	58096.462	19490.360	h;89.2;10.8	h	89.2	10.8	
24433	58097.032	19490.850	e;9.5;90.5	e	9.5	90.5	
24439	58097.496	19491.390	h;100.0;0.0	h	100.0	0.0	
24445	58097.966	19491.870	e;3.6;96.4	e	3.6	96.4	
24451	58098.561	19492.400	e;0.0;100.0	e	0.0	100.0	
24457	58098.944	19492.900	h;96.0;4.0	h	96.0	4.0	
24463	58099.552	19493.430	e;9.5;90.5	e	9.5	90.5	
24469	58099.994	19493.930	h;99.8;0.2	h	99.8	0.2	
24475	58100.478	19494.420	h;65.6;34.4	h	65.6	34.4	
24481	58101.024	19494.940	e;10.7;89.3	e	10.7	89.3	
24487	58101.550	19495.420	e;10.8;89.2	e	10.8	89.2	
24493	58102.149	19495.970	e;10.1;89.9	e	10.1	89.9	
24499	58102.620	19496.470	h;88.3;11.7	h	88.3	11.7	
24505	58103.164	19497.000	e;10.3;89.7	e	10.3	89.7	
24511	58103.626	19497.480	e;10.8;89.2	e	10.8	89.2	
24517	58104.105	19497.970	h;71.1;28.9	h	71.1	28.9	
24523	58104.605	19498.510	e;1.5;98.5	e	1.5	98.5	
24529	58105.084	19499.000	h;89.4;10.6	h	89.4	10.6	
24535	58105.704	19499.540	e;0.0;100.0	e	0.0	100.0	
24541	58106.178	19500.020	h;99.8;0.2	h	99.8	0.2	
24547	58106.612	19500.510	h;100.0;0.0	h	100.0	0.0	
24553	58107.107	19501.050	e;10.4;89.6	e	10.4	89.6	
24559	58107.583	19501.540	h;99.4;0.6	h	99.4	0.6	
24565	58108.197	19502.080	e;9.5;90.5	e	9.5	90.5	
24571	58108.675	19502.570	h;99.1;0.9	h	99.1	0.9	
24577	58109.261	19503.090	e;23.0;77.0	e	23.0	77.0	
24583	58109.696	19503.600	e;10.0;90.0	e	10.0	90.0	
24589	58110.255	19504.080	h;99.5;0.5	h	99.5	0.5	
24601	58111.271	19505.110	h;98.0;2.0	h	98.0	2.0	
24607	58111.775	19505.630	e;11.4;88.6	e	11.4	88.6	
24613	58112.300	19506.140	h;62.7;37.3	h	62.7	37.3	
24619	58112.729	19506.660	h;99.5;0.5	h	99.5	0.5	
24625	58113.207	19507.170	e;10.4;89.6	e	10.4	89.6	
24631	58113.817	19507.650	h;89.2;10.8	h	89.2	10.8	
24637	58114.313	19508.170	e;0.0;100.0	e	0.0	100.0	
24643	58114.791	19508.680	h;100.0;0.0	h	100.0	0.0	
24649	58115.326	19509.200	e;10.3;89.7	e	10.3	89.7	
24655	58115.841	19509.690	h;69.4;30.6	h	69.4	30.6	
24661	58116.321	19510.170	e;5.0;95.0	e	5.0	95.0	
24667	58116.822	19510.720	e;12.3;87.7	e	12.3	87.7	
24673	58117.305	19511.200	h;100.0;0.0	h	100.0	0.0	
24679	58117.936	19511.740	h;100.0;0.0	h	100.0	0.0	
24685	58118.294	19512.230	h;91.5;8.5	h	91.5	8.5	
24691	58118.882	19512.770	e;10.8;89.2	e	10.8	89.2	
24697	58119.412	19513.260	e;10.8;89.2	e	10.8	89.2	
24703	58119.840	19513.740	e;10.5;89.5	e	10.5	89.5	
24709	58120.401	19514.290	h;98.3;1.7	h	98.3	1.7	
24715	58120.834	19514.770	e;0.0;100.0	e	0.0	100.0	
24721	58121.502	19515.320	h;99.9;0.1	h	99.9	0.1	
24727	58121.867	19515.800	e;0.6;99.4	e	0.6	99.4	
24733	58122.454	19516.320	e;0.0;100.0	e	0.0	100.0	
24739	58122.954	19516.830	e;0.0;100.0	e	0.0	100.0	
24745	58123.424	19517.310	e;0.0;100.0	e	0.0	100.0	
24751	58123.894	19517.840	h;89.6;10.4	h	89.6	10.4	
24757	58124.429	19518.340	e;0.4;99.6	e	0.4	99.6	
24763	58124.990	19518.860	h;90.5;9.5	h	90.5	9.5	
24769	58125.498	19519.370	e;0.0;100.0	e	0.0	100.0	
24775	58125.945	19519.890	e;0.0;100.0	e	0.0	100.0	
24781	58126.533	19520.380	e;0.0;100.0	e	0.0	100.0	
24787	58127.015	19520.880	e;1.5;98.5	e	1.5	98.5	
24793	58127.520	19521.410	h;88.3;11.7	h	88.3	11.7	
24799	58128.024	19521.910	e;2.6;97.4	e	2.6	97.4	
24805	58128.548	19522.440	h;99.9;0.1	h	99.9	0.1	
24811	58128.981	19522.920	e;0.0;100.0	e	0.0	100.0	
24817	58129.593	19523.400	e;0.0;100.0	e	0.0	100.0	
24823	58130.082	19523.950	h;96.0;4.0	h	96.0	4.0	
24829	58130.591	19524.450	e;0.0;100.0	e	0.0	100.0	
24835	58131.119	19524.980	h;88.7;11.3	h	88.7	11.3	
24841	58131.619	19525.460	e;9.6;90.4	e	9.6	90.4	
24847	58132.190	19526.010	h;95.7;4.3	h	95.7	4.3	
24853	58132.618	19526.490	e;48.7;51.3	e	48.7	51.3	
24859	58133.063	19526.970	h;93.5;6.5	h	93.5	6.5	
24865	58133.665	19527.520	h;99.3;0.7	h	99.3	0.7	
24871	58134.160	19528.000	e;0.5;99.5	e	0.5	99.5	
24877	58134.706	19528.550	h;99.2;0.8	h	99.2	0.8	
24883	58135.219	19529.030	e;0.0;100.0	e	0.0	100.0	
24889	58135.697	19529.560	h;99.9;0.1	h	99.9	0.1	
24895	58136.226	19530.060	e;0.0;100.0	e	0.0	100.0	
24901	58136.586	19530.540	h;100.0;0.0	h	100.0	0.0	
24907	58137.200	19531.090	h;74.2;25.8	h	74.2	25.8	
24913	58137.760	19531.570	e;22.7;77.3	e	22.7	77.3	
24919	58138.285	19532.100	e;32.0;68.0	e	32.0	68.0	
24925	58138.651	19532.600	e;0.8;99.2	e	0.8	99.2	
24931	58139.246	19533.090	h;99.9;0.1	h	99.9	0.1	
24937	58139.744	19533.630	e;1.0;99.0	e	1.0	99.0	
24943	58140.223	19534.120	e;1.1;98.9	e	1.1	98.9	
24949	58140.778	19534.640	e;0.0;100.0	e	0.0	100.0	
24955	58141.195	19535.140	e;2.8;97.2	e	2.8	97.2	
24961	58141.822	19535.670	h;99.1;0.9	h	99.1	0.9	
24967	58142.309	19536.150	e;0.9;99.1	e	0.9	99.1	
24973	58142.765	19536.660	h;100.0;0.0	h	100.0	0.0	
24979	58143.330	19537.180	e;3.8;96.2	e	3.8	96.2	
24985	58143.761	19537.680	e;10.8;89.2	e	10.8	89.2	
24991	58144.395	19538.210	e;5.8;94.2	e	5.8	94.2	
24997	58144.841	19538.690	e;0.0;100.0	e	0.0	100.0	
25003	58145.388	19539.220	h;89.6;10.4	h	89.6	10.4	
25009	58145.793	19539.720	e;0.0;100.0	e	0.0	100.0	
25015	58146.339	19540.230	h;97.7;2.3	h	97.7	2.3	
25021	58146.915	19540.750	e;4.5;95.5	e	4.5	95.5	
25027	58147.351	19541.240	h;92.9;7.1	h	92.9	7.1	
25033	58147.973	19541.780	e;1.2;98.8	e	1.2	98.8	
25039	58148.397	19542.260	e;1.3;98.7	e	1.3	98.7	
25045	58148.906	19542.750	e;9.6;90.4	e	9.6	90.4	
25051	58149.473	19543.290	e;1.4;98.6	e	1.4	98.6	
25057	58149.855	19543.780	e;18.0;82.0	e	18.0	82.0	
25063	58150.366	19544.300	h;97.5;2.5	h	97.5	2.5	
25069	58150.933	19544.810	h;51.9;48.1	h	51.9	48.1	
25075	58151.514	19545.330	e;0.0;100.0	e	0.0	100.0	
25081	58151.943	19545.840	e;2.4;97.6	e	2.4	97.6	
25087	58152.500	19546.320	e;0.0;100.0	e	0.0	100.0	
25093	58152.980	19546.840	e;0.0;100.0	e	0.0	100.0	
25099	58153.453	19547.350	h;90.3;9.7	h	90.3	9.7	
25105	58153.980	19547.870	e;0.0;100.0	e	0.0	100.0	
25111	58154.497	19548.380	h;95.3;4.7	h	95.3	4.7	
25117	58155.030	19548.900	e;0.0;100.0	e	0.0	100.0	
25123	58155.427	19549.390	h;96.1;3.9	h	96.1	3.9	
25129	58156.069	19549.890	h;85.8;14.2	h	85.8	14.2	
25135	58156.489	19550.420	h;88.7;11.3	h	88.7	11.3	
25141	58156.973	19550.920	h;89.6;10.4	h	89.6	10.4	
25147	58157.535	19551.440	h;88.7;11.3	h	88.7	11.3	
25153	58158.095	19551.930	h;88.0;12.0	h	88.0	12.0	
25159	58158.566	19552.450	h;88.8;11.2	h	88.8	11.2	
25166	58159.165	19553.040	h;88.1;11.9	h	88.1	11.9	
25171	58159.521	19553.460	h;88.7;11.3	h	88.7	11.3	
25177	58160.147	19553.990	h;98.9;1.1	h	98.9	1.1	
25183	58160.615	19554.470	h;88.7;11.3	h	88.7	11.3	
25189	58161.126	19554.990	h;99.9;0.1	h	99.9	0.1	
25195	58161.678	19555.500	h;88.7;11.3	h	88.7	11.3	
25201	58162.162	19556.000	h;100.0;0.0	h	100.0	0.0	
25207	58162.686	19556.530	h;88.4;11.6	h	88.4	11.6	
25213	58163.160	19557.010	h;99.9;0.1	h	99.9	0.1	
25219	58163.614	19557.540	h;99.8;0.2	h	99.8	0.2	
25225	58164.073	19558.040	h;99.6;0.4	h	99.6	0.4	
25231	58164.722	19558.570	h;100.0;0.0	h	100.0	0.0	
25237	58165.135	19559.070	h;100.0;0.0	h	100.0	0.0	
25243	58165.679	19559.550	e;24.7;75.3	e	24.7	75.3	
25249	58166.200	19560.080	h;87.3;12.7	h	87.3	12.7	
25255	58166.712	19560.580	e;1.0;99.0	e	1.0	99.0	
25261	58167.152	19561.110	h;82.8;17.2	h	82.8	17.2	
25267	58167.689	19561.610	h;100.0;0.0	h	100.0	0.0	
25273	58168.181	19562.140	h;88.6;11.4	h	88.6	11.4	
25279	58168.721	19562.620	h;100.0;0.0	h	100.0	0.0	
25285	58169.196	19563.120	h;100.0;0.0	h	100.0	0.0	
25291	58169.778	19563.650	h;100.0;0.0	h	100.0	0.0	
25297	58170.258	19564.150	h;100.0;0.0	h	100.0	0.0	
25303	58170.818	19564.680	h;89.0;11.0	h	89.0	11.0	
25310	58171.405	19565.240	h;100.0;0.0	h	100.0	0.0	
25315	58171.751	19565.660	h;99.9;0.1	h	99.9	0.1	
25321	58172.352	19566.190	e;30.7;69.3	e	30.7	69.3	
25327	58172.720	19566.690	h;88.9;11.1	h	88.9	11.1	
25333	58173.318	19567.220	e;0.0;100.0	e	0.0	100.0	
25339	58173.867	19567.700	h;99.9;0.1	h	99.9	0.1	
25345	58174.315	19568.230	e;8.4;91.6	e	8.4	91.6	
25351	58174.842	19568.730	h;89.0;11.0	h	89.0	11.0	
25357	58175.396	19569.210	h;91.9;8.1	h	91.9	8.1	
25363	58175.879	19569.760	h;99.9;0.1	h	99.9	0.1	
25369	58176.337	19570.240	h;99.4;0.6	h	99.4	0.6	
25375	58176.836	19570.770	h;89.2;10.8	h	89.2	10.8	
25381	58177.333	19571.270	h;86.3;13.7	h	86.3	13.7	
25387	58177.927	19571.800	h;100.0;0.0	h	100.0	0.0	
25393	58178.390	19572.300	e;8.1;91.9	e	8.1	91.9	
25399	58178.873	19572.780	e;32.1;67.9	e	32.1	67.9	
25405	58179.387	19573.310	h;88.8;11.2	h	88.8	11.2	
25412	58179.997	19573.900	e;11.0;89.0	e	11.0	89.0	
25417	58180.386	19574.340	h;87.5;12.5	h	87.5	12.5	
25423	58180.912	19574.840	h;100.0;0.0	h	100.0	0.0	
25429	58181.458	19575.330	e;8.3;91.7	e	8.3	91.7	
25435	58182.028	19575.850	h;90.7;9.3	h	90.7	9.3	
25441	58182.402	19576.360	e;0.0;100.0	e	0.0	100.0	
25447	58182.939	19576.880	h;95.5;4.5	h	95.5	4.5	
25453	58183.484	19577.380	e;2.4;97.6	e	2.4	97.6	
25460	58184.028	19577.990	e;0.0;100.0	e	0.0	100.0	
25465	58184.429	19578.390	h;90.0;10.0	h	90.0	10.0	
25471	58185.010	19578.900	e;10.6;89.4	e	10.6	89.4	
25477	58185.500	19579.420	h;99.0;1.0	h	99.0	1.0	
25489	58186.536	19580.450	h;99.8;0.2	h	99.8	0.2	
25495	58187.074	19580.940	e;0.0;100.0	e	0.0	100.0	
25501	58187.582	19581.460	e;10.9;89.1	e	10.9	89.1	
25507	58188.155	19581.960	h;99.5;0.5	h	99.5	0.5	
25513	58188.561	19582.470	e;10.8;89.2	e	10.8	89.2	
25519	58189.089	19582.990	e;16.1;83.9	e	16.1	83.9	
25525	58189.541	19583.480	e;0.0;100.0	e	0.0	100.0	
25532	58190.122	19584.090	e;11.2;88.8	e	11.2	88.8	
25537	58190.615	19584.510	h;89.9;10.1	h	89.9	10.1	
25543	58191.114	19585.030	e;10.6;89.4	e	10.6	89.4	
25549	58191.625	19585.540	h;98.4;1.6	h	98.4	1.6	
25555	58192.163	19586.020	e;0.0;100.0	e	0.0	100.0	
25561	58192.648	19586.540	e;0.0;100.0	e	0.0	100.0	
25567	58193.095	19587.050	e;0.0;100.0	e	0.0	100.0	
25573	58193.646	19587.570	e;10.4;89.6	e	10.4	89.6	
25579	58194.141	19588.060	e;7.7;92.3	e	7.7	92.3	
25585	58194.746	19588.560	e;0.0;100.0	e	0.0	100.0	
25591	58195.168	19589.080	e;0.0;100.0	e	0.0	100.0	
25597	58195.732	19589.590	h;89.8;10.2	h	89.8	10.2	
25603	58196.194	19590.110	e;0.0;100.0	e	0.0	100.0	
25609	58196.734	19590.600	e;0.0;100.0	e	0.0	100.0	
25615	58197.262	19591.140	e;0.0;100.0	e	0.0	100.0	
25621	58197.731	19591.630	e;10.7;89.3	e	10.7	89.3	
25627	58198.213	19592.130	h;89.0;11.0	h	89.0	11.0	
25633	58198.709	19592.660	e;10.5;89.5	e	10.5	89.5	
25639	58199.282	19593.160	h;99.6;0.4	h	99.6	0.4	
25645	58199.789	19593.680	e;0.0;100.0	e	0.0	100.0	
25651	58200.242	19594.170	e;2.7;97.3	e	2.7	97.3	
25658	58200.864	19594.780	h;90.2;9.8	h	90.2	9.8	
25664	58201.370	19595.280	e;0.0;100.0	e	0.0	100.0	
25669	58201.806	19595.680	h;89.8;10.2	h	89.8	10.2	
25675	58202.258	19596.230	h;80.0;20.0	h	80.0	20.0	
25681	58202.817	19596.710	e;0.0;100.0	e	0.0	100.0	
25687	58203.322	19597.240	h;94.6;5.4	h	94.6	5.4	
25693	58203.841	19597.740	e;0.0;100.0	e	0.0	100.0	
25699	58204.317	19598.220	h;100.0;0.0	h	100.0	0.0	
25705	58204.872	19598.770	e;0.3;99.7	e	0.3	99.7	
25711	58205.387	19599.250	e;11.1;88.9	e	11.1	88.9	
25718	58205.936	19599.860	h;88.9;11.1	h	88.9	11.1	
25723	58206.372	19600.280	e;11.2;88.8	e	11.2	88.8	
25729	58206.887	19600.810	e;11.0;89.0	e	11.0	89.0	
25735	58207.395	19601.290	e;0.0;100.0	e	0.0	100.0	
25741	58207.956	19601.790	e;2.2;97.8	e	2.2	97.8	
25747	58208.424	19602.320	h;89.3;10.7	h	89.3	10.7	
25753	58208.905	19602.820	e;9.5;90.5	e	9.5	90.5	
25759	58209.413	19603.350	e;11.0;89.0	e	11.0	89.0	
25765	58209.936	19603.830	e;11.3;88.7	e	11.3	88.7	
25771	58210.503	19604.380	e;11.2;88.8	e	11.2	88.8	
25777	58210.932	19604.860	h;89.7;10.3	h	89.7	10.3	
25783	58211.414	19605.360	e;10.5;89.5	e	10.5	89.5	
25789	58212.019	19605.890	e;7.0;93.0	e	7.0	93.0	
25795	58212.507	19606.370	e;0.0;100.0	e	0.0	100.0	
25801	58213.022	19606.920	e;0.0;100.0	e	0.0	100.0	
25807	58213.585	19607.400	h;90.4;9.6	h	90.4	9.6	
25813	58214.027	19607.910	e;2.3;97.7	e	2.3	97.7	
25819	58214.524	19608.430	h;99.5;0.5	h	99.5	0.5	
25825	58214.979	19608.910	e;0.4;99.6	e	0.4	99.6	
25831	58215.539	19609.460	e;10.3;89.7	e	10.3	89.7	
25837	58216.006	19609.940	h;95.3;4.7	h	95.3	4.7	
25843	58216.531	19610.470	e;10.3;89.7	e	10.3	89.7	
25849	58217.027	19610.970	e;23.1;76.9	e	23.1	76.9	
25855	58217.556	19611.460	e;10.8;89.2	e	10.8	89.2	
25861	58218.115	19611.980	e;10.6;89.4	e	10.6	89.4	
25867	58218.572	19612.480	h;89.5;10.5	h	89.5	10.5	
25873	58219.092	19613.010	e;1.1;98.9	e	1.1	98.9	
25879	58219.659	19613.510	h;97.7;2.3	h	97.7	2.3	
25885	58220.152	19614.040	e;3.7;96.3	e	3.7	96.3	
25891	58220.630	19614.540	e;0.0;100.0	e	0.0	100.0	
25897	58221.135	19615.030	h;98.5;1.5	h	98.5	1.5	
25903	58221.576	19615.550	e;1.8;98.2	e	1.8	98.2	
25909	58222.137	19616.060	h;99.5;0.5	h	99.5	0.5	
25915	58222.678	19616.580	e;10.2;89.8	e	10.2	89.8	
25921	58223.195	19617.060	e;3.1;96.9	e	3.1	96.9	
25927	58223.723	19617.610	e;0.0;100.0	e	0.0	100.0	
25933	58224.193	19618.090	e;10.5;89.5	e	10.5	89.5	
25939	58224.638	19618.600	h;89.1;10.9	h	89.1	10.9	
25945	58225.256	19619.120	e;3.4;96.6	e	3.4	96.6	
25951	58225.637	19619.600	h;99.0;1.0	h	99.0	1.0	
25958	58226.323	19620.240	e;0.0;100.0	e	0.0	100.0	
25964	58226.863	19620.720	e;18.0;82.0	e	18.0	82.0	
25969	58227.295	19621.140	e;0.0;100.0	e	0.0	100.0	
25975	58227.765	19621.660	e;10.6;89.4	e	10.6	89.4	
25981	58228.180	19622.150	h;95.8;4.2	h	95.8	4.2	
25987	58228.835	19622.690	e;10.3;89.7	e	10.3	89.7	
25993	58229.262	19623.180	e;15.6;84.4	e	15.6	84.4	
25999	58229.824	19623.720	e;10.5;89.5	e	10.5	89.5	
26005	58230.294	19624.210	e;10.5;89.5	e	10.5	89.5	
26011	58230.711	19624.690	e;13.8;86.2	e	13.8	86.2	
26017	58231.327	19625.240	e;11.4;88.6	e	11.4	88.6	
26023	58231.854	19625.720	h;99.0;1.0	h	99.0	1.0	
26029	58232.364	19626.240	e;0.0;100.0	e	0.0	100.0	
26035	58232.771	19626.750	e;0.0;100.0	e	0.0	100.0	
26041	58233.353	19627.270	h;93.1;6.9	h	93.1	6.9	
26047	58233.808	19627.750	e;8.0;92.0	e	8.0	92.0	
26053	58234.278	19628.260	h;99.9;0.1	h	99.9	0.1	
26059	58234.816	19628.780	e;0.0;100.0	e	0.0	100.0	
26065	58235.380	19629.290	e;10.4;89.6	e	10.4	89.6	
26071	58235.938	19629.810	e;37.6;62.4	e	37.6	62.4	
26077	58236.411	19630.300	e;9.9;90.1	e	9.9	90.1	
26083	58236.911	19630.800	h;98.7;1.3	h	98.7	1.3	
26089	58237.410	19631.330	e;10.4;89.6	e	10.4	89.6	
26095	58237.971	19631.830	e;10.6;89.4	e	10.6	89.4	
26101	58238.440	19632.360	e;0.0;100.0	e	0.0	100.0	
26107	58238.926	19632.840	e;10.4;89.6	e	10.4	89.6	
26113	58239.442	19633.380	h;99.2;0.8	h	99.2	0.8	
26119	58239.924	19633.870	e;10.3;89.7	e	10.3	89.7	
26125	58240.460	19634.370	e;0.0;100.0	e	0.0	100.0	
26131	58240.928	19634.900	e;0.0;100.0	e	0.0	100.0	
26137	58241.495	19635.380	e;1.5;98.5	e	1.5	98.5	
26143	58242.104	19635.900	h;89.2;10.8	h	89.2	10.8	
26149	58242.544	19636.410	e;10.2;89.8	e	10.2	89.8	
26155	58243.018	19636.960	h;100.0;0.0	h	100.0	0.0	
26161	58243.565	19637.440	e;0.3;99.7	e	0.3	99.7	
26167	58244.070	19637.920	e;0.0;100.0	e	0.0	100.0	
26173	58244.519	19638.450	e;49.3;50.7	e	49.3	50.7	
26179	58245.024	19638.950	e;0.0;100.0	e	0.0	100.0	
26185	58245.537	19639.480	h;89.3;10.7	h	89.3	10.7	
26191	58246.033	19639.980	e;9.3;90.7	e	9.3	90.7	
26197	58246.560	19640.460	h;99.8;0.2	h	99.8	0.2	
26203	58247.062	19640.990	e;0.0;100.0	e	0.0	100.0	
26209	58247.667	19641.490	e;0.0;100.0	e	0.0	100.0	
26215	58248.047	19642.020	e;0.0;100.0	e	0.0	100.0	
26221	58248.624	19642.520	e;0.0;100.0	e	0.0	100.0	
26227	58249.160	19643.050	h;89.5;10.5	h	89.5	10.5	
26233	58249.659	19643.530	e;0.0;100.0	e	0.0	100.0	
26239	58250.167	19644.030	e;6.7;93.3	e	6.7	93.3	
26245	58250.655	19644.560	e;0.0;100.0	e	0.0	100.0	
26251	58251.202	19645.060	e;8.5;91.5	e	8.5	91.5	
26257	58251.666	19645.590	h;89.7;10.3	h	89.7	10.3	
26263	58252.134	19646.070	e;10.6;89.4	e	10.6	89.4	
26269	58252.714	19646.620	h;97.7;2.3	h	97.7	2.3	
26275	58253.172	19647.100	e;0.0;100.0	e	0.0	100.0	
26281	58253.651	19647.600	h;99.1;0.9	h	99.1	0.9	
26287	58254.241	19648.130	e;2.2;97.8	e	2.2	97.8	
26293	58254.702	19648.610	e;10.7;89.3	e	10.7	89.3	
26299	58255.254	19649.160	h;89.7;10.3	h	89.7	10.3	
26305	58255.709	19649.640	e;10.7;89.3	e	10.7	89.3	
26311	58256.274	19650.190	h;70.3;29.7	h	70.3	29.7	
26317	58256.727	19650.670	e;0.0;100.0	e	0.0	100.0	
26324	58257.375	19651.240	e;0.0;100.0	e	0.0	100.0	
26329	58257.784	19651.680	e;0.0;100.0	e	0.0	100.0	
26336	58258.334	19652.270	e;10.9;89.1	e	10.9	89.1	
26341	58258.795	19652.730	h;99.9;0.1	h	99.9	0.1	
26347	58259.267	19653.210	e;6.6;93.4	e	6.6	93.4	
26353	58259.778	19653.700	e;10.0;90.0	e	10.0	90.0	
26359	58260.295	19654.220	e;0.0;100.0	e	0.0	100.0	
26365	58260.812	19654.730	e;10.3;89.7	e	10.3	89.7	
26371	58261.339	19655.250	h;89.5;10.5	h	89.5	10.5	
26377	58261.914	19655.760	e;10.5;89.5	e	10.5	89.5	
26383	58262.405	19656.280	h;100.0;0.0	h	100.0	0.0	
26389	58262.866	19656.760	e;0.9;99.1	e	0.9	99.1	
26395	58263.294	19657.270	e;11.6;88.4	e	11.6	88.4	
26401	58263.919	19657.790	e;0.0;100.0	e	0.0	100.0	
26407	58264.390	19658.300	e;2.2;97.8	e	2.2	97.8	
26413	58264.961	19658.820	h;89.5;10.5	h	89.5	10.5	
26419	58265.314	19659.300	e;0.0;100.0	e	0.0	100.0	
26425	58265.911	19659.850	e;0.6;99.4	e	0.6	99.4	
26431	58266.359	19660.330	e;0.0;100.0	e	0.0	100.0	
26437	58266.868	19660.840	e;0.0;100.0	e	0.0	100.0	
26443	58267.490	19661.360	h;89.4;10.6	h	89.4	10.6	
26449	58267.947	19661.850	e;0.4;99.6	e	0.4	99.6	
26455	58268.439	19662.390	h;100.0;0.0	h	100.0	0.0	
26461	58268.972	19662.880	e;0.0;100.0	e	0.0	100.0	
26467	58269.470	19663.360	e;10.1;89.9	e	10.1	89.9	
26473	58270.059	19663.900	h;89.6;10.4	h	89.6	10.4	
26479	58270.431	19664.390	e;0.5;99.5	e	0.5	99.5	
