Subject:	S202
Project:	glassroutes
Time:	2015-01-19_15-28-37

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
30883	58424.198	4669.705	e;17.1;82.9	e	17.1	82.9	
30889	58424.589	4670.208	e;0.0;100.0	e	0.0	100.0	
30895	58425.174	4670.692	e;0.0;100.0	e	0.0	100.0	
30901	58425.653	4671.217	h;100.0;0.0	h	100.0	0.0	
30907	58426.159	4671.721	e;1.0;99.0	e	1.0	99.0	
30913	58426.684	4672.246	e;0.0;100.0	e	0.0	100.0	
30919	58427.128	4672.730	e;0.0;100.0	e	0.0	100.0	
30925	58427.736	4673.275	e;0.0;100.0	e	0.0	100.0	
30931	58428.180	4673.759	h;97.6;2.4	h	97.6	2.4	
30937	58428.653	4674.263	h;56.1;43.9	h	56.1	43.9	
30943	58429.161	4674.788	h;76.5;23.5	h	76.5	23.5	
30949	58429.645	4675.271	h;92.7;7.3	h	92.7	7.3	
30955	58430.264	4675.797	h;66.7;33.3	h	66.7	33.3	
30961	58430.662	4676.300	e;9.1;90.9	e	9.1	90.9	
30967	58431.269	4676.826	e;0.3;99.7	e	0.3	99.7	
30973	58431.753	4677.329	h;50.0;50.0	h	50.0	50.0	
30980	58432.361	4677.897	h;50.0;50.0	h	50.0	50.0	
30985	58432.775	4678.359	h;99.8;0.2	h	99.8	0.2	
30991	58433.276	4678.842	e;6.3;93.7	e	6.3	93.7	
30998	58433.902	4679.451	h;99.4;0.6	h	99.4	0.6	
31003	58434.240	4679.872	h;68.4;31.6	h	68.4	31.6	
31009	58434.803	4680.354	h;68.0;32.0	h	68.0	32.0	
31015	58435.270	4680.880	h;68.7;31.3	h	68.7	31.3	
31021	58435.874	4681.384	e;38.0;62.0	e	38.0	62.0	
31027	58436.286	4681.909	h;88.0;12.0	h	88.0	12.0	
31033	58436.863	4682.413	h;79.7;20.3	h	79.7	20.3	
31039	58437.363	4682.939	e;40.1;59.9	e	40.1	59.9	
31045	58437.827	4683.421	e;38.9;61.1	e	38.9	61.1	
31051	58438.405	4683.926	e;0.0;100.0	e	0.0	100.0	
31057	58438.886	4684.451	h;100.0;0.0	h	100.0	0.0	
31063	58439.356	4684.955	h;68.7;31.3	h	68.7	31.3	
31069	58439.904	4685.480	h;68.2;31.8	h	68.2	31.8	
31076	58440.469	4686.047	h;67.8;32.2	h	67.8	32.2	
31081	58440.902	4686.488	h;66.9;33.1	h	66.9	33.1	
31088	58441.480	4687.076	e;0.0;100.0	e	0.0	100.0	
31093	58441.892	4687.496	h;56.0;44.0	h	56.0	44.0	
31099	58442.414	4688.021	h;56.0;44.0	h	56.0	44.0	
31105	58442.909	4688.504	h;57.5;42.5	h	57.5	42.5	
31111	58443.470	4689.030	h;56.2;43.8	h	56.2	43.8	
31117	58444.005	4689.533	h;51.6;48.4	h	51.6	48.4	
31123	58444.517	4690.059	h;55.9;44.1	h	55.9	44.1	
31130	58445.082	4690.646	h;50.0;50.0	h	50.0	50.0	
31135	58445.417	4691.046	e;48.8;51.2	e	48.8	51.2	
31141	58446.005	4691.571	e;17.5;82.5	e	17.5	82.5	
31147	58446.536	4692.075	h;58.7;41.3	h	58.7	41.3	
31153	58447.047	4692.600	e;0.0;100.0	e	0.0	100.0	
31160	58447.614	4693.189	h;53.3;46.7	h	53.3	46.7	
31165	58448.057	4693.587	h;100.0;0.0	h	100.0	0.0	
31171	58448.503	4694.134	h;54.4;45.6	h	54.4	45.6	
31177	58448.988	4694.617	h;94.4;5.6	h	94.4	5.6	
31183	58449.595	4695.142	e;0.0;100.0	e	0.0	100.0	
31190	58450.149	4695.709	e;0.0;100.0	e	0.0	100.0	
31195	58450.602	4696.172	h;93.6;6.4	h	93.6	6.4	
31201	58451.042	4696.654	h;55.8;44.2	h	55.8	44.2	
31207	58451.563	4697.159	h;53.7;46.3	h	53.7	46.3	
31213	58452.086	4697.684	h;55.4;44.6	h	55.4	44.6	
31219	58452.644	4698.188	h;70.6;29.4	h	70.6	29.4	
31225	58453.181	4698.713	h;88.4;11.6	h	88.4	11.6	
31231	58453.598	4699.197	h;68.4;31.6	h	68.4	31.6	
31237	58454.141	4699.742	h;65.7;34.3	h	65.7	34.3	
31243	58454.699	4700.226	h;66.5;33.5	h	66.5	33.5	
31249	58455.109	4700.729	h;66.7;33.3	h	66.7	33.3	
31255	58455.687	4701.255	h;69.1;30.9	h	69.1	30.9	
31261	58456.139	4701.738	h;99.6;0.4	h	99.6	0.4	
31267	58456.688	4702.284	e;26.9;73.1	e	26.9	73.1	
31273	58457.171	4702.767	e;2.2;97.8	e	2.2	97.8	
31280	58457.792	4703.377	h;98.7;1.3	h	98.7	1.3	
31285	58458.212	4703.796	h;86.9;13.1	h	86.9	13.1	
31291	58458.704	4704.278	h;64.8;35.2	h	64.8	35.2	
31298	58459.305	4704.888	h;98.4;1.6	h	98.4	1.6	
31303	58459.718	4705.307	h;99.6;0.4	h	99.6	0.4	
31309	58460.189	4705.833	h;100.0;0.0	h	100.0	0.0	
31316	58460.843	4706.422	h;99.5;0.5	h	99.5	0.5	
31321	58461.212	4706.820	h;72.5;27.5	h	72.5	27.5	
31327	58461.743	4707.345	h;99.5;0.5	h	99.5	0.5	
31333	58462.202	4707.850	h;65.5;34.5	h	65.5	34.5	
31339	58462.790	4708.374	h;66.3;33.7	h	66.3	33.7	
31345	58463.305	4708.879	h;99.6;0.4	h	99.6	0.4	
31351	58463.802	4709.405	e;0.7;99.3	e	0.7	99.3	
31358	58464.386	4709.971	h;99.9;0.1	h	99.9	0.1	
31363	58464.790	4710.392	e;0.0;100.0	e	0.0	100.0	
31369	58465.315	4710.917	h;100.0;0.0	h	100.0	0.0	
31376	58465.946	4711.484	h;99.7;0.3	h	99.7	0.3	
31382	58466.445	4712.030	h;99.6;0.4	h	99.6	0.4	
31387	58466.860	4712.430	h;100.0;0.0	h	100.0	0.0	
31393	58467.393	4712.933	h;99.7;0.3	h	99.7	0.3	
31399	58467.817	4713.459	h;98.9;1.1	h	98.9	1.1	
31405	58468.389	4713.963	h;100.0;0.0	h	100.0	0.0	
31411	58468.921	4714.488	h;54.4;45.6	h	54.4	45.6	
31418	58469.469	4715.055	h;55.0;45.0	h	55.0	45.0	
31423	58469.950	4715.495	e;49.3;50.7	e	49.3	50.7	
31429	58470.393	4716.000	h;100.0;0.0	h	100.0	0.0	
31435	58470.915	4716.505	h;99.8;0.2	h	99.8	0.2	
31441	58471.434	4717.029	e;0.3;99.7	e	0.3	99.7	
31447	58471.875	4717.513	h;71.6;28.4	h	71.6	28.4	
31453	58472.465	4718.038	h;72.9;27.1	h	72.9	27.1	
31460	58473.022	4718.626	h;73.9;26.1	h	73.9	26.1	
31465	58473.482	4719.067	e;0.0;100.0	e	0.0	100.0	
31471	58474.005	4719.572	h;66.4;33.6	h	66.4	33.6	
31477	58474.455	4720.054	h;68.1;31.9	h	68.1	31.9	
31483	58474.975	4720.580	h;67.8;32.2	h	67.8	32.2	
31489	58475.445	4721.084	h;66.9;33.1	h	66.9	33.1	
31495	58475.974	4721.607	h;67.0;33.0	h	67.0	33.0	
31501	58476.540	4722.112	h;77.3;22.7	h	77.3	22.7	
31507	58477.050	4722.637	h;73.0;27.0	h	73.0	27.0	
31513	58477.522	4723.120	e;5.6;94.4	e	5.6	94.4	
31519	58478.075	4723.624	e;0.0;100.0	e	0.0	100.0	
31525	58478.551	4724.150	h;66.7;33.3	h	66.7	33.3	
31531	58479.061	4724.653	h;70.3;29.7	h	70.3	29.7	
31537	58479.574	4725.179	h;72.7;27.3	h	72.7	27.3	
31543	58480.059	4725.662	h;84.0;16.0	h	84.0	16.0	
31549	58480.535	4726.166	e;46.4;53.6	e	46.4	53.6	
31556	58481.198	4726.776	h;98.3;1.7	h	98.3	1.7	
31561	58481.621	4727.196	h;100.0;0.0	h	100.0	0.0	
31567	58482.057	4727.720	h;66.4;33.6	h	66.4	33.6	
31573	58482.570	4728.204	e;0.9;99.1	e	0.9	99.1	
31579	58483.124	4728.728	h;71.2;28.8	h	71.2	28.8	
31585	58483.618	4729.233	h;67.0;33.0	h	67.0	33.0	
31591	58484.136	4729.737	h;100.0;0.0	h	100.0	0.0	
31597	58484.827	4730.262	h;100.0;0.0	h	100.0	0.0	
31603	58485.155	4730.745	h;71.8;28.2	h	71.8	28.2	
31609	58485.668	4731.271	h;72.4;27.6	h	72.4	27.6	
31615	58486.115	4731.774	h;72.7;27.3	h	72.7	27.3	
31621	58486.717	4732.300	h;56.1;43.9	h	56.1	43.9	
31627	58487.176	4732.805	h;76.8;23.2	h	76.8	23.2	
31634	58487.823	4733.371	e;0.4;99.6	e	0.4	99.6	
31639	58488.255	4733.812	e;0.0;100.0	e	0.0	100.0	
31645	58488.746	4734.317	h;66.1;33.9	h	66.1	33.9	
31651	58489.291	4734.841	e;1.6;98.4	e	1.6	98.4	
31657	58489.691	4735.346	h;50.0;50.0	h	50.0	50.0	
31663	58490.239	4735.830	e;49.4;50.6	e	49.4	50.6	
31669	58490.802	4736.354	h;69.3;30.7	h	69.3	30.7	
31675	58491.217	4736.858	h;90.2;9.8	h	90.2	9.8	
31682	58491.924	4737.467	h;51.6;48.4	h	51.6	48.4	
31687	58492.253	4737.866	h;93.8;6.2	h	93.8	6.2	
31693	58492.848	4738.413	e;0.0;100.0	e	0.0	100.0	
31699	58493.329	4738.895	h;68.0;32.0	h	68.0	32.0	
31705	58493.714	4739.399	h;68.4;31.6	h	68.4	31.6	
31711	58494.339	4739.924	e;0.0;100.0	e	0.0	100.0	
31717	58494.804	4740.429	h;100.0;0.0	h	100.0	0.0	
31723	58495.413	4740.953	h;100.0;0.0	h	100.0	0.0	
31729	58495.841	4741.437	h;99.0;1.0	h	99.0	1.0	
31735	58496.327	4741.983	h;87.6;12.4	h	87.6	12.4	
31741	58496.838	4742.466	h;71.3;28.7	h	71.3	28.7	
31747	58497.316	4742.949	h;100.0;0.0	h	100.0	0.0	
31754	58497.986	4743.579	h;55.3;44.7	h	55.3	44.7	
31759	58498.315	4743.978	h;57.0;43.0	h	57.0	43.0	
31765	58498.897	4744.504	e;0.0;100.0	e	0.0	100.0	
31772	58499.521	4745.091	e;3.9;96.1	e	3.9	96.1	
31777	58499.935	4745.491	h;58.0;42.0	h	58.0	42.0	
31783	58500.374	4746.037	e;0.0;100.0	e	0.0	100.0	
31789	58500.882	4746.520	e;1.3;98.7	e	1.3	98.7	
31796	58501.511	4747.129	h;55.8;44.2	h	55.8	44.2	
31802	58502.039	4747.634	h;55.9;44.1	h	55.9	44.1	
31807	58502.501	4748.074	h;56.3;43.7	h	56.3	43.7	
31813	58503.004	4748.579	h;55.9;44.1	h	55.9	44.1	
31819	58503.460	4749.062	h;55.7;44.3	h	55.7	44.3	
31826	58504.091	4749.671	h;100.0;0.0	h	100.0	0.0	
31832	58504.580	4750.175	h;91.6;8.4	h	91.6	8.4	
31837	58505.061	4750.617	h;100.0;0.0	h	100.0	0.0	
31843	58505.503	4751.099	e;2.4;97.6	e	2.4	97.6	
31849	58506.027	4751.646	h;99.7;0.3	h	99.7	0.3	
31855	58506.499	4752.128	e;0.0;100.0	e	0.0	100.0	
31862	58507.128	4752.696	e;46.9;53.1	e	46.9	53.1	
31867	58507.531	4753.158	h;100.0;0.0	h	100.0	0.0	
31874	58508.177	4753.746	h;95.9;4.1	h	95.9	4.1	
31879	58508.529	4754.187	e;0.0;100.0	e	0.0	100.0	
31885	58509.082	4754.671	h;85.7;14.3	h	85.7	14.3	
31892	58509.712	4755.279	h;99.5;0.5	h	99.5	0.5	
31897	58510.071	4755.700	h;67.8;32.2	h	67.8	32.2	
31903	58510.583	4756.204	e;0.0;100.0	e	0.0	100.0	
31909	58511.071	4756.728	h;56.8;43.2	h	56.8	43.2	
31915	58511.571	4757.211	h;67.8;32.2	h	67.8	32.2	
31921	58512.207	4757.758	h;73.8;26.2	h	73.8	26.2	
31927	58512.626	4758.240	h;75.0;25.0	h	75.0	25.0	
31933	58513.098	4758.724	h;66.6;33.4	h	66.6	33.4	
31939	58513.634	4759.249	e;36.6;63.4	e	36.6	63.4	
31945	58514.126	4759.753	e;44.3;55.7	e	44.3	55.7	
31951	58514.686	4760.278	e;47.4;52.6	e	47.4	52.6	
31957	58515.153	4760.783	e;39.6;60.4	e	39.6	60.4	
31963	58515.667	4761.307	h;67.2;32.8	h	67.2	32.8	
31969	58516.150	4761.812	h;67.8;32.2	h	67.8	32.2	
31975	58516.645	4762.295	h;66.1;33.9	h	66.1	33.9	
31982	58517.339	4762.904	h;65.8;34.2	h	65.8	34.2	
31987	58517.665	4763.324	e;10.8;89.2	e	10.8	89.2	
31993	58518.210	4763.850	h;99.6;0.4	h	99.6	0.4	
31999	58518.716	4764.332	h;99.6;0.4	h	99.6	0.4	
32005	58519.278	4764.879	h;99.5;0.5	h	99.5	0.5	
32011	58519.704	4765.362	h;67.0;33.0	h	67.0	33.0	
32017	58520.223	4765.866	h;66.7;33.3	h	66.7	33.3	
32023	58520.809	4766.391	h;66.6;33.4	h	66.6	33.4	
32029	58521.272	4766.895	h;66.6;33.4	h	66.6	33.4	
32035	58521.800	4767.420	h;66.2;33.8	h	66.2	33.8	
32041	58522.309	4767.904	h;100.0;0.0	h	100.0	0.0	
32047	58522.830	4768.407	e;1.8;98.2	e	1.8	98.2	
32053	58523.356	4768.933	e;2.1;97.9	e	2.1	97.9	
32060	58523.901	4769.500	e;8.8;91.2	e	8.8	91.2	
32066	58524.466	4770.046	e;0.0;100.0	e	0.0	100.0	
32071	58524.803	4770.445	e;0.3;99.7	e	0.3	99.7	
32077	58525.353	4770.992	e;0.0;100.0	e	0.0	100.0	
32083	58525.875	4771.474	e;0.0;100.0	e	0.0	100.0	
32090	58526.472	4772.042	h;100.0;0.0	h	100.0	0.0	
32096	58526.987	4772.588	h;100.0;0.0	h	100.0	0.0	
32102	58527.485	4773.071	h;61.6;38.4	h	61.6	38.4	
32107	58527.954	4773.512	h;54.0;46.0	h	54.0	46.0	
32114	58528.499	4774.100	h;56.0;44.0	h	56.0	44.0	
32119	58528.934	4774.540	h;55.6;44.4	h	55.6	44.4	
32125	58529.400	4775.045	h;100.0;0.0	h	100.0	0.0	
32131	58529.948	4775.528	h;97.0;3.0	h	97.0	3.0	
32137	58530.452	4776.052	h;66.7;33.3	h	66.7	33.3	
32143	58530.976	4776.557	h;60.1;39.9	h	60.1	39.9	
32149	58531.476	4777.083	e;0.0;100.0	e	0.0	100.0	
32155	58531.965	4777.586	h;67.7;32.3	h	67.7	32.3	
32161	58532.445	4778.070	e;9.4;90.6	e	9.4	90.6	
32168	58533.077	4778.679	h;100.0;0.0	h	100.0	0.0	
32173	58533.498	4779.098	e;0.0;100.0	e	0.0	100.0	
32179	58534.062	4779.624	h;99.4;0.6	h	99.4	0.6	
32185	58534.487	4780.108	h;91.6;8.4	h	91.6	8.4	
32192	58535.102	4780.737	h;100.0;0.0	h	100.0	0.0	
32198	58535.628	4781.221	e;0.6;99.4	e	0.6	99.4	
32203	58535.995	4781.640	h;73.3;26.7	h	73.3	26.7	
32209	58536.522	4782.166	h;95.4;4.6	h	95.4	4.6	
32215	58537.051	4782.649	e;0.0;100.0	e	0.0	100.0	
32221	58537.589	4783.194	h;86.5;13.5	h	86.5	13.5	
32227	58538.062	4783.678	h;99.1;0.9	h	99.1	0.9	
32233	58538.649	4784.225	h;99.7;0.3	h	99.7	0.3	
32239	58539.042	4784.707	h;100.0;0.0	h	100.0	0.0	
32245	58539.586	4785.191	h;96.4;3.6	h	96.4	3.6	
32251	58540.135	4785.716	h;54.5;45.5	h	54.5	45.5	
32257	58540.650	4786.219	e;9.0;91.0	e	9.0	91.0	
32263	58541.200	4786.766	e;6.9;93.1	e	6.9	93.1	
32269	58541.613	4787.250	e;0.0;100.0	e	0.0	100.0	
32275	58542.126	4787.774	h;67.8;32.2	h	67.8	32.2	
32281	58542.647	4788.258	h;67.2;32.8	h	67.2	32.8	
32287	58543.089	4788.762	h;66.3;33.7	h	66.3	33.7	
32293	58543.722	4789.287	h;62.5;37.5	h	62.5	37.5	
32299	58544.157	4789.791	h;99.6;0.4	h	99.6	0.4	
32305	58544.677	4790.317	e;0.0;100.0	e	0.0	100.0	
32312	58545.302	4790.883	h;100.0;0.0	h	100.0	0.0	
32317	58545.685	4791.304	e;8.3;91.7	e	8.3	91.7	
32323	58546.207	4791.828	h;100.0;0.0	h	100.0	0.0	
32329	58546.685	4792.331	e;0.0;100.0	e	0.0	100.0	
32335	58547.208	4792.857	h;62.4;37.6	h	62.4	37.6	
32341	58547.690	4793.340	e;0.0;100.0	e	0.0	100.0	
32347	58548.267	4793.886	e;0.0;100.0	e	0.0	100.0	
32353	58548.772	4794.369	h;56.5;43.5	h	56.5	43.5	
32359	58549.288	4794.874	h;56.4;43.6	h	56.4	43.6	
32365	58549.785	4795.398	h;56.7;43.3	h	56.7	43.3	
32371	58550.315	4795.882	h;99.1;0.9	h	99.1	0.9	
32377	58550.835	4796.427	h;100.0;0.0	h	100.0	0.0	
32384	58551.388	4796.995	e;0.0;100.0	e	0.0	100.0	
32389	58551.803	4797.457	h;72.6;27.4	h	72.6	27.4	
32395	58552.307	4797.940	e;0.0;100.0	e	0.0	100.0	
32402	58552.879	4798.507	h;100.0;0.0	h	100.0	0.0	
32408	58553.456	4799.054	h;99.4;0.6	h	99.4	0.6	
32413	58553.870	4799.452	h;68.9;31.1	h	68.9	31.1	
32419	58554.344	4799.999	h;68.6;31.4	h	68.6	31.4	
32425	58554.848	4800.482	h;82.1;17.9	h	82.1	17.9	
32431	58555.378	4800.965	e;0.0;100.0	e	0.0	100.0	
32438	58555.972	4801.575	e;40.6;59.4	e	40.6	59.4	
32449	58556.952	4802.540	e;0.0;100.0	e	0.0	100.0	
32455	58557.397	4803.024	h;71.2;28.8	h	71.2	28.8	
32461	58557.880	4803.550	h;57.0;43.0	h	57.0	43.0	
32468	58558.527	4804.116	e;0.0;100.0	e	0.0	100.0	
32473	58558.947	4804.536	e;0.0;100.0	e	0.0	100.0	
32480	58559.552	4805.145	h;98.2;1.8	h	98.2	1.8	
32486	58560.039	4805.649	e;0.0;100.0	e	0.0	100.0	
32497	58561.001	4806.573	e;0.0;100.0	e	0.0	100.0	
32503	58561.514	4807.120	e;27.3;72.7	e	27.3	72.7	
32509	58561.946	4807.604	e;0.0;100.0	e	0.0	100.0	
32516	58562.587	4808.191	h;90.2;9.8	h	90.2	9.8	
32521	58562.975	4808.632	h;80.2;19.8	h	80.2	19.8	
32528	58563.614	4809.199	h;58.9;41.1	h	58.9	41.1	
32534	58564.185	4809.744	h;55.5;44.5	h	55.5	44.5	
32539	58564.546	4810.144	e;0.0;100.0	e	0.0	100.0	
32545	58565.068	4810.648	h;64.4;35.6	h	64.4	35.6	
32552	58565.710	4811.257	h;63.9;36.1	h	63.9	36.1	
32558	58566.117	4811.740	h;100.0;0.0	h	100.0	0.0	
32563	58566.607	4812.203	h;98.3;1.7	h	98.3	1.7	
32569	58567.015	4812.685	h;100.0;0.0	h	100.0	0.0	
32575	58567.575	4813.232	h;54.6;45.4	h	54.6	45.4	
32581	58568.086	4813.715	h;100.0;0.0	h	100.0	0.0	
32587	58568.609	4814.198	h;63.9;36.1	h	63.9	36.1	
32593	58569.108	4814.744	e;27.4;72.6	e	27.4	72.6	
32599	58569.617	4815.228	h;52.6;47.4	h	52.6	47.4	
32605	58570.201	4815.773	h;55.9;44.1	h	55.9	44.1	
32611	58570.668	4816.257	e;0.6;99.4	e	0.6	99.4	
32617	58571.182	4816.782	h;51.9;48.1	h	51.9	48.1	
32624	58571.743	4817.349	h;70.6;29.4	h	70.6	29.4	
32630	58572.273	4817.853	h;63.2;36.8	h	63.2	36.8	
32635	58572.693	4818.315	e;2.6;97.4	e	2.6	97.4	
32641	58573.172	4818.798	h;99.5;0.5	h	99.5	0.5	
32647	58573.690	4819.324	h;68.2;31.8	h	68.2	31.8	
32653	58574.182	4819.806	h;68.9;31.1	h	68.9	31.1	
32659	58574.707	4820.353	h;100.0;0.0	h	100.0	0.0	
32665	58575.241	4820.836	h;53.4;46.6	h	53.4	46.6	
32671	58575.663	4821.340	e;0.0;100.0	e	0.0	100.0	
32678	58576.354	4821.949	h;100.0;0.0	h	100.0	0.0	
32683	58576.740	4822.349	e;39.2;60.8	e	39.2	60.8	
32689	58577.281	4822.894	h;69.6;30.4	h	69.6	30.4	
32695	58577.714	4823.378	h;66.5;33.5	h	66.5	33.5	
32701	58578.244	4823.861	h;68.0;32.0	h	68.0	32.0	
32707	58578.781	4824.407	h;68.3;31.7	h	68.3	31.7	
32713	58579.249	4824.890	h;68.3;31.7	h	68.3	31.7	
32719	58579.839	4825.437	e;0.0;100.0	e	0.0	100.0	
32725	58580.246	4825.919	h;73.6;26.4	h	73.6	26.4	
32731	58580.793	4826.465	h;73.5;26.5	h	73.5	26.5	
32738	58581.426	4827.032	h;89.5;10.5	h	89.5	10.5	
32744	58581.896	4827.515	e;0.0;100.0	e	0.0	100.0	
32749	58582.348	4827.977	h;69.4;30.6	h	69.4	30.6	
32755	58582.849	4828.461	h;68.9;31.1	h	68.9	31.1	
32761	58583.353	4828.985	e;0.0;100.0	e	0.0	100.0	
32767	58583.836	4829.490	h;73.4;26.6	h	73.4	26.6	
32773	58584.366	4830.015	h;100.0;0.0	h	100.0	0.0	
32785	58585.372	4831.002	h;97.1;2.9	h	97.1	2.9	
32791	58585.855	4831.528	h;60.9;39.1	h	60.9	39.1	
32797	58586.340	4832.010	h;76.7;23.3	h	76.7	23.3	
32804	58587.064	4832.641	h;67.8;32.2	h	67.8	32.2	
32809	58587.428	4833.040	h;72.5;27.5	h	72.5	27.5	
32815	58587.943	4833.544	h;100.0;0.0	h	100.0	0.0	
32821	58588.512	4834.069	e;4.4;95.6	e	4.4	95.6	
32827	58588.914	4834.573	h;55.5;44.5	h	55.5	44.5	
32833	58589.517	4835.098	h;55.2;44.8	h	55.2	44.8	
32840	58590.039	4835.666	e;46.0;54.0	e	46.0	54.0	
32845	58590.527	4836.127	e;0.0;100.0	e	0.0	100.0	
32851	58590.988	4836.611	e;0.6;99.4	e	0.6	99.4	
32857	58591.444	4837.094	e;0.7;99.3	e	0.7	99.3	
32863	58592.000	4837.640	h;57.1;42.9	h	57.1	42.9	
32869	58592.471	4838.123	h;54.8;45.2	h	54.8	45.2	
32875	58593.014	4838.670	e;1.0;99.0	e	1.0	99.0	
32881	58593.499	4839.152	h;79.7;20.3	h	79.7	20.3	
32887	58594.024	4839.699	h;100.0;0.0	h	100.0	0.0	
32894	58594.664	4840.266	h;64.2;35.8	h	64.2	35.8	
32899	58594.984	4840.665	e;0.0;100.0	e	0.0	100.0	
32905	58595.625	4841.211	e;49.3;50.7	e	49.3	50.7	
32911	58596.056	4841.695	h;56.2;43.8	h	56.2	43.8	
32918	58596.686	4842.303	h;56.8;43.2	h	56.8	43.2	
32923	58597.030	4842.703	h;56.2;43.8	h	56.2	43.8	
32929	58597.563	4843.206	h;56.1;43.9	h	56.1	43.9	
32936	58598.212	4843.816	h;52.5;47.5	h	52.5	47.5	
32942	58598.701	4844.319	h;56.4;43.6	h	56.4	43.6	
32947	58599.096	4844.761	h;56.9;43.1	h	56.9	43.1	
32953	58599.582	4845.243	h;99.9;0.1	h	99.9	0.1	
32959	58600.122	4845.790	h;100.0;0.0	h	100.0	0.0	
32965	58600.660	4846.294	h;99.8;0.2	h	99.8	0.2	
32971	58601.237	4846.776	h;53.1;46.9	h	53.1	46.9	
32977	58601.668	4847.302	h;55.4;44.6	h	55.4	44.6	
32983	58602.138	4847.786	h;63.7;36.3	h	63.7	36.3	
32989	58602.747	4848.331	h;62.0;38.0	h	62.0	38.0	
32995	58603.170	4848.815	e;1.4;98.6	e	1.4	98.6	
33001	58603.762	4849.360	h;90.5;9.5	h	90.5	9.5	
33007	58604.212	4849.844	h;83.9;16.1	h	83.9	16.1	
33013	58604.704	4850.327	h;100.0;0.0	h	100.0	0.0	
33019	58605.214	4850.872	h;99.9;0.1	h	99.9	0.1	
33025	58605.668	4851.356	h;96.3;3.7	h	96.3	3.7	
33032	58606.395	4851.966	h;51.8;48.2	h	51.8	48.2	
33037	58606.750	4852.385	e;2.2;97.8	e	2.2	97.8	
33043	58607.259	4852.911	e;0.0;100.0	e	0.0	100.0	
33049	58607.780	4853.415	h;90.1;9.9	h	90.1	9.9	
33055	58608.319	4853.897	h;50.7;49.3	h	50.7	49.3	
33061	58608.794	4854.444	e;9.3;90.7	e	9.3	90.7	
33068	58609.374	4855.010	h;68.3;31.7	h	68.3	31.7	
33073	58609.836	4855.452	h;66.7;33.3	h	66.7	33.3	
33079	58610.355	4855.957	h;68.0;32.0	h	68.0	32.0	
33085	58610.856	4856.440	h;68.1;31.9	h	68.1	31.9	
33091	58611.383	4856.986	h;68.5;31.5	h	68.5	31.5	
33098	58611.932	4857.553	h;68.2;31.8	h	68.2	31.8	
33103	58612.356	4857.993	h;65.2;34.8	h	65.2	34.8	
33109	58612.824	4858.477	e;0.0;100.0	e	0.0	100.0	
33115	58613.418	4859.024	h;54.5;45.5	h	54.5	45.5	
33122	58613.968	4859.590	h;68.2;31.8	h	68.2	31.8	
33128	58614.499	4860.095	h;67.8;32.2	h	67.8	32.2	
33133	58614.920	4860.536	h;67.9;32.1	h	67.9	32.1	
33139	58615.405	4861.018	h;67.8;32.2	h	67.8	32.2	
33145	58615.893	4861.564	h;67.9;32.1	h	67.9	32.1	
33152	58616.509	4862.132	h;67.7;32.3	h	67.7	32.3	
33163	58617.431	4863.076	h;70.4;29.6	h	70.4	29.6	
33169	58617.930	4863.560	h;68.4;31.6	h	68.4	31.6	
33175	58618.452	4864.105	h;71.9;28.1	h	71.9	28.1	
33181	58618.901	4864.589	e;36.4;63.6	e	36.4	63.6	
33193	58619.923	4865.618	e;0.0;100.0	e	0.0	100.0	
33199	58620.481	4866.101	e;0.0;100.0	e	0.0	100.0	
33206	58621.124	4866.732	h;100.0;0.0	h	100.0	0.0	
33212	58621.617	4867.214	h;57.9;42.1	h	57.9	42.1	
33217	58622.032	4867.677	e;10.1;89.9	e	10.1	89.9	
33223	58622.512	4868.160	h;52.0;48.0	h	52.0	48.0	
33230	58623.145	4868.769	e;49.4;50.6	e	49.4	50.6	
33235	58623.579	4869.189	h;100.0;0.0	h	100.0	0.0	
33241	58624.005	4869.673	e;1.3;98.7	e	1.3	98.7	
33248	58624.697	4870.281	h;67.8;32.2	h	67.8	32.2	
33253	58625.097	4870.702	h;100.0;0.0	h	100.0	0.0	
33259	58625.547	4871.226	e;32.4;67.6	e	32.4	67.6	
33265	58626.051	4871.731	h;96.3;3.7	h	96.3	3.7	
33272	58626.716	4872.341	h;100.0;0.0	h	100.0	0.0	
33277	58627.150	4872.760	e;1.0;99.0	e	1.0	99.0	
33284	58627.709	4873.327	e;1.0;99.0	e	1.0	99.0	
33289	58628.117	4873.769	e;0.0;100.0	e	0.0	100.0	
33295	58628.610	4874.251	e;5.7;94.3	e	5.7	94.3	
33301	58629.167	4874.798	e;45.1;54.9	e	45.1	54.9	
33307	58629.655	4875.303	e;0.0;100.0	e	0.0	100.0	
33313	58630.128	4875.785	h;62.7;37.3	h	62.7	37.3	
33319	58630.743	4876.310	h;100.0;0.0	h	100.0	0.0	
33325	58631.120	4876.794	h;99.5;0.5	h	99.5	0.5	
33331	58631.713	4877.339	h;55.3;44.7	h	55.3	44.7	
33337	58632.151	4877.823	h;100.0;0.0	h	100.0	0.0	
33343	58632.709	4878.370	h;59.9;40.1	h	59.9	40.1	
33349	58633.201	4878.852	h;100.0;0.0	h	100.0	0.0	
33355	58633.703	4879.334	h;99.7;0.3	h	99.7	0.3	
33361	58634.170	4879.881	e;0.0;100.0	e	0.0	100.0	
