Subject:	S209
Project:	glassroutes
Time:	2015-01-23_15-34-56

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
19057	57829.188	5120.325	h;100.0;0.0	h	100.0	0.0	
19063	57829.664	5120.871	h;99.9;0.1	h	99.9	0.1	
19070	57830.263	5121.438	e;0.0;100.0	e	0.0	100.0	
19075	57830.650	5121.838	e;0.0;100.0	e	0.0	100.0	
19081	57831.164	5122.383	e;0.0;100.0	e	0.0	100.0	
19087	57831.651	5122.867	e;0.0;100.0	e	0.0	100.0	
19093	57832.210	5123.412	e;0.0;100.0	e	0.0	100.0	
19099	57832.661	5123.894	e;0.0;100.0	e	0.0	100.0	
19105	57833.202	5124.420	e;0.0;100.0	e	0.0	100.0	
19111	57833.680	5124.924	e;0.0;100.0	e	0.0	100.0	
19117	57834.234	5125.407	h;74.0;26.0	h	74.0	26.0	
19123	57834.747	5125.932	e;0.0;100.0	e	0.0	100.0	
19129	57835.230	5126.437	e;0.0;100.0	e	0.0	100.0	
19135	57835.729	5126.961	e;0.0;100.0	e	0.0	100.0	
19141	57836.322	5127.466	e;0.0;100.0	e	0.0	100.0	
19147	57836.801	5127.992	e;0.0;100.0	e	0.0	100.0	
19153	57837.274	5128.474	e;0.0;100.0	e	0.0	100.0	
19159	57837.761	5128.978	e;0.3;99.7	e	0.3	99.7	
19165	57838.297	5129.503	e;0.0;100.0	e	0.0	100.0	
19171	57838.780	5129.986	e;0.0;100.0	e	0.0	100.0	
19177	57839.313	5130.533	h;99.5;0.5	h	99.5	0.5	
19183	57839.858	5131.015	e;0.0;100.0	e	0.0	100.0	
19189	57840.334	5131.520	e;0.3;99.7	e	0.3	99.7	
19196	57840.952	5132.130	e;47.0;53.0	e	47.0	53.0	
19201	57841.339	5132.528	h;100.0;0.0	h	100.0	0.0	
19207	57841.844	5133.074	h;100.0;0.0	h	100.0	0.0	
19213	57842.417	5133.558	h;95.6;4.4	h	95.6	4.4	
19219	57842.919	5134.103	e;1.0;99.0	e	1.0	99.0	
19225	57843.352	5134.587	h;100.0;0.0	h	100.0	0.0	
19231	57843.948	5135.071	e;0.0;100.0	e	0.0	100.0	
19237	57844.411	5135.616	h;93.3;6.7	h	93.3	6.7	
19243	57844.932	5136.099	e;0.0;100.0	e	0.0	100.0	
19249	57845.454	5136.624	e;0.0;100.0	e	0.0	100.0	
19255	57845.998	5137.128	e;2.3;97.7	e	2.3	97.7	
19261	57846.432	5137.654	h;100.0;0.0	h	100.0	0.0	
19267	57846.906	5138.157	h;100.0;0.0	h	100.0	0.0	
19273	57847.395	5138.641	h;100.0;0.0	h	100.0	0.0	
19279	57847.969	5139.167	e;0.0;100.0	e	0.0	100.0	
19285	57848.494	5139.670	e;0.6;99.4	e	0.6	99.4	
19291	57849.015	5140.195	h;100.0;0.0	h	100.0	0.0	
19297	57849.497	5140.700	h;100.0;0.0	h	100.0	0.0	
19303	57850.046	5141.184	h;99.9;0.1	h	99.9	0.1	
19309	57850.452	5141.708	h;92.2;7.8	h	92.2	7.8	
19315	57851.023	5142.192	h;100.0;0.0	h	100.0	0.0	
19321	57851.543	5142.737	h;78.8;21.2	h	78.8	21.2	
19327	57852.022	5143.241	e;40.1;59.9	e	40.1	59.9	
19334	57852.670	5143.851	e;0.0;100.0	e	0.0	100.0	
19339	57853.046	5144.249	e;0.0;100.0	e	0.0	100.0	
19345	57853.598	5144.733	e;0.0;100.0	e	0.0	100.0	
19351	57854.112	5145.278	h;100.0;0.0	h	100.0	0.0	
19357	57854.517	5145.762	h;100.0;0.0	h	100.0	0.0	
19363	57855.173	5146.309	h;96.4;3.6	h	96.4	3.6	
19369	57855.604	5146.791	e;0.0;100.0	e	0.0	100.0	
19375	57856.140	5147.316	e;0.0;100.0	e	0.0	100.0	
19381	57856.559	5147.821	e;0.0;100.0	e	0.0	100.0	
19387	57857.106	5148.303	e;0.0;100.0	e	0.0	100.0	
19394	57857.743	5148.913	e;0.0;100.0	e	0.0	100.0	
19399	57858.208	5149.334	e;0.0;100.0	e	0.0	100.0	
19405	57858.609	5149.858	e;44.9;55.1	e	44.9	55.1	
19411	57859.155	5150.362	e;47.3;52.7	e	47.3	52.7	
19417	57859.716	5150.888	e;0.0;100.0	e	0.0	100.0	
19423	57860.179	5151.391	e;0.0;100.0	e	0.0	100.0	
19429	57860.697	5151.875	e;2.5;97.5	e	2.5	97.5	
19435	57861.250	5152.401	e;0.0;100.0	e	0.0	100.0	
19441	57861.740	5152.904	h;99.5;0.5	h	99.5	0.5	
19447	57862.342	5153.430	h;97.0;3.0	h	97.0	3.0	
19453	57862.709	5153.934	e;0.0;100.0	e	0.0	100.0	
19459	57863.283	5154.416	e;0.0;100.0	e	0.0	100.0	
19465	57863.695	5154.942	e;0.0;100.0	e	0.0	100.0	
19471	57864.202	5155.424	e;0.0;100.0	e	0.0	100.0	
19477	57864.743	5155.971	e;0.0;100.0	e	0.0	100.0	
19483	57865.294	5156.476	h;75.8;24.2	h	75.8	24.2	
19501	57866.760	5157.967	h;99.9;0.1	h	99.9	0.1	
19507	57867.297	5158.512	e;48.5;51.5	e	48.5	51.5	
19513	57867.814	5159.016	h;100.0;0.0	h	100.0	0.0	
19519	57868.294	5159.541	e;0.0;100.0	e	0.0	100.0	
19525	57868.880	5160.024	e;0.0;100.0	e	0.0	100.0	
19531	57869.363	5160.549	h;97.4;2.6	h	97.4	2.6	
19537	57869.786	5161.054	h;73.3;26.7	h	73.3	26.7	
19543	57870.295	5161.536	h;97.3;2.7	h	97.3	2.7	
19549	57870.926	5162.083	e;0.0;100.0	e	0.0	100.0	
19555	57871.364	5162.566	e;0.0;100.0	e	0.0	100.0	
19561	57871.919	5163.091	h;80.8;19.2	h	80.8	19.2	
19567	57872.358	5163.595	h;100.0;0.0	h	100.0	0.0	
19573	57872.955	5164.079	h;100.0;0.0	h	100.0	0.0	
19579	57873.427	5164.624	e;0.3;99.7	e	0.3	99.7	
19585	57873.876	5165.108	e;0.0;100.0	e	0.0	100.0	
19591	57874.394	5165.633	e;0.0;100.0	e	0.0	100.0	
19597	57874.872	5166.137	e;0.0;100.0	e	0.0	100.0	
19603	57875.444	5166.662	e;40.0;60.0	e	40.0	60.0	
19609	57876.004	5167.167	e;3.3;96.7	e	3.3	96.7	
19615	57876.464	5167.649	e;2.1;97.9	e	2.1	97.9	
19621	57876.921	5168.175	e;0.0;100.0	e	0.0	100.0	
19627	57877.498	5168.678	e;0.0;100.0	e	0.0	100.0	
19633	57878.033	5169.204	e;0.0;100.0	e	0.0	100.0	
19639	57878.480	5169.708	h;99.2;0.8	h	99.2	0.8	
19645	57879.001	5170.233	h;100.0;0.0	h	100.0	0.0	
19651	57879.496	5170.716	h;100.0;0.0	h	100.0	0.0	
19657	57880.018	5171.200	e;0.0;100.0	e	0.0	100.0	
19663	57880.557	5171.745	e;12.2;87.8	e	12.2	87.8	
19669	57880.976	5172.229	e;0.0;100.0	e	0.0	100.0	
19675	57881.557	5172.775	e;0.0;100.0	e	0.0	100.0	
19681	57882.031	5173.258	e;0.0;100.0	e	0.0	100.0	
19687	57882.579	5173.741	e;44.8;55.2	e	44.8	55.2	
19693	57883.066	5174.288	e;6.7;93.3	e	6.7	93.3	
19699	57883.562	5174.770	h;99.9;0.1	h	99.9	0.1	
19705	57884.138	5175.317	e;0.0;100.0	e	0.0	100.0	
19717	57885.157	5176.324	e;7.9;92.1	e	7.9	92.1	
19723	57885.633	5176.828	e;3.1;96.9	e	3.1	96.9	
19729	57886.147	5177.312	e;0.3;99.7	e	0.3	99.7	
19735	57886.708	5177.857	e;0.0;100.0	e	0.0	100.0	
19741	57887.156	5178.341	h;100.0;0.0	h	100.0	0.0	
19747	57887.673	5178.866	e;0.0;100.0	e	0.0	100.0	
19753	57888.120	5179.370	e;0.0;100.0	e	0.0	100.0	
19759	57888.736	5179.895	e;0.0;100.0	e	0.0	100.0	
19765	57889.150	5180.400	e;0.0;100.0	e	0.0	100.0	
19771	57889.682	5180.882	e;0.0;100.0	e	0.0	100.0	
19778	57890.301	5181.492	e;0.3;99.7	e	0.3	99.7	
19783	57890.636	5181.912	h;100.0;0.0	h	100.0	0.0	
19789	57891.241	5182.437	h;100.0;0.0	h	100.0	0.0	
19795	57891.759	5182.920	e;2.8;97.2	e	2.8	97.2	
19801	57892.297	5183.466	h;100.0;0.0	h	100.0	0.0	
19807	57892.755	5183.949	h;99.9;0.1	h	99.9	0.1	
19813	57893.273	5184.454	h;95.2;4.8	h	95.2	4.8	
19819	57893.801	5184.978	e;0.0;100.0	e	0.0	100.0	
19825	57894.255	5185.462	e;0.5;99.5	e	0.5	99.5	
19831	57894.810	5186.008	e;0.0;100.0	e	0.0	100.0	
19837	57895.239	5186.491	e;0.0;100.0	e	0.0	100.0	
19843	57895.871	5186.974	h;100.0;0.0	h	100.0	0.0	
19849	57896.282	5187.521	e;0.0;100.0	e	0.0	100.0	
19855	57896.880	5188.003	e;0.0;100.0	e	0.0	100.0	
19867	57897.830	5189.033	e;0.0;100.0	e	0.0	100.0	
19873	57898.356	5189.558	e;0.0;100.0	e	0.0	100.0	
19879	57898.893	5190.062	h;100.0;0.0	h	100.0	0.0	
19885	57899.285	5190.546	h;75.3;24.7	h	75.3	24.7	
19891	57899.894	5191.091	e;0.0;100.0	e	0.0	100.0	
19897	57900.331	5191.575	e;0.0;100.0	e	0.0	100.0	
19903	57900.975	5192.099	e;0.0;100.0	e	0.0	100.0	
19909	57901.370	5192.604	h;99.5;0.5	h	99.5	0.5	
19915	57901.948	5193.129	e;0.0;100.0	e	0.0	100.0	
19921	57902.364	5193.633	e;0.0;100.0	e	0.0	100.0	
19927	57902.886	5194.115	h;100.0;0.0	h	100.0	0.0	
19933	57903.411	5194.641	h;97.9;2.1	h	97.9	2.1	
19940	57904.049	5195.208	e;0.0;100.0	e	0.0	100.0	
19945	57904.409	5195.670	h;97.8;2.2	h	97.8	2.2	
19951	57905.026	5196.153	e;0.0;100.0	e	0.0	100.0	
19957	57905.487	5196.658	e;0.0;100.0	e	0.0	100.0	
19963	57905.972	5197.182	e;0.0;100.0	e	0.0	100.0	
19969	57906.511	5197.687	e;0.0;100.0	e	0.0	100.0	
19975	57906.946	5198.211	e;0.0;100.0	e	0.0	100.0	
19981	57907.494	5198.695	e;0.0;100.0	e	0.0	100.0	
19987	57908.015	5199.220	e;0.0;100.0	e	0.0	100.0	
19993	57908.472	5199.723	h;99.9;0.1	h	99.9	0.1	
19999	57909.020	5200.228	h;91.2;8.8	h	91.2	8.8	
20005	57909.524	5200.754	e;0.7;99.3	e	0.7	99.3	
20011	57909.992	5201.236	e;0.0;100.0	e	0.0	100.0	
20017	57910.634	5201.783	e;0.0;100.0	e	0.0	100.0	
20023	57911.073	5202.266	e;0.0;100.0	e	0.0	100.0	
20029	57911.599	5202.791	h;93.8;6.2	h	93.8	6.2	
20035	57912.106	5203.295	e;0.0;100.0	e	0.0	100.0	
20041	57912.570	5203.779	e;0.0;100.0	e	0.0	100.0	
20047	57913.072	5204.324	h;100.0;0.0	h	100.0	0.0	
20053	57913.555	5204.808	h;99.9;0.1	h	99.9	0.1	
20059	57914.152	5205.333	e;0.0;100.0	e	0.0	100.0	
20065	57915.104	5205.837	e;0.0;100.0	e	0.0	100.0	
20071	57915.233	5206.320	e;0.0;100.0	e	0.0	100.0	
20077	57915.689	5206.846	h;100.0;0.0	h	100.0	0.0	
20083	57916.103	5207.349	h;100.0;0.0	h	100.0	0.0	
20089	57916.669	5207.875	e;0.0;100.0	e	0.0	100.0	
20095	57917.161	5208.378	e;2.5;97.5	e	2.5	97.5	
20101	57917.725	5208.904	h;99.8;0.2	h	99.8	0.2	
20107	57918.188	5209.387	e;0.0;100.0	e	0.0	100.0	
20113	57918.736	5209.891	e;0.8;99.2	e	0.8	99.2	
20119	57919.263	5210.416	e;0.3;99.7	e	0.3	99.7	
20125	57919.702	5210.921	e;0.0;100.0	e	0.0	100.0	
20131	57920.251	5211.445	e;2.0;98.0	e	2.0	98.0	
20137	57920.695	5211.927	e;0.0;100.0	e	0.0	100.0	
20143	57921.227	5212.453	h;100.0;0.0	h	100.0	0.0	
20149	57921.767	5212.956	e;0.8;99.2	e	0.8	99.2	
20155	57922.182	5213.461	e;0.0;100.0	e	0.0	100.0	
20161	57922.793	5213.987	e;0.9;99.1	e	0.9	99.1	
20167	57923.288	5214.469	e;0.8;99.2	e	0.8	99.2	
20173	57923.792	5215.015	e;1.4;98.6	e	1.4	98.6	
20179	57924.369	5215.499	e;0.0;100.0	e	0.0	100.0	
20185	57924.766	5216.023	h;100.0;0.0	h	100.0	0.0	
20191	57925.317	5216.528	h;100.0;0.0	h	100.0	0.0	
20197	57925.765	5217.012	h;100.0;0.0	h	100.0	0.0	
20203	57926.322	5217.536	e;1.1;98.9	e	1.1	98.9	
20209	57926.835	5218.040	e;0.0;100.0	e	0.0	100.0	
20215	57927.406	5218.566	e;23.7;76.3	e	23.7	76.3	
20221	57927.860	5219.069	h;100.0;0.0	h	100.0	0.0	
20227	57928.404	5219.553	h;99.8;0.2	h	99.8	0.2	
20234	57928.960	5220.182	h;96.2;3.8	h	96.2	3.8	
20239	57929.383	5220.582	h;96.1;3.9	h	96.1	3.9	
20245	57929.898	5221.108	h;99.7;0.3	h	99.7	0.3	
20251	57930.355	5221.611	e;0.4;99.6	e	0.4	99.6	
20257	57930.920	5222.136	e;0.5;99.5	e	0.5	99.5	
20263	57931.385	5222.620	e;0.0;100.0	e	0.0	100.0	
20270	57932.035	5223.186	h;100.0;0.0	h	100.0	0.0	
20275	57932.454	5223.649	h;100.0;0.0	h	100.0	0.0	
20282	57933.015	5224.217	e;0.0;100.0	e	0.0	100.0	
20287	57933.407	5224.678	e;0.9;99.1	e	0.9	99.1	
20293	57933.990	5225.161	e;0.0;100.0	e	0.0	100.0	
20299	57934.519	5225.687	h;99.4;0.6	h	99.4	0.6	
20305	57935.004	5226.190	h;99.0;1.0	h	99.0	1.0	
20311	57935.434	5226.695	h;99.0;1.0	h	99.0	1.0	
20317	57936.032	5227.221	e;0.8;99.2	e	0.8	99.2	
20323	57936.526	5227.703	e;0.0;100.0	e	0.0	100.0	
20329	57937.007	5228.229	e;0.8;99.2	e	0.8	99.2	
20335	57937.504	5228.732	e;2.2;97.8	e	2.2	97.8	
20341	57937.980	5229.235	e;4.6;95.4	e	4.6	95.4	
20347	57938.516	5229.761	e;0.4;99.6	e	0.4	99.6	
20353	57938.971	5230.244	e;0.0;100.0	e	0.0	100.0	
20359	57939.581	5230.769	h;79.1;20.9	h	79.1	20.9	
20366	57940.154	5231.357	e;0.0;100.0	e	0.0	100.0	
20371	57940.596	5231.799	h;100.0;0.0	h	100.0	0.0	
20377	57941.059	5232.302	h;100.0;0.0	h	100.0	0.0	
20383	57941.561	5232.786	e;0.0;100.0	e	0.0	100.0	
20389	57942.069	5233.311	e;0.0;100.0	e	0.0	100.0	
20395	57942.541	5233.815	h;93.6;6.4	h	93.6	6.4	
20401	57943.138	5234.340	h;100.0;0.0	h	100.0	0.0	
20407	57943.691	5234.845	h;100.0;0.0	h	100.0	0.0	
20413	57944.182	5235.369	h;100.0;0.0	h	100.0	0.0	
20419	57944.658	5235.853	h;100.0;0.0	h	100.0	0.0	
20425	57945.147	5236.356	e;0.0;100.0	e	0.0	100.0	
20431	57945.692	5236.882	e;0.0;100.0	e	0.0	100.0	
20437	57946.175	5237.386	h;100.0;0.0	h	100.0	0.0	
20443	57946.668	5237.911	e;0.0;100.0	e	0.0	100.0	
20449	57947.151	5238.394	h;100.0;0.0	h	100.0	0.0	
20455	57947.646	5238.899	h;100.0;0.0	h	100.0	0.0	
20461	57948.208	5239.423	h;92.8;7.2	h	92.8	7.2	
20467	57948.771	5239.928	e;0.0;100.0	e	0.0	100.0	
20473	57949.208	5240.453	e;0.0;100.0	e	0.0	100.0	
20479	57949.665	5240.936	e;0.0;100.0	e	0.0	100.0	
20485	57950.261	5241.461	e;4.9;95.1	e	4.9	95.1	
20491	57950.722	5241.966	e;8.9;91.1	e	8.9	91.1	
20497	57951.338	5242.469	e;0.0;100.0	e	0.0	100.0	
20504	57951.863	5243.079	e;0.0;100.0	e	0.0	100.0	
20509	57952.232	5243.478	e;0.0;100.0	e	0.0	100.0	
20515	57952.728	5244.003	e;9.7;90.3	e	9.7	90.3	
20522	57953.393	5244.592	e;21.0;79.0	e	21.0	79.0	
20527	57953.787	5245.032	e;8.2;91.8	e	8.2	91.8	
20533	57954.262	5245.536	h;100.0;0.0	h	100.0	0.0	
20539	57954.776	5246.020	e;0.0;100.0	e	0.0	100.0	
20545	57955.383	5246.544	e;0.0;100.0	e	0.0	100.0	
20551	57955.860	5247.048	e;0.0;100.0	e	0.0	100.0	
20557	57956.302	5247.573	e;0.0;100.0	e	0.0	100.0	
20563	57956.864	5248.078	h;99.9;0.1	h	99.9	0.1	
20569	57957.464	5248.602	h;99.9;0.1	h	99.9	0.1	
20575	57957.822	5249.086	h;100.0;0.0	h	100.0	0.0	
20582	57958.480	5249.652	h;92.1;7.9	h	92.1	7.9	
20587	57958.975	5250.115	e;0.0;100.0	e	0.0	100.0	
20593	57959.342	5250.619	e;6.9;93.1	e	6.9	93.1	
20599	57959.925	5251.144	h;99.8;0.2	h	99.8	0.2	
20605	57960.385	5251.627	h;98.6;1.4	h	98.6	1.4	
20611	57960.944	5252.132	h;99.5;0.5	h	99.5	0.5	
20617	57961.429	5252.656	e;4.1;95.9	e	4.1	95.9	
20623	57961.977	5253.161	e;0.0;100.0	e	0.0	100.0	
20630	57962.565	5253.770	e;0.0;100.0	e	0.0	100.0	
20635	57962.887	5254.169	e;0.0;100.0	e	0.0	100.0	
20641	57963.488	5254.694	h;99.9;0.1	h	99.9	0.1	
20647	57963.994	5255.199	h;99.3;0.7	h	99.3	0.7	
20653	57964.472	5255.681	h;99.2;0.8	h	99.2	0.8	
20659	57965.019	5256.228	h;99.8;0.2	h	99.8	0.2	
20665	57965.425	5256.711	h;99.8;0.2	h	99.8	0.2	
20671	57966.013	5257.236	h;99.9;0.1	h	99.9	0.1	
20677	57966.459	5257.740	h;99.9;0.1	h	99.9	0.1	
20683	57966.979	5258.265	e;0.0;100.0	e	0.0	100.0	
20689	57967.545	5258.748	e;0.0;100.0	e	0.0	100.0	
20695	57968.102	5259.253	e;0.0;100.0	e	0.0	100.0	
20701	57968.583	5259.777	h;99.9;0.1	h	99.9	0.1	
20707	57969.064	5260.282	h;100.0;0.0	h	100.0	0.0	
20713	57969.539	5260.807	h;100.0;0.0	h	100.0	0.0	
20719	57970.092	5261.311	e;17.2;82.8	e	17.2	82.8	
20725	57970.642	5261.794	e;18.4;81.6	e	18.4	81.6	
20731	57971.109	5262.320	h;100.0;0.0	h	100.0	0.0	
20737	57971.577	5262.823	e;0.0;100.0	e	0.0	100.0	
20743	57972.152	5263.349	e;0.0;100.0	e	0.0	100.0	
20749	57972.704	5263.831	h;100.0;0.0	h	100.0	0.0	
20755	57973.218	5264.376	h;99.5;0.5	h	99.5	0.5	
20761	57973.664	5264.860	h;99.9;0.1	h	99.9	0.1	
20767	57974.159	5265.365	h;100.0;0.0	h	100.0	0.0	
20773	57974.693	5265.889	e;8.0;92.0	e	8.0	92.0	
20779	57975.202	5266.394	e;0.0;100.0	e	0.0	100.0	
20785	57975.637	5266.919	e;17.9;82.1	e	17.9	82.1	
20791	57976.191	5267.401	e;0.0;100.0	e	0.0	100.0	
20797	57976.733	5267.948	e;0.0;100.0	e	0.0	100.0	
20809	57977.734	5268.914	h;99.8;0.2	h	99.8	0.2	
20815	57978.317	5269.440	h;100.0;0.0	h	100.0	0.0	
20821	57978.744	5269.944	h;99.0;1.0	h	99.0	1.0	
20827	57979.239	5270.469	e;0.0;100.0	e	0.0	100.0	
20833	57979.686	5270.973	e;0.0;100.0	e	0.0	100.0	
20839	57980.270	5271.457	h;97.8;2.2	h	97.8	2.2	
20845	57980.838	5272.002	h;99.4;0.6	h	99.4	0.6	
20851	57981.244	5272.486	h;99.7;0.3	h	99.7	0.3	
20857	57981.771	5273.010	e;0.0;100.0	e	0.0	100.0	
20863	57982.292	5273.515	h;99.5;0.5	h	99.5	0.5	
20869	57982.770	5274.040	e;0.0;100.0	e	0.0	100.0	
20875	57983.275	5274.544	h;97.8;2.2	h	97.8	2.2	
20881	57983.822	5275.027	h;99.8;0.2	h	99.8	0.2	
20887	57984.354	5275.553	h;99.8;0.2	h	99.8	0.2	
20893	57984.824	5276.056	h;99.8;0.2	h	99.8	0.2	
20899	57985.362	5276.582	h;94.0;6.0	h	94.0	6.0	
20905	57985.831	5277.086	e;0.0;100.0	e	0.0	100.0	
20911	57986.387	5277.611	h;99.8;0.2	h	99.8	0.2	
20917	57986.839	5278.094	h;99.8;0.2	h	99.8	0.2	
20923	57987.391	5278.599	h;99.8;0.2	h	99.8	0.2	
20929	57987.840	5279.123	h;100.0;0.0	h	100.0	0.0	
20935	57988.355	5279.607	e;0.0;100.0	e	0.0	100.0	
20941	57988.995	5280.153	e;21.7;78.3	e	21.7	78.3	
20947	57989.393	5280.636	e;0.0;100.0	e	0.0	100.0	
20953	57989.896	5281.181	h;100.0;0.0	h	100.0	0.0	
20959	57990.435	5281.665	h;99.9;0.1	h	99.9	0.1	
20965	57990.898	5282.147	h;99.8;0.2	h	99.8	0.2	
20972	57991.609	5282.778	h;99.8;0.2	h	99.8	0.2	
20977	57991.941	5283.177	e;0.0;100.0	e	0.0	100.0	
20983	57992.481	5283.722	h;99.7;0.3	h	99.7	0.3	
20989	57993.038	5284.206	h;99.8;0.2	h	99.8	0.2	
20995	57993.502	5284.690	h;99.8;0.2	h	99.8	0.2	
21001	57993.956	5285.214	h;99.8;0.2	h	99.8	0.2	
21007	57994.498	5285.718	h;63.7;36.3	h	63.7	36.3	
21013	57994.949	5286.244	e;6.1;93.9	e	6.1	93.9	
21019	57995.546	5286.747	h;98.9;1.1	h	98.9	1.1	
21025	57996.052	5287.273	h;97.5;2.5	h	97.5	2.5	
21031	57996.607	5287.776	h;99.8;0.2	h	99.8	0.2	
21037	57997.005	5288.260	h;99.7;0.3	h	99.7	0.3	
21043	57997.512	5288.786	e;0.0;100.0	e	0.0	100.0	
21049	57998.073	5289.289	e;43.3;56.7	e	43.3	56.7	
21055	57998.653	5289.814	h;99.2;0.8	h	99.2	0.8	
21061	57999.033	5290.298	h;99.8;0.2	h	99.8	0.2	
21067	57999.646	5290.843	h;99.8;0.2	h	99.8	0.2	
21073	58000.123	5291.327	h;99.8;0.2	h	99.8	0.2	
21079	58000.671	5291.832	h;90.9;9.1	h	90.9	9.1	
21085	58001.087	5292.356	h;99.8;0.2	h	99.8	0.2	
21091	58001.664	5292.839	h;99.8;0.2	h	99.8	0.2	
21097	58002.226	5293.386	h;99.8;0.2	h	99.8	0.2	
21103	58002.691	5293.868	e;0.0;100.0	e	0.0	100.0	
21109	58003.168	5294.373	h;99.3;0.7	h	99.3	0.7	
21115	58003.673	5294.899	h;99.8;0.2	h	99.8	0.2	
21121	58004.106	5295.381	h;99.8;0.2	h	99.8	0.2	
21127	58004.631	5295.907	h;99.8;0.2	h	99.8	0.2	
21133	58005.180	5296.411	e;0.0;100.0	e	0.0	100.0	
21139	58005.716	5296.956	h;97.1;2.9	h	97.1	2.9	
21145	58006.284	5297.440	h;99.8;0.2	h	99.8	0.2	
21151	58006.722	5297.922	h;99.6;0.4	h	99.6	0.4	
21157	58007.250	5298.448	h;100.0;0.0	h	100.0	0.0	
21164	58007.821	5299.035	h;77.3;22.7	h	77.3	22.7	
21169	58008.240	5299.498	e;0.0;100.0	e	0.0	100.0	
21175	58008.689	5299.980	h;100.0;0.0	h	100.0	0.0	
21187	58009.722	5300.989	h;95.8;4.2	h	95.8	4.2	
21193	58010.246	5301.493	h;99.8;0.2	h	99.8	0.2	
21199	58010.750	5302.018	h;99.8;0.2	h	99.8	0.2	
21205	58011.267	5302.522	h;99.7;0.3	h	99.7	0.3	
21217	58012.343	5303.531	h;99.8;0.2	h	99.8	0.2	
21223	58012.845	5304.034	h;99.8;0.2	h	99.8	0.2	
21229	58013.321	5304.560	h;99.8;0.2	h	99.8	0.2	
21235	58013.789	5305.064	h;99.7;0.3	h	99.7	0.3	
21242	58014.452	5305.673	h;99.8;0.2	h	99.8	0.2	
21247	58014.850	5306.072	h;99.8;0.2	h	99.8	0.2	
21253	58015.348	5306.619	h;99.6;0.4	h	99.6	0.4	
21259	58015.938	5307.101	e;0.0;100.0	e	0.0	100.0	
21265	58016.475	5307.606	h;100.0;0.0	h	100.0	0.0	
21271	58016.925	5308.131	h;100.0;0.0	h	100.0	0.0	
21277	58017.405	5308.614	h;96.5;3.5	h	96.5	3.5	
21283	58018.007	5309.160	e;0.0;100.0	e	0.0	100.0	
21289	58018.395	5309.644	h;99.8;0.2	h	99.8	0.2	
21295	58019.014	5310.189	h;99.7;0.3	h	99.7	0.3	
21301	58019.423	5310.673	h;98.8;1.2	h	98.8	1.2	
21307	58019.864	5311.155	h;99.6;0.4	h	99.6	0.4	
21313	58020.402	5311.681	h;95.6;4.4	h	95.6	4.4	
21319	58020.949	5312.185	h;97.6;2.4	h	97.6	2.4	
21325	58021.501	5312.731	h;99.8;0.2	h	99.8	0.2	
21331	58021.978	5313.214	h;99.8;0.2	h	99.8	0.2	
21337	58022.493	5313.740	h;94.8;5.2	h	94.8	5.2	
21343	58022.971	5314.222	e;0.0;100.0	e	0.0	100.0	
21349	58023.503	5314.727	h;99.8;0.2	h	99.8	0.2	
21355	58023.961	5315.252	h;99.8;0.2	h	99.8	0.2	
21361	58024.521	5315.756	h;99.8;0.2	h	99.8	0.2	
21373	58025.529	5316.764	h;99.8;0.2	h	99.8	0.2	
21379	58026.080	5317.267	h;99.8;0.2	h	99.8	0.2	
21385	58026.614	5317.793	h;99.8;0.2	h	99.8	0.2	
21391	58027.088	5318.297	e;0.0;100.0	e	0.0	100.0	
21397	58027.592	5318.822	e;0.0;100.0	e	0.0	100.0	
21403	58028.069	5319.305	h;99.8;0.2	h	99.8	0.2	
21409	58028.620	5319.852	h;93.7;6.3	h	93.7	6.3	
21415	58029.130	5320.334	e;0.0;100.0	e	0.0	100.0	
21421	58029.596	5320.839	h;100.0;0.0	h	100.0	0.0	
21427	58030.066	5321.364	h;100.0;0.0	h	100.0	0.0	
21433	58030.676	5321.847	e;0.0;100.0	e	0.0	100.0	
21439	58031.190	5322.393	e;0.0;100.0	e	0.0	100.0	
21445	58031.651	5322.877	h;99.7;0.3	h	99.7	0.3	
21451	58032.160	5323.422	h;99.8;0.2	h	99.8	0.2	
21457	58032.634	5323.906	h;100.0;0.0	h	100.0	0.0	
21463	58033.147	5324.389	h;99.8;0.2	h	99.8	0.2	
21475	58034.165	5325.418	h;99.8;0.2	h	99.8	0.2	
21481	58034.785	5325.965	h;99.8;0.2	h	99.8	0.2	
21487	58035.290	5326.447	e;2.1;97.9	e	2.1	97.9	
21493	58035.721	5326.931	h;99.9;0.1	h	99.9	0.1	
21499	58036.193	5327.455	h;99.3;0.7	h	99.3	0.7	
21505	58036.762	5327.960	e;4.7;95.3	e	4.7	95.3	
21511	58037.190	5328.485	e;0.7;99.3	e	0.7	99.3	
21517	58037.692	5328.989	h;98.7;1.3	h	98.7	1.3	
21523	58038.278	5329.514	h;99.8;0.2	h	99.8	0.2	
21530	58038.859	5330.082	h;99.3;0.7	h	99.3	0.7	
21535	58039.251	5330.501	e;14.0;86.0	e	14.0	86.0	
21541	58039.756	5331.027	h;100.0;0.0	h	100.0	0.0	
21547	58040.316	5331.531	h;99.8;0.2	h	99.8	0.2	
21553	58040.763	5332.056	h;100.0;0.0	h	100.0	0.0	
21560	58041.363	5332.623	h;99.8;0.2	h	99.8	0.2	
