Subject:	S219
Project:	glassroutes
Time:	2015-02-16_11-32-54

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
34573	44648.365	5881.817	e;0.0;100.0	e	0.0	100.0	
34579	44648.880	5882.364	h;100.0;0.0	h	100.0	0.0	
34585	44649.379	5882.847	h;59.7;40.3	h	59.7	40.3	
34591	44649.930	5883.393	e;0.0;100.0	e	0.0	100.0	
34598	44650.530	5883.960	e;15.4;84.6	e	15.4	84.6	
34603	44650.882	5884.402	h;100.0;0.0	h	100.0	0.0	
34610	44651.522	5884.989	h;100.0;0.0	h	100.0	0.0	
34616	44652.035	5885.473	h;99.9;0.1	h	99.9	0.1	
34621	44652.445	5885.935	e;22.9;77.1	e	22.9	77.1	
34627	44652.899	5886.418	h;96.7;3.3	h	96.7	3.3	
34633	44653.420	5886.943	e;0.0;100.0	e	0.0	100.0	
34645	44654.532	5887.972	e;0.6;99.4	e	0.6	99.4	
34651	44654.994	5888.477	h;100.0;0.0	h	100.0	0.0	
34657	44655.464	5888.960	e;0.0;100.0	e	0.0	100.0	
34663	44656.004	5889.485	h;94.4;5.6	h	94.4	5.6	
34669	44656.476	5889.989	e;0.0;100.0	e	0.0	100.0	
34675	44657.019	5890.514	h;100.0;0.0	h	100.0	0.0	
34681	44657.571	5891.018	e;8.3;91.7	e	8.3	91.7	
34687	44658.089	5891.502	e;0.0;100.0	e	0.0	100.0	
34693	44658.573	5892.026	h;100.0;0.0	h	100.0	0.0	
34699	44659.083	5892.531	h;53.9;46.1	h	53.9	46.1	
34705	44659.603	5893.056	h;100.0;0.0	h	100.0	0.0	
34711	44659.983	5893.539	e;0.6;99.4	e	0.6	99.4	
34717	44660.560	5894.084	h;99.5;0.5	h	99.5	0.5	
34723	44661.051	5894.568	e;0.0;100.0	e	0.0	100.0	
34729	44661.594	5895.071	e;0.0;100.0	e	0.0	100.0	
34735	44662.043	5895.597	e;0.0;100.0	e	0.0	100.0	
34741	44662.599	5896.080	e;0.0;100.0	e	0.0	100.0	
34747	44663.124	5896.626	h;99.6;0.4	h	99.6	0.4	
34753	44663.592	5897.109	h;74.3;25.7	h	74.3	25.7	
34759	44664.172	5897.635	h;100.0;0.0	h	100.0	0.0	
34765	44664.713	5898.138	e;0.0;100.0	e	0.0	100.0	
34771	44665.178	5898.643	h;96.4;3.6	h	96.4	3.6	
34777	44665.709	5899.168	e;1.4;98.6	e	1.4	98.6	
34783	44666.152	5899.651	h;96.4;3.6	h	96.4	3.6	
34789	44666.642	5900.176	e;1.1;98.9	e	1.1	98.9	
34795	44667.163	5900.681	h;96.5;3.5	h	96.5	3.5	
34801	44667.680	5901.163	e;0.0;100.0	e	0.0	100.0	
34807	44668.257	5901.710	h;96.6;3.4	h	96.6	3.4	
34819	44669.163	5902.718	h;96.9;3.1	h	96.9	3.1	
34825	44669.695	5903.222	e;0.0;100.0	e	0.0	100.0	
34831	44670.318	5903.747	h;96.1;3.9	h	96.1	3.9	
34837	44670.799	5904.230	e;0.0;100.0	e	0.0	100.0	
34843	44671.276	5904.735	e;20.8;79.2	e	20.8	79.2	
34849	44671.828	5905.259	e;0.0;100.0	e	0.0	100.0	
34855	44672.271	5905.764	h;77.5;22.5	h	77.5	22.5	
34861	44672.796	5906.289	e;0.9;99.1	e	0.9	99.1	
34867	44673.301	5906.772	e;0.0;100.0	e	0.0	100.0	
34873	44673.805	5907.318	e;0.3;99.7	e	0.3	99.7	
34879	44674.281	5907.802	h;100.0;0.0	h	100.0	0.0	
34885	44674.783	5908.305	h;97.5;2.5	h	97.5	2.5	
34891	44675.305	5908.831	h;100.0;0.0	h	100.0	0.0	
34897	44675.787	5909.314	h;94.3;5.7	h	94.3	5.7	
34903	44676.309	5909.860	h;50.9;49.1	h	50.9	49.1	
34909	44676.856	5910.343	e;0.7;99.3	e	0.7	99.3	
34915	44677.388	5910.868	e;0.0;100.0	e	0.0	100.0	
34921	44677.924	5911.371	h;96.5;3.5	h	96.5	3.5	
34927	44678.313	5911.855	h;100.0;0.0	h	100.0	0.0	
34933	44678.877	5912.401	h;96.8;3.2	h	96.8	3.2	
34939	44679.358	5912.884	h;100.0;0.0	h	100.0	0.0	
34945	44679.916	5913.409	h;100.0;0.0	h	100.0	0.0	
34951	44680.394	5913.914	h;100.0;0.0	h	100.0	0.0	
34957	44680.951	5914.396	h;99.3;0.7	h	99.3	0.7	
34963	44681.416	5914.922	h;99.9;0.1	h	99.9	0.1	
34969	44681.882	5915.426	h;98.4;1.6	h	98.4	1.6	
34975	44682.481	5915.951	h;57.4;42.6	h	57.4	42.6	
34981	44682.975	5916.455	e;0.0;100.0	e	0.0	100.0	
34987	44683.440	5916.981	h;100.0;0.0	h	100.0	0.0	
34993	44683.922	5917.463	e;40.8;59.2	e	40.8	59.2	
34999	44684.419	5917.968	h;100.0;0.0	h	100.0	0.0	
35005	44684.948	5918.492	h;98.0;2.0	h	98.0	2.0	
35011	44685.467	5918.997	h;98.3;1.7	h	98.3	1.7	
35017	44686.102	5919.522	h;100.0;0.0	h	100.0	0.0	
35023	44686.508	5920.005	e;0.0;100.0	e	0.0	100.0	
35029	44687.037	5920.551	e;38.9;61.1	e	38.9	61.1	
35035	44687.474	5921.035	h;100.0;0.0	h	100.0	0.0	
35041	44688.006	5921.538	h;100.0;0.0	h	100.0	0.0	
35047	44688.605	5922.064	h;100.0;0.0	h	100.0	0.0	
35053	44689.062	5922.547	e;0.0;100.0	e	0.0	100.0	
35059	44689.619	5923.093	h;96.5;3.5	h	96.5	3.5	
35065	44690.048	5923.576	h;98.1;1.9	h	98.1	1.9	
35071	44690.592	5924.081	h;99.9;0.1	h	99.9	0.1	
35077	44691.114	5924.605	h;85.8;14.2	h	85.8	14.2	
35083	44691.635	5925.089	h;61.3;38.7	h	61.3	38.7	
35089	44692.161	5925.614	h;82.0;18.0	h	82.0	18.0	
35095	44692.624	5926.118	h;98.6;1.4	h	98.6	1.4	
35101	44693.148	5926.643	h;100.0;0.0	h	100.0	0.0	
35107	44693.623	5927.147	h;99.9;0.1	h	99.9	0.1	
35113	44694.136	5927.630	h;100.0;0.0	h	100.0	0.0	
35119	44694.660	5928.156	h;78.9;21.1	h	78.9	21.1	
35125	44695.134	5928.659	h;100.0;0.0	h	100.0	0.0	
35131	44695.620	5929.183	e;1.3;98.7	e	1.3	98.7	
35137	44696.129	5929.688	e;10.2;89.8	e	10.2	89.8	
35143	44696.781	5930.214	h;95.3;4.7	h	95.3	4.7	
35149	44697.223	5930.696	h;99.7;0.3	h	99.7	0.3	
35155	44697.717	5931.200	h;99.4;0.6	h	99.4	0.6	
35161	44698.199	5931.726	h;100.0;0.0	h	100.0	0.0	
35167	44698.757	5932.229	e;0.4;99.6	e	0.4	99.6	
35173	44699.281	5932.755	e;1.9;98.1	e	1.9	98.1	
35179	44699.751	5933.237	e;0.0;100.0	e	0.0	100.0	
35185	44700.224	5933.742	e;3.4;96.6	e	3.4	96.6	
35191	44700.843	5934.268	e;3.8;96.2	e	3.8	96.2	
35197	44701.244	5934.771	e;3.2;96.8	e	3.2	96.8	
35209	44702.246	5935.780	e;3.4;96.6	e	3.4	96.6	
35215	44702.891	5936.325	e;3.5;96.5	e	3.5	96.5	
35221	44703.384	5936.809	e;1.6;98.4	e	1.6	98.4	
35227	44703.910	5937.314	h;99.4;0.6	h	99.4	0.6	
35233	44704.347	5937.838	e;0.0;100.0	e	0.0	100.0	
35239	44704.831	5938.321	h;50.0;50.0	h	50.0	50.0	
35245	44705.438	5938.868	h;65.4;34.6	h	65.4	34.6	
35251	44705.871	5939.350	h;100.0;0.0	h	100.0	0.0	
35257	44706.378	5939.876	e;45.0;55.0	e	45.0	55.0	
35263	44706.842	5940.381	e;4.9;95.1	e	4.9	95.1	
35269	44707.313	5940.863	h;99.9;0.1	h	99.9	0.1	
35275	44707.876	5941.389	e;3.3;96.7	e	3.3	96.7	
35281	44708.338	5941.892	h;99.9;0.1	h	99.9	0.1	
35287	44708.960	5942.417	e;3.5;96.5	e	3.5	96.5	
35293	44709.442	5942.922	h;72.9;27.1	h	72.9	27.1	
35299	44710.021	5943.446	e;3.3;96.7	e	3.3	96.7	
35305	44710.366	5943.930	h;100.0;0.0	h	100.0	0.0	
35311	44710.945	5944.435	h;62.4;37.6	h	62.4	37.6	
35317	44711.398	5944.959	h;100.0;0.0	h	100.0	0.0	
35323	44711.935	5945.464	h;99.9;0.1	h	99.9	0.1	
35329	44712.483	5945.988	h;99.3;0.7	h	99.3	0.7	
35335	44712.932	5946.470	e;7.2;92.8	e	7.2	92.8	
35341	44713.459	5946.975	e;4.5;95.5	e	4.5	95.5	
35348	44714.083	5947.584	h;100.0;0.0	h	100.0	0.0	
35354	44714.616	5948.067	h;96.1;3.9	h	96.1	3.9	
35359	44715.049	5948.529	h;99.6;0.4	h	99.6	0.4	
35365	44715.586	5949.013	h;96.1;3.9	h	96.1	3.9	
35371	44716.122	5949.537	e;1.5;98.5	e	1.5	98.5	
35377	44716.574	5950.042	h;100.0;0.0	h	100.0	0.0	
35383	44717.083	5950.546	e;0.0;100.0	e	0.0	100.0	
35389	44717.590	5951.071	h;99.9;0.1	h	99.9	0.1	
35395	44718.065	5951.554	e;0.0;100.0	e	0.0	100.0	
35401	44718.545	5952.080	h;99.4;0.6	h	99.4	0.6	
35407	44719.021	5952.583	h;98.9;1.1	h	98.9	1.1	
35413	44719.652	5953.109	e;31.5;68.5	e	31.5	68.5	
35419	44720.156	5953.613	h;96.3;3.7	h	96.3	3.7	
35425	44720.633	5954.096	h;58.6;41.4	h	58.6	41.4	
35431	44721.102	5954.621	h;98.1;1.9	h	98.1	1.9	
35437	44721.558	5955.126	h;93.6;6.4	h	93.6	6.4	
35443	44722.222	5955.650	e;0.0;100.0	e	0.0	100.0	
35449	44722.665	5956.155	h;98.6;1.4	h	98.6	1.4	
35455	44723.166	5956.637	e;5.9;94.1	e	5.9	94.1	
35461	44723.659	5957.163	e;7.6;92.4	e	7.6	92.4	
35467	44724.112	5957.667	h;100.0;0.0	h	100.0	0.0	
35473	44724.690	5958.192	h;85.4;14.6	h	85.4	14.6	
35479	44725.233	5958.696	e;0.0;100.0	e	0.0	100.0	
35485	44725.701	5959.222	h;100.0;0.0	h	100.0	0.0	
35491	44726.165	5959.704	e;2.1;97.9	e	2.1	97.9	
35497	44726.715	5960.209	h;99.6;0.4	h	99.6	0.4	
35503	44727.256	5960.734	h;100.0;0.0	h	100.0	0.0	
35509	44727.748	5961.238	h;100.0;0.0	h	100.0	0.0	
35515	44728.285	5961.763	h;98.0;2.0	h	98.0	2.0	
35521	44728.816	5962.247	h;57.2;42.8	h	57.2	42.8	
35527	44729.343	5962.771	e;0.0;100.0	e	0.0	100.0	
35533	44729.799	5963.275	h;100.0;0.0	h	100.0	0.0	
35539	44730.299	5963.779	h;57.5;42.5	h	57.5	42.5	
35545	44730.734	5964.304	h;100.0;0.0	h	100.0	0.0	
35551	44731.253	5964.787	e;0.3;99.7	e	0.3	99.7	
35557	44731.808	5965.313	h;98.5;1.5	h	98.5	1.5	
35563	44732.318	5965.816	h;100.0;0.0	h	100.0	0.0	
35569	44732.826	5966.300	h;100.0;0.0	h	100.0	0.0	
35575	44733.357	5966.846	h;100.0;0.0	h	100.0	0.0	
35581	44733.834	5967.329	h;99.9;0.1	h	99.9	0.1	
35587	44734.362	5967.854	e;1.2;98.8	e	1.2	98.8	
35593	44734.874	5968.359	e;0.0;100.0	e	0.0	100.0	
35599	44735.368	5968.883	e;0.0;100.0	e	0.0	100.0	
35605	44735.830	5969.388	e;20.0;80.0	e	20.0	80.0	
35611	44736.396	5969.871	e;0.0;100.0	e	0.0	100.0	
35617	44736.891	5970.396	e;0.0;100.0	e	0.0	100.0	
35623	44737.362	5970.900	e;23.9;76.1	e	23.9	76.1	
35629	44737.917	5971.425	h;95.4;4.6	h	95.4	4.6	
35635	44738.463	5971.929	e;1.9;98.1	e	1.9	98.1	
35641	44738.948	5972.455	e;0.0;100.0	e	0.0	100.0	
35647	44739.426	5972.937	e;15.1;84.9	e	15.1	84.9	
35653	44739.901	5973.442	h;100.0;0.0	h	100.0	0.0	
35659	44740.409	5973.967	h;100.0;0.0	h	100.0	0.0	
35665	44740.898	5974.471	h;100.0;0.0	h	100.0	0.0	
35671	44741.546	5974.996	h;99.3;0.7	h	99.3	0.7	
35677	44741.908	5975.480	e;0.0;100.0	e	0.0	100.0	
35684	44742.592	5976.088	e;1.1;98.9	e	1.1	98.9	
35689	44743.061	5976.509	h;54.9;45.1	h	54.9	45.1	
35695	44743.502	5977.013	h;100.0;0.0	h	100.0	0.0	
35701	44744.029	5977.538	e;2.9;97.1	e	2.9	97.1	
35707	44744.559	5978.021	h;89.2;10.8	h	89.2	10.8	
35713	44745.028	5978.546	e;0.0;100.0	e	0.0	100.0	
35719	44745.529	5979.050	e;41.4;58.6	e	41.4	58.6	
35725	44746.082	5979.534	h;94.5;5.5	h	94.5	5.5	
35731	44746.574	5980.079	h;90.1;9.9	h	90.1	9.9	
35737	44747.072	5980.563	h;99.9;0.1	h	99.9	0.1	
35743	44747.578	5981.087	e;19.3;80.7	e	19.3	80.7	
35749	44748.104	5981.592	e;23.3;76.7	e	23.3	76.7	
35755	44748.681	5982.137	e;0.0;100.0	e	0.0	100.0	
35761	44749.100	5982.621	e;19.0;81.0	e	19.0	81.0	
35767	44749.566	5983.104	e;0.0;100.0	e	0.0	100.0	
35773	44750.120	5983.629	e;0.4;99.6	e	0.4	99.6	
35779	44750.663	5984.133	e;0.0;100.0	e	0.0	100.0	
35785	44751.144	5984.657	e;0.0;100.0	e	0.0	100.0	
35791	44751.674	5985.141	e;0.0;100.0	e	0.0	100.0	
35803	44752.610	5986.170	h;96.3;3.7	h	96.3	3.7	
35809	44753.206	5986.675	h;100.0;0.0	h	100.0	0.0	
35815	44753.639	5987.200	e;0.0;100.0	e	0.0	100.0	
35821	44754.200	5987.683	e;0.0;100.0	e	0.0	100.0	
35827	44754.703	5988.229	e;0.0;100.0	e	0.0	100.0	
35833	44755.166	5988.713	e;0.0;100.0	e	0.0	100.0	
35839	44755.672	5989.216	h;80.8;19.2	h	80.8	19.2	
35845	44756.256	5989.742	e;0.0;100.0	e	0.0	100.0	
35851	44756.703	5990.225	h;99.9;0.1	h	99.9	0.1	
35857	44757.199	5990.771	h;100.0;0.0	h	100.0	0.0	
35864	44757.845	5991.338	e;16.9;83.1	e	16.9	83.1	
35869	44758.297	5991.801	e;19.5;80.5	e	19.5	80.5	
35875	44758.708	5992.283	e;18.3;81.7	e	18.3	81.7	
35881	44759.286	5992.767	h;100.0;0.0	h	100.0	0.0	
35887	44759.749	5993.312	e;2.2;97.8	e	2.2	97.8	
35893	44760.312	5993.796	h;69.3;30.7	h	69.3	30.7	
35900	44760.916	5994.405	e;4.7;95.3	e	4.7	95.3	
35905	44761.372	5994.825	e;0.0;100.0	e	0.0	100.0	
35911	44761.911	5995.371	e;0.0;100.0	e	0.0	100.0	
35917	44762.330	5995.855	e;0.0;100.0	e	0.0	100.0	
35923	44762.845	5996.337	e;0.0;100.0	e	0.0	100.0	
35929	44763.321	5996.863	e;0.0;100.0	e	0.0	100.0	
35941	44764.339	5997.892	h;100.0;0.0	h	100.0	0.0	
35947	44764.825	5998.374	e;0.0;100.0	e	0.0	100.0	
35953	44765.397	5998.878	h;77.0;23.0	h	77.0	23.0	
35959	44765.878	5999.403	h;70.7;29.3	h	70.7	29.3	
35965	44766.342	5999.907	h;100.0;0.0	h	100.0	0.0	
35971	44766.885	6000.433	e;3.0;97.0	e	3.0	97.0	
35977	44767.438	6000.915	e;1.7;98.3	e	1.7	98.3	
35983	44767.990	6001.462	h;71.5;28.5	h	71.5	28.5	
35989	44768.440	6001.946	e;0.0;100.0	e	0.0	100.0	
35995	44768.976	6002.449	h;67.7;32.3	h	67.7	32.3	
36001	44769.455	6002.974	e;0.0;100.0	e	0.0	100.0	
36007	44769.941	6003.458	h;88.7;11.3	h	88.7	11.3	
36013	44770.487	6004.003	e;0.3;99.7	e	0.3	99.7	
36019	44770.999	6004.487	h;100.0;0.0	h	100.0	0.0	
36025	44771.557	6005.034	h;100.0;0.0	h	100.0	0.0	
36031	44772.021	6005.516	h;100.0;0.0	h	100.0	0.0	
36037	44772.558	6005.999	h;98.2;1.8	h	98.2	1.8	
36043	44773.031	6006.546	h;100.0;0.0	h	100.0	0.0	
36049	44773.539	6007.028	e;2.7;97.3	e	2.7	97.3	
36056	44774.134	6007.638	h;86.6;13.4	h	86.6	13.4	
36061	44774.525	6008.057	h;85.3;14.7	h	85.3	14.7	
36067	44775.059	6008.583	e;0.0;100.0	e	0.0	100.0	
36073	44775.562	6009.067	e;3.6;96.4	e	3.6	96.4	
36079	44775.989	6009.570	e;3.5;96.5	e	3.5	96.5	
36085	44776.512	6010.095	h;100.0;0.0	h	100.0	0.0	
36092	44777.177	6010.684	h;99.0;1.0	h	99.0	1.0	
36097	44777.574	6011.124	h;99.9;0.1	h	99.9	0.1	
36103	44778.104	6011.608	e;0.0;100.0	e	0.0	100.0	
36109	44778.659	6012.113	e;0.8;99.2	e	0.8	99.2	
36115	44779.194	6012.637	e;0.4;99.6	e	0.4	99.6	
36121	44779.640	6013.142	e;0.0;100.0	e	0.0	100.0	
36127	44780.186	6013.667	e;3.5;96.5	e	3.5	96.5	
36133	44780.693	6014.149	h;67.2;32.8	h	67.2	32.8	
36139	44781.163	6014.696	h;85.9;14.1	h	85.9	14.1	
36145	44781.701	6015.180	e;3.7;96.3	e	3.7	96.3	
36151	44782.191	6015.682	e;3.4;96.6	e	3.4	96.6	
36163	44783.198	6016.691	e;0.0;100.0	e	0.0	100.0	
36169	44783.732	6017.236	e;0.0;100.0	e	0.0	100.0	
36175	44784.218	6017.720	e;0.3;99.7	e	0.3	99.7	
36181	44784.714	6018.266	h;96.3;3.7	h	96.3	3.7	
36187	44785.249	6018.749	h;65.9;34.1	h	65.9	34.1	
36199	44786.275	6019.779	e;0.0;100.0	e	0.0	100.0	
36205	44786.705	6020.261	e;0.0;100.0	e	0.0	100.0	
36211	44787.240	6020.808	h;95.6;4.4	h	95.6	4.4	
36217	44787.769	6021.291	h;94.5;5.5	h	94.5	5.5	
36223	44788.241	6021.774	e;0.5;99.5	e	0.5	99.5	
36229	44788.815	6022.299	h;100.0;0.0	h	100.0	0.0	
36235	44789.357	6022.803	h;99.5;0.5	h	99.5	0.5	
36241	44789.857	6023.349	h;96.2;3.8	h	96.2	3.8	
36247	44790.290	6023.833	e;0.3;99.7	e	0.3	99.7	
36253	44790.912	6024.357	e;0.5;99.5	e	0.5	99.5	
36259	44791.271	6024.841	h;98.9;1.1	h	98.9	1.1	
36265	44791.873	6025.345	h;99.8;0.2	h	99.8	0.2	
36277	44792.841	6026.374	e;5.4;94.6	e	5.4	94.6	
36283	44793.315	6026.900	e;10.4;89.6	e	10.4	89.6	
36289	44793.829	6027.382	e;0.0;100.0	e	0.0	100.0	
36295	44794.472	6027.929	h;71.4;28.6	h	71.4	28.6	
36301	44794.892	6028.412	h;99.7;0.3	h	99.7	0.3	
36307	44795.390	6028.916	h;94.9;5.1	h	94.9	5.1	
36313	44795.907	6029.441	e;0.0;100.0	e	0.0	100.0	
36319	44796.353	6029.925	h;94.0;6.0	h	94.0	6.0	
36325	44796.958	6030.470	e;44.3;55.7	e	44.3	55.7	
36331	44797.419	6030.954	e;14.7;85.3	e	14.7	85.3	
36337	44797.953	6031.459	e;42.2;57.8	e	42.2	57.8	
36343	44798.467	6031.983	h;96.2;3.8	h	96.2	3.8	
36349	44798.915	6032.466	h;100.0;0.0	h	100.0	0.0	
36355	44799.463	6033.012	h;96.1;3.9	h	96.1	3.9	
36361	44799.904	6033.494	e;0.6;99.4	e	0.6	99.4	
36367	44800.488	6034.041	h;96.3;3.7	h	96.3	3.7	
36373	44801.063	6034.524	h;100.0;0.0	h	100.0	0.0	
36379	44801.517	6035.007	h;94.5;5.5	h	94.5	5.5	
36385	44801.995	6035.553	e;0.0;100.0	e	0.0	100.0	
36392	44802.603	6036.120	e;45.2;54.8	e	45.2	54.8	
36397	44803.091	6036.582	h;100.0;0.0	h	100.0	0.0	
36403	44803.607	6037.066	h;93.0;7.0	h	93.0	7.0	
36409	44804.073	6037.590	e;32.3;67.7	e	32.3	67.7	
36415	44804.485	6038.074	e;0.8;99.2	e	0.8	99.2	
36421	44805.077	6038.578	e;0.7;99.3	e	0.7	99.3	
36427	44805.521	6039.103	e;0.0;100.0	e	0.0	100.0	
36433	44806.047	6039.607	e;30.9;69.1	e	30.9	69.1	
36439	44806.573	6040.133	h;100.0;0.0	h	100.0	0.0	
36446	44807.210	6040.699	e;3.6;96.4	e	3.6	96.4	
36451	44807.619	6041.162	h;100.0;0.0	h	100.0	0.0	
36457	44808.063	6041.645	e;0.0;100.0	e	0.0	100.0	
36463	44808.561	6042.149	e;0.0;100.0	e	0.0	100.0	
36469	44809.159	6042.674	e;0.0;100.0	e	0.0	100.0	
36475	44809.595	6043.158	e;0.0;100.0	e	0.0	100.0	
36481	44810.189	6043.703	e;0.0;100.0	e	0.0	100.0	
36487	44810.604	6044.187	e;40.2;59.8	e	40.2	59.8	
36493	44811.132	6044.670	h;98.6;1.4	h	98.6	1.4	
36499	44811.713	6045.216	h;62.9;37.1	h	62.9	37.1	
36505	44812.164	6045.699	e;0.0;100.0	e	0.0	100.0	
36512	44812.832	6046.308	h;99.9;0.1	h	99.9	0.1	
36517	44813.186	6046.728	e;1.1;98.9	e	1.1	98.9	
36523	44813.720	6047.275	e;32.8;67.2	e	32.8	67.2	
36529	44814.187	6047.757	e;0.0;100.0	e	0.0	100.0	
36535	44814.730	6048.241	h;99.5;0.5	h	99.5	0.5	
36541	44815.272	6048.787	h;99.4;0.6	h	99.4	0.6	
36547	44815.740	6049.270	e;3.9;96.1	e	3.9	96.1	
36553	44816.288	6049.816	h;78.3;21.7	h	78.3	21.7	
36559	44816.763	6050.300	e;0.8;99.2	e	0.8	99.2	
36565	44817.322	6050.823	e;0.0;100.0	e	0.0	100.0	
36571	44817.800	6051.328	e;1.0;99.0	e	1.0	99.0	
36577	44818.330	6051.811	e;0.0;100.0	e	0.0	100.0	
36583	44818.791	6052.357	h;99.1;0.9	h	99.1	0.9	
36589	44819.263	6052.840	e;0.5;99.5	e	0.5	99.5	
36595	44819.890	6053.366	e;0.0;100.0	e	0.0	100.0	
36607	44820.890	6054.353	e;0.6;99.4	e	0.6	99.4	
36613	44821.386	6054.899	h;99.5;0.5	h	99.5	0.5	
36625	44822.376	6055.907	e;0.0;100.0	e	0.0	100.0	
36631	44822.826	6056.391	e;0.0;100.0	e	0.0	100.0	
36637	44823.363	6056.936	e;0.0;100.0	e	0.0	100.0	
36643	44823.859	6057.420	e;0.0;100.0	e	0.0	100.0	
36649	44824.430	6057.903	e;3.8;96.2	e	3.8	96.2	
36655	44824.994	6058.449	e;0.0;100.0	e	0.0	100.0	
36661	44825.367	6058.932	e;3.7;96.3	e	3.7	96.3	
36667	44825.945	6059.479	e;0.0;100.0	e	0.0	100.0	
36674	44826.507	6060.045	e;4.1;95.9	e	4.1	95.9	
36679	44826.901	6060.508	e;0.0;100.0	e	0.0	100.0	
36685	44827.458	6060.990	e;0.0;100.0	e	0.0	100.0	
36697	44828.504	6062.020	e;5.7;94.3	e	5.7	94.3	
36703	44828.909	6062.503	h;99.7;0.3	h	99.7	0.3	
36709	44829.517	6063.028	e;0.0;100.0	e	0.0	100.0	
36715	44830.013	6063.533	h;100.0;0.0	h	100.0	0.0	
36721	44830.502	6064.015	h;62.7;37.3	h	62.7	37.3	
36727	44831.030	6064.562	h;100.0;0.0	h	100.0	0.0	
36733	44831.554	6065.045	h;94.7;5.3	h	94.7	5.3	
36739	44832.075	6065.570	h;100.0;0.0	h	100.0	0.0	
36745	44832.502	6066.053	e;0.0;100.0	e	0.0	100.0	
36751	44833.020	6066.600	h;100.0;0.0	h	100.0	0.0	
36758	44833.622	6067.166	e;38.7;61.3	e	38.7	61.3	
36763	44834.090	6067.587	h;97.8;2.2	h	97.8	2.2	
36769	44834.610	6068.111	e;8.4;91.6	e	8.4	91.6	
36775	44835.090	6068.593	h;97.1;2.9	h	97.1	2.9	
36781	44835.650	6069.140	e;5.3;94.7	e	5.3	94.7	
36787	44836.108	6069.624	h;95.7;4.3	h	95.7	4.3	
36793	44836.588	6070.169	h;98.9;1.1	h	98.9	1.1	
36799	44837.063	6070.652	h;96.1;3.9	h	96.1	3.9	
36805	44837.652	6071.136	h;94.0;6.0	h	94.0	6.0	
36811	44838.142	6071.681	h;69.9;30.1	h	69.9	30.1	
36817	44838.634	6072.165	e;0.0;100.0	e	0.0	100.0	
36823	44839.193	6072.712	e;0.0;100.0	e	0.0	100.0	
36829	44839.645	6073.194	h;100.0;0.0	h	100.0	0.0	
36835	44840.152	6073.741	h;95.2;4.8	h	95.2	4.8	
36841	44840.703	6074.224	e;0.0;100.0	e	0.0	100.0	
36847	44841.104	6074.706	h;100.0;0.0	h	100.0	0.0	
36853	44841.721	6075.253	h;100.0;0.0	h	100.0	0.0	
36859	44842.205	6075.735	e;2.0;98.0	e	2.0	98.0	
36865	44842.743	6076.261	e;4.9;95.1	e	4.9	95.1	
36871	44843.287	6076.766	e;17.1;82.9	e	17.1	82.9	
36877	44843.784	6077.248	h;100.0;0.0	h	100.0	0.0	
36884	44844.315	6077.858	h;100.0;0.0	h	100.0	0.0	
36889	44844.711	6078.278	h;100.0;0.0	h	100.0	0.0	
36895	44845.253	6078.802	h;99.9;0.1	h	99.9	0.1	
36901	44845.702	6079.286	h;98.8;1.2	h	98.8	1.2	
36907	44846.345	6079.833	h;99.8;0.2	h	99.8	0.2	
36913	44846.774	6080.336	h;100.0;0.0	h	100.0	0.0	
36919	44847.251	6080.820	e;0.0;100.0	e	0.0	100.0	
36925	44847.832	6081.345	h;100.0;0.0	h	100.0	0.0	
36931	44848.329	6081.848	h;55.0;45.0	h	55.0	45.0	
36937	44848.862	6082.374	h;100.0;0.0	h	100.0	0.0	
36943	44849.307	6082.858	h;57.1;42.9	h	57.1	42.9	
36949	44849.862	6083.403	e;0.0;100.0	e	0.0	100.0	
36955	44850.286	6083.887	e;9.3;90.7	e	9.3	90.7	
36961	44850.894	6084.369	e;26.5;73.5	e	26.5	73.5	
36967	44851.368	6084.916	e;0.0;100.0	e	0.0	100.0	
36973	44851.814	6085.399	h;92.1;7.9	h	92.1	7.9	
36979	44852.401	6085.944	e;3.6;96.4	e	3.6	96.4	
36985	44852.864	6086.427	h;100.0;0.0	h	100.0	0.0	
36991	44853.404	6086.910	h;75.3;24.7	h	75.3	24.7	
36997	44853.908	6087.457	h;98.2;1.8	h	98.2	1.8	
37003	44854.455	6087.939	h;82.8;17.2	h	82.8	17.2	
37009	44854.950	6088.486	h;100.0;0.0	h	100.0	0.0	
37015	44855.479	6088.969	e;2.9;97.1	e	2.9	97.1	
37021	44855.986	6089.494	e;0.0;100.0	e	0.0	100.0	
37027	44856.459	6089.998	e;3.4;96.6	e	3.4	96.6	
37033	44856.978	6090.481	h;94.7;5.3	h	94.7	5.3	
37039	44857.458	6091.027	h;100.0;0.0	h	100.0	0.0	
37045	44857.939	6091.511	h;99.6;0.4	h	99.6	0.4	
37051	44858.450	6092.035	e;0.0;100.0	e	0.0	100.0	
37063	44859.578	6093.065	h;57.9;42.1	h	57.9	42.1	
37069	44860.078	6093.569	h;87.5;12.5	h	87.5	12.5	
37076	44860.633	6094.136	h;98.4;1.6	h	98.4	1.6	
37081	44861.100	6094.578	h;100.0;0.0	h	100.0	0.0	
37087	44861.549	6095.060	h;99.9;0.1	h	99.9	0.1	
37093	44862.144	6095.607	e;0.0;100.0	e	0.0	100.0	
